;LR;Steps;Wall_Time
0;0.0003000000142492354;1;1648295410.716698
1;0.0002999700082000345;1;1648295414.164408
2;0.0002999549906235188;1;1648295415.8282237
3;0.0002999250136781484;1;1648295419.223155
4;0.0002998950076289475;1;1648295422.6453898
5;0.0002998800191562623;1;1648295424.3603773
6;0.00029985004221089184;1;1648295427.782239
7;0.00029980504768900573;1;1648295432.9465382
8;0.0002997750707436353;1;1648295436.3576834
9;0.0002997600822709501;1;1648295438.0438168
10;0.00029974509379826486;1;1648295439.7290466
11;0.0002997151168528944;1;1648295443.1391644
12;0.00029968516901135445;1;1648295446.527982
13;0.00029967018053866923;1;1648295448.215698
14;0.000299655192065984;1;1648295449.927102
15;0.0002996402035932988;1;1648295451.6439035
16;0.0002996102557517588;1;1648295455.148848
17;0.0002995802788063884;1;1648295458.564496
18;0.00029956529033370316;1;1648295460.2566066
19;0.0002995503309648484;1;1648295461.985865
20;0.0002995203831233084;1;1648295465.4758773
21;0.0002994754468090832;1;1648295470.6173816
22;0.000299460458336398;1;1648295472.3218362
23;0.00029944549896754324;1;1648295474.0572383
24;0.0002994305395986885;1;1648295475.7849555
25;0.00029941555112600327;1;1648295477.5019763
26;0.0002994005917571485;1;1648295479.169373
27;0.0002993706439156085;1;1648295482.5872283
28;0.00029935568454675376;1;1648295484.3382695
29;0.00029934069607406855;1;1648295486.0815365
30;0.0002993257367052138;1;1648295487.7683067
31;0.000299310777336359;1;1648295489.5134032
32;0.00029929581796750426;1;1648295491.2191138
33;0.0002992658701259643;1;1648295494.6946554
34;0.0002992509107571095;1;1648295496.4126983
35;0.00029923595138825476;1;1648295498.1077838
36;0.0002992209920194;1;1648295499.8296614
37;0.00029920603265054524;1;1648295501.5607982
38;0.0002991910732816905;1;1648295503.3025448
39;0.0002991761139128357;1;1648295505.0540743
40;0.00029916115454398096;1;1648295506.8091989
41;0.0002991013170685619;1;1648295513.659367
42;0.00029908635769970715;1;1648295515.400152
43;0.00029907142743468285;1;1648295517.2241042
44;0.0002990564680658281;1;1648295518.9079256
45;0.0002990415086969733;1;1648295520.6289515
46;0.00029902654932811856;1;1648295522.3644705
47;0.00029901161906309426;1;1648295524.1081228
48;0.0002989966596942395;1;1648295525.8362017
49;0.00029898170032538474;1;1648295527.5227282
50;0.00029896677006036043;1;1648295529.2464018
51;0.0002989368513226509;1;1648295532.7383728
52;0.0002989219210576266;1;1648295534.464283
53;0.00029889203142374754;1;1648295537.9355853
54;0.0002988621417898685;1;1648295541.3879344
55;0.0002988471824210137;1;1648295543.1077762
56;0.0002988322521559894;1;1648295544.8132923
57;0.0002988173218909651;1;1648295546.5241904
58;0.00029880236252211034;1;1648295548.2639043
59;0.00029878743225708604;1;1648295549.9902115
60;0.0002987724728882313;1;1648295551.736508
61;0.000298757542623207;1;1648295553.4804635
62;0.00029874261235818267;1;1648295555.261019
63;0.00029872768209315836;1;1648295557.0446723
64;0.0002986977924592793;1;1648295560.5581827
65;0.0002986679319292307;1;1648295563.974802
66;0.0002986530016642064;1;1648295565.6970098
67;0.0002986231411341578;1;1648295569.1385803
68;0.00029860821086913347;1;1648295570.8770328
69;0.00029859328060410917;1;1648295572.622499
70;0.00029857835033908486;1;1648295574.355608
71;0.00029856342007406056;1;1648295576.0712445
72;0.00029853355954401195;1;1648295579.3909628
73;0.00029851862927898765;1;1648295580.982471
74;0.00029850369901396334;2;1648295629.081487
75;0.00029848876874893904;2;1648295630.663974
76;0.0002984589373227209;2;1648295633.8532875
77;0.0002984440070576966;2;1648295635.4258451
78;0.0002984290767926723;2;1648295637.0057917
79;0.00029841417563147843;2;1648295638.5969372
80;0.0002983992453664541;2;1648295640.1896608
81;0.00029836941394023597;2;1648295643.3918056
82;0.0002983395825140178;2;1648295646.578027
83;0.0002983246522489935;2;1648295648.1714296
84;0.00029830975108779967;2;1648295649.7691162
85;0.0002982799196615815;2;1648295652.970176
86;0.0002982649893965572;2;1648295654.5614638
87;0.00029823515797033906;2;1648295657.837259
88;0.0002982202568091452;2;1648295659.564437
89;0.00029820535564795136;2;1648295661.3618774
90;0.00029819042538292706;2;1648295663.0748398
91;0.0002981755242217332;2;1648295664.7906232
92;0.00029816062306053936;2;1648295666.511336
93;0.0002981307916343212;2;1648295670.0084095
94;0.0002981009893119335;2;1648295673.5231788
95;0.00029808608815073967;2;1648295675.2416542
96;0.000298056285828352;2;1648295678.7261395
97;0.0002980413846671581;2;1648295680.4698915
98;0.0002980264835059643;2;1648295682.179304
99;0.0002979966811835766;2;1648295685.691713
100;0.00029798178002238274;2;1648295687.446746
101;0.0002979668788611889;2;1648295689.207445
102;0.0002979370765388012;2;1648295692.5883484
103;0.00029792217537760735;2;1648295694.314514
104;0.0002979072742164135;2;1648295695.9989166
105;0.00029787750099785626;2;1648295699.4083622
106;0.0002978625998366624;2;1648295701.1174655
107;0.00029784769867546856;2;1648295702.8121257
108;0.0002978327975142747;2;1648295704.5219646
109;0.0002978179254569113;2;1648295706.270223
110;0.0002977881522383541;2;1648295709.7358005
111;0.00029777325107716024;2;1648295711.4278405
112;0.000297743477858603;2;1648295714.8361583
113;0.00029772857669740915;2;1648295716.579215
114;0.00029771370464004576;2;1648295718.2567017
115;0.0002976988034788519;2;1648295719.950891
116;0.0002976839314214885;2;1648295721.6494117
117;0.0002976690302602947;2;1648295723.363331
118;0.0002976541582029313;2;1648295725.066253
119;0.0002976392861455679;2;1648295726.8217618
120;0.00029762438498437405;2;1648295728.5703702
121;0.00029760951292701066;2;1648295730.2421243
122;0.00029759464086964726;2;1648295731.9450889
123;0.0002975797688122839;2;1648295733.6243694
124;0.00029754999559372663;2;1648295737.0930333
125;0.00029753512353636324;2;1648295738.8420742
126;0.00029750537942163646;2;1648295742.2438028
127;0.0002974904782604426;2;1648295743.9489424
128;0.00029744586208835244;2;1648295749.7112544
129;0.00029741611797362566;2;1648295753.7022393
130;0.00029740124591626227;2;1648295755.6242616
131;0.0002973863738588989;2;1648295757.4615674
132;0.00029737153090536594;2;1648295759.1454313
133;0.0002973120426759124;2;1648295765.9526122
134;0.00029728232766501606;2;1648295769.3991904
135;0.0002972525835502893;2;1648295772.8233984
136;0.00029723774059675634;2;1648295774.5155573
137;0.00029722286853939295;2;1648295776.2610683
138;0.00029720799648202956;2;1648295777.9904172
139;0.0002971931535284966;2;1648295779.6646507
140;0.00029717828147113323;2;1648295781.364318
141;0.0002971634385176003;2;1648295783.0502744
142;0.0002971485664602369;2;1648295784.7538815
143;0.0002971336944028735;2;1648295786.4721587
144;0.0002971188514493406;2;1648295788.1780567
145;0.00029710400849580765;2;1648295789.888279
146;0.00029708913643844426;2;1648295791.5955663
147;0.00029705942142754793;2;1648295795.014953
148;0.000297044578474015;2;1648295796.6952276
149;0.00029702973552048206;2;1648295798.3875675
150;0.00029701486346311867;3;1648295847.8994308
151;0.00029700002050958574;3;1648295849.4696476
152;0.0002969851775560528;3;1648295851.0638955
153;0.00029697033460251987;3;1648295852.6520503
154;0.00029694061959162354;3;1648295855.833751
155;0.0002969257766380906;3;1648295857.4304967
156;0.00029689609073102474;3;1648295860.6062496
157;0.0002968664048239589;3;1648295863.7913656
158;0.00029685156187042594;3;1648295865.375582
159;0.000296836718916893;3;1648295866.9596744
160;0.00029682187596336007;3;1648295868.5423756
161;0.00029680703300982714;3;1648295870.1214428
162;0.0002967921900562942;3;1648295871.7044344
163;0.00029677734710276127;3;1648295873.2812917
164;0.00029674769029952586;3;1648295876.4417741
165;0.0002967328473459929;3;1648295878.02156
166;0.00029671800439246;3;1648295879.590049
167;0.00029670316143892705;3;1648295881.1604548
168;0.0002966883184853941;3;1648295882.7581022
169;0.00029667350463569164;3;1648295884.3367944
170;0.0002966438187286258;3;1648295887.4990044
171;0.0002966290048789233;3;1648295889.082613
172;0.00029661416192539036;3;1648295890.6780112
173;0.00029658450512215495;3;1648295893.8690858
174;0.00029655484831891954;3;1648295897.032117
175;0.00029654003446921706;3;1648295898.631494
176;0.00029651037766598165;3;1648295901.7802215
177;0.0002964955347124487;3;1648295903.3512177
178;0.00029648072086274624;3;1648295904.9439244
179;0.00029646590701304376;3;1648295906.5368533
180;0.0002964510640595108;3;1648295908.1088133
181;0.00029643625020980835;3;1648295909.6804035
182;0.00029642143636010587;3;1648295911.2558916
183;0.00029639177955687046;3;1648295914.4861228
184;0.000296376965707168;3;1648295916.1796093
185;0.0002963621518574655;3;1648295917.8534284
186;0.00029634733800776303;3;1648295919.513937
187;0.00029630286735482514;3;1648295924.7185879
188;0.00029628805350512266;3;1648295926.4754133
189;0.0002962732396554202;3;1648295928.2087872
190;0.0002962584258057177;3;1648295929.9124691
191;0.00029624361195601523;3;1648295931.6295493
192;0.00029622879810631275;3;1648295933.3170135
193;0.0002962139842566103;3;1648295935.0074866
194;0.00029619919951073825;3;1648295936.742408
195;0.0002961843856610358;3;1648295938.4992497
196;0.0002961695718113333;3;1648295940.2257504
197;0.00029613994411192834;3;1648295943.6348507
198;0.00029612513026222587;3;1648295945.325551
199;0.00029609553166665137;3;1648295948.78543
200;0.0002960511192213744;3;1648295953.8466983
201;0.0002960363053716719;3;1648295955.5601895
202;0.0002960067067760974;3;1648295958.9549458
203;0.0002959919220302254;3;1648295960.5652606
204;0.0002959771081805229;3;1648295962.1951609
205;0.0002959623234346509;3;1648295963.8920932
206;0.0002959475095849484;3;1648295965.5714192
207;0.0002959327248390764;3;1648295967.2146497
208;0.0002959179109893739;3;1648295968.8860738
209;0.0002959031262435019;3;1648295970.5945156
210;0.0002958735276479274;3;1648295973.9640667
211;0.0002958587429020554;3;1648295975.6382132
212;0.00029584395815618336;3;1648295977.2876196
213;0.00029582917341031134;3;1648295978.9632897
214;0.00029581435956060886;3;1648295980.6929677
215;0.00029579957481473684;3;1648295982.350711
216;0.0002957700053229928;3;1648295985.7945747
217;0.0002957552205771208;3;1648295987.5409777
218;0.00029574043583124876;3;1648295989.2559536
219;0.00029571083723567426;3;1648295992.6914072
220;0.00029569605248980224;3;1648295994.4202414
221;0.0002956664829980582;3;1648295997.8471773
222;0.0002956516982521862;3;1648295999.555904
223;0.0002956369426101446;3;1648296001.2675319
224;0.0002956221578642726;3;1648296002.9484217
225;0.00029559258837252855;3;1648296006.3887029
226;0.00029557780362665653;3;1648296008.1217697
227;0.0002955482341349125;3;1648296011.5249686
228;0.0002955186937469989;4;1648296065.3874571
229;0.0002955039090011269;4;1648296067.0934086
230;0.0002954891533590853;4;1648296068.8005295
231;0.0002954743686132133;4;1648296070.5167904
232;0.0002954595838673413;4;1648296072.2565205
233;0.0002954300434794277;4;1648296075.7585788
234;0.00029541528783738613;4;1648296077.4831986
235;0.0002954005030915141;4;1648296079.1822937
236;0.00029538574744947255;4;1648296081.056118
237;0.00029535620706155896;4;1648296084.996254
238;0.00029534142231568694;4;1648296086.942022
239;0.0002953266666736454;4;1648296088.867173
240;0.00029528237064369023;4;1648296093.837016
241;0.00029526761500164866;4;1648296095.4304693
242;0.0002952380746137351;4;1648296098.607777
243;0.0002952233189716935;4;1648296100.205066
244;0.00029520856332965195;4;1648296101.7892015
245;0.0002951938076876104;4;1648296103.358205
246;0.00029517902294173837;4;1648296104.9482775
247;0.0002951642672996968;4;1648296106.5249133
248;0.00029514951165765524;4;1648296108.1251574
249;0.0002951347560156137;4;1648296109.7133713
250;0.0002951200003735721;4;1648296111.3144693
251;0.00029510524473153055;4;1648296112.9002268
252;0.000295090489089489;4;1648296114.5222747
253;0.0002950757334474474;4;1648296116.1221535
254;0.00029506097780540586;4;1648296117.7148314
255;0.0002950462221633643;4;1648296119.3094873
256;0.00029503146652132273;4;1648296120.9146512
257;0.0002950167399831116;4;1648296122.5137227
258;0.00029500198434107006;4;1648296124.1018596
259;0.0002949872286990285;4;1648296125.7456996
260;0.00029497247305698693;4;1648296127.4430661
261;0.00029495771741494536;4;1648296129.1242273
262;0.00029494299087673426;4;1648296130.80576
263;0.0002949282352346927;4;1648296132.4851532
264;0.00029491347959265113;4;1648296134.144936
265;0.00029489875305444;4;1648296135.8281415
266;0.00029488399741239846;4;1648296137.515629
267;0.0002948692417703569;4;1648296139.2080417
268;0.0002948545152321458;4;1648296140.8899176
269;0.00029481027740985155;4;1648296145.9148808
270;0.00029479555087164044;4;1648296147.580507
271;0.00029476606869138777;4;1648296150.9061232
272;0.0002947513130493462;4;1648296152.556494
273;0.0002947365865111351;4;1648296154.2185936
274;0.000294721859972924;4;1648296155.882408
275;0.00029470710433088243;4;1648296157.550573
276;0.0002946776512544602;4;1648296160.9284823
277;0.00029464816907420754;4;1648296164.3334155
278;0.00029463344253599644;4;1648296166.0399408
279;0.0002946039894595742;4;1648296169.4642606
280;0.0002945892629213631;4;1648296171.1886637
281;0.000294574536383152;4;1648296172.9075668
282;0.00029455978074111044;4;1648296174.6425734
283;0.00029453032766468823;4;1648296178.0699263
284;0.000294500874588266;4;1648296181.5338745
285;0.0002944861480500549;4;1648296183.2464807
286;0.00029447145061567426;4;1648296184.9626846
287;0.00029445672407746315;4;1648296186.6578455
288;0.00029444199753925204;4;1648296188.3609421
289;0.00029442727100104094;4;1648296190.0583253
290;0.00029441254446282983;4;1648296191.743475
291;0.00029438312049023807;4;1648296195.2313817
292;0.00029435366741381586;4;1648296198.733489
293;0.00029433894087560475;4;1648296200.456438
294;0.0002943242434412241;4;1648296202.1724908
295;0.0002942653663922101;4;1648296209.0591476
296;0.0002942506689578295;4;1648296210.7966483
297;0.00029423594241961837;4;1648296212.5299723
298;0.0002942212449852377;4;1648296214.2374585
299;0.0002942065184470266;4;1648296215.9326086
300;0.00029419182101264596;4;1648296217.6588914
301;0.00029417709447443485;4;1648296219.4108357
302;0.0002941623970400542;4;1648296221.1738796
303;0.00029414769960567355;4;1648296222.895299
304;0.00029413297306746244;4;1648296224.6479099
305;0.0002941182756330818;4;1648296226.3544033
306;0.00029410357819870114;4;1648296228.0374312
307;0.00029408885166049004;4;1648296229.7792978
308;0.0002940741542261094;4;1648296231.4849997
309;0.00029405945679172873;5;1648296283.475851
310;0.0002940447593573481;5;1648296285.1943178
311;0.0002940153353847563;5;1648296288.5719488
312;0.0002940006379503757;5;1648296290.2843218
