;test/length;Steps;Wall_Time
76;20.0;19456000;1650836503.4955356
77;20.0;19712000;1650836641.2421181
78;20.0;19968000;1650836779.2037659
79;20.0;20224000;1650836916.946442
80;20.0;20480000;1650837055.0542362
81;20.0;20736000;1650837192.2147944
82;20.0;20992000;1650837329.2063718
83;20.0;21248000;1650837466.6020894
84;20.0;21504000;1650837603.7328525
85;20.0;21760000;1650837741.2341275
86;20.0;22016000;1650837878.8368926
87;20.0;22272000;1650838016.2586799
88;20.0;22528000;1650838154.260749
89;20.0;22784000;1650838292.4214697
90;20.0;23040000;1650838430.5393076
91;20.0;23296000;1650838567.647209
92;20.0;23552000;1650838704.5156522
93;20.0;23808000;1650838841.359841
94;20.0;24064000;1650838978.442784
95;20.0;24320000;1650839115.7466505
96;20.0;24576000;1650839253.281582
97;20.0;24832000;1650839391.1493053
98;20.0;25088000;1650839528.7555938
99;20.0;25344000;1650839666.5866623
100;20.0;25600000;1650839804.5432913
101;20.0;25856000;1650839942.1678364
102;20.0;26112000;1650840079.3875415
103;20.0;26368000;1650840216.69483
104;20.0;26624000;1650840354.1337483
105;20.0;26880000;1650840491.6522539
106;20.0;27136000;1650840629.1068873
107;20.0;27392000;1650840766.9147987
108;20.0;27648000;1650840904.5005636
109;20.0;27904000;1650841042.1450338
110;20.0;28160000;1650841179.2960613
111;20.0;28416000;1650841316.8260038
112;20.0;28672000;1650841454.3520317
113;20.0;28928000;1650841592.0411494
114;20.0;29184000;1650841729.1127038
115;20.0;29440000;1650841866.053776
116;20.0;29696000;1650842003.1095798
117;20.0;29952000;1650842140.337742
118;20.0;30208000;1650842277.6572769
119;20.0;30464000;1650842414.8783972
120;20.0;30720000;1650842552.1775293
121;20.0;30976000;1650842689.0789516
122;20.0;31232000;1650842826.9797237
123;20.0;31488000;1650842964.4029472
124;20.0;31744000;1650843102.0800498
125;20.0;32000000;1650843239.4837697
126;20.0;32256000;1650843376.9899945
127;20.0;32512000;1650843514.4820993
128;20.0;32768000;1650843651.9683704
129;20.0;33024000;1650843789.5781307
130;20.0;33280000;1650843927.1077127
131;20.0;33536000;1650844063.889879
132;20.0;33792000;1650844200.5821848
133;20.0;34048000;1650844337.2408602
134;20.0;34304000;1650844473.3426156
135;20.0;34560000;1650844609.5975835
136;20.0;34816000;1650844745.8410358
137;20.0;35072000;1650844882.3712578
138;20.0;35328000;1650845018.6516218
139;20.0;35584000;1650845155.2155788
140;20.0;35840000;1650845291.419914
141;20.0;36096000;1650845427.2791862
142;20.0;36352000;1650845564.2366583
143;20.0;36608000;1650845701.977655
144;20.0;36864000;1650845839.6092613
145;20.0;37120000;1650845977.1101563
146;20.0;37376000;1650846114.7272735
147;20.0;37632000;1650846252.26611
148;20.0;37888000;1650846389.4540944
149;20.0;38144000;1650846526.997517
150;20.0;38400000;1650846664.1255
151;20.0;38656000;1650846801.465319
152;20.0;38912000;1650846938.5885534
153;20.0;39168000;1650847076.163743
154;20.0;39424000;1650847213.3940122
155;20.0;39680000;1650847350.667257
156;20.0;39936000;1650847487.8035672
157;20.0;40192000;1650847625.0470533
158;20.0;40448000;1650847762.4141295
159;20.0;40704000;1650847899.4605055
160;20.0;40960000;1650848037.2302244
161;20.0;41216000;1650848174.777497
162;20.0;41472000;1650848312.3713462
163;20.0;41728000;1650848450.5437875
164;20.0;41984000;1650848588.651721
165;20.0;42240000;1650848726.7439847
166;20.0;42496000;1650848864.7667294
167;20.0;42752000;1650849002.6480453
168;20.0;43008000;1650849140.7168329
169;20.0;43264000;1650849277.6339755
170;20.0;43520000;1650849414.5037735
171;20.0;43776000;1650849551.6818693
172;20.0;44032000;1650849689.1440914
173;20.0;44288000;1650849826.4620998
174;20.0;44544000;1650849963.7532363
175;20.0;44800000;1650850101.0525625
176;20.0;45056000;1650850238.07996
177;20.0;45312000;1650850375.2572095
178;20.0;45568000;1650850512.6621447
179;20.0;45824000;1650850650.4620557
180;20.0;46080000;1650850788.4062922
181;20.0;46336000;1650850926.057357
182;20.0;46592000;1650851063.3958662
183;20.0;46848000;1650851200.6345248
184;20.0;47104000;1650851337.9677627
185;20.0;47360000;1650851475.0725474
186;20.0;47616000;1650851612.1118984
187;20.0;47872000;1650851749.2073112
188;20.0;48128000;1650851885.9697535
189;20.0;48384000;1650852022.8919964
190;20.0;48640000;1650852159.6782403
191;20.0;48896000;1650852296.287181
192;20.0;49152000;1650852432.8679116
193;20.0;49408000;1650852569.6669664
194;20.0;49664000;1650852706.5436268
195;20.0;49920000;1650852843.6543574
196;20.0;50176000;1650852980.6368544
197;20.0;50432000;1650853117.6630805
198;20.0;50688000;1650853254.6979325
199;20.0;50944000;1650853391.5408628
200;20.0;51200000;1650853528.0874166
201;20.0;51456000;1650853665.0423994
202;20.0;51712000;1650853801.80035
203;20.0;51968000;1650853938.942433
204;20.0;52224000;1650854076.232949
205;20.0;52480000;1650854213.5161276
206;20.0;52736000;1650854350.6913493
207;20.0;52992000;1650854488.561233
208;20.0;53248000;1650854625.916145
209;20.0;53504000;1650854763.379888
210;20.0;53760000;1650854900.8953404
211;20.0;54016000;1650855038.700636
212;20.0;54272000;1650855176.0968268
213;20.0;54528000;1650855313.8141932
214;20.0;54784000;1650855451.4146292
215;20.0;55040000;1650855588.8341675
216;20.0;55296000;1650855726.3104465
217;20.0;55552000;1650855863.7749305
218;20.0;55808000;1650856001.154194
219;20.0;56064000;1650856138.1939528
220;20.0;56320000;1650856275.958723
221;20.0;56576000;1650856413.6736946
222;20.0;56832000;1650856551.7866898
223;20.0;57088000;1650856689.7589738
224;20.0;57344000;1650856827.4939575
225;20.0;57600000;1650856964.9700181
226;20.0;57856000;1650857102.1825533
227;20.0;58112000;1650857239.7238607
228;20.0;58368000;1650857376.7382145
229;20.0;58624000;1650857513.8490958
230;20.0;58880000;1650857651.2225482
231;20.0;59136000;1650857788.9211643
232;20.0;59392000;1650857925.8047512
233;20.0;59648000;1650858062.631725
234;20.0;59904000;1650858199.4772792
235;20.0;60160000;1650858337.4311805
236;20.0;60416000;1650858475.1304157
237;20.0;60672000;1650858612.6514668
238;20.0;60928000;1650858750.149929
239;20.0;61184000;1650858887.7459276
240;20.0;61440000;1650859025.0942986
241;20.0;61696000;1650859161.9378562
242;20.0;61952000;1650859299.7691116
243;20.0;62208000;1650859437.0175457
244;20.0;62464000;1650859574.2540197
245;20.0;62720000;1650859711.598176
246;20.0;62976000;1650859849.1316817
247;20.0;63232000;1650859986.7651267
248;20.0;63488000;1650860124.2603958
249;20.0;63744000;1650860261.7759724
250;20.0;64000000;1650860399.065185
251;20.0;64256000;1650860536.74336
252;20.0;64512000;1650860674.3558657
253;20.0;64768000;1650860812.0249128
254;20.0;65024000;1650860949.316952
255;20.0;65280000;1650861086.9564316
256;20.0;65536000;1650861224.437632
257;20.0;65792000;1650861361.4110901
258;20.0;66048000;1650861498.772281
259;20.0;66304000;1650861636.1685324
260;20.0;66560000;1650861773.4479723
261;20.0;66816000;1650861910.5603073
262;20.0;67072000;1650862047.8432646
263;20.0;67328000;1650862185.145041
264;20.0;67584000;1650862322.9563158
265;20.0;67840000;1650862460.4701192
266;20.0;68096000;1650862598.0826576
267;20.0;68352000;1650862735.6088765
268;20.0;68608000;1650862873.095377
269;20.0;68864000;1650863010.280969
270;20.0;69120000;1650863146.9935267
271;20.0;69376000;1650863284.1886525
272;20.0;69632000;1650863421.6135876
273;20.0;69888000;1650863558.8510063
274;20.0;70144000;1650863695.6869106
275;20.0;70400000;1650863832.7220647
276;20.0;70656000;1650863970.033088
277;20.0;70912000;1650864107.4016292
278;20.0;71168000;1650864244.575632
279;20.0;71424000;1650864381.672153
280;20.0;71680000;1650864518.9109461
281;20.0;71936000;1650864656.456651
282;20.0;72192000;1650864794.1688817
283;20.0;72448000;1650864931.1616442
284;20.0;72704000;1650865068.029971
285;20.0;72960000;1650865204.6546445
286;20.0;73216000;1650865341.5749717
287;20.0;73472000;1650865478.799492
288;20.0;73728000;1650865616.0436099
289;20.0;73984000;1650865753.1793468
290;20.0;74240000;1650865890.3116171
291;20.0;74496000;1650866027.7181885
292;20.0;74752000;1650866165.3673458
293;20.0;75008000;1650866302.7766008
294;20.0;75264000;1650866440.0790699
295;20.0;75520000;1650866577.639985
296;20.0;75776000;1650866715.1762912
297;20.0;76032000;1650866852.6182637
298;20.0;76288000;1650866989.917848
299;20.0;76544000;1650867126.8802552
300;20.0;76800000;1650867263.8875325
