;test/length;Steps;Wall_Time
151;20.0;38656000;1651000652.081879
152;20.0;38912000;1651000810.7888842
153;20.0;39168000;1651000967.619151
154;20.0;39424000;1651001124.9192083
155;20.0;39680000;1651001282.5579689
156;20.0;39936000;1651001440.010112
157;20.0;40192000;1651001596.0963564
158;20.0;40448000;1651001753.116742
159;20.0;40704000;1651001910.0300796
160;20.0;40960000;1651002067.6293552
161;20.0;41216000;1651002225.2272356
162;20.0;41472000;1651002382.5079007
163;20.0;41728000;1651002540.014834
164;20.0;41984000;1651002697.0490746
165;20.0;42240000;1651002853.8158302
166;20.0;42496000;1651003010.9252868
167;20.0;42752000;1651003168.196384
168;20.0;43008000;1651003325.3540995
169;20.0;43264000;1651003485.180348
170;20.0;43520000;1651003642.4494
171;20.0;43776000;1651003799.434272
172;20.0;44032000;1651003956.1790664
173;20.0;44288000;1651004113.171265
174;20.0;44544000;1651004269.6912673
175;20.0;44800000;1651004426.4809341
176;20.0;45056000;1651004583.051579
177;20.0;45312000;1651004739.4632008
178;20.0;45568000;1651004896.1618125
179;20.0;45824000;1651005052.3066518
180;20.0;46080000;1651005208.730321
181;20.0;46336000;1651005364.9295747
182;20.0;46592000;1651005521.051598
183;20.0;46848000;1651005677.6436684
184;20.0;47104000;1651005834.9657211
185;20.0;47360000;1651005992.4537184
186;20.0;47616000;1651006149.6093817
187;20.0;47872000;1651006306.5840418
188;20.0;48128000;1651006463.1997435
189;20.0;48384000;1651006619.7326205
190;20.0;48640000;1651006776.2447126
191;20.0;48896000;1651006933.666156
192;20.0;49152000;1651007091.1412284
193;20.0;49408000;1651007248.809519
194;20.0;49664000;1651007406.4396853
195;20.0;49920000;1651007563.7530692
196;20.0;50176000;1651007720.8966475
197;20.0;50432000;1651007878.080741
198;20.0;50688000;1651008035.0765514
199;20.0;50944000;1651008191.5589044
200;20.0;51200000;1651008348.0696225
201;20.0;51456000;1651008516.7872043
202;20.0;51712000;1651008677.4732738
203;20.0;51968000;1651008834.1172075
204;20.0;52224000;1651008991.330289
205;20.0;52480000;1651009148.7145238
206;20.0;52736000;1651009306.4318378
207;20.0;52992000;1651009464.04298
208;20.0;53248000;1651009621.4874442
209;20.0;53504000;1651009779.370243
210;20.0;53760000;1651009936.697884
211;20.0;54016000;1651010094.1266677
212;20.0;54272000;1651010251.9767053
213;20.0;54528000;1651010409.9180243
214;20.0;54784000;1651010566.9588485
215;20.0;55040000;1651010724.2232578
216;20.0;55296000;1651010881.6243293
217;20.0;55552000;1651011039.2672958
218;20.0;55808000;1651011196.4158306
219;20.0;56064000;1651011356.8850398
220;20.0;56320000;1651011513.5815575
221;20.0;56576000;1651011670.8033328
222;20.0;56832000;1651011836.4996598
223;20.0;57088000;1651011995.4018111
224;20.0;57344000;1651012152.855599
225;20.0;57600000;1651012310.437025
226;20.0;57856000;1651012468.0591025
227;20.0;58112000;1651012624.8554068
228;20.0;58368000;1651012781.4850419
229;20.0;58624000;1651012939.160167
230;20.0;58880000;1651013096.2996137
231;20.0;59136000;1651013252.597429
232;20.0;59392000;1651013409.2635393
233;20.0;59648000;1651013565.4606562
234;20.0;59904000;1651013721.8474426
235;20.0;60160000;1651013878.2163384
236;20.0;60416000;1651014034.4138522
237;20.0;60672000;1651014190.9820795
238;20.0;60928000;1651014347.678536
239;20.0;61184000;1651014504.5877721
240;20.0;61440000;1651014661.5971613
241;20.0;61696000;1651014818.385969
242;20.0;61952000;1651014974.9415686
243;20.0;62208000;1651015131.4668157
244;20.0;62464000;1651015287.8870137
245;20.0;62720000;1651015444.6685035
246;20.0;62976000;1651015601.340124
247;20.0;63232000;1651015758.0458322
248;20.0;63488000;1651015915.2891626
249;20.0;63744000;1651016072.2446482
250;20.0;64000000;1651016229.6568215
251;20.0;64256000;1651016386.8806918
252;20.0;64512000;1651016543.2143507
253;20.0;64768000;1651016700.0561886
254;20.0;65024000;1651016857.3830945
255;20.0;65280000;1651017014.4163167
256;20.0;65536000;1651017172.232717
257;20.0;65792000;1651017329.5101724
258;20.0;66048000;1651017486.461041
259;20.0;66304000;1651017643.1134639
260;20.0;66560000;1651017799.926526
261;20.0;66816000;1651017957.0239153
262;20.0;67072000;1651018114.3221412
263;20.0;67328000;1651018271.7931285
264;20.0;67584000;1651018428.9232705
265;20.0;67840000;1651018586.262671
266;20.0;68096000;1651018743.835574
267;20.0;68352000;1651018900.3859406
268;20.0;68608000;1651019056.9047852
269;20.0;68864000;1651019213.7376668
270;20.0;69120000;1651019370.2282863
271;20.0;69376000;1651019527.1739182
272;20.0;69632000;1651019688.8928006
273;20.0;69888000;1651019845.6983309
274;20.0;70144000;1651020002.6093366
275;20.0;70400000;1651020159.844779
276;20.0;70656000;1651020317.090379
277;20.0;70912000;1651020474.2319274
278;20.0;71168000;1651020631.6130161
279;20.0;71424000;1651020788.2908642
280;20.0;71680000;1651020945.1498268
281;20.0;71936000;1651021102.5683038
282;20.0;72192000;1651021259.7318773
283;20.0;72448000;1651021416.9640374
284;20.0;72704000;1651021574.0348525
285;20.0;72960000;1651021730.379997
286;20.0;73216000;1651021887.4306524
287;20.0;73472000;1651022044.954994
288;20.0;73728000;1651022201.8136098
289;20.0;73984000;1651022358.5917373
290;20.0;74240000;1651022515.6521437
291;20.0;74496000;1651022672.3492932
292;20.0;74752000;1651022828.9108288
293;20.0;75008000;1651022985.297684
294;20.0;75264000;1651023141.934864
295;20.0;75520000;1651023298.879015
296;20.0;75776000;1651023456.6494524
297;20.0;76032000;1651023617.4128892
298;20.0;76288000;1651023774.3422017
299;20.0;76544000;1651023931.0794954
300;20.0;76800000;1651024088.2821987
301;20.0;77056000;1651024244.8911724
302;20.0;77312000;1651024408.679401
303;20.0;77568000;1651024583.9539073
304;20.0;77824000;1651024759.1959949
305;20.0;78080000;1651024918.2663565
306;20.0;78336000;1651025075.4329586
307;20.0;78592000;1651025232.6552396
308;20.0;78848000;1651025390.5796816
309;20.0;79104000;1651025547.9124238
310;20.0;79360000;1651025705.1158016
311;20.0;79616000;1651025862.2305667
312;20.0;79872000;1651026019.470331
313;20.0;80128000;1651026176.2106574
314;20.0;80384000;1651026342.8098738
315;20.0;80640000;1651026501.499802
316;20.0;80896000;1651026658.5475254
317;20.0;81152000;1651026815.2631662
318;20.0;81408000;1651026972.4831293
319;20.0;81664000;1651027129.5543382
320;20.0;81920000;1651027286.8192928
321;20.0;82176000;1651027444.1839788
322;20.0;82432000;1651027601.794095
323;20.0;82688000;1651027758.952265
324;20.0;82944000;1651027915.7606514
325;20.0;83200000;1651028072.385447
326;20.0;83456000;1651028229.8519201
327;20.0;83712000;1651028387.260483
328;20.0;83968000;1651028544.4313664
329;20.0;84224000;1651028701.7735314
330;20.0;84480000;1651028859.9298418
331;20.0;84736000;1651029017.2715607
332;20.0;84992000;1651029174.2185938
333;20.0;85248000;1651029331.4465556
334;20.0;85504000;1651029488.4438357
335;20.0;85760000;1651029654.9343762
336;20.0;86016000;1651029823.158641
337;20.0;86272000;1651029980.6116478
338;20.0;86528000;1651030137.8017778
339;20.0;86784000;1651030295.218098
340;20.0;87040000;1651030451.9428794
341;20.0;87296000;1651030609.0123587
342;20.0;87552000;1651030766.3403816
343;20.0;87808000;1651030923.749128
344;20.0;88064000;1651031080.8756158
345;20.0;88320000;1651031237.7150974
346;20.0;88576000;1651031394.9302697
347;20.0;88832000;1651031552.3960645
348;20.0;89088000;1651031709.8018498
349;20.0;89344000;1651031867.4860568
350;20.0;89600000;1651032024.5221877
351;20.0;89856000;1651032185.0125918
352;20.0;90112000;1651032342.2587938
353;20.0;90368000;1651032500.0062785
354;20.0;90624000;1651032657.576575
355;20.0;90880000;1651032814.8276098
356;20.0;91136000;1651032972.734383
357;20.0;91392000;1651033129.7457979
358;20.0;91648000;1651033287.1788082
359;20.0;91904000;1651033444.1189947
360;20.0;92160000;1651033607.083814
361;20.0;92416000;1651033763.2960396
362;20.0;92672000;1651033919.7882483
363;20.0;92928000;1651034076.3033652
364;20.0;93184000;1651034232.9671116
365;20.0;93440000;1651034390.5238848
366;20.0;93696000;1651034548.3594785
367;20.0;93952000;1651034705.737086
368;20.0;94208000;1651034862.537102
369;20.0;94464000;1651035019.3760796
370;20.0;94720000;1651035175.9656236
371;20.0;94976000;1651035332.3508103
372;20.0;95232000;1651035489.0229046
373;20.0;95488000;1651035645.5579605
374;20.0;95744000;1651035802.449043
375;20.0;96000000;1651035959.1551967
376;20.0;96256000;1651036116.604692
377;20.0;96512000;1651036274.5151958
378;20.0;96768000;1651036432.1162193
379;20.0;97024000;1651036588.8452091
380;20.0;97280000;1651036745.5149796
381;20.0;97536000;1651036901.9765425
382;20.0;97792000;1651037058.8100362
383;20.0;98048000;1651037216.2090087
384;20.0;98304000;1651037373.1191056
385;20.0;98560000;1651037529.7265503
386;20.0;98816000;1651037686.2800794
387;20.0;99072000;1651037843.2320848
388;20.0;99328000;1651038000.3344436
389;20.0;99584000;1651038157.5143573
390;20.0;99840000;1651038314.7678409
391;20.0;100096000;1651038471.6832857
392;20.0;100352000;1651038628.359841
393;20.0;100608000;1651038785.1016762
394;20.0;100864000;1651038941.6879263
395;20.0;101120000;1651039098.3996334
396;20.0;101376000;1651039255.0790763
397;20.0;101632000;1651039412.351538
398;20.0;101888000;1651039573.433982
399;20.0;102144000;1651039729.7957604
400;20.0;102400000;1651039887.1574745
401;20.0;102656000;1651040044.2991545
402;20.0;102912000;1651040201.0905259
403;20.0;103168000;1651040357.6131873
404;20.0;103424000;1651040514.1296532
405;20.0;103680000;1651040670.676937
406;20.0;103936000;1651040827.218024
407;20.0;104192000;1651040984.3853326
408;20.0;104448000;1651041141.1832633
409;20.0;104704000;1651041298.222249
410;20.0;104960000;1651041462.0581625
411;20.0;105216000;1651041619.6390781
412;20.0;105472000;1651041776.8652012
413;20.0;105728000;1651041934.5609415
414;20.0;105984000;1651042091.4032023
415;20.0;106240000;1651042248.2983131
416;20.0;106496000;1651042405.4626167
417;20.0;106752000;1651042562.7944446
418;20.0;107008000;1651042720.524019
419;20.0;107264000;1651042877.333323
420;20.0;107520000;1651043033.9704561
421;20.0;107776000;1651043191.555075
422;20.0;108032000;1651043349.0750616
423;20.0;108288000;1651043505.4822385
424;20.0;108544000;1651043661.9476683
425;20.0;108800000;1651043818.631546
426;20.0;109056000;1651043975.4041636
427;20.0;109312000;1651044131.9561179
428;20.0;109568000;1651044297.4599948
429;20.0;109824000;1651044468.133528
430;20.0;110080000;1651044625.8330872
431;20.0;110336000;1651044783.6645725
432;20.0;110592000;1651044940.5410576
433;20.0;110848000;1651045097.120573
434;20.0;111104000;1651045254.066807
435;20.0;111360000;1651045411.1894972
436;20.0;111616000;1651045568.3694472
437;20.0;111872000;1651045725.6801522
438;20.0;112128000;1651045882.976036
439;20.0;112384000;1651046040.3345172
440;20.0;112640000;1651046197.678005
441;20.0;112896000;1651046354.858819
442;20.0;113152000;1651046511.9932935
443;20.0;113408000;1651046669.939169
444;20.0;113664000;1651046827.7881012
445;20.0;113920000;1651046984.6409864
446;20.0;114176000;1651047159.2529688
447;20.0;114432000;1651047334.036037
448;20.0;114688000;1651047499.669985
449;20.0;114944000;1651047656.3950026
450;20.0;115200000;1651047812.8264878
451;20.0;115456000;1651047969.4212117
452;20.0;115712000;1651048125.9476438
453;20.0;115968000;1651048282.109441
454;20.0;116224000;1651048438.797802
455;20.0;116480000;1651048595.5388856
456;20.0;116736000;1651048752.781471
457;20.0;116992000;1651048910.608337
458;20.0;117248000;1651049067.9282258
459;20.0;117504000;1651049224.7702448
460;20.0;117760000;1651049381.320412
461;20.0;118016000;1651049538.463251
462;20.0;118272000;1651049696.2765973
463;20.0;118528000;1651049866.915629
464;20.0;118784000;1651050038.8199944
465;20.0;119040000;1651050195.9572437
466;20.0;119296000;1651050353.2830892
467;20.0;119552000;1651050510.5522387
468;20.0;119808000;1651050667.8571727
469;20.0;120064000;1651050825.2643144
470;20.0;120320000;1651050983.2401264
471;20.0;120576000;1651051140.864186
472;20.0;120832000;1651051298.5482068
473;20.0;121088000;1651051455.7808893
474;20.0;121344000;1651051612.5898418
475;20.0;121600000;1651051769.3651674
476;20.0;121856000;1651051926.322702
477;20.0;122112000;1651052083.570734
478;20.0;122368000;1651052240.4424553
479;20.0;122624000;1651052397.728914
480;20.0;122880000;1651052555.1178672
481;20.0;123136000;1651052712.6950111
482;20.0;123392000;1651052869.992109
483;20.0;123648000;1651053027.4942172
484;20.0;123904000;1651053185.7028062
485;20.0;124160000;1651053342.4459193
486;20.0;124416000;1651053499.0280094
487;20.0;124672000;1651053656.3174486
488;20.0;124928000;1651053813.7958806
489;20.0;125184000;1651053971.1040576
490;20.0;125440000;1651054128.2717636
491;20.0;125696000;1651054285.152773
492;20.0;125952000;1651054441.991745
493;20.0;126208000;1651054601.598692
494;20.0;126464000;1651054759.1633239
495;20.0;126720000;1651054915.9975395
496;20.0;126976000;1651055072.9993296
497;20.0;127232000;1651055230.388321
498;20.0;127488000;1651055387.782514
499;20.0;127744000;1651055544.5839212
500;20.0;128000000;1651055701.5876284
501;20.0;128256000;1651055871.1561198
502;20.0;128512000;1651056030.705146
503;20.0;128768000;1651056187.5969417
504;20.0;129024000;1651056344.2731998
505;20.0;129280000;1651056501.1817238
506;20.0;129536000;1651056658.7742977
507;20.0;129792000;1651056816.048431
508;20.0;130048000;1651056973.3547697
509;20.0;130304000;1651057130.5253804
510;20.0;130560000;1651057287.7397742
511;20.0;130816000;1651057444.8227177
512;20.0;131072000;1651057602.009473
513;20.0;131328000;1651057758.654901
514;20.0;131584000;1651057915.851699
515;20.0;131840000;1651058072.770376
516;20.0;132096000;1651058229.9176981
517;20.0;132352000;1651058386.7201798
518;20.0;132608000;1651058543.56263
519;20.0;132864000;1651058700.9199314
520;20.0;133120000;1651058858.3826206
521;20.0;133376000;1651059015.7606747
522;20.0;133632000;1651059173.1129398
523;20.0;133888000;1651059330.9034264
524;20.0;134144000;1651059488.6577065
525;20.0;134400000;1651059645.8117816
526;20.0;134656000;1651059802.7133985
527;20.0;134912000;1651059959.3483105
528;20.0;135168000;1651060116.3689165
529;20.0;135424000;1651060273.3222744
530;20.0;135680000;1651060430.7832143
531;20.0;135936000;1651060587.8275287
532;20.0;136192000;1651060745.3316243
533;20.0;136448000;1651060902.6849363
534;20.0;136704000;1651061059.9462488
535;20.0;136960000;1651061217.5169218
536;20.0;137216000;1651061375.2440577
537;20.0;137472000;1651061533.0330608
538;20.0;137728000;1651061690.6449194
539;20.0;137984000;1651061848.233388
540;20.0;138240000;1651062006.1215234
541;20.0;138496000;1651062164.0813937
542;20.0;138752000;1651062321.6131873
543;20.0;139008000;1651062480.0994525
544;20.0;139264000;1651062637.6896772
545;20.0;139520000;1651062794.946764
546;20.0;139776000;1651062952.1286554
547;20.0;140032000;1651063109.373325
548;20.0;140288000;1651063266.7872229
549;20.0;140544000;1651063438.50427
550;20.0;140800000;1651063613.8461812
551;20.0;141056000;1651063778.9762268
552;20.0;141312000;1651063936.0373492
553;20.0;141568000;1651064093.1709797
554;20.0;141824000;1651064250.4614062
555;20.0;142080000;1651064407.5549662
556;20.0;142336000;1651064564.5275657
557;20.0;142592000;1651064721.1518147
558;20.0;142848000;1651064877.821664
559;20.0;143104000;1651065034.4619055
560;20.0;143360000;1651065191.6385438
561;20.0;143616000;1651065348.9683492
562;20.0;143872000;1651065506.5495832
563;20.0;144128000;1651065663.4764585
564;20.0;144384000;1651065820.365372
565;20.0;144640000;1651065977.6717672
566;20.0;144896000;1651066146.0387275
567;20.0;145152000;1651066321.5201302
568;20.0;145408000;1651066492.8429677
569;20.0;145664000;1651066659.7688184
570;20.0;145920000;1651066817.8748286
571;20.0;146176000;1651066975.2567818
572;20.0;146432000;1651067132.2203243
573;20.0;146688000;1651067288.55876
574;20.0;146944000;1651067445.1665146
575;20.0;147200000;1651067602.0299938
576;20.0;147456000;1651067759.7730572
577;20.0;147712000;1651067917.5604124
578;20.0;147968000;1651068075.0278268
579;20.0;148224000;1651068232.2442882
580;20.0;148480000;1651068389.6848326
581;20.0;148736000;1651068556.3119032
582;20.0;148992000;1651068731.8475718
583;20.0;149248000;1651068895.197269
584;20.0;149504000;1651069052.6481671
585;20.0;149760000;1651069209.928279
586;20.0;150016000;1651069367.312998
587;20.0;150272000;1651069524.6704192
588;20.0;150528000;1651069681.241862
589;20.0;150784000;1651069838.3459888
590;20.0;151040000;1651069996.1035
591;20.0;151296000;1651070153.3771484
592;20.0;151552000;1651070310.5394886
593;20.0;151808000;1651070467.7198381
594;20.0;152064000;1651070624.8508399
595;20.0;152320000;1651070781.8288162
596;20.0;152576000;1651070938.730353
597;20.0;152832000;1651071095.6387532
598;20.0;153088000;1651071252.6489913
599;20.0;153344000;1651071410.4862947
600;20.0;153600000;1651071568.3675096
601;20.0;153856000;1651071726.0246136
602;20.0;154112000;1651071882.8581524
603;20.0;154368000;1651072039.7931674
604;20.0;154624000;1651072196.7590413
605;20.0;154880000;1651072353.5951447
606;20.0;155136000;1651072510.655409
607;20.0;155392000;1651072667.7197795
608;20.0;155648000;1651072824.786739
609;20.0;155904000;1651072982.2450337
610;20.0;156160000;1651073143.9178903
611;20.0;156416000;1651073301.3978527
612;20.0;156672000;1651073459.2581778
613;20.0;156928000;1651073616.7995834
614;20.0;157184000;1651073774.2617877
615;20.0;157440000;1651073931.8969502
616;20.0;157696000;1651074088.9185486
617;20.0;157952000;1651074245.5909984
618;20.0;158208000;1651074402.5348709
619;20.0;158464000;1651074559.7236142
620;20.0;158720000;1651074716.5150468
621;20.0;158976000;1651074873.3799198
622;20.0;159232000;1651075029.8114972
623;20.0;159488000;1651075186.3743317
624;20.0;159744000;1651075343.362488
625;20.0;160000000;1651075500.2888174
626;20.0;160256000;1651075657.4771745
627;20.0;160512000;1651075815.2599568
628;20.0;160768000;1651075972.4230084
629;20.0;161024000;1651076129.558056
630;20.0;161280000;1651076286.626385
631;20.0;161536000;1651076443.6472313
632;20.0;161792000;1651076601.2405868
633;20.0;162048000;1651076758.3833852
634;20.0;162304000;1651076915.8550556
635;20.0;162560000;1651077073.6242251
636;20.0;162816000;1651077230.8232088
637;20.0;163072000;1651077393.7767391
638;20.0;163328000;1651077551.392863
639;20.0;163584000;1651077709.3189023
640;20.0;163840000;1651077867.1661
641;20.0;164096000;1651078026.6837137
642;20.0;164352000;1651078183.944769
643;20.0;164608000;1651078344.1276104
644;20.0;164864000;1651078501.4096477
645;20.0;165120000;1651078658.275776
646;20.0;165376000;1651078815.273265
647;20.0;165632000;1651078972.729759
648;20.0;165888000;1651079129.679436
649;20.0;166144000;1651079286.1146333
650;20.0;166400000;1651079443.3491473
651;20.0;166656000;1651079600.9729836
652;20.0;166912000;1651079758.6539407
653;20.0;167168000;1651079916.1813197
654;20.0;167424000;1651080073.190461
655;20.0;167680000;1651080230.3480935
656;20.0;167936000;1651080387.5729582
657;20.0;168192000;1651080544.839863
658;20.0;168448000;1651080702.245579
659;20.0;168704000;1651080859.4147756
660;20.0;168960000;1651081016.7318654
661;20.0;169216000;1651081173.593836
662;20.0;169472000;1651081330.4884224
663;20.0;169728000;1651081487.4086416
664;20.0;169984000;1651081644.829756
665;20.0;170240000;1651081801.9984484
666;20.0;170496000;1651081959.1548612
667;20.0;170752000;1651082116.153005
668;20.0;171008000;1651082273.1485734
669;20.0;171264000;1651082429.9854944
670;20.0;171520000;1651082586.6951854
671;20.0;171776000;1651082743.5565612
672;20.0;172032000;1651082899.7963464
673;20.0;172288000;1651083057.3044465
674;20.0;172544000;1651083231.7104619
675;20.0;172800000;1651083394.403584
676;20.0;173056000;1651083551.420831
677;20.0;173312000;1651083708.9510727
678;20.0;173568000;1651083865.7912545
679;20.0;173824000;1651084040.6717234
680;20.0;174080000;1651084215.9302516
681;20.0;174336000;1651084384.4047241
682;20.0;174592000;1651084541.054118
683;20.0;174848000;1651084697.7059243
684;20.0;175104000;1651084854.7595215
685;20.0;175360000;1651085012.0586007
686;20.0;175616000;1651085169.6272476
687;20.0;175872000;1651085327.0158055
688;20.0;176128000;1651085484.2792559
689;20.0;176384000;1651085641.1031823
690;20.0;176640000;1651085797.0530353
691;20.0;176896000;1651085953.3607578
692;20.0;177152000;1651086109.6732633
693;20.0;177408000;1651086265.682524
694;20.0;177664000;1651086420.8280149
695;20.0;177920000;1651086575.9792285
696;20.0;178176000;1651086731.729937
697;20.0;178432000;1651086888.0141697
698;20.0;178688000;1651087043.4501097
699;20.0;178944000;1651087199.3401482
700;20.0;179200000;1651087355.6294768
