;test/length_std;Steps;Wall_Time
0;0.0;0;1649234502.0059876
1;0.0;256000;1649234637.182029
2;0.0;512000;1649234772.612683
3;0.0;768000;1649234907.7564707
4;0.0;1024000;1649235042.7573345
5;0.0;1280000;1649235177.9160159
6;0.0;1536000;1649235313.0578387
7;0.0;1792000;1649235448.1319404
8;0.0;2048000;1649235583.1715481
9;0.0;2304000;1649235718.237229
10;0.0;2560000;1649235853.1232622
11;0.0;2816000;1649235988.075811
12;0.0;3072000;1649236123.0222538
13;0.0;3328000;1649236258.2685268
14;0.0;3584000;1649236392.9541543
15;0.0;3840000;1649236527.61673
16;0.0;4096000;1649236661.8866482
17;0.0;4352000;1649236795.9552488
18;0.0;4608000;1649236930.1300802
19;0.0;4864000;1649237064.8414664
20;0.0;5120000;1649237199.572946
21;0.0;5376000;1649237334.3324113
22;0.0;5632000;1649237469.2151859
23;0.0;5888000;1649237604.0075514
24;0.0;6144000;1649237738.8925598
25;0.0;6400000;1649237873.8002672
26;0.0;6656000;1649238008.578261
27;0.0;6912000;1649238143.4440873
28;0.0;7168000;1649238278.2475603
29;0.0;7424000;1649238413.1639109
30;0.0;7680000;1649238547.9245932
31;0.0;7936000;1649238682.7715304
32;0.0;8192000;1649238817.8393707
33;0.0;8448000;1649238953.2339869
34;0.0;8704000;1649239088.4226148
35;0.0;8960000;1649239223.2253795
36;0.0;9216000;1649239358.2613616
37;0.0;9472000;1649239493.6629527
38;0.0;9728000;1649239628.966099
39;0.0;9984000;1649239764.1939034
40;0.0;10240000;1649239899.4317384
41;0.0;10496000;1649240034.061622
42;0.0;10752000;1649240168.9212549
43;0.0;11008000;1649240303.1548386
44;0.0;11264000;1649240437.3051074
45;0.0;11520000;1649240571.5202715
46;0.0;11776000;1649240705.6994593
47;0.0;12032000;1649240839.9984252
48;0.0;12288000;1649240974.3870013
49;0.0;12544000;1649241108.7085273
50;0.0;12800000;1649241243.001042
51;0.0;13056000;1649241377.2894115
52;0.0;13312000;1649241511.5263636
53;0.0;13568000;1649241645.8084292
54;0.0;13824000;1649241780.0937998
55;0.0;14080000;1649241914.496235
56;0.0;14336000;1649242048.895763
57;0.0;14592000;1649242183.1579897
58;0.0;14848000;1649242317.6020873
59;0.0;15104000;1649242451.9040515
60;0.0;15360000;1649242586.140903
61;0.0;15616000;1649242720.4476514
62;0.0;15872000;1649242854.8135374
63;0.0;16128000;1649242989.2473888
64;0.0;16384000;1649243123.6239562
65;0.0;16640000;1649243258.0725179
66;0.0;16896000;1649243392.4647388
67;0.0;17152000;1649243526.8868198
68;0.0;17408000;1649243661.1810386
69;0.0;17664000;1649243795.50993
70;0.0;17920000;1649243929.7773662
71;0.0;18176000;1649244064.1156504
72;0.0;18432000;1649244198.4425592
73;0.0;18688000;1649244332.7762563
74;0.0;18944000;1649244467.1227355
75;0.0;19200000;1649244601.259378
76;0.0;19456000;1649244735.413278
77;0.0;19712000;1649244869.4714348
78;0.0;19968000;1649245003.6201932
79;0.0;20224000;1649245137.678712
80;0.0;20480000;1649245271.8342206
81;0.0;20736000;1649245405.940625
82;0.0;20992000;1649245539.9099157
83;0.0;21248000;1649245673.9505575
84;0.0;21504000;1649245808.1560285
85;0.0;21760000;1649245942.382421
86;0.0;22016000;1649246076.5029879
87;0.0;22272000;1649246210.5260196
88;0.0;22528000;1649246344.505892
89;0.0;22784000;1649246478.631462
90;0.0;23040000;1649246612.6298738
91;0.0;23296000;1649246746.7433643
92;0.0;23552000;1649246880.820433
93;0.0;23808000;1649247014.8556943
94;0.0;24064000;1649247149.0201128
95;0.0;24320000;1649247283.1353195
96;0.0;24576000;1649247417.2791355
97;0.0;24832000;1649247551.3083682
98;0.0;25088000;1649247685.3565679
99;0.0;25344000;1649247819.3906412
100;0.0;25600000;1649247953.5941448
101;0.0;25856000;1649248087.6645722
102;0.0;26112000;1649248221.803916
103;0.0;26368000;1649248355.9110758
104;0.0;26624000;1649248489.9610946
105;0.0;26880000;1649248624.343028
106;0.0;27136000;1649248758.9311905
107;0.0;27392000;1649248893.414749
108;0.0;27648000;1649249027.8483343
109;0.0;27904000;1649249162.8706934
110;0.0;28160000;1649249298.1524951
111;0.0;28416000;1649249433.167499
112;0.0;28672000;1649249568.0984807
113;0.0;28928000;1649249702.9517496
114;0.0;29184000;1649249837.9649248
115;0.0;29440000;1649249972.889522
116;0.0;29696000;1649250107.7733989
117;0.0;29952000;1649250242.7447238
118;0.0;30208000;1649250377.4183085
119;0.0;30464000;1649250511.9157712
120;0.0;30720000;1649250646.405967
121;0.0;30976000;1649250780.9296126
122;0.0;31232000;1649250915.3964782
123;0.0;31488000;1649251049.9523852
124;0.0;31744000;1649251184.614309
125;0.0;32000000;1649251319.1646209
126;0.0;32256000;1649251453.6463556
127;0.0;32512000;1649251588.1274781
128;0.0;32768000;1649251722.831751
129;0.0;33024000;1649251857.2772157
130;0.0;33280000;1649251991.7569232
131;0.0;33536000;1649252126.251548
132;0.0;33792000;1649252260.7585986
133;0.0;34048000;1649252395.2532628
134;0.0;34304000;1649252529.8632207
135;0.0;34560000;1649252664.4176426
136;0.0;34816000;1649252798.999821
137;0.0;35072000;1649252933.3772304
138;0.0;35328000;1649253067.8427646
139;0.0;35584000;1649253202.5096455
140;0.0;35840000;1649253337.0291538
141;0.0;36096000;1649253471.5986288
142;0.0;36352000;1649253606.0472062
143;0.0;36608000;1649253740.6210043
144;0.0;36864000;1649253875.0735373
145;0.0;37120000;1649254009.6061997
146;0.0;37376000;1649254144.1025374
147;0.0;37632000;1649254278.5267644
148;0.0;37888000;1649254412.8950903
149;0.0;38144000;1649254547.396254
150;0.0;38400000;1649254681.9310415
151;0.0;38656000;1649254816.3975832
152;0.0;38912000;1649254950.5254152
153;0.0;39168000;1649255084.4696577
154;0.0;39424000;1649255219.0327916
155;0.0;39680000;1649255353.5775058
156;0.0;39936000;1649255488.1384182
157;0.0;40192000;1649255622.5621617
158;0.0;40448000;1649255756.9975946
159;0.0;40704000;1649255891.8360007
160;0.0;40960000;1649256027.2608886
161;0.0;41216000;1649256162.801324
162;0.0;41472000;1649256297.4815633
163;0.0;41728000;1649256431.7059934
164;0.0;41984000;1649256565.7887514
165;0.0;42240000;1649256700.0700266
166;0.0;42496000;1649256834.2584822
167;0.0;42752000;1649256968.6188707
168;0.0;43008000;1649257102.9851546
169;0.0;43264000;1649257237.2316234
170;0.0;43520000;1649257371.64781
171;0.0;43776000;1649257505.8662763
172;0.0;44032000;1649257640.0413046
173;0.0;44288000;1649257774.3350353
174;0.0;44544000;1649257908.8008146
175;0.0;44800000;1649258043.1023912
176;0.0;45056000;1649258177.4173086
177;0.0;45312000;1649258311.5283413
178;0.0;45568000;1649258445.4823806
179;0.0;45824000;1649258579.484024
180;0.0;46080000;1649258713.4862938
