;Epsilon;Steps;Wall_Time
454;0.0833333358168602;5;1650723372.0314527
455;0.0833333358168602;5;1650723372.9472387
456;0.0833333358168602;5;1650723373.8820267
457;0.0833333358168602;5;1650723374.8038578
458;0.0833333358168602;5;1650723375.7239537
459;0.0833333358168602;5;1650723376.6625223
460;0.0833333358168602;5;1650723377.6040246
461;0.0833333358168602;5;1650723378.5491881
462;0.0833333358168602;5;1650723379.4937475
463;0.0833333358168602;5;1650723380.4335465
464;0.0833333358168602;5;1650723381.368682
465;0.0833333358168602;5;1650723382.3150024
466;0.0833333358168602;5;1650723383.2410727
467;0.0833333358168602;5;1650723384.1673076
468;0.0833333358168602;5;1650723385.1032183
469;0.0833333358168602;5;1650723386.025868
470;0.0833333358168602;5;1650723386.950933
471;0.0833333358168602;5;1650723387.869888
472;0.0833333358168602;5;1650723388.7989883
473;0.0833333358168602;5;1650723389.7238536
474;0.0833333358168602;5;1650723390.657988
475;0.0833333358168602;5;1650723391.588323
476;0.0833333358168602;5;1650723392.5126538
477;0.0833333358168602;5;1650723393.442134
478;0.0833333358168602;5;1650723394.3868384
479;0.0833333358168602;5;1650723395.323621
480;0.0833333358168602;5;1650723396.2545073
481;0.0833333358168602;5;1650723397.1766796
482;0.0833333358168602;5;1650723398.0968115
483;0.0833333358168602;5;1650723399.0153954
484;0.0833333358168602;5;1650723399.9472604
485;0.0833333358168602;5;1650723400.887372
486;0.0833333358168602;5;1650723401.8068168
487;0.0833333358168602;5;1650723402.7247574
488;0.0833333358168602;5;1650723403.6608875
489;0.0833333358168602;5;1650723404.5878344
490;0.0833333358168602;5;1650723405.535726
491;0.0833333358168602;5;1650723406.458136
492;0.0833333358168602;5;1650723407.3729918
493;0.0833333358168602;5;1650723408.297154
494;0.0833333358168602;5;1650723409.2255065
495;0.0833333358168602;5;1650723410.161557
496;0.0833333358168602;5;1650723411.086886
497;0.0833333358168602;5;1650723412.0149481
498;0.0833333358168602;5;1650723412.9360821
499;0.0833333358168602;5;1650723413.8488305
500;0.0714285746216774;6;1650723422.476403
501;0.0714285746216774;6;1650723423.416065
502;0.0714285746216774;6;1650723424.3480716
503;0.0714285746216774;6;1650723425.2607582
504;0.0714285746216774;6;1650723426.1902587
505;0.0714285746216774;6;1650723427.116498
506;0.0714285746216774;6;1650723428.0332005
507;0.0714285746216774;6;1650723428.9469402
508;0.0714285746216774;6;1650723429.8699257
509;0.0714285746216774;6;1650723430.787109
510;0.0714285746216774;6;1650723431.7094913
511;0.0714285746216774;6;1650723432.6400611
512;0.0714285746216774;6;1650723433.5802746
513;0.0714285746216774;6;1650723434.502938
514;0.0714285746216774;6;1650723435.4257703
515;0.0714285746216774;6;1650723436.346515
516;0.0714285746216774;6;1650723437.2892656
517;0.0714285746216774;6;1650723438.211426
518;0.0714285746216774;6;1650723439.1246958
519;0.0714285746216774;6;1650723440.0404432
520;0.0714285746216774;6;1650723440.9648216
521;0.0714285746216774;6;1650723441.874772
522;0.0714285746216774;6;1650723442.8024244
523;0.0714285746216774;6;1650723443.7266889
524;0.0714285746216774;6;1650723444.6604452
525;0.0714285746216774;6;1650723445.6021109
526;0.0714285746216774;6;1650723446.5508423
527;0.0714285746216774;6;1650723447.4886875
528;0.0714285746216774;6;1650723448.4129088
529;0.0714285746216774;6;1650723449.3440201
530;0.0714285746216774;6;1650723450.2791297
531;0.0714285746216774;6;1650723451.2195377
532;0.0714285746216774;6;1650723452.136852
533;0.0714285746216774;6;1650723453.0525563
534;0.0714285746216774;6;1650723453.9699087
535;0.0714285746216774;6;1650723454.8812797
536;0.0714285746216774;6;1650723455.7988577
537;0.0714285746216774;6;1650723456.7338593
538;0.0714285746216774;6;1650723457.6579006
539;0.0714285746216774;6;1650723458.5939267
540;0.0714285746216774;6;1650723459.5223577
541;0.0714285746216774;6;1650723460.4656541
542;0.0714285746216774;6;1650723461.3995652
543;0.0714285746216774;6;1650723462.3148563
544;0.0714285746216774;6;1650723463.2450066
545;0.0714285746216774;6;1650723464.171449
546;0.0714285746216774;6;1650723465.0896642
547;0.0714285746216774;6;1650723466.0274282
548;0.0714285746216774;6;1650723466.9509532
549;0.0714285746216774;6;1650723467.8639865
550;0.0714285746216774;6;1650723468.8019364
551;0.0714285746216774;6;1650723469.7153578
552;0.0714285746216774;6;1650723470.6344612
553;0.0714285746216774;6;1650723471.5596657
554;0.0714285746216774;6;1650723472.4888875
555;0.0714285746216774;6;1650723473.4179232
556;0.0714285746216774;6;1650723474.35528
557;0.0714285746216774;6;1650723475.2917974
558;0.0714285746216774;6;1650723476.2213867
559;0.0714285746216774;6;1650723477.1359215
560;0.0714285746216774;6;1650723478.0585425
561;0.0714285746216774;6;1650723478.9858708
562;0.0714285746216774;6;1650723479.9103582
563;0.0714285746216774;6;1650723480.8465085
564;0.0714285746216774;6;1650723481.7735124
565;0.0714285746216774;6;1650723482.7071185
566;0.0714285746216774;6;1650723483.6212652
567;0.0714285746216774;6;1650723484.5324252
568;0.0714285746216774;6;1650723485.4444754
569;0.0714285746216774;6;1650723486.362862
570;0.0714285746216774;6;1650723487.2795513
571;0.0714285746216774;6;1650723488.2119956
572;0.0714285746216774;6;1650723489.1387062
573;0.0714285746216774;6;1650723490.0584579
574;0.0714285746216774;6;1650723490.9899356
575;0.0714285746216774;6;1650723491.9035082
576;0.0714285746216774;6;1650723492.8485448
577;0.0714285746216774;6;1650723493.7899864
578;0.0714285746216774;6;1650723494.7203634
579;0.0714285746216774;6;1650723495.654733
580;0.0714285746216774;6;1650723496.580096
581;0.0714285746216774;6;1650723497.4966385
582;0.0714285746216774;6;1650723498.4359958
583;0.0714285746216774;6;1650723499.35496
584;0.0714285746216774;6;1650723500.282191
585;0.0714285746216774;6;1650723501.192589
586;0.0714285746216774;6;1650723502.1073856
587;0.0714285746216774;6;1650723503.04117
588;0.0714285746216774;6;1650723503.9717236
589;0.0714285746216774;6;1650723504.8917463
590;0.0714285746216774;6;1650723505.8217309
591;0.0714285746216774;6;1650723506.7610548
592;0.0714285746216774;6;1650723507.6909683
593;0.0714285746216774;6;1650723508.6120782
594;0.0714285746216774;6;1650723509.5471246
595;0.0714285746216774;6;1650723510.4889772
596;0.0714285746216774;6;1650723511.3986275
597;0.0714285746216774;6;1650723512.3082724
598;0.0714285746216774;6;1650723513.2225268
599;0.0714285746216774;6;1650723514.1337824
600;0.0625;7;1650723522.8651443
601;0.0625;7;1650723523.8211818
602;0.0625;7;1650723524.7389247
603;0.0625;7;1650723525.6699166
604;0.0625;7;1650723526.585057
605;0.0625;7;1650723527.528691
606;0.0625;7;1650723528.4450114
607;0.0625;7;1650723529.3564992
608;0.0625;7;1650723530.272848
609;0.0625;7;1650723531.209719
610;0.0625;7;1650723532.1273642
611;0.0625;7;1650723533.0391092
612;0.0625;7;1650723533.9639237
613;0.0625;7;1650723534.8947225
614;0.0625;7;1650723535.8214147
615;0.0625;7;1650723536.7528312
616;0.0625;7;1650723537.6672919
617;0.0625;7;1650723538.584859
618;0.0625;7;1650723539.501089
619;0.0625;7;1650723540.4413936
620;0.0625;7;1650723541.364772
621;0.0625;7;1650723542.2861722
622;0.0625;7;1650723543.2148957
623;0.0625;7;1650723544.1465385
624;0.0625;7;1650723545.0541377
625;0.0625;7;1650723545.9795012
626;0.0625;7;1650723546.9369013
627;0.0625;7;1650723547.8857045
628;0.0625;7;1650723548.836589
629;0.0625;7;1650723549.783166
630;0.0625;7;1650723550.740323
631;0.0625;7;1650723551.6968956
632;0.0625;7;1650723552.6469676
633;0.0625;7;1650723553.574809
634;0.0625;7;1650723554.5004165
635;0.0625;7;1650723555.4499726
636;0.0625;7;1650723556.3994853
637;0.0625;7;1650723557.3499615
638;0.0625;7;1650723558.299524
639;0.0625;7;1650723559.2410984
640;0.0625;7;1650723560.1843746
641;0.0625;7;1650723561.1257904
642;0.0625;7;1650723562.0698862
643;0.0625;7;1650723563.0051394
644;0.0625;7;1650723563.9181237
645;0.0625;7;1650723564.838982
646;0.0625;7;1650723565.7562249
647;0.0625;7;1650723566.6771655
648;0.0625;7;1650723567.6050222
649;0.0625;7;1650723568.5409265
650;0.0625;7;1650723569.4749181
651;0.0625;7;1650723570.4155526
652;0.0625;7;1650723571.3551426
653;0.0625;7;1650723572.2946928
654;0.0625;7;1650723573.2377777
655;0.0625;7;1650723574.1587667
656;0.0625;7;1650723575.0761259
657;0.0625;7;1650723575.9952536
658;0.0625;7;1650723576.9333878
659;0.0625;7;1650723577.864218
660;0.0625;7;1650723578.8067296
661;0.0625;7;1650723579.7388356
662;0.0625;7;1650723580.6781194
663;0.0625;7;1650723581.622992
664;0.0625;7;1650723582.5382285
665;0.0625;7;1650723583.4814374
666;0.0625;7;1650723584.4023716
667;0.0625;7;1650723585.3152463
668;0.0625;7;1650723586.2336879
669;0.0625;7;1650723587.1562178
670;0.0625;7;1650723588.0941162
671;0.0625;7;1650723589.0429032
672;0.0625;7;1650723589.9944177
673;0.0625;7;1650723590.9389074
674;0.0625;7;1650723591.8832223
675;0.0625;7;1650723592.8151746
676;0.0625;7;1650723593.769467
677;0.0625;7;1650723594.7032
678;0.0625;7;1650723595.6169157
679;0.0625;7;1650723596.5677156
680;0.0625;7;1650723597.5168748
681;0.0625;7;1650723598.454698
682;0.0625;7;1650723599.390312
683;0.0625;7;1650723600.3289666
684;0.0625;7;1650723601.2660291
685;0.0625;7;1650723602.1932034
686;0.0625;7;1650723603.1327703
687;0.0625;7;1650723604.0715053
688;0.0625;7;1650723605.0032926
689;0.0625;7;1650723605.918683
690;0.0625;7;1650723606.8316083
691;0.0625;7;1650723607.758018
692;0.0625;7;1650723608.681532
693;0.0625;7;1650723609.6054904
694;0.0625;7;1650723610.522242
695;0.0625;7;1650723611.4529743
696;0.0625;7;1650723612.3966308
697;0.0625;7;1650723613.3155303
698;0.0625;7;1650723614.2341297
699;0.0625;7;1650723615.1676629
700;0.0555555559694767;8;1650723623.8630025
701;0.0555555559694767;8;1650723624.7989628
702;0.0555555559694767;8;1650723625.739975
703;0.0555555559694767;8;1650723626.657942
704;0.0555555559694767;8;1650723627.5764704
