;Epsilon;Steps;Wall_Time
515;0.0714285746216774;6;1651066256.5312426
516;0.0714285746216774;6;1651066257.416773
517;0.0714285746216774;6;1651066258.3049557
518;0.0714285746216774;6;1651066259.1867166
519;0.0714285746216774;6;1651066260.067257
520;0.0714285746216774;6;1651066260.9468982
521;0.0714285746216774;6;1651066261.8453302
522;0.0714285746216774;6;1651066262.7487917
523;0.0714285746216774;6;1651066263.6576817
524;0.0714285746216774;6;1651066264.5672755
525;0.0714285746216774;6;1651066265.4781961
526;0.0714285746216774;6;1651066266.3748672
527;0.0714285746216774;6;1651066267.254791
528;0.0714285746216774;6;1651066268.1366966
529;0.0714285746216774;6;1651066269.0182853
530;0.0714285746216774;6;1651066269.9000177
531;0.0714285746216774;6;1651066270.7922854
532;0.0714285746216774;6;1651066271.6751769
533;0.0714285746216774;6;1651066272.5820317
534;0.0714285746216774;6;1651066273.489962
535;0.0714285746216774;6;1651066274.3943312
536;0.0714285746216774;6;1651066275.2894588
537;0.0714285746216774;6;1651066276.195307
538;0.0714285746216774;6;1651066277.0925744
539;0.0714285746216774;6;1651066277.9863288
540;0.0714285746216774;6;1651066278.8706963
541;0.0714285746216774;6;1651066279.7642305
542;0.0714285746216774;6;1651066280.6683655
543;0.0714285746216774;6;1651066281.547934
544;0.0714285746216774;6;1651066282.4297569
545;0.0714285746216774;6;1651066283.3231099
546;0.0714285746216774;6;1651066284.218105
547;0.0714285746216774;6;1651066285.1183007
548;0.0714285746216774;6;1651066286.012867
549;0.0714285746216774;6;1651066286.9040031
550;0.0714285746216774;6;1651066287.7988238
551;0.0714285746216774;6;1651066288.6873457
552;0.0714285746216774;6;1651066289.5654106
553;0.0714285746216774;6;1651066290.4497955
554;0.0714285746216774;6;1651066291.3375046
555;0.0714285746216774;6;1651066292.219187
556;0.0714285746216774;6;1651066293.1076767
557;0.0714285746216774;6;1651066293.9985065
558;0.0714285746216774;6;1651066294.8785412
559;0.0714285746216774;6;1651066295.753823
560;0.0714285746216774;6;1651066296.6305032
561;0.0714285746216774;6;1651066297.5148044
562;0.0714285746216774;6;1651066298.392067
563;0.0714285746216774;6;1651066299.2704663
564;0.0714285746216774;6;1651066300.1662369
565;0.0714285746216774;6;1651066301.0560021
566;0.0714285746216774;6;1651066301.9305184
567;0.0714285746216774;6;1651066302.8037663
568;0.0714285746216774;6;1651066303.6914787
569;0.0714285746216774;6;1651066304.5768614
570;0.0714285746216774;6;1651066305.4536958
571;0.0714285746216774;6;1651066306.3322861
572;0.0714285746216774;6;1651066307.2082143
573;0.0714285746216774;6;1651066308.086707
574;0.0714285746216774;6;1651066308.9818878
575;0.0714285746216774;6;1651066309.8771415
576;0.0714285746216774;6;1651066310.7724001
577;0.0714285746216774;6;1651066311.6614702
578;0.0714285746216774;6;1651066312.5588813
579;0.0714285746216774;6;1651066313.4339788
580;0.0714285746216774;6;1651066314.3421018
581;0.0714285746216774;6;1651066315.2199514
582;0.0714285746216774;6;1651066316.096471
583;0.0714285746216774;6;1651066316.976835
584;0.0714285746216774;6;1651066317.870513
585;0.0714285746216774;6;1651066318.7673688
586;0.0714285746216774;6;1651066319.6556478
587;0.0714285746216774;6;1651066320.553639
588;0.0714285746216774;6;1651066321.4454167
589;0.0714285746216774;6;1651066322.3312364
590;0.0714285746216774;6;1651066323.2111928
591;0.0714285746216774;6;1651066324.0983405
592;0.0714285746216774;6;1651066324.994696
593;0.0714285746216774;6;1651066325.8710833
594;0.0714285746216774;6;1651066326.7476597
595;0.0714285746216774;6;1651066327.6235926
596;0.0714285746216774;6;1651066328.4998553
597;0.0714285746216774;6;1651066329.3781176
598;0.0714285746216774;6;1651066330.2695234
599;0.0714285746216774;6;1651066331.1678925
600;0.0625;7;1651066339.307006
601;0.0625;7;1651066340.2186468
602;0.0625;7;1651066341.1043193
603;0.0625;7;1651066341.9847832
604;0.0625;7;1651066342.8701675
605;0.0625;7;1651066343.7639658
606;0.0625;7;1651066344.65031
607;0.0625;7;1651066345.551352
608;0.0625;7;1651066346.4366922
609;0.0625;7;1651066347.3134618
610;0.0625;7;1651066348.2022774
611;0.0625;7;1651066349.0993247
612;0.0625;7;1651066349.994179
613;0.0625;7;1651066350.8799706
614;0.0625;7;1651066351.7692142
615;0.0625;7;1651066352.649149
616;0.0625;7;1651066353.5375714
617;0.0625;7;1651066354.4350314
618;0.0625;7;1651066355.3143191
619;0.0625;7;1651066356.2231565
620;0.0625;7;1651066357.0968547
621;0.0625;7;1651066357.9728353
622;0.0625;7;1651066358.851416
623;0.0625;7;1651066359.7291937
624;0.0625;7;1651066360.611136
625;0.0625;7;1651066361.4955392
626;0.0625;7;1651066362.3766694
