;train/episode;Steps;Wall_Time
0;32.0;1280;1648160708.5625486
1;32.0;2560;1648160714.2248247
2;32.0;3840;1648160719.8900492
3;32.0;5120;1648160725.5623813
4;32.0;6400;1648160731.2218807
5;32.0;7680;1648160736.8788674
6;32.0;8960;1648160742.5541668
7;32.0;10240;1648160748.2135363
8;32.0;11520;1648160753.8713582
9;32.0;12800;1648160759.532168
10;32.0;14080;1648160765.193451
11;32.0;15360;1648160770.860065
12;32.0;16640;1648160776.5209434
13;32.0;17920;1648160782.1684477
14;32.0;19200;1648160787.8261688
15;32.0;20480;1648160793.4807265
16;32.0;21760;1648160799.123241
17;32.0;23040;1648160804.7714694
18;32.0;24320;1648160810.4177144
19;32.0;25600;1648160816.0680058
20;32.0;26880;1648160821.707686
21;32.0;28160;1648160827.357638
22;32.0;29440;1648160833.009417
23;32.0;30720;1648160838.6702871
24;32.0;32000;1648160844.3229764
25;32.0;33280;1648160849.983312
26;32.0;34560;1648160855.63726
27;32.0;35840;1648160861.28602
28;32.0;37120;1648160866.940681
29;32.0;38400;1648160872.594237
30;32.0;39680;1648160878.2477388
31;32.0;40960;1648160883.8904848
32;32.0;42240;1648160889.562182
33;32.0;43520;1648160895.215087
34;32.0;44800;1648160900.869755
35;32.0;46080;1648160906.5311599
36;32.0;47360;1648160912.1933935
37;32.0;48640;1648160917.8469498
38;32.0;49920;1648160923.5101914
39;32.0;51200;1648160929.1689594
40;32.0;52480;1648160934.8334143
41;32.0;53760;1648160940.4869473
42;32.0;55040;1648160946.144195
43;32.0;56320;1648160951.794915
44;32.0;57600;1648160957.4525967
45;32.0;58880;1648160963.1170654
46;32.0;60160;1648160968.765971
47;32.0;61440;1648160974.4272358
48;32.0;62720;1648160980.0851204
49;32.0;64000;1648160985.7517796
