;train/episode;Steps;Wall_Time
0;32.0;1280;1648293942.6373072
1;32.0;3840;1648293949.8000798
2;32.0;7680;1648293960.3190105
3;32.0;10240;1648293967.2756662
4;32.0;11520;1648293970.7525666
5;32.0;14080;1648293977.6845744
6;32.0;17920;1648293988.1457226
7;32.0;20480;1648293995.0999746
8;32.0;21760;1648293998.575986
9;32.0;23040;1648294002.0529852
10;32.0;28160;1648294015.9309058
11;32.0;29440;1648294019.3902807
12;32.0;30720;1648294022.8504725
13;32.0;34560;1648294033.2424393
14;32.0;37120;1648294040.1777754
15;32.0;38400;1648294043.6693878
16;32.0;39680;1648294047.1230106
17;32.0;42240;1648294054.0223062
18;32.0;48640;1648294069.1644282
19;32.0;51200;1648294073.964779
20;32.0;55040;1648294081.1713233
21;32.0;57600;1648294086.0315564
22;32.0;60160;1648294090.8570223
23;32.0;61440;1648294093.2524574
24;32.0;64000;1648294098.0771518
25;32.0;66560;1648294176.9134364
26;32.0;67840;1648294180.4575977
27;32.0;69120;1648294183.9456205
28;32.0;71680;1648294190.9324355
29;32.0;72960;1648294194.4198039
30;32.0;78080;1648294208.4296033
31;32.0;80640;1648294215.3844705
32;32.0;81920;1648294218.838329
33;32.0;84480;1648294225.7738578
34;32.0;85760;1648294229.2494183
35;32.0;87040;1648294232.7264688
36;32.0;88320;1648294236.1942496
37;32.0;89600;1648294239.63901
38;32.0;93440;1648294250.0427547
39;32.0;96000;1648294256.9491649
40;32.0;98560;1648294263.8517747
41;32.0;101120;1648294270.8030126
42;32.0;103680;1648294277.7808745
43;32.0;104960;1648294281.2207665
44;32.0;106240;1648294284.6704578
45;32.0;107520;1648294288.1452441
46;32.0;108800;1648294291.6483305
47;32.0;110080;1648294295.1110027
48;32.0;112640;1648294301.9734042
49;32.0;115200;1648294308.8467832
50;32.0;119040;1648294319.1635342
51;32.0;121600;1648294326.0339458
52;32.0;122880;1648294329.465112
53;32.0;124160;1648294332.9534369
54;32.0;126720;1648294339.916707
55;32.0;128000;1648294343.3642993
56;32.0;129280;1648294416.7126956
57;32.0;130560;1648294420.2062364
58;32.0;133120;1648294427.1697705
59;32.0;134400;1648294430.6757858
60;32.0;135680;1648294433.6872642
61;32.0;136960;1648294436.1725085
62;32.0;138240;1648294438.6435769
63;32.0;140800;1648294443.585824
64;32.0;143360;1648294448.5201735
65;32.0;148480;1648294458.4359124
66;32.0;149760;1648294460.9108255
67;32.0;152320;1648294466.222691
68;32.0;153600;1648294469.6688776
69;32.0;154880;1648294473.1102712
70;32.0;156160;1648294476.5571027
71;32.0;157440;1648294480.0093834
72;32.0;158720;1648294483.502267
73;32.0;161280;1648294490.5074959
74;32.0;163840;1648294497.4550183
75;32.0;165120;1648294500.9343193
76;32.0;168960;1648294511.278554
77;32.0;170240;1648294514.722454
78;32.0;172800;1648294521.6491225
79;32.0;175360;1648294528.6058507
80;32.0;177920;1648294535.562713
81;32.0;179200;1648294539.0334594
82;32.0;180480;1648294542.4801414
83;32.0;183040;1648294549.442158
84;32.0;185600;1648294556.3902779
85;32.0;186880;1648294559.8631442
86;32.0;188160;1648294563.3091435
87;32.0;192000;1648294573.6364632
88;32.0;194560;1648294649.3258708
89;32.0;195840;1648294651.7507834
90;32.0;198400;1648294656.6308422
91;32.0;199680;1648294659.0661137
92;32.0;200960;1648294661.5145967
93;32.0;203520;1648294666.422407
94;32.0;206080;1648294671.3014505
95;32.0;207360;1648294673.741194
96;32.0;208640;1648294676.183497
97;32.0;211200;1648294681.0566776
98;32.0;212480;1648294683.5040665
99;32.0;215040;1648294688.3757892
100;32.0;220160;1648294698.0251102
101;32.0;222720;1648294702.8757339
102;32.0;225280;1648294707.7412019
103;32.0;226560;1648294710.174232
104;32.0;234240;1648294724.736843
105;32.0;239360;1648294734.4219468
106;32.0;241920;1648294739.284447
107;32.0;243200;1648294741.7126484
108;32.0;244480;1648294744.1333106
109;32.0;249600;1648294753.8157048
110;32.0;253440;1648294763.9972754
111;32.0;254720;1648294767.4472983
112;32.0;258560;1648294848.751346
113;32.0;259840;1648294851.1817122
114;32.0;261120;1648294853.613407
115;32.0;263680;1648294858.5379415
116;32.0;264960;1648294860.9651482
117;32.0;267520;1648294865.80864
118;32.0;270080;1648294871.894996
119;32.0;271360;1648294875.3669088
120;32.0;272640;1648294878.807321
121;32.0;273920;1648294882.302363
122;32.0;275200;1648294885.823192
123;32.0;276480;1648294889.332657
124;32.0;277760;1648294892.860431
125;32.0;280320;1648294899.9587922
126;32.0;281600;1648294903.453812
127;32.0;282880;1648294906.9444463
128;32.0;284160;1648294910.4114594
129;32.0;286720;1648294917.3483608
130;32.0;289280;1648294924.2657132
131;32.0;291840;1648294931.1868958
132;32.0;294400;1648294938.0986984
133;32.0;296960;1648294945.040049
134;32.0;298240;1648294948.4891748
135;32.0;300800;1648294955.4840736
136;32.0;302080;1648294958.9876904
137;32.0;303360;1648294962.4584916
138;32.0;305920;1648294969.3776894
