;train/episode;Steps;Wall_Time
0;32.0;1280;1647858876.6088066
1;32.0;2560;1647858877.8351355
2;32.0;3840;1647858879.0754857
3;32.0;5120;1647858880.3047001
4;32.0;6400;1647858881.5347579
5;32.0;7680;1647858882.7633827
6;32.0;8960;1647858883.9942894
7;32.0;10240;1647858885.2308655
8;32.0;11520;1647858886.466943
9;32.0;12800;1647858887.7001696
10;32.0;14080;1647858888.925781
11;32.0;15360;1647858890.1621165
12;32.0;16640;1647858891.3900857
13;32.0;17920;1647858892.6132383
14;32.0;19200;1647858893.8408055
15;32.0;20480;1647858895.0679343
16;32.0;21760;1647858896.3033147
17;32.0;23040;1647858897.5344477
18;32.0;24320;1647858898.7612739
19;32.0;25600;1647858899.9931614
20;32.0;26880;1647858901.2133155
21;32.0;28160;1647858902.43362
22;32.0;29440;1647858903.6604552
23;32.0;30720;1647858904.8839118
24;32.0;32000;1647858906.1349466
25;32.0;33280;1647858907.3722303
26;32.0;34560;1647858908.5993314
27;32.0;35840;1647858909.8284826
28;32.0;37120;1647858911.0586267
29;32.0;38400;1647858912.2992396
30;32.0;39680;1647858913.5238194
31;32.0;40960;1647858914.7558765
32;32.0;42240;1647858915.981315
33;32.0;43520;1647858917.2338717
34;32.0;44800;1647858918.4592755
35;32.0;46080;1647858919.6998835
36;32.0;47360;1647858920.939125
37;32.0;48640;1647858922.177191
38;32.0;49920;1647858923.4056003
39;32.0;51200;1647858924.6536393
40;32.0;52480;1647858925.8757284
41;32.0;53760;1647858927.122639
42;32.0;55040;1647858928.3516328
43;32.0;56320;1647858929.5821013
44;32.0;57600;1647858930.8090942
45;32.0;58880;1647858932.0403118
46;32.0;60160;1647858933.2826211
47;32.0;61440;1647858934.5113227
48;32.0;62720;1647858935.7443514
49;32.0;64000;1647858936.9810069
50;32.0;65280;1647858954.04085
51;32.0;66560;1647858955.2897384
52;32.0;67840;1647858956.514228
53;32.0;69120;1647858957.7314773
54;32.0;70400;1647858958.9735377
55;32.0;71680;1647858960.1913052
56;32.0;72960;1647858961.4366133
57;32.0;74240;1647858962.6642113
58;32.0;75520;1647858963.892705
59;32.0;76800;1647858965.1259606
60;32.0;78080;1647858966.3520806
61;32.0;79360;1647858967.5860913
62;32.0;80640;1647858968.8083508
63;32.0;81920;1647858970.0782611
64;32.0;83200;1647858971.3162642
65;32.0;84480;1647858972.5466344
66;32.0;85760;1647858973.7959864
67;32.0;87040;1647858975.0310242
68;32.0;88320;1647858976.256541
69;32.0;89600;1647858977.4697485
70;32.0;90880;1647858978.700785
71;32.0;92160;1647858979.9666252
72;32.0;93440;1647858981.1965272
73;32.0;94720;1647858982.431861
74;32.0;96000;1647858983.6566155
75;32.0;97280;1647858984.888821
76;32.0;98560;1647858986.1212292
77;32.0;99840;1647858987.3469627
78;32.0;101120;1647858988.5780973
79;32.0;102400;1647858989.7928512
80;32.0;103680;1647858991.0547411
81;32.0;104960;1647858992.288633
82;32.0;106240;1647858993.5130556
83;32.0;107520;1647858994.746227
84;32.0;108800;1647858995.9649236
85;32.0;110080;1647858997.1875226
86;32.0;111360;1647858998.4175286
87;32.0;112640;1647858999.6555858
88;32.0;113920;1647859000.9153025
89;32.0;115200;1647859002.1511793
90;32.0;116480;1647859003.361553
91;32.0;117760;1647859004.5805182
92;32.0;119040;1647859005.787505
93;32.0;120320;1647859007.0077877
94;32.0;121600;1647859008.2170641
95;32.0;122880;1647859009.4288566
96;32.0;124160;1647859010.651754
97;32.0;125440;1647859011.8798752
98;32.0;126720;1647859013.087845
99;32.0;128000;1647859014.292477
100;32.0;129280;1647859031.075161
101;32.0;130560;1647859032.3118832
102;32.0;131840;1647859033.5159338
103;32.0;133120;1647859034.7412627
104;32.0;134400;1647859035.9486408
105;32.0;135680;1647859037.1598568
106;32.0;136960;1647859038.372801
107;32.0;138240;1647859039.5763247
108;32.0;139520;1647859040.7875364
109;32.0;140800;1647859042.0029337
110;32.0;142080;1647859043.2483802
