;train/episode;Steps;Wall_Time
0;32.0;1280;1647693313.21965
1;32.0;2560;1647693316.2592444
2;32.0;3840;1647693319.3073416
3;32.0;5120;1647693322.3432024
4;32.0;6400;1647693325.3962107
5;32.0;7680;1647693328.4412673
6;32.0;8960;1647693331.505113
7;32.0;10240;1647693334.5487106
8;32.0;11520;1647693337.5877166
9;32.0;12800;1647693340.6287925
10;32.0;14080;1647693343.6628342
11;32.0;15360;1647693346.7064755
12;32.0;16640;1647693349.7409277
13;32.0;17920;1647693352.7835915
14;32.0;19200;1647693355.8304439
15;32.0;20480;1647693358.8737807
16;32.0;21760;1647693361.923463
17;32.0;23040;1647693364.9622247
18;32.0;24320;1647693368.038083
19;32.0;25600;1647693371.0777931
20;32.0;26880;1647693374.1123981
21;32.0;28160;1647693377.156517
22;32.0;29440;1647693380.1843584
23;32.0;30720;1647693383.2314494
24;32.0;32000;1647693386.2590632
25;32.0;33280;1647693389.304473
26;32.0;34560;1647693392.3481925
27;32.0;35840;1647693395.3883338
28;32.0;37120;1647693398.313309
29;32.0;38400;1647693401.2328043
30;32.0;39680;1647693404.117685
31;32.0;40960;1647693407.0618463
32;32.0;42240;1647693409.8332965
33;32.0;43520;1647693412.7771122
34;32.0;44800;1647693415.6928477
35;32.0;46080;1647693418.5945163
36;32.0;47360;1647693421.5392158
37;32.0;48640;1647693424.4111612
38;32.0;49920;1647693427.2615654
39;32.0;51200;1647693430.150699
40;32.0;52480;1647693433.0986369
41;32.0;53760;1647693435.9698167
42;32.0;55040;1647693438.8173811
43;32.0;56320;1647693441.851896
44;32.0;57600;1647693444.8929832
45;32.0;58880;1647693447.9358244
46;32.0;60160;1647693450.9692304
47;32.0;61440;1647693453.9979336
48;32.0;62720;1647693457.043859
49;32.0;64000;1647693460.076425
50;32.0;65280;1647693505.374427
51;32.0;66560;1647693508.4175975
52;32.0;67840;1647693511.462732
53;32.0;69120;1647693514.4937074
54;32.0;70400;1647693517.5371635
55;32.0;71680;1647693520.5727203
56;32.0;72960;1647693523.6150055
57;32.0;74240;1647693526.6569805
58;32.0;75520;1647693529.688047
59;32.0;76800;1647693532.736255
60;32.0;78080;1647693535.7750125
61;32.0;79360;1647693538.8260236
62;32.0;80640;1647693541.8553736
63;32.0;81920;1647693544.9005687
64;32.0;83200;1647693547.9352558
65;32.0;84480;1647693550.968658
66;32.0;85760;1647693553.9959219
67;32.0;87040;1647693557.0268216
68;32.0;88320;1647693560.1702194
69;32.0;89600;1647693563.2161655
70;32.0;90880;1647693566.2921062
71;32.0;92160;1647693569.328627
72;32.0;93440;1647693572.364207
73;32.0;94720;1647693575.3939905
74;32.0;96000;1647693578.432503
75;32.0;97280;1647693581.4577222
76;32.0;98560;1647693584.354815
77;32.0;99840;1647693587.1742935
78;32.0;101120;1647693590.1343687
79;32.0;102400;1647693593.0150409
80;32.0;103680;1647693595.8649614
81;32.0;104960;1647693598.7627325
82;32.0;106240;1647693601.710053
83;32.0;107520;1647693604.557051
84;32.0;108800;1647693607.4299016
85;32.0;110080;1647693610.4315858
86;32.0;111360;1647693613.2124882
87;32.0;112640;1647693616.1597836
