;train/episode;Steps;Wall_Time
0;256.0;5120;1647525846.0665123
1;256.0;10240;1647525882.7865946
2;256.0;15360;1647525919.427606
3;256.0;20480;1647525956.034028
4;256.0;25600;1647525992.6229973
5;256.0;30720;1647526029.2158055
6;256.0;35840;1647526065.7155054
7;256.0;40960;1647526101.976587
8;256.0;46080;1647526138.2134483
9;256.0;51200;1647526174.3027143
10;256.0;56320;1647526210.2875977
11;256.0;61440;1647526246.1511843
12;256.0;66560;1647526281.6674075
13;256.0;71680;1647526317.1245975
14;256.0;76800;1647526352.9173412
15;256.0;81920;1647526388.781171
16;256.0;87040;1647526425.2833452
17;256.0;92160;1647526461.885997
18;256.0;97280;1647526498.480413
19;256.0;102400;1647526535.1208513
20;256.0;107520;1647526571.7252426
21;256.0;112640;1647526608.3369243
22;256.0;117760;1647526644.9527857
23;256.0;122880;1647526681.5524426
24;256.0;128000;1647526717.8241382
25;256.0;133120;1647526753.8903232
26;256.0;138240;1647526789.8284104
27;256.0;143360;1647526825.4305844
28;256.0;148480;1647526861.123418
29;256.0;153600;1647526896.671752
30;256.0;158720;1647526932.1274955
31;256.0;163840;1647526967.7498534
32;256.0;168960;1647527003.6620934
33;256.0;174080;1647527040.0555491
34;256.0;179200;1647527076.6627762
35;256.0;184320;1647527113.2963648
36;256.0;189440;1647527149.8494349
37;256.0;194560;1647527186.446561
38;256.0;199680;1647527223.1344688
39;256.0;204800;1647527259.6473272
40;256.0;209920;1647527296.2964158
41;256.0;215040;1647527332.5803137
42;256.0;220160;1647527368.8459072
43;256.0;225280;1647527405.0284293
44;256.0;230400;1647527440.9616284
45;256.0;235520;1647527476.9663546
46;256.0;240640;1647527512.6430798
47;256.0;245760;1647527548.015407
48;256.0;250880;1647527583.6101115
49;256.0;256000;1647527619.518853
50;256.0;261120;1647527655.878113
51;256.0;266240;1647527692.3840797
52;256.0;271360;1647527728.9915454
53;256.0;276480;1647527765.6124868
54;256.0;281600;1647527802.2110696
55;256.0;286720;1647527838.5775006
56;256.0;291840;1647527874.8859644
57;256.0;296960;1647527911.2253337
58;256.0;302080;1647527947.4508355
59;256.0;307200;1647527983.7551184
60;256.0;312320;1647528020.0264604
61;256.0;317440;1647528055.9241807
62;256.0;322560;1647528092.05047
63;256.0;327680;1647528127.7605603
64;256.0;332800;1647528163.0799165
65;256.0;337920;1647528198.669071
66;256.0;343040;1647528234.4701383
67;256.0;348160;1647528270.63218
68;256.0;353280;1647528307.2628875
69;256.0;358400;1647528343.8558385
70;256.0;363520;1647528380.490374
71;256.0;368640;1647528417.1171317
72;256.0;373760;1647528453.6773622
73;256.0;378880;1647528490.3096673
74;256.0;384000;1647528526.948624
75;256.0;389120;1647528563.312101
76;256.0;394240;1647528599.584865
77;256.0;399360;1647528635.853061
78;256.0;404480;1647528671.821489
79;256.0;409600;1647528707.833977
80;256.0;414720;1647528743.70096
81;256.0;419840;1647528778.9687972
82;256.0;424960;1647528814.585691
83;256.0;430080;1647528850.326742
84;256.0;435200;1647528886.1963542
85;256.0;440320;1647528922.5502157
86;256.0;445440;1647528958.9640713
87;256.0;450560;1647528995.2815228
88;256.0;455680;1647529031.7418132
89;256.0;460800;1647529068.3911736
90;256.0;465920;1647529104.9895508
91;256.0;471040;1647529141.5726843
92;256.0;476160;1647529178.1313508
93;256.0;481280;1647529214.3491335
94;256.0;486400;1647529250.647791
95;256.0;491520;1647529286.6483486
96;256.0;496640;1647529322.6517384
97;256.0;501760;1647529358.553665
98;256.0;506880;1647529393.974114
99;256.0;512000;1647529429.450359
100;256.0;517120;1647529610.7308986
101;256.0;522240;1647529647.3515186
102;256.0;527360;1647529683.9732578
103;256.0;532480;1647529720.5614169
104;256.0;537600;1647529757.1639936
105;256.0;542720;1647529793.755319
106;256.0;547840;1647529829.9674466
107;256.0;552960;1647529866.2535014
108;256.0;558080;1647529902.3694842
109;256.0;563200;1647529938.260921
110;256.0;568320;1647529973.9054265
111;256.0;573440;1647530009.1021132
112;256.0;578560;1647530044.3501992
113;256.0;583680;1647530079.878301
114;256.0;588800;1647530115.848963
115;256.0;593920;1647530152.371015
116;256.0;599040;1647530189.0275543
117;256.0;604160;1647530225.644438
118;256.0;609280;1647530262.2702317
119;256.0;614400;1647530298.9378188
120;256.0;619520;1647530335.6190665
121;256.0;624640;1647530372.1953778
122;256.0;629760;1647530408.7969277
123;256.0;634880;1647530445.0148356
124;256.0;640000;1647530481.325435
125;256.0;645120;1647530517.379494
126;256.0;650240;1647530553.4632678
127;256.0;655360;1647530589.3759012
128;256.0;660480;1647530624.9146016
129;256.0;665600;1647530660.365833
130;256.0;670720;1647530696.0127866
131;256.0;675840;1647530731.9439847
132;256.0;680960;1647530768.4916887
133;256.0;686080;1647530805.0356274
134;256.0;691200;1647530841.6416311
135;256.0;696320;1647530878.3301842
136;256.0;701440;1647530914.8580606
137;256.0;706560;1647530951.4918897
138;256.0;711680;1647530988.1111777
139;256.0;716800;1647531024.451692
140;256.0;721920;1647531060.5413404
141;256.0;727040;1647531096.4779186
142;256.0;732160;1647531132.4065404
143;256.0;737280;1647531168.2502456
144;256.0;742400;1647531204.386936
145;256.0;747520;1647531239.9456391
146;256.0;752640;1647531275.3368201
147;256.0;757760;1647531310.9143975
148;256.0;762880;1647531346.7666717
149;256.0;768000;1647531383.1524
150;256.0;773120;1647531419.7420642
151;256.0;778240;1647531456.3848383
152;256.0;783360;1647531492.9934824
153;256.0;788480;1647531529.5409331
154;256.0;793600;1647531566.215143
155;256.0;798720;1647531602.7919118
156;256.0;803840;1647531639.4928014
157;256.0;808960;1647531675.769803
158;256.0;814080;1647531712.0391345
159;256.0;819200;1647531748.2836597
160;256.0;824320;1647531784.2029867
161;256.0;829440;1647531820.223874
162;256.0;834560;1647531855.9803183
163;256.0;839680;1647531891.3595257
164;256.0;844800;1647531926.9122043
165;256.0;849920;1647531962.7762818
166;256.0;855040;1647531998.9396436
167;256.0;860160;1647532035.5400207
168;256.0;865280;1647532072.2184863
169;256.0;870400;1647532108.4295442
170;256.0;875520;1647532144.757395
171;256.0;880640;1647532181.0812275
172;256.0;885760;1647532217.493393
173;256.0;890880;1647532254.159459
174;256.0;896000;1647532290.5706024
175;256.0;901120;1647532326.855581
176;256.0;906240;1647532363.1231632
177;256.0;911360;1647532398.9652634
178;256.0;916480;1647532435.0240242
179;256.0;921600;1647532470.8925078
180;256.0;926720;1647532506.3293626
181;256.0;931840;1647532541.794664
182;256.0;936960;1647532577.5859184
183;256.0;942080;1647532613.6492565
184;256.0;947200;1647532650.253529
185;256.0;952320;1647532686.8951337
186;256.0;957440;1647532723.4584746
187;256.0;962560;1647532760.129407
188;256.0;967680;1647532796.7474334
189;256.0;972800;1647532833.338987
190;256.0;977920;1647532869.9452534
191;256.0;983040;1647532906.4167128
192;256.0;988160;1647532942.7995298
193;256.0;993280;1647532978.987146
194;256.0;998400;1647533014.9533873
195;256.0;1003520;1647533050.9585536
196;256.0;1008640;1647533086.806962
197;256.0;1013760;1647533122.1674566
198;256.0;1018880;1647533157.4838078
199;256.0;1024000;1647533192.973778
200;256.0;1029120;1647533374.752139
201;256.0;1034240;1647533411.3615289
202;256.0;1039360;1647533447.9521503
203;256.0;1044480;1647533484.534354
204;256.0;1049600;1647533521.0137339
205;256.0;1054720;1647533557.2876413
206;256.0;1059840;1647533593.5736725
207;256.0;1064960;1647533629.5562534
208;256.0;1070080;1647533665.5870323
209;256.0;1075200;1647533701.5969782
210;256.0;1080320;1647533736.8450463
211;256.0;1085440;1647533772.368501
212;256.0;1090560;1647533808.0791135
213;256.0;1095680;1647533844.0573957
214;256.0;1100800;1647533880.6487117
215;256.0;1105920;1647533917.2829084
216;256.0;1111040;1647533953.8811224
217;256.0;1116160;1647533990.4990056
218;256.0;1121280;1647534027.1086576
219;256.0;1126400;1647534063.74739
220;256.0;1131520;1647534100.406174
221;256.0;1136640;1647534137.0807252
222;256.0;1141760;1647534173.238326
223;256.0;1146880;1647534209.3669255
224;256.0;1152000;1647534245.1987643
225;256.0;1157120;1647534280.980507
226;256.0;1162240;1647534316.6626604
227;256.0;1167360;1647534351.9689596
228;256.0;1172480;1647534387.4959626
229;256.0;1177600;1647534423.152953
230;256.0;1182720;1647534459.0829153
231;256.0;1187840;1647534495.5871317
232;256.0;1192960;1647534532.165572
233;256.0;1198080;1647534568.9237757
234;256.0;1203200;1647534605.4752657
235;256.0;1208320;1647534642.0882251
236;256.0;1213440;1647534678.7117069
237;256.0;1218560;1647534715.2816482
238;256.0;1223680;1647534751.9627812
239;256.0;1228800;1647534788.239918
240;256.0;1233920;1647534824.4564495
241;256.0;1239040;1647534860.5312848
