;train/episode;Steps;Wall_Time
0;32.0;3840;1648296103.060274
1;32.0;7680;1648296106.8336034
2;32.0;10240;1648296109.3279004
3;32.0;14080;1648296113.0760717
4;32.0;20480;1648296119.3305314
5;32.0;21760;1648296120.573996
6;32.0;23040;1648296121.823299
7;32.0;28160;1648296126.821644
8;32.0;29440;1648296128.0733325
9;32.0;30720;1648296129.3350854
10;32.0;37120;1648296135.6212952
11;32.0;39680;1648296138.2317712
12;32.0;42240;1648296140.7333817
13;32.0;48640;1648296147.0329065
14;32.0;51200;1648296149.5644362
15;32.0;55040;1648296153.330835
16;32.0;64000;1648296162.1753836
17;32.0;66560;1648296181.6366193
18;32.0;67840;1648296182.8995178
19;32.0;72960;1648296187.9468668
20;32.0;78080;1648296193.053482
21;32.0;81920;1648296196.8107078
22;32.0;85760;1648296201.0478494
23;32.0;87040;1648296202.5578315
24;32.0;89600;1648296205.561684
25;32.0;93440;1648296210.036046
26;32.0;101120;1648296219.0045524
27;32.0;104960;1648296223.4845939
28;32.0;106240;1648296224.976733
29;32.0;108800;1648296227.9699886
30;32.0;110080;1648296229.4834907
31;32.0;112640;1648296232.4739263
32;32.0;115200;1648296235.4620295
33;32.0;119040;1648296239.9701784
34;32.0;121600;1648296242.9421673
35;32.0;122880;1648296244.4223902
36;32.0;124160;1648296245.8041136
37;32.0;128000;1648296249.5337121
38;32.0;130560;1648296268.8448257
39;32.0;133120;1648296271.313904
40;32.0;134400;1648296272.5470958
41;32.0;136960;1648296275.01728
42;32.0;138240;1648296276.244506
43;32.0;143360;1648296281.1537023
44;32.0;149760;1648296287.3471453
45;32.0;152320;1648296289.7963717
46;32.0;156160;1648296293.5022104
47;32.0;157440;1648296294.7416832
48;32.0;163840;1648296300.9046235
49;32.0;168960;1648296305.8530436
50;32.0;170240;1648296307.0899262
51;32.0;172800;1648296309.5629048
52;32.0;175360;1648296312.0408506
53;32.0;177920;1648296314.5292923
54;32.0;179200;1648296315.764681
55;32.0;183040;1648296319.48432
56;32.0;186880;1648296323.214074
57;32.0;188160;1648296324.4677827
58;32.0;192000;1648296328.2047346
59;32.0;194560;1648296347.552326
60;32.0;195840;1648296348.8027763
61;32.0;198400;1648296351.3028944
62;32.0;200960;1648296353.7735748
63;32.0;206080;1648296358.7263534
64;32.0;207360;1648296359.963692
65;32.0;212480;1648296364.9416285
66;32.0;215040;1648296367.4338331
67;32.0;220160;1648296372.3962047
68;32.0;225280;1648296377.3676205
69;32.0;241920;1648296393.6286213
70;32.0;244480;1648296396.1342945
71;32.0;249600;1648296401.1465213
72;32.0;253440;1648296404.914149
73;32.0;254720;1648296406.1652274
74;32.0;258560;1648296426.7923648
75;32.0;259840;1648296428.0377877
76;32.0;261120;1648296429.3042758
77;32.0;263680;1648296431.8207433
78;32.0;264960;1648296433.077405
79;32.0;271360;1648296439.3733716
80;32.0;272640;1648296440.6301956
81;32.0;273920;1648296441.8856936
82;32.0;275200;1648296443.1294656
83;32.0;277760;1648296445.6410038
84;32.0;280320;1648296448.1276774
85;32.0;281600;1648296449.3837059
86;32.0;282880;1648296450.645978
87;32.0;284160;1648296451.902963
88;32.0;286720;1648296454.4247296
89;32.0;289280;1648296456.9211574
90;32.0;291840;1648296459.4232404
91;32.0;294400;1648296461.9347215
92;32.0;298240;1648296465.7981246
93;32.0;302080;1648296469.5547836
94;32.0;307200;1648296474.571808
95;32.0;308480;1648296475.8231864
96;32.0;311040;1648296478.3348446
97;32.0;321280;1648296505.1973257
98;32.0;323840;1648296507.7109065
99;32.0;327680;1648296511.4515014
100;32.0;330240;1648296513.9585576
101;32.0;334080;1648296517.6918294
102;32.0;341760;1648296525.2263696
103;32.0;348160;1648296531.3301907
104;32.0;353280;1648296536.2242162
105;32.0;355840;1648296538.662253
106;32.0;359680;1648296542.3667586
107;32.0;360960;1648296543.6015131
108;32.0;364800;1648296547.3022323
109;32.0;367360;1648296549.7623737
110;32.0;381440;1648296563.2272215
111;32.0;384000;1648296565.6692123
112;32.0;386560;1648296584.6928647
113;32.0;387840;1648296585.9282782
114;32.0;389120;1648296587.1702454
115;32.0;390400;1648296588.3951917
116;32.0;391680;1648296589.6215577
117;32.0;394240;1648296592.090338
118;32.0;400640;1648296598.2242296
119;32.0;401920;1648296599.4380486
120;32.0;403200;1648296600.6622033
121;32.0;412160;1648296609.2834463
122;32.0;414720;1648296611.7658062
123;32.0;416000;1648296612.9989855
124;32.0;417280;1648296614.232233
125;32.0;418560;1648296615.4618945
126;32.0;419840;1648296616.682028
127;32.0;421120;1648296617.9261956
128;32.0;422400;1648296619.150039
129;32.0;426240;1648296622.8533423
130;32.0;427520;1648296624.0789156
131;32.0;433920;1648296630.218868
132;32.0;435200;1648296631.4523194
133;32.0;436480;1648296632.687195
134;32.0;437760;1648296633.9104218
135;32.0;439040;1648296635.1442673
136;32.0;440320;1648296636.3792508
137;32.0;442880;1648296638.8519695
138;32.0;451840;1648296664.094233
139;32.0;453120;1648296665.3137438
140;32.0;455680;1648296667.735617
141;32.0;456960;1648296668.9571445
142;32.0;465920;1648296677.5760148
143;32.0;474880;1648296686.2445953
144;32.0;477440;1648296688.711863
145;32.0;480000;1648296691.2071056
146;32.0;482560;1648296693.7214267
147;32.0;485120;1648296696.1832535
148;32.0;488960;1648296699.8839312
149;32.0;490240;1648296701.1182652
150;32.0;496640;1648296707.300407
151;32.0;497920;1648296708.53451
152;32.0;501760;1648296712.2523246
153;32.0;506880;1648296717.2223995
154;32.0;510720;1648296720.9715126
155;32.0;518400;1648296745.237286
156;32.0;519680;1648296746.4732761
157;32.0;527360;1648296753.9009585
158;32.0;528640;1648296755.151675
159;32.0;529920;1648296756.3890986
160;32.0;531200;1648296757.626019
161;32.0;537600;1648296763.808504
162;32.0;538880;1648296765.0553808
163;32.0;544000;1648296769.9922292
164;32.0;546560;1648296772.4597492
165;32.0;547840;1648296773.6967876
166;32.0;550400;1648296776.1847432
167;32.0;556800;1648296782.3776166
168;32.0;559360;1648296784.8137014
169;32.0;567040;1648296792.1971872
170;32.0;568320;1648296793.4276688
171;32.0;569600;1648296794.6560075
172;32.0;572160;1648296797.1105168
173;32.0;576000;1648296800.7582252
174;32.0;577280;1648296818.380485
175;32.0;581120;1648296822.0065062
176;32.0;582400;1648296823.2174013
177;32.0;584960;1648296825.6444283
178;32.0;596480;1648296836.666713
179;32.0;597760;1648296837.8821664
180;32.0;599040;1648296839.1286175
181;32.0;601600;1648296841.5859733
182;32.0;610560;1648296850.2067673
183;32.0;615680;1648296855.062709
184;32.0;622080;1648296861.176553
185;32.0;625920;1648296864.840417
186;32.0;631040;1648296869.750966
187;32.0;632320;1648296870.9921913
188;32.0;636160;1648296874.7036417
189;32.0;640000;1648296878.418482
190;32.0;646400;1648296901.3916276
191;32.0;647680;1648296902.625302
192;32.0;650240;1648296905.0747068
193;32.0;655360;1648296909.9870026
194;32.0;657920;1648296912.4340358
195;32.0;666880;1648296921.1483338
196;32.0;668160;1648296922.410952
197;32.0;669440;1648296923.6608338
198;32.0;674560;1648296928.6374104
199;32.0;679680;1648296933.64954
200;32.0;682240;1648296936.134799
201;32.0;688640;1648296942.3675165
202;32.0;689920;1648296943.6273894
203;32.0;696320;1648296949.8870156
204;32.0;697600;1648296951.1413944
205;32.0;698880;1648296952.4014235
206;32.0;700160;1648296953.666665
207;32.0;701440;1648296954.9041634
208;32.0;702720;1648296956.1641226
209;32.0;704000;1648296957.406653
210;32.0;705280;1648296975.6508396
211;32.0;706560;1648296976.9052978
212;32.0;707840;1648296978.1553288
213;32.0;711680;1648296981.9161346
214;32.0;718080;1648296988.204435
215;32.0;723200;1648296993.1944125
216;32.0;732160;1648297001.9824157
217;32.0;739840;1648297009.4988127
218;32.0;741120;1648297010.7546215
219;32.0;743680;1648297013.2499866
