;train/episode;Steps;Wall_Time
0;32.0;3840;1648149808.3564994
1;32.0;7680;1648149811.7225304
2;32.0;10240;1648149813.9696875
3;32.0;20480;1648149822.9648046
4;32.0;21760;1648149824.0871675
5;32.0;28160;1648149829.6899385
6;32.0;29440;1648149830.8128836
7;32.0;30720;1648149831.9458985
8;32.0;37120;1648149838.4383483
9;32.0;39680;1648149841.3326056
10;32.0;48640;1648149858.6268902
11;32.0;51200;1648149864.3539507
12;32.0;55040;1648149876.3826551
13;32.0;64000;1648149904.7251592
14;32.0;66560;1648149912.9801054
15;32.0;67840;1648149917.0728276
16;32.0;72960;1648149933.6779556
17;32.0;85760;1648149975.7214663
18;32.0;87040;1648149979.9250634
19;32.0;89600;1648149988.348523
20;32.0;93440;1648150000.972938
21;32.0;101120;1648150026.2534688
22;32.0;104960;1648150038.915183
23;32.0;106240;1648150043.1255019
24;32.0;110080;1648150055.7177527
25;32.0;115200;1648150072.6111672
26;32.0;121600;1648150093.8462925
27;32.0;122880;1648150098.076885
28;32.0;124160;1648150102.2600093
29;32.0;128000;1648150114.8458002
30;32.0;134400;1648150135.7938552
31;32.0;136960;1648150144.168662
32;32.0;138240;1648150148.3498402
33;32.0;143360;1648150165.078484
34;32.0;149760;1648150186.0043488
35;32.0;156160;1648150206.9181676
36;32.0;157440;1648150211.1095245
37;32.0;163840;1648150232.0363271
38;32.0;168960;1648150248.756467
39;32.0;172800;1648150261.3169732
40;32.0;175360;1648150269.7000942
41;32.0;177920;1648150278.0824473
42;32.0;183040;1648150294.842606
43;32.0;186880;1648150307.4148958
44;32.0;188160;1648150311.5972292
45;32.0;192000;1648150324.1583586
46;32.0;194560;1648150332.5420089
47;32.0;200960;1648150353.5028002
48;32.0;206080;1648150370.2244563
49;32.0;207360;1648150374.4212549
50;32.0;212480;1648150391.1654098
51;32.0;215040;1648150399.5364885
52;32.0;220160;1648150416.265942
53;32.0;225280;1648150433.0099487
54;32.0;241920;1648150487.4554563
55;32.0;244480;1648150495.8287034
56;32.0;249600;1648150512.5543973
57;32.0;254720;1648150529.2551978
58;32.0;258560;1648150541.801343
59;32.0;259840;1648150545.9979737
60;32.0;261120;1648150550.181416
61;32.0;263680;1648150558.5584288
62;32.0;264960;1648150562.7312603
63;32.0;271360;1648150583.6318476
64;32.0;272640;1648150587.7936893
65;32.0;273920;1648150591.9827414
66;32.0;275200;1648150596.1740742
67;32.0;277760;1648150604.558902
68;32.0;281600;1648150617.1402814
69;32.0;282880;1648150621.336325
70;32.0;284160;1648150625.5097919
71;32.0;286720;1648150633.8698132
72;32.0;289280;1648150642.2561018
73;32.0;291840;1648150650.6386504
74;32.0;294400;1648150659.0144963
75;32.0;298240;1648150671.546048
76;32.0;302080;1648150684.0986485
77;32.0;307200;1648150700.8863661
78;32.0;321280;1648150746.943931
79;32.0;323840;1648150755.3126972
80;32.0;327680;1648150767.8806474
81;32.0;330240;1648150776.26937
82;32.0;334080;1648150788.8633227
83;32.0;348160;1648150834.9994147
84;32.0;353280;1648150851.7643247
85;32.0;355840;1648150860.1178117
86;32.0;359680;1648150872.6836913
87;32.0;360960;1648150876.8666842
88;32.0;364800;1648150889.4368134
89;32.0;367360;1648150897.8149168
90;32.0;381440;1648150943.8363533
91;32.0;384000;1648150952.1875558
92;32.0;386560;1648150960.5820532
93;32.0;387840;1648150964.7734969
94;32.0;391680;1648150977.3228083
95;32.0;394240;1648150985.7068596
96;32.0;401920;1648151010.8580644
97;32.0;414720;1648151052.773507
98;32.0;416000;1648151056.9642699
99;32.0;417280;1648151061.1429105
100;32.0;418560;1648151065.318115
101;32.0;419840;1648151069.5020788
102;32.0;421120;1648151073.6871934
103;32.0;426240;1648151090.4499583
104;32.0;427520;1648151094.6378562
105;32.0;433920;1648151115.5878696
106;32.0;436480;1648151123.9667184
107;32.0;437760;1648151128.1562974
108;32.0;439040;1648151132.336462
109;32.0;440320;1648151136.5278862
110;32.0;451840;1648151174.232299
111;32.0;453120;1648151178.4248729
112;32.0;465920;1648151220.287709
113;32.0;474880;1648151249.5959861
114;32.0;477440;1648151257.9751344
115;32.0;480000;1648151266.3656523
116;32.0;482560;1648151274.7496052
117;32.0;485120;1648151283.14365
118;32.0;488960;1648151295.7243946
119;32.0;490240;1648151299.9244795
120;32.0;497920;1648151325.0948741
121;32.0;501760;1648151337.6541796
122;32.0;506880;1648151354.342873
123;32.0;510720;1648151366.9216223
124;32.0;518400;1648151392.0560317
125;32.0;519680;1648151396.2500665
126;32.0;527360;1648151421.3854668
127;32.0;528640;1648151425.56872
128;32.0;529920;1648151429.7662659
129;32.0;531200;1648151433.9614677
130;32.0;537600;1648151454.9202585
131;32.0;538880;1648151459.110673
132;32.0;544000;1648151475.8722112
133;32.0;550400;1648151496.8558161
134;32.0;559360;1648151526.1631045
135;32.0;567040;1648151551.3004327
136;32.0;568320;1648151555.500304
137;32.0;569600;1648151559.6838164
138;32.0;572160;1648151568.065528
139;32.0;577280;1648151584.8294096
140;32.0;582400;1648151601.6084757
141;32.0;584960;1648151609.9854364
142;32.0;596480;1648151647.742253
143;32.0;601600;1648151664.5139012
144;32.0;610560;1648151693.8679755
145;32.0;622080;1648151731.5178652
146;32.0;631040;1648151760.8376303
147;32.0;636160;1648151777.6043653
148;32.0;640000;1648151790.1456668
149;32.0;646400;1648151811.0574765
150;32.0;647680;1648151815.2412357
151;32.0;655360;1648151840.350293
152;32.0;657920;1648151848.709532
153;32.0;666880;1648151877.99848
154;32.0;669440;1648151886.3737183
155;32.0;674560;1648151903.1306803
156;32.0;679680;1648151919.9172792
157;32.0;682240;1648151928.3083527
158;32.0;688640;1648151949.27537
159;32.0;689920;1648151953.4691057
160;32.0;696320;1648151974.404388
161;32.0;697600;1648151978.5805397
162;32.0;698880;1648151982.7611907
163;32.0;705280;1648152003.710988
164;32.0;706560;1648152007.9081976
165;32.0;707840;1648152012.0983863
166;32.0;718080;1648152045.6350899
167;32.0;723200;1648152062.4222775
168;32.0;732160;1648152091.728968
169;32.0;739840;1648152116.8913996
170;32.0;741120;1648152121.0725946
171;32.0;743680;1648152129.4818413
172;32.0;756480;1648152171.4219368
173;32.0;764160;1648152196.5810506
174;32.0;765440;1648152200.7759356
175;32.0;766720;1648152204.9740415
176;32.0;769280;1648152213.3537
177;32.0;776960;1648152238.502777
178;32.0;778240;1648152242.698695
179;32.0;779520;1648152246.891423
180;32.0;788480;1648152276.19426
181;32.0;792320;1648152288.7381825
182;32.0;797440;1648152305.471053
183;32.0;801280;1648152318.0515485
184;32.0;807680;1648152339.030981
185;32.0;808960;1648152343.2251472
186;32.0;811520;1648152351.6140757
187;32.0;817920;1648152372.5649676
188;32.0;824320;1648152393.4903738
189;32.0;833280;1648152422.8325832
190;32.0;835840;1648152431.2015698
191;32.0;837120;1648152435.3882644
192;32.0;839680;1648152443.7726293
193;32.0;842240;1648152452.1657574
194;32.0;851200;1648152481.5209124
195;32.0;853760;1648152489.8958275
196;32.0;856320;1648152498.2688632
197;32.0;857600;1648152502.451543
198;32.0;861440;1648152515.0383859
199;32.0;869120;1648152540.1695538
200;32.0;878080;1648152569.4961174
201;32.0;885760;1648152594.6532261
202;32.0;889600;1648152607.2164876
203;32.0;897280;1648152632.3882256
204;32.0;902400;1648152649.114745
205;32.0;904960;1648152657.471309
206;32.0;906240;1648152661.6692932
207;32.0;908800;1648152670.048365
208;32.0;910080;1648152674.2307692
209;32.0;913920;1648152686.8244424
210;32.0;926720;1648152728.73939
211;32.0;931840;1648152745.477369
212;32.0;933120;1648152749.662206
213;32.0;939520;1648152770.6179788
214;32.0;942080;1648152779.0072362
215;32.0;948480;1648152799.9185574
216;32.0;956160;1648152825.062993
217;32.0;963840;1648152850.1908376
218;32.0;966400;1648152858.5518732
219;32.0;967680;1648152862.742199
220;32.0;970240;1648152871.1243744
221;32.0;972800;1648152879.4886415
222;32.0;980480;1648152904.5811615
223;32.0;984320;1648152917.1521497
224;32.0;988160;1648152929.688545
225;32.0;990720;1648152938.0380983
226;32.0;997120;1648152958.9317913
227;32.0;1000960;1648152971.4910305
228;32.0;1002240;1648152975.6783526
229;32.0;1006080;1648152988.2472248
230;32.0;1016320;1648153021.678691
231;32.0;1024000;1648153046.8330219
232;32.0;1029120;1648153063.5497918
233;32.0;1035520;1648153084.4297001
234;32.0;1039360;1648153096.9588008
235;32.0;1040640;1648153101.137887
236;32.0;1044480;1648153113.6738327
237;32.0;1047040;1648153122.0340447
238;32.0;1058560;1648153159.6609962
239;32.0;1059840;1648153163.832668
240;32.0;1062400;1648153172.1784625
241;32.0;1068800;1648153193.0440738
242;32.0;1075200;1648153213.9096024
243;32.0;1080320;1648153230.615394
244;32.0;1085440;1648153247.311339
245;32.0;1088000;1648153255.6921163
246;32.0;1089280;1648153259.8905282
247;32.0;1090560;1648153264.084213
248;32.0;1091840;1648153268.263467
249;32.0;1094400;1648153276.6392643
250;32.0;1108480;1648153322.7599106
251;32.0;1109760;1648153326.9654639
252;32.0;1111040;1648153331.1724362
253;32.0;1113600;1648153339.5947335
254;32.0;1116160;1648153347.9975846
255;32.0;1120000;1648153360.5735905
256;32.0;1121280;1648153364.7633696
257;32.0;1123840;1648153373.1778104
258;32.0;1130240;1648153394.2017431
