;train/episode;Steps;Wall_Time
0;32.0;1280;1647717396.5715284
1;32.0;2560;1647717399.4918215
2;32.0;3840;1647717402.4028723
3;32.0;5120;1647717405.3397756
4;32.0;6400;1647717408.2651799
5;32.0;7680;1647717411.1747165
6;32.0;8960;1647717414.0855503
7;32.0;10240;1647717416.9940753
8;32.0;11520;1647717419.9176564
9;32.0;12800;1647717422.8316293
10;32.0;14080;1647717425.7533805
11;32.0;15360;1647717428.671799
12;32.0;16640;1647717431.5898333
13;32.0;17920;1647717434.483835
14;32.0;19200;1647717437.4145133
15;32.0;20480;1647717440.3344464
16;32.0;21760;1647717443.2539463
17;32.0;23040;1647717446.1615741
18;32.0;24320;1647717449.0896091
19;32.0;25600;1647717451.9974875
20;32.0;26880;1647717454.9118526
21;32.0;28160;1647717457.8331933
22;32.0;29440;1647717460.7568393
23;32.0;30720;1647717463.6647651
24;32.0;32000;1647717466.5734067
25;32.0;33280;1647717469.4863715
26;32.0;34560;1647717472.3891888
27;32.0;35840;1647717475.2994542
28;32.0;37120;1647717478.2156358
29;32.0;38400;1647717481.1352286
30;32.0;39680;1647717484.0522993
31;32.0;40960;1647717486.958065
32;32.0;42240;1647717489.8773396
33;32.0;43520;1647717492.7967374
34;32.0;44800;1647717495.7167907
35;32.0;46080;1647717498.5683668
36;32.0;47360;1647717501.2336724
37;32.0;48640;1647717504.14411
38;32.0;49920;1647717506.8612
39;32.0;51200;1647717509.5523598
40;32.0;52480;1647717512.4171317
41;32.0;53760;1647717515.1426506
42;32.0;55040;1647717517.842614
43;32.0;56320;1647717520.677047
44;32.0;57600;1647717523.4132547
45;32.0;58880;1647717526.2391565
46;32.0;60160;1647717528.9476802
47;32.0;61440;1647717531.6784134
48;32.0;62720;1647717534.4953709
49;32.0;64000;1647717537.2170417
50;32.0;65280;1647717581.2019129
51;32.0;66560;1647717584.1195023
52;32.0;67840;1647717587.046999
53;32.0;69120;1647717589.963218
54;32.0;70400;1647717592.8512926
55;32.0;71680;1647717595.7956586
56;32.0;72960;1647717598.7450817
57;32.0;74240;1647717601.6945305
58;32.0;75520;1647717604.6349635
59;32.0;76800;1647717607.5936913
60;32.0;78080;1647717610.5720625
