;train/episode;Steps;Wall_Time
0;32.0;1280;1647525621.9025984
1;32.0;2560;1647525625.8970652
2;32.0;3840;1647525629.9094377
3;32.0;5120;1647525634.0034215
4;32.0;6400;1647525638.1992323
5;32.0;7680;1647525643.59397
6;32.0;8960;1647525650.2891104
7;32.0;10240;1647525657.5171642
8;32.0;11520;1647525665.6088986
9;32.0;12800;1647525674.8172522
10;32.0;14080;1647525684.079474
11;32.0;15360;1647525693.3051236
12;32.0;16640;1647525702.5499
13;32.0;17920;1647525711.8002036
14;32.0;19200;1647525721.0353456
15;32.0;20480;1647525730.3438845
16;32.0;21760;1647525739.7002857
17;32.0;23040;1647525749.035553
18;32.0;24320;1647525758.32915
19;32.0;25600;1647525767.6957824
20;32.0;26880;1647525777.0885715
21;32.0;28160;1647525786.5642931
22;32.0;29440;1647525796.1056762
23;32.0;30720;1647525805.714381
24;32.0;32000;1647525815.3080025
25;32.0;33280;1647525824.8860593
26;32.0;34560;1647525834.474449
27;32.0;35840;1647525844.050608
28;32.0;37120;1647525853.809469
29;32.0;38400;1647525863.4087825
30;32.0;39680;1647525873.001966
31;32.0;40960;1647525882.6157572
32;32.0;42240;1647525892.37486
33;32.0;43520;1647525901.9697871
34;32.0;44800;1647525911.5389645
35;32.0;46080;1647525921.303248
36;32.0;47360;1647525930.8710964
37;32.0;48640;1647525940.4216034
38;32.0;49920;1647525949.9946048
39;32.0;51200;1647525959.731519
40;32.0;52480;1647525969.301546
41;32.0;53760;1647525978.8586051
42;32.0;55040;1647525988.43936
43;32.0;56320;1647525998.1982903
44;32.0;57600;1647526007.7770336
45;32.0;58880;1647526017.3340783
46;32.0;60160;1647526026.9078305
47;32.0;61440;1647526036.6569223
48;32.0;62720;1647526046.2131836
49;32.0;64000;1647526055.7903314
50;32.0;65280;1647526210.4312985
51;32.0;66560;1647526219.9098625
52;32.0;67840;1647526229.2895324
53;32.0;69120;1647526238.6805289
54;32.0;70400;1647526248.2653186
55;32.0;71680;1647526257.6433754
56;32.0;72960;1647526266.9030788
57;32.0;74240;1647526276.1336064
58;32.0;75520;1647526285.5091088
59;32.0;76800;1647526294.7513542
60;32.0;78080;1647526304.130246
61;32.0;79360;1647526313.4465518
62;32.0;80640;1647526322.9146285
63;32.0;81920;1647526332.2452245
64;32.0;83200;1647526341.5757031
65;32.0;84480;1647526350.9570506
66;32.0;85760;1647526360.52624
67;32.0;87040;1647526369.9448218
68;32.0;88320;1647526379.3367627
69;32.0;89600;1647526388.7784042
70;32.0;90880;1647526398.4120953
71;32.0;92160;1647526407.9807518
72;32.0;93440;1647526417.5693467
73;32.0;94720;1647526427.331389
74;32.0;96000;1647526436.9012184
75;32.0;97280;1647526446.487086
76;32.0;98560;1647526456.0612392
77;32.0;99840;1647526465.8143506
78;32.0;101120;1647526475.407105
79;32.0;102400;1647526484.9997995
80;32.0;103680;1647526494.5911925
81;32.0;104960;1647526504.3385262
82;32.0;106240;1647526513.931544
83;32.0;107520;1647526523.5190969
84;32.0;108800;1647526533.1027954
85;32.0;110080;1647526542.8551953
