;train/episode;Steps;Wall_Time
0;32.0;1280;1647715321.0933578
1;32.0;2560;1647715324.0073142
2;32.0;3840;1647715326.9118648
3;32.0;5120;1647715329.8225152
4;32.0;6400;1647715332.7298834
5;32.0;7680;1647715335.6295035
6;32.0;8960;1647715338.5490294
7;32.0;10240;1647715341.443359
8;32.0;11520;1647715344.3489478
9;32.0;12800;1647715347.257367
10;32.0;14080;1647715350.1638005
11;32.0;15360;1647715353.0642169
12;32.0;16640;1647715355.9752133
13;32.0;17920;1647715358.8754923
14;32.0;19200;1647715361.7889981
15;32.0;20480;1647715364.6964226
16;32.0;21760;1647715367.5989864
17;32.0;23040;1647715370.4964378
18;32.0;24320;1647715373.4037979
19;32.0;25600;1647715376.2991827
20;32.0;26880;1647715379.210642
21;32.0;28160;1647715382.1210432
22;32.0;29440;1647715385.0099428
23;32.0;30720;1647715387.906456
24;32.0;32000;1647715390.8024657
25;32.0;33280;1647715393.7294846
26;32.0;34560;1647715396.6269221
27;32.0;35840;1647715399.531588
28;32.0;37120;1647715402.4368153
29;32.0;38400;1647715405.3349097
30;32.0;39680;1647715408.2220597
31;32.0;40960;1647715411.1325471
32;32.0;42240;1647715414.029174
33;32.0;43520;1647715416.9392369
34;32.0;44800;1647715419.8299558
35;32.0;46080;1647715422.7545884
36;32.0;47360;1647715425.6437972
37;32.0;48640;1647715428.5487766
38;32.0;49920;1647715431.4470277
39;32.0;51200;1647715434.3771946
40;32.0;52480;1647715437.272998
41;32.0;53760;1647715440.1651452
42;32.0;55040;1647715443.0843432
43;32.0;56320;1647715445.9927022
44;32.0;57600;1647715448.8952656
45;32.0;58880;1647715451.7983003
46;32.0;60160;1647715454.7075598
47;32.0;61440;1647715457.6446786
48;32.0;62720;1647715460.536861
49;32.0;64000;1647715463.4492311
50;32.0;65280;1647715507.2076848
51;32.0;66560;1647715510.1116512
52;32.0;67840;1647715513.0092528
53;32.0;69120;1647715515.930873
54;32.0;70400;1647715518.8508482
55;32.0;71680;1647715521.752418
56;32.0;72960;1647715524.6497655
57;32.0;74240;1647715527.542248
58;32.0;75520;1647715530.458464
59;32.0;76800;1647715533.3567843
60;32.0;78080;1647715536.2674453
61;32.0;79360;1647715539.1815255
62;32.0;80640;1647715542.085388
63;32.0;81920;1647715544.7754493
64;32.0;83200;1647715547.60523
65;32.0;84480;1647715550.3482509
66;32.0;85760;1647715553.0648673
67;32.0;87040;1647715555.8791192
68;32.0;88320;1647715558.7136247
69;32.0;89600;1647715561.476254
70;32.0;90880;1647715564.289565
71;32.0;92160;1647715567.1006396
72;32.0;93440;1647715569.938583
73;32.0;94720;1647715572.5771928
74;32.0;96000;1647715575.3947327
75;32.0;97280;1647715578.2228787
76;32.0;98560;1647715580.845449
77;32.0;99840;1647715583.628357
78;32.0;101120;1647715586.5230372
79;32.0;102400;1647715589.413919
80;32.0;103680;1647715592.3175879
81;32.0;104960;1647715595.2318094
82;32.0;106240;1647715598.1292195
83;32.0;107520;1647715601.0414927
84;32.0;108800;1647715603.9484274
85;32.0;110080;1647715606.8415387
86;32.0;111360;1647715609.7331126
87;32.0;112640;1647715612.6429582
88;32.0;113920;1647715615.5388362
89;32.0;115200;1647715618.4477968
90;32.0;116480;1647715621.351649
91;32.0;117760;1647715624.276626
92;32.0;119040;1647715627.1714408
93;32.0;120320;1647715630.0776565
94;32.0;121600;1647715633.0077808
95;32.0;122880;1647715635.9163675
96;32.0;124160;1647715638.81681
97;32.0;125440;1647715641.7127311
98;32.0;126720;1647715644.6210055
99;32.0;128000;1647715647.5301092
100;32.0;129280;1647715691.322093
101;32.0;130560;1647715694.227084
102;32.0;131840;1647715697.1169133
103;32.0;133120;1647715700.0296848
104;32.0;134400;1647715702.9367225
105;32.0;135680;1647715705.8507965
106;32.0;136960;1647715708.7529268
107;32.0;138240;1647715711.6516132
108;32.0;139520;1647715714.5407884
109;32.0;140800;1647715717.4651308
110;32.0;142080;1647715720.351918
111;32.0;143360;1647715723.266931
112;32.0;144640;1647715726.1684663
113;32.0;145920;1647715729.077538
114;32.0;147200;1647715731.9961631
115;32.0;148480;1647715734.881213
116;32.0;149760;1647715737.79665
117;32.0;151040;1647715740.6973393
118;32.0;152320;1647715743.6155338
119;32.0;153600;1647715746.515004
120;32.0;154880;1647715749.4230864
121;32.0;156160;1647715752.333796
122;32.0;157440;1647715755.2273533
123;32.0;158720;1647715758.132313
124;32.0;160000;1647715761.0336235
125;32.0;161280;1647715763.9393258
126;32.0;162560;1647715766.8432527
127;32.0;163840;1647715769.7488732
128;32.0;165120;1647715772.6531527
129;32.0;166400;1647715775.580878
130;32.0;167680;1647715778.482762
131;32.0;168960;1647715781.4983919
132;32.0;170240;1647715784.4155016
133;32.0;171520;1647715787.296508
134;32.0;172800;1647715790.2036288
135;32.0;174080;1647715793.1044965
136;32.0;175360;1647715796.0092893
137;32.0;176640;1647715798.9229052
138;32.0;177920;1647715801.8220363
139;32.0;179200;1647715804.705888
140;32.0;180480;1647715807.6035163
141;32.0;181760;1647715810.5141094
142;32.0;183040;1647715813.4330754
143;32.0;184320;1647715816.3534586
144;32.0;185600;1647715819.248559
145;32.0;186880;1647715822.1671288
146;32.0;188160;1647715825.071594
147;32.0;189440;1647715827.9805238
148;32.0;190720;1647715830.8848217
149;32.0;192000;1647715833.7899427
150;32.0;193280;1647715877.5753539
151;32.0;194560;1647715880.4588416
152;32.0;195840;1647715883.3765733
153;32.0;197120;1647715886.2814112
154;32.0;198400;1647715889.212501
155;32.0;199680;1647715892.1137662
156;32.0;200960;1647715895.0344493
157;32.0;202240;1647715897.9566255
158;32.0;203520;1647715900.870334
159;32.0;204800;1647715903.7672844
160;32.0;206080;1647715906.6980882
161;32.0;207360;1647715909.5904539
162;32.0;208640;1647715912.4877264
163;32.0;209920;1647715915.381479
164;32.0;211200;1647715918.2823622
165;32.0;212480;1647715921.178295
166;32.0;213760;1647715924.0773075
167;32.0;215040;1647715927.0024846
168;32.0;216320;1647715929.9121304
169;32.0;217600;1647715932.81003
170;32.0;218880;1647715935.693814
171;32.0;220160;1647715938.6394727
172;32.0;221440;1647715941.541457
173;32.0;222720;1647715944.4522612
174;32.0;224000;1647715947.3468804
175;32.0;225280;1647715950.2509282
176;32.0;226560;1647715953.1467495
