;train/episode;Steps;Wall_Time
0;32.0;3840;1648150624.2045422
1;32.0;7680;1648150628.8609033
2;32.0;10240;1648150631.9801812
3;32.0;14080;1648150636.6412156
4;32.0;20480;1648150644.4465518
5;32.0;21760;1648150645.9945288
6;32.0;23040;1648150647.5503387
7;32.0;28160;1648150653.7764747
8;32.0;29440;1648150655.3237662
9;32.0;30720;1648150656.8746004
10;32.0;37120;1648150664.654166
11;32.0;39680;1648150667.7570732
12;32.0;42240;1648150670.8594139
13;32.0;48640;1648150678.6352835
14;32.0;51200;1648150681.7405865
15;32.0;55040;1648150686.4176676
16;32.0;64000;1648150697.3310823
17;32.0;66560;1648150722.0015416
18;32.0;67840;1648150725.092184
19;32.0;72960;1648150737.1384282
20;32.0;78080;1648150749.1441355
21;32.0;81920;1648150758.2604444
22;32.0;85760;1648150767.5035598
23;32.0;87040;1648150770.7259507
24;32.0;89600;1648150777.272307
25;32.0;93440;1648150786.960282
26;32.0;101120;1648150806.4051154
27;32.0;104960;1648150816.0984685
28;32.0;106240;1648150819.331408
29;32.0;108800;1648150825.851979
30;32.0;110080;1648150829.092814
31;32.0;112640;1648150835.5611498
32;32.0;115200;1648150842.04621
33;32.0;119040;1648150851.7480407
34;32.0;121600;1648150858.2777035
35;32.0;122880;1648150861.5254576
36;32.0;124160;1648150864.7577643
37;32.0;128000;1648150874.4453332
38;32.0;130560;1648150924.3980372
39;32.0;133120;1648150930.3571086
40;32.0;134400;1648150933.4549448
41;32.0;136960;1648150939.4111419
42;32.0;138240;1648150942.4628353
43;32.0;143360;1648150954.5929759
44;32.0;149760;1648150970.504942
45;32.0;152320;1648150976.9692574
46;32.0;156160;1648150986.6858468
47;32.0;157440;1648150989.919559
48;32.0;163840;1648151006.1531143
49;32.0;168960;1648151019.0378706
50;32.0;170240;1648151022.2656057
51;32.0;172800;1648151028.7541332
52;32.0;175360;1648151035.183859
53;32.0;177920;1648151041.7277799
54;32.0;179200;1648151044.957205
55;32.0;183040;1648151054.6102202
56;32.0;186880;1648151064.3059397
57;32.0;188160;1648151067.5053785
58;32.0;192000;1648151077.14157
59;32.0;194560;1648151126.1563904
60;32.0;195840;1648151129.1925
61;32.0;198400;1648151135.1581192
62;32.0;200960;1648151141.1650872
63;32.0;206080;1648151153.2465234
64;32.0;207360;1648151156.4587295
65;32.0;212480;1648151169.2912204
66;32.0;215040;1648151175.7324708
67;32.0;220160;1648151188.603353
68;32.0;225280;1648151201.5236914
69;32.0;241920;1648151243.6433218
70;32.0;244480;1648151250.117347
71;32.0;249600;1648151263.1181467
72;32.0;253440;1648151272.7896748
73;32.0;254720;1648151276.027689
74;32.0;258560;1648151327.7318413
75;32.0;259840;1648151330.7182071
76;32.0;261120;1648151333.816613
77;32.0;263680;1648151339.7663982
78;32.0;264960;1648151342.8332283
79;32.0;271360;1648151358.870167
80;32.0;272640;1648151362.133356
81;32.0;273920;1648151365.3677773
82;32.0;275200;1648151368.600757
83;32.0;277760;1648151375.0714374
84;32.0;280320;1648151381.554257
85;32.0;281600;1648151384.7851894
86;32.0;282880;1648151388.0782077
87;32.0;284160;1648151391.3239806
88;32.0;286720;1648151397.8105967
89;32.0;289280;1648151404.2765143
90;32.0;291840;1648151410.7315059
91;32.0;294400;1648151417.2524292
92;32.0;298240;1648151426.949467
93;32.0;302080;1648151436.6721334
94;32.0;307200;1648151449.6689713
95;32.0;308480;1648151452.8962708
96;32.0;311040;1648151459.3848553
97;32.0;321280;1648151526.7824605
98;32.0;323840;1648151532.892465
99;32.0;327680;1648151542.2530086
100;32.0;330240;1648151548.7337592
101;32.0;334080;1648151558.4396844
102;32.0;341760;1648151577.9254088
103;32.0;348160;1648151594.0621698
104;32.0;353280;1648151607.1315575
105;32.0;355840;1648151613.6147985
106;32.0;359680;1648151623.3260672
107;32.0;360960;1648151626.5609572
108;32.0;364800;1648151636.3087385
109;32.0;367360;1648151642.7785418
110;32.0;381440;1648151678.37806
111;32.0;384000;1648151684.8457367
112;32.0;386560;1648151731.8320181
113;32.0;387840;1648151735.0753016
114;32.0;389120;1648151738.304951
115;32.0;390400;1648151741.5379827
116;32.0;391680;1648151744.765331
117;32.0;394240;1648151751.1811616
118;32.0;400640;1648151766.78876
119;32.0;401920;1648151769.8856337
120;32.0;403200;1648151773.0036545
121;32.0;412160;1648151794.7856023
122;32.0;414720;1648151800.993164
123;32.0;416000;1648151804.0976865
124;32.0;417280;1648151807.2202563
125;32.0;418560;1648151810.3313913
126;32.0;419840;1648151813.4449968
127;32.0;421120;1648151816.5552783
128;32.0;422400;1648151819.676506
129;32.0;426240;1648151829.0249436
130;32.0;427520;1648151832.124913
