;train/episode;Steps;Wall_Time
0;32.0;3840;1648150464.6524858
1;32.0;7680;1648150477.6798303
2;32.0;10240;1648150486.4089253
3;32.0;14080;1648150499.5085511
4;32.0;20480;1648150521.1994936
5;32.0;21760;1648150525.563904
6;32.0;23040;1648150529.920323
7;32.0;28160;1648150547.3685296
8;32.0;29440;1648150551.7126894
9;32.0;30720;1648150556.087578
10;32.0;37120;1648150577.8593183
11;32.0;39680;1648150586.5803633
12;32.0;42240;1648150595.3303766
13;32.0;48640;1648150617.117362
14;32.0;51200;1648150625.7988474
15;32.0;55040;1648150638.8825727
16;32.0;64000;1648150669.4895854
17;32.0;66560;1648150741.863749
18;32.0;67840;1648150746.2077837
19;32.0;72960;1648150763.5973244
20;32.0;78080;1648150781.0486653
21;32.0;81920;1648150794.1408777
22;32.0;85760;1648150807.2358634
23;32.0;87040;1648150811.6045077
24;32.0;89600;1648150820.443122
25;32.0;93440;1648150833.529519
26;32.0;101120;1648150859.7533493
27;32.0;104960;1648150872.8667707
28;32.0;106240;1648150877.2382653
29;32.0;108800;1648150885.9632754
30;32.0;110080;1648150890.331409
31;32.0;112640;1648150899.0559194
32;32.0;115200;1648150907.8033087
33;32.0;119040;1648150920.9491966
34;32.0;121600;1648150929.6838899
35;32.0;122880;1648150934.049913
36;32.0;124160;1648150938.4160159
37;32.0;128000;1648150951.5374315
38;32.0;130560;1648151023.9867399
39;32.0;133120;1648151032.6966863
40;32.0;134400;1648151037.0686915
41;32.0;136960;1648151045.8186636
42;32.0;138240;1648151050.1917636
43;32.0;143360;1648151067.6921017
44;32.0;149760;1648151089.5338845
45;32.0;152320;1648151098.2872567
46;32.0;156160;1648151111.4098566
47;32.0;157440;1648151115.7888913
48;32.0;163840;1648151137.6788168
49;32.0;168960;1648151155.2595005
50;32.0;170240;1648151159.6157894
51;32.0;172800;1648151168.3683672
52;32.0;175360;1648151177.1130226
53;32.0;177920;1648151185.865362
54;32.0;179200;1648151190.249881
55;32.0;183040;1648151203.3235872
56;32.0;186880;1648151216.4499855
57;32.0;188160;1648151220.8189409
58;32.0;192000;1648151233.9639566
59;32.0;194560;1648151306.418067
60;32.0;195840;1648151310.7990332
61;32.0;198400;1648151319.5799468
62;32.0;200960;1648151328.341812
63;32.0;206080;1648151345.8081033
64;32.0;207360;1648151350.164892
65;32.0;212480;1648151367.638291
66;32.0;215040;1648151376.391621
67;32.0;220160;1648151393.9011486
68;32.0;225280;1648151411.416051
69;32.0;241920;1648151468.2018614
70;32.0;244480;1648151476.8914416
71;32.0;249600;1648151494.3164518
72;32.0;253440;1648151507.4041588
73;32.0;254720;1648151511.749295
74;32.0;258560;1648151588.5784678
75;32.0;259840;1648151592.9459715
76;32.0;261120;1648151597.3182573
77;32.0;263680;1648151606.153983
78;32.0;264960;1648151610.5099816
79;32.0;271360;1648151632.3658214
80;32.0;272640;1648151636.7376149
81;32.0;273920;1648151641.1158702
82;32.0;275200;1648151645.4827387
83;32.0;277760;1648151654.2173164
84;32.0;280320;1648151662.9569938
85;32.0;281600;1648151667.3310618
86;32.0;282880;1648151671.7067955
87;32.0;284160;1648151676.077283
88;32.0;286720;1648151684.8074465
89;32.0;289280;1648151693.5562925
90;32.0;291840;1648151702.307289
91;32.0;294400;1648151711.0506408
