;train/episode;Steps;Wall_Time
0;512.0;10240;1648334991.5873098
1;512.0;20480;1648335012.3187492
2;512.0;30720;1648335034.4807765
3;512.0;40960;1648335056.6117184
4;512.0;51200;1648335078.7188823
5;512.0;61440;1648335100.8906202
6;512.0;71680;1648335123.0316434
7;512.0;81920;1648335145.1308513
8;512.0;92160;1648335166.7478461
9;512.0;102400;1648335187.574252
10;512.0;112640;1648335208.996234
11;512.0;122880;1648335231.0269072
12;512.0;133120;1648335253.1645415
13;512.0;143360;1648335275.2393184
14;512.0;153600;1648335297.3292775
15;512.0;163840;1648335319.5042102
16;512.0;174080;1648335341.6339972
17;512.0;184320;1648335362.6330395
18;512.0;194560;1648335383.4049957
19;512.0;204800;1648335405.4266605
20;512.0;215040;1648335427.5509083
21;512.0;225280;1648335449.7687259
22;512.0;235520;1648335471.9725533
23;512.0;245760;1648335494.0140395
24;512.0;256000;1648335516.1334298
25;512.0;266240;1648335537.7417336
26;512.0;276480;1648335558.6833866
27;512.0;286720;1648335580.0295255
28;512.0;296960;1648335602.2101295
29;512.0;307200;1648335624.1955576
30;512.0;317440;1648335646.2477965
31;512.0;327680;1648335668.3758955
32;512.0;337920;1648335690.3888192
33;512.0;348160;1648335712.458101
34;512.0;358400;1648335733.6804876
35;512.0;368640;1648335754.6786153
36;512.0;378880;1648335776.2415168
37;512.0;389120;1648335798.2825632
38;512.0;399360;1648335820.3718157
39;512.0;409600;1648335842.4578052
40;512.0;419840;1648335864.5844908
41;512.0;430080;1648335886.7418337
42;512.0;440320;1648335908.5515153
43;512.0;450560;1648335929.5151396
44;512.0;460800;1648335950.5415344
45;512.0;471040;1648335972.6752083
46;512.0;481280;1648335994.8137646
47;512.0;491520;1648336017.0149724
48;512.0;501760;1648336039.1224604
49;512.0;512000;1648336061.195161
50;512.0;522240;1648336083.4280646
51;512.0;532480;1648336104.7656543
52;512.0;542720;1648336125.655507
53;512.0;552960;1648336147.309262
54;512.0;563200;1648336169.3987675
55;512.0;573440;1648336191.5854943
56;512.0;583680;1648336213.668229
57;512.0;593920;1648336235.8186183
58;512.0;604160;1648336257.9414518
59;512.0;614400;1648336279.7134585
60;512.0;624640;1648336300.601704
61;512.0;634880;1648336321.6911128
62;512.0;645120;1648336343.7779171
63;512.0;655360;1648336365.803475
64;512.0;665600;1648336387.9098244
65;512.0;675840;1648336410.018489
66;512.0;686080;1648336432.0471694
67;512.0;696320;1648336454.2351818
68;512.0;706560;1648336475.6601748
69;512.0;716800;1648336496.5748398
70;512.0;727040;1648336518.1378481
71;512.0;737280;1648336540.3241692
72;512.0;747520;1648336562.2157905
73;512.0;757760;1648336584.4114256
74;512.0;768000;1648336606.5492237
75;512.0;778240;1648336628.724172
76;512.0;788480;1648336650.7541316
77;512.0;798720;1648336671.699059
78;512.0;808960;1648336692.555317
79;512.0;819200;1648336714.6334586
80;512.0;829440;1648336736.7833858
81;512.0;839680;1648336758.9040194
82;512.0;849920;1648336780.9370894
83;512.0;860160;1648336802.893116
84;512.0;870400;1648336824.9549713
85;512.0;880640;1648336846.435791
86;512.0;890880;1648336867.3534133
87;512.0;901120;1648336888.6984847
88;512.0;911360;1648336910.843714
89;512.0;921600;1648336933.0409756
90;512.0;931840;1648336955.2172024
91;512.0;942080;1648336977.3401833
92;512.0;952320;1648336999.457716
93;512.0;962560;1648337021.5945294
94;512.0;972800;1648337042.5420187
95;512.0;983040;1648337063.2867265
96;512.0;993280;1648337085.443973
97;512.0;1003520;1648337107.5872536
98;512.0;1013760;1648337129.7165198
99;512.0;1024000;1648337151.8624363
100;512.0;1034240;1648337214.8288684
101;512.0;1044480;1648337235.6120071
102;512.0;1054720;1648337257.0578814
103;512.0;1064960;1648337279.1631665
104;512.0;1075200;1648337301.1969538
105;512.0;1085440;1648337323.3295672
106;512.0;1095680;1648337345.4494798
107;512.0;1105920;1648337367.3287227
108;512.0;1116160;1648337389.4505813
109;512.0;1126400;1648337410.3684897
110;512.0;1136640;1648337431.3430097
111;512.0;1146880;1648337453.3975074
112;512.0;1157120;1648337475.5045025
113;512.0;1167360;1648337497.4171877
114;512.0;1177600;1648337519.4690495
115;512.0;1187840;1648337541.677261
116;512.0;1198080;1648337563.7284265
117;512.0;1208320;1648337585.3687582
118;512.0;1218560;1648337606.3769047
119;512.0;1228800;1648337627.5590384
120;512.0;1239040;1648337649.5950665
121;512.0;1249280;1648337671.7099636
122;512.0;1259520;1648337693.7477658
123;512.0;1269760;1648337715.9436285
124;512.0;1280000;1648337738.1081195
125;512.0;1290240;1648337760.125589
126;512.0;1300480;1648337781.1185462
127;512.0;1310720;1648337801.9457157
128;512.0;1320960;1648337823.6837988
129;512.0;1331200;1648337845.722956
130;512.0;1341440;1648337867.7672513
131;512.0;1351680;1648337889.836359
132;512.0;1361920;1648337911.9464295
133;512.0;1372160;1648337933.9767957
134;512.0;1382400;1648337955.6600611
135;512.0;1392640;1648337976.5835378
136;512.0;1402880;1648337997.711401
137;512.0;1413120;1648338019.797292
138;512.0;1423360;1648338041.957752
139;512.0;1433600;1648338064.088485
140;512.0;1443840;1648338086.1878254
141;512.0;1454080;1648338108.3512225
142;512.0;1464320;1648338130.5027313
143;512.0;1474560;1648338151.6070857
144;512.0;1484800;1648338172.5689995
145;512.0;1495040;1648338194.2043202
146;512.0;1505280;1648338216.2062747
147;512.0;1515520;1648338238.308973
148;512.0;1525760;1648338260.4481757
149;512.0;1536000;1648338282.4961178
150;512.0;1546240;1648338304.4865942
151;512.0;1556480;1648338326.4195032
152;512.0;1566720;1648338347.2610402
153;512.0;1576960;1648338368.3769145
154;512.0;1587200;1648338390.48776
155;512.0;1597440;1648338412.4643989
156;512.0;1607680;1648338434.5864503
157;512.0;1617920;1648338456.632872
158;512.0;1628160;1648338478.6875806
159;512.0;1638400;1648338500.818363
160;512.0;1648640;1648338522.0439723
161;512.0;1658880;1648338542.9555259
162;512.0;1669120;1648338564.6916525
163;512.0;1679360;1648338586.8693542
164;512.0;1689600;1648338608.9504945
165;512.0;1699840;1648338631.074988
166;512.0;1710080;1648338653.1722248
167;512.0;1720320;1648338675.3402517
168;512.0;1730560;1648338696.9740555
169;512.0;1740800;1648338717.8956473
170;512.0;1751040;1648338738.9171684
171;512.0;1761280;1648338760.9347925
