;train/episode;Steps;Wall_Time
0;128.0;2560;1649104124.5077808
1;128.0;5120;1649104125.5261993
2;128.0;7680;1649104126.5346677
3;128.0;10240;1649104127.5271337
4;128.0;12800;1649104128.529671
5;128.0;15360;1649104129.4996982
6;128.0;17920;1649104130.4718275
7;128.0;20480;1649104131.4365737
8;128.0;23040;1649104132.4070249
9;128.0;25600;1649104133.3785462
10;128.0;28160;1649104134.3470201
11;128.0;30720;1649104135.315388
12;128.0;33280;1649104136.2856188
13;128.0;35840;1649104137.2538593
14;128.0;38400;1649104138.2216952
15;128.0;40960;1649104139.219784
16;128.0;43520;1649104140.2070434
17;128.0;46080;1649104141.2096558
18;128.0;48640;1649104142.1768496
19;128.0;51200;1649104143.1460989
20;128.0;53760;1649104144.1141102
21;128.0;56320;1649104145.0791762
22;128.0;58880;1649104146.0468023
23;128.0;61440;1649104147.017098
24;128.0;64000;1649104147.982957
25;128.0;66560;1649104148.9495525
26;128.0;69120;1649104149.9172287
27;128.0;71680;1649104150.8841584
28;128.0;74240;1649104151.8827138
29;128.0;76800;1649104152.8720722
30;128.0;79360;1649104153.875026
31;128.0;81920;1649104154.8467307
32;128.0;84480;1649104155.8120685
33;128.0;87040;1649104156.7777596
34;128.0;89600;1649104157.7453578
35;128.0;92160;1649104158.7113428
36;128.0;94720;1649104159.6785405
37;128.0;97280;1649104160.647419
38;128.0;99840;1649104161.6133308
39;128.0;102400;1649104162.5798159
40;128.0;104960;1649104163.5460577
41;128.0;107520;1649104164.5459692
42;128.0;110080;1649104165.5357506
43;128.0;112640;1649104166.5388792
44;128.0;115200;1649104167.5095906
45;128.0;117760;1649104168.478062
46;128.0;120320;1649104169.443883
47;128.0;122880;1649104170.4092314
48;128.0;125440;1649104171.3786778
49;128.0;128000;1649104172.343747
50;128.0;130560;1649104173.3088233
51;128.0;133120;1649104174.2761319
52;128.0;135680;1649104175.2412593
53;128.0;138240;1649104176.205754
54;128.0;140800;1649104177.2044237
55;128.0;143360;1649104178.1924272
56;128.0;145920;1649104179.1957788
57;128.0;148480;1649104180.169327
58;128.0;151040;1649104181.1331425
59;128.0;153600;1649104182.09911
60;128.0;156160;1649104183.0643492
61;128.0;158720;1649104184.0319517
62;128.0;161280;1649104184.997016
63;128.0;163840;1649104185.9612792
64;128.0;166400;1649104186.9318016
65;128.0;168960;1649104187.8996184
66;128.0;171520;1649104188.8655925
67;128.0;174080;1649104189.8566773
68;128.0;176640;1649104190.8444736
69;128.0;179200;1649104191.84554
70;128.0;181760;1649104192.8208795
71;128.0;184320;1649104193.7869568
72;128.0;186880;1649104194.7561617
73;128.0;189440;1649104195.7228026
74;128.0;192000;1649104196.6900306
75;128.0;194560;1649104197.6560702
76;128.0;197120;1649104198.620954
77;128.0;199680;1649104199.5868123
78;128.0;202240;1649104200.5528102
79;128.0;204800;1649104201.51906
80;128.0;207360;1649104202.5142193
81;128.0;209920;1649104203.5013676
82;128.0;212480;1649104204.4949474
83;128.0;215040;1649104205.476515
84;128.0;217600;1649104206.4459262
85;128.0;220160;1649104207.4118433
86;128.0;222720;1649104208.3788762
87;128.0;225280;1649104209.3439524
88;128.0;227840;1649104210.3105261
89;128.0;230400;1649104211.2809186
90;128.0;232960;1649104212.2465453
91;128.0;235520;1649104213.2131834
92;128.0;238080;1649104214.1781394
93;128.0;240640;1649104215.1591704
94;128.0;243200;1649104216.153376
95;128.0;245760;1649104217.1387577
96;128.0;248320;1649104218.1347315
97;128.0;250880;1649104219.1019235
98;128.0;253440;1649104220.0714965
99;128.0;256000;1649104221.03784
100;128.0;258560;1649104229.6154995
101;128.0;261120;1649104230.6393137
102;128.0;263680;1649104231.6129618
103;128.0;266240;1649104232.5784771
104;128.0;268800;1649104233.5442967
105;128.0;271360;1649104234.5135133
106;128.0;273920;1649104235.4807801
107;128.0;276480;1649104236.4464662
108;128.0;279040;1649104237.4117098
109;128.0;281600;1649104238.3812199
110;128.0;284160;1649104239.3473377
111;128.0;286720;1649104240.3146439
112;128.0;289280;1649104241.3185177
113;128.0;291840;1649104242.304974
114;128.0;294400;1649104243.3142343
115;128.0;296960;1649104244.2860305
116;128.0;299520;1649104245.251588
117;128.0;302080;1649104246.2197087
118;128.0;304640;1649104247.1852942
119;128.0;307200;1649104248.1520348
120;128.0;309760;1649104249.1210506
121;128.0;312320;1649104250.0863311
122;128.0;314880;1649104251.0545385
123;128.0;317440;1649104252.0229137
124;128.0;320000;1649104252.9888315
125;128.0;322560;1649104253.9912963
126;128.0;325120;1649104254.9795446
127;128.0;327680;1649104255.9830108
128;128.0;330240;1649104256.9564157
129;128.0;332800;1649104257.921676
130;128.0;335360;1649104258.8897705
131;128.0;337920;1649104259.8567374
132;128.0;340480;1649104260.8230546
133;128.0;343040;1649104261.7895553
134;128.0;345600;1649104262.755641
135;128.0;348160;1649104263.7215002
136;128.0;350720;1649104264.6883466
137;128.0;353280;1649104265.6535842
138;128.0;355840;1649104266.6518142
139;128.0;358400;1649104267.6440425
140;128.0;360960;1649104268.6453662
141;128.0;363520;1649104269.619244
142;128.0;366080;1649104270.5852716
143;128.0;368640;1649104271.55076
144;128.0;371200;1649104272.5204654
145;128.0;373760;1649104273.4852085
146;128.0;376320;1649104274.4526412
147;128.0;378880;1649104275.4981494
148;128.0;381440;1649104276.4649637
149;128.0;384000;1649104277.4356544
150;128.0;386560;1649104278.4025033
151;128.0;389120;1649104279.3991325
152;128.0;391680;1649104280.3847084
153;128.0;394240;1649104281.3777168
154;128.0;396800;1649104282.359389
155;128.0;399360;1649104283.3289533
156;128.0;401920;1649104284.2951121
157;128.0;404480;1649104285.2635944
158;128.0;407040;1649104286.229814
159;128.0;409600;1649104287.199532
160;128.0;412160;1649104288.1689827
161;128.0;414720;1649104289.1347666
162;128.0;417280;1649104290.1026866
163;128.0;419840;1649104291.069124
164;128.0;422400;1649104292.0617893
165;128.0;424960;1649104293.0572493
166;128.0;427520;1649104294.0426388
167;128.0;430080;1649104295.0314634
168;128.0;432640;1649104296.00016
169;128.0;435200;1649104296.9701715
170;128.0;437760;1649104297.9378939
171;128.0;440320;1649104298.9062366
172;128.0;442880;1649104299.8729842
173;128.0;445440;1649104300.8400202
174;128.0;448000;1649104301.8099062
175;128.0;450560;1649104302.7773378
176;128.0;453120;1649104303.7461352
177;128.0;455680;1649104304.7295346
178;128.0;458240;1649104305.721162
179;128.0;460800;1649104306.7132044
180;128.0;463360;1649104307.705816
181;128.0;465920;1649104308.674414
182;128.0;468480;1649104309.6397033
183;128.0;471040;1649104310.608831
184;128.0;473600;1649104311.5757992
185;128.0;476160;1649104312.5415277
186;128.0;478720;1649104313.5090992
187;128.0;481280;1649104314.4766452
188;128.0;483840;1649104315.4437368
189;128.0;486400;1649104316.4110637
190;128.0;488960;1649104317.3912525
191;128.0;491520;1649104318.3883736
192;128.0;494080;1649104319.378505
193;128.0;496640;1649104320.3721933
194;128.0;499200;1649104321.342687
195;128.0;501760;1649104322.3098679
196;128.0;504320;1649104323.2772026
197;128.0;506880;1649104324.2447965
198;128.0;509440;1649104325.2141001
199;128.0;512000;1649104326.1819236
200;128.0;514560;1649104334.8242607
201;128.0;517120;1649104335.8048754
202;128.0;519680;1649104336.7721083
203;128.0;522240;1649104337.7375448
204;128.0;524800;1649104338.7048101
205;128.0;527360;1649104339.675726
206;128.0;529920;1649104340.6413925
207;128.0;532480;1649104341.6080353
208;128.0;535040;1649104342.5744526
209;128.0;537600;1649104343.5704837
210;128.0;540160;1649104344.557334
211;128.0;542720;1649104345.559211
212;128.0;545280;1649104346.5311253
213;128.0;547840;1649104347.5017796
214;128.0;550400;1649104348.4672284
215;128.0;552960;1649104349.4393482
216;128.0;555520;1649104350.4055166
217;128.0;558080;1649104351.371761
218;128.0;560640;1649104352.3381808
219;128.0;563200;1649104353.3039908
220;128.0;565760;1649104354.2745485
221;128.0;568320;1649104355.2408931
222;128.0;570880;1649104356.2439847
223;128.0;573440;1649104357.2361007
224;128.0;576000;1649104358.2410007
225;128.0;578560;1649104359.2128453
226;128.0;581120;1649104360.1797369
227;128.0;583680;1649104361.146209
228;128.0;586240;1649104362.112754
229;128.0;588800;1649104363.0807626
230;128.0;591360;1649104364.0491529
231;128.0;593920;1649104365.0192192
232;128.0;596480;1649104365.9841242
233;128.0;599040;1649104366.9503472
234;128.0;601600;1649104367.9174507
235;128.0;604160;1649104368.913341
236;128.0;606720;1649104369.909069
237;128.0;609280;1649104370.9128351
238;128.0;611840;1649104371.8834689
239;128.0;614400;1649104372.8525321
240;128.0;616960;1649104373.8215716
241;128.0;619520;1649104374.7897975
242;128.0;622080;1649104375.7560773
243;128.0;624640;1649104376.722375
244;128.0;627200;1649104377.6892982
245;128.0;629760;1649104378.65681
246;128.0;632320;1649104379.6239927
247;128.0;634880;1649104380.5905685
248;128.0;637440;1649104381.583755
249;128.0;640000;1649104382.5738275
250;128.0;642560;1649104383.5704322
251;128.0;645120;1649104384.5452867
252;128.0;647680;1649104385.5124013
253;128.0;650240;1649104386.4797425
254;128.0;652800;1649104387.445848
255;128.0;655360;1649104388.4127781
256;128.0;657920;1649104389.3780847
257;128.0;660480;1649104390.3451643
258;128.0;663040;1649104391.3124948
259;128.0;665600;1649104392.2827554
260;128.0;668160;1649104393.2503943
261;128.0;670720;1649104394.2398117
