;train/episode;Steps;Wall_Time
0;128.0;7680;1651434610.955211
1;128.0;15360;1651434620.0733836
2;128.0;20480;1651434624.888488
3;128.0;40960;1651434649.5246675
4;128.0;43520;1651434652.5701573
5;128.0;46080;1651434655.6285415
6;128.0;56320;1651434668.5141075
7;128.0;58880;1651434671.582467
8;128.0;61440;1651434674.6685994
9;128.0;74240;1651434690.6668196
10;128.0;79360;1651434696.684443
11;128.0;84480;1651434703.5308104
12;128.0;97280;1651434719.612834
13;128.0;102400;1651434725.6360548
14;128.0;110080;1651434735.496447
15;128.0;128000;1651434757.53308
16;128.0;133120;1651434763.6382482
17;128.0;135680;1651434767.4299798
18;128.0;145920;1651434779.66002
19;128.0;171520;1651434811.5413
20;128.0;174080;1651434814.638162
21;128.0;179200;1651434821.3410113
22;128.0;186880;1651434830.5742366
23;128.0;202240;1651434850.3303757
24;128.0;209920;1651434859.3889086
25;128.0;212480;1651434862.471075
26;128.0;217600;1651434869.303692
27;128.0;220160;1651434872.3698113
28;128.0;230400;1651434885.313822
29;128.0;243200;1651434899.9929156
30;128.0;245760;1651434902.4007204
31;128.0;248320;1651434904.7783816
32;128.0;256000;1651434913.964161
33;128.0;261120;1651434950.18155
34;128.0;268800;1651434959.2832608
35;128.0;273920;1651434965.7435074
36;128.0;276480;1651434969.124318
37;128.0;286720;1651434981.398345
38;128.0;299520;1651434997.1973424
39;128.0;304640;1651435003.9885821
40;128.0;312320;1651435013.2529237
41;128.0;314880;1651435017.0479152
42;128.0;327680;1651435032.309507
43;128.0;337920;1651435045.3122709
44;128.0;345600;1651435055.075461
45;128.0;350720;1651435061.2207808
46;128.0;355840;1651435068.0268137
47;128.0;358400;1651435071.0861576
48;128.0;366080;1651435080.2573593
49;128.0;373760;1651435090.108903
50;128.0;376320;1651435093.1841345
51;128.0;384000;1651435103.0256228
52;128.0;389120;1651435109.1429987
53;128.0;396800;1651435119.0339637
54;128.0;401920;1651435125.0506167
55;128.0;412160;1651435138.0005515
56;128.0;414720;1651435141.07524
57;128.0;424960;1651435153.9365728
58;128.0;430080;1651435160.0154462
59;128.0;440320;1651435172.927181
60;128.0;450560;1651435182.5210867
61;128.0;483840;1651435223.5478866
62;128.0;488960;1651435229.5534148
63;128.0;499200;1651435242.4682276
64;128.0;509440;1651435255.5555854
65;128.0;517120;1651435294.7520375
66;128.0;519680;1651435298.500936
67;128.0;522240;1651435301.5668943
68;128.0;527360;1651435307.711487
69;128.0;529920;1651435310.7854326
70;128.0;542720;1651435326.6699145
71;128.0;545280;1651435329.7231028
72;128.0;547840;1651435333.4663875
73;128.0;550400;1651435336.5000007
74;128.0;555520;1651435342.6193395
75;128.0;563200;1651435352.5082579
76;128.0;565760;1651435355.4576373
77;128.0;568320;1651435358.5311122
78;128.0;573440;1651435364.6501348
79;128.0;578560;1651435371.4776423
80;128.0;583680;1651435377.622883
81;128.0;588800;1651435384.4184735
82;128.0;596480;1651435393.5593147
83;128.0;604160;1651435403.4301915
84;128.0;614400;1651435415.6994267
85;128.0;622080;1651435425.4819412
86;128.0;642560;1651435450.7105136
87;128.0;647680;1651435455.5128348
88;128.0;655360;1651435463.2518988
89;128.0;660480;1651435470.0837574
90;128.0;668160;1651435479.244709
91;128.0;696320;1651435514.1615505
92;128.0;706560;1651435526.9860878
93;128.0;711680;1651435533.1070178
94;128.0;719360;1651435543.0009503
95;128.0;721920;1651435546.0416613
96;128.0;729600;1651435555.9125445
97;128.0;734720;1651435561.929964
98;128.0;762880;1651435596.860469
99;128.0;768000;1651435602.9879823
