;train/episode;Steps;Wall_Time
0;128.0;2560;1648902724.5909615
1;128.0;5120;1648902725.9794936
2;128.0;7680;1648902727.3421052
3;128.0;10240;1648902728.7003372
4;128.0;12800;1648902730.064521
5;128.0;15360;1648902731.4289057
6;128.0;17920;1648902732.7916195
7;128.0;20480;1648902734.1823514
8;128.0;23040;1648902735.5407093
9;128.0;25600;1648902736.900057
10;128.0;28160;1648902738.2700853
11;128.0;30720;1648902739.634331
12;128.0;33280;1648902740.9904377
13;128.0;35840;1648902742.352339
14;128.0;38400;1648902743.7150269
15;128.0;40960;1648902745.0904002
16;128.0;43520;1648902746.4552166
17;128.0;46080;1648902747.8118713
18;128.0;48640;1648902749.1639147
19;128.0;51200;1648902750.5238917
20;128.0;53760;1648902751.8839796
21;128.0;56320;1648902753.246067
22;128.0;58880;1648902754.618846
23;128.0;61440;1648902755.9783192
24;128.0;64000;1648902757.3354402
25;128.0;66560;1648902758.6983593
26;128.0;69120;1648902760.058834
27;128.0;71680;1648902761.4229896
28;128.0;74240;1648902762.7802145
29;128.0;76800;1648902764.1397636
30;128.0;79360;1648902765.5349107
31;128.0;81920;1648902766.9022474
32;128.0;84480;1648902768.2660315
33;128.0;87040;1648902769.6240788
34;128.0;89600;1648902770.9827785
35;128.0;92160;1648902772.3449066
36;128.0;94720;1648902773.707272
37;128.0;97280;1648902775.0694292
38;128.0;99840;1648902776.4443412
39;128.0;102400;1648902777.806066
40;128.0;104960;1648902779.1672938
41;128.0;107520;1648902780.5266507
42;128.0;110080;1648902781.8867285
43;128.0;112640;1648902783.2474723
44;128.0;115200;1648902784.6019943
45;128.0;117760;1648902785.9552796
46;128.0;120320;1648902787.3177
47;128.0;122880;1648902788.6786299
48;128.0;125440;1648902790.041312
49;128.0;128000;1648902791.4021409
50;128.0;130560;1648902792.7558963
51;128.0;133120;1648902794.114483
52;128.0;135680;1648902795.4786174
53;128.0;138240;1648902796.8648992
54;128.0;140800;1648902798.2275643
55;128.0;143360;1648902799.5800304
56;128.0;145920;1648902800.9399033
