;train/episode;Steps;Wall_Time
0;128.0;6835;1651410314.328426
1;128.0;9159;1651410315.672376
2;128.0;18511;1651410321.0315464
3;128.0;19644;1651410321.6884172
4;128.0;26965;1651410325.8002288
5;128.0;28178;1651410326.4798136
6;128.0;34644;1651410330.0205877
7;128.0;37252;1651410331.4384239
8;128.0;47304;1651410336.9109714
9;128.0;50336;1651410338.5659351
10;128.0;54949;1651410341.000231
11;128.0;66061;1651410346.8836863
12;128.0;77127;1651410352.8558826
13;128.0;93179;1651410361.4711766
14;128.0;98067;1651410364.0272694
15;128.0;102947;1651410366.536378
16;128.0;112664;1651410371.5625029
17;128.0;117533;1651410374.1285222
18;128.0;123936;1651410377.403948
19;128.0;130323;1651410380.7163143
20;128.0;138400;1651410385.017157
21;128.0;154352;1651410393.6024249
22;128.0;157505;1651410395.2832506
23;128.0;159144;1651410396.1581361
24;128.0;165568;1651410399.5464334
25;128.0;181732;1651410408.0939572
26;128.0;191572;1651410413.2288108
27;128.0;203218;1651410419.2939672
28;128.0;206588;1651410421.0485897
29;128.0;210009;1651410422.8270526
30;128.0;216823;1651410426.3895755
31;128.0;221900;1651410428.9889188
32;128.0;223636;1651410429.8683972
33;128.0;232289;1651410434.686141
34;128.0;240997;1651410439.6588006
35;128.0;247938;1651410443.3468149
36;128.0;249713;1651410444.2667427
37;128.0;267290;1651410456.8493629
38;128.0;274256;1651410460.3798797
39;128.0;296992;1651410472.0258284
40;128.0;300480;1651410473.8246021
41;128.0;307578;1651410477.4776258
42;128.0;321810;1651410484.757726
43;128.0;341191;1651410494.710318
44;128.0;342969;1651410495.6267345
45;128.0;351985;1651410500.2385478
46;128.0;355594;1651410502.0708404
47;128.0;362840;1651410505.7911394
48;128.0;366415;1651410507.638831
49;128.0;387658;1651410518.51053
50;128.0;410700;1651410530.4305243
51;128.0;419638;1651410534.9970522
52;128.0;424953;1651410537.7234647
53;128.0;450897;1651410551.105186
54;128.0;459430;1651410555.4898233
55;128.0;492697;1651410572.5588953
56;128.0;503270;1651410578.0162203
57;128.0;536333;1651410598.7073855
58;128.0;541613;1651410601.437423
59;128.0;550349;1651410605.9466717
60;128.0;552114;1651410606.8846292
61;128.0;560967;1651410611.4234347
62;128.0;564384;1651410613.1951165
63;128.0;566100;1651410614.1140788
64;128.0;587186;1651410625.4835448
65;128.0;604865;1651410634.7705286
66;128.0;617274;1651410641.2504754
67;128.0;627913;1651410646.7198527
68;128.0;631489;1651410648.5249116
69;128.0;661540;1651410663.8821611
70;128.0;679196;1651410672.8884726
71;128.0;689843;1651410678.4330325
72;128.0;695268;1651410681.195589
73;128.0;705975;1651410686.666853
74;128.0;713186;1651410690.3607922
75;128.0;722043;1651410694.988198
76;128.0;734556;1651410701.4439015
77;128.0;747193;1651410707.8919995
78;128.0;759993;1651410714.3832731
79;128.0;771127;1651410723.9038162
80;128.0;787781;1651410732.3765824
81;128.0;825071;1651410751.2026334
82;128.0;845550;1651410761.4714122
83;128.0;851076;1651410764.2080235
84;128.0;862127;1651410769.7828636
85;128.0;876874;1651410777.1457303
86;128.0;893365;1651410785.3953283
87;128.0;900826;1651410789.1069672
88;128.0;908188;1651410792.7737367
89;128.0;922795;1651410800.1200628
