;train/episode;Steps;Wall_Time
0;128.0;2560;1651295607.956436
1;128.0;7680;1651295609.8137386
2;128.0;10240;1651295610.7292802
3;128.0;15360;1651295612.5673215
4;128.0;20480;1651295614.4063494
5;128.0;23040;1651295615.3444772
6;128.0;28160;1651295617.196672
7;128.0;35840;1651295619.963334
8;128.0;40960;1651295621.7754307
9;128.0;43520;1651295622.6908324
10;128.0;46080;1651295623.5977597
11;128.0;51200;1651295625.408444
12;128.0;56320;1651295627.248047
13;128.0;58880;1651295628.1668997
14;128.0;61440;1651295629.1028388
15;128.0;64000;1651295630.0160987
16;128.0;69120;1651295631.8402863
17;128.0;74240;1651295633.655977
18;128.0;76800;1651295634.588296
19;128.0;79360;1651295635.5171647
20;128.0;84480;1651295637.3562748
21;128.0;94720;1651295641.0516543
22;128.0;97280;1651295641.9824347
23;128.0;99840;1651295642.9139254
24;128.0;102400;1651295643.8431513
25;128.0;104960;1651295644.7497995
26;128.0;110080;1651295646.5805702
27;128.0;112640;1651295647.49555
28;128.0;115200;1651295648.3988426
29;128.0;117760;1651295649.3221233
30;128.0;120320;1651295650.250709
31;128.0;122880;1651295651.17239
32;128.0;128000;1651295652.9978502
33;128.0;130560;1651295653.9031649
34;128.0;133120;1651295654.8081064
35;128.0;135680;1651295655.713853
36;128.0;138240;1651295656.6167622
37;128.0;140800;1651295657.5424688
38;128.0;143360;1651295658.449337
39;128.0;145920;1651295659.3669171
40;128.0;156160;1651295663.0502226
41;128.0;158720;1651295663.971382
42;128.0;161280;1651295664.8864827
43;128.0;163840;1651295665.8046117
44;128.0;168960;1651295667.630498
45;128.0;171520;1651295668.55845
46;128.0;174080;1651295669.488282
47;128.0;176640;1651295670.4135134
48;128.0;179200;1651295671.3402812
49;128.0;184320;1651295673.1671548
50;128.0;186880;1651295674.073274
51;128.0;192000;1651295675.8969316
52;128.0;197120;1651295677.7182481
53;128.0;199680;1651295678.6380682
54;128.0;202240;1651295679.5433078
55;128.0;207360;1651295681.391394
56;128.0;209920;1651295682.3179314
57;128.0;212480;1651295683.249166
58;128.0;215040;1651295684.1751566
59;128.0;217600;1651295685.0863402
60;128.0;220160;1651295685.9925027
61;128.0;225280;1651295687.817603
62;128.0;230400;1651295689.6741965
63;128.0;232960;1651295690.5962207
64;128.0;238080;1651295692.4482245
65;128.0;243200;1651295694.3146982
66;128.0;245760;1651295695.2382133
67;128.0;248320;1651295696.142572
68;128.0;253440;1651295697.9770982
69;128.0;256000;1651295698.8969994
70;128.0;258560;1651295707.3745856
71;128.0;261120;1651295708.31955
72;128.0;266240;1651295710.177921
73;128.0;268800;1651295711.0900242
74;128.0;271360;1651295712.0082827
75;128.0;273920;1651295712.9312336
76;128.0;276480;1651295713.852774
77;128.0;281600;1651295715.7117846
78;128.0;286720;1651295717.5489714
79;128.0;289280;1651295718.4644513
80;128.0;291840;1651295719.3716679
81;128.0;296960;1651295721.2217584
82;128.0;299520;1651295722.128654
83;128.0;304640;1651295723.948346
84;128.0;307200;1651295724.854545
85;128.0;309760;1651295725.760767
86;128.0;312320;1651295726.6719782
87;128.0;314880;1651295727.5813882
88;128.0;317440;1651295728.4935343
89;128.0;322560;1651295730.3216383
90;128.0;327680;1651295732.1460624
91;128.0;330240;1651295733.0653799
92;128.0;335360;1651295734.9038773
93;128.0;337920;1651295735.817783
94;128.0;340480;1651295736.73856
95;128.0;345600;1651295738.594465
96;128.0;348160;1651295739.5184758
97;128.0;350720;1651295740.4501655
98;128.0;355840;1651295742.2928412
99;128.0;358400;1651295743.2035062
100;128.0;360960;1651295744.1255052
101;128.0;366080;1651295745.973734
102;128.0;371200;1651295747.8060482
103;128.0;373760;1651295748.718965
104;128.0;376320;1651295749.6292877
105;128.0;381440;1651295751.4824338
106;128.0;384000;1651295752.4022598
107;128.0;389120;1651295754.2304542
108;128.0;391680;1651295755.1443205
109;128.0;396800;1651295756.9701934
110;128.0;399360;1651295757.8811703
111;128.0;401920;1651295758.7877634
112;128.0;404480;1651295759.699439
113;128.0;407040;1651295760.609022
114;128.0;409600;1651295761.51267
115;128.0;412160;1651295762.4459705
116;128.0;414720;1651295763.3698604
117;128.0;417280;1651295764.2871547
118;128.0;422400;1651295766.126811
119;128.0;424960;1651295767.0433526
120;128.0;430080;1651295768.8987212
121;128.0;432640;1651295769.8096795
122;128.0;440320;1651295772.5530229
123;128.0;445440;1651295774.3970492
124;128.0;448000;1651295775.3266747
125;128.0;450560;1651295776.2598486
126;128.0;453120;1651295777.167372
127;128.0;468480;1651295782.6786802
128;128.0;473600;1651295784.498015
129;128.0;476160;1651295785.4072297
130;128.0;478720;1651295786.3177845
131;128.0;481280;1651295787.2276626
132;128.0;483840;1651295788.1589093
133;128.0;486400;1651295789.0814695
134;128.0;488960;1651295790.0140195
135;128.0;491520;1651295790.9441125
136;128.0;494080;1651295791.8694682
137;128.0;496640;1651295792.7898726
138;128.0;499200;1651295793.7179806
139;128.0;501760;1651295794.627975
140;128.0;506880;1651295796.458449
141;128.0;509440;1651295797.3761818
142;128.0;514560;1651295806.826565
143;128.0;517120;1651295807.7546542
144;128.0;519680;1651295808.6634903
145;128.0;522240;1651295809.5910692
146;128.0;527360;1651295811.445035
147;128.0;529920;1651295812.3555639
148;128.0;535040;1651295814.230595
149;128.0;540160;1651295816.0543146
150;128.0;542720;1651295816.9642727
151;128.0;545280;1651295817.897642
152;128.0;547840;1651295818.8298993
153;128.0;550400;1651295819.7584448
154;128.0;552960;1651295820.695273
155;128.0;555520;1651295821.623639
156;128.0;560640;1651295823.4778707
157;128.0;563200;1651295824.4047785
158;128.0;565760;1651295825.318918
159;128.0;568320;1651295826.2298815
160;128.0;570880;1651295827.1371033
161;128.0;573440;1651295828.0485928
162;128.0;578560;1651295829.8654082
163;128.0;583680;1651295831.718656
164;128.0;588800;1651295833.5726984
165;128.0;593920;1651295835.4233825
166;128.0;596480;1651295836.336609
167;128.0;601600;1651295838.1704106
168;128.0;604160;1651295839.0952191
169;128.0;606720;1651295840.0220242
170;128.0;609280;1651295840.955371
171;128.0;611840;1651295841.870997
172;128.0;614400;1651295842.7788641
173;128.0;616960;1651295843.691796
174;128.0;622080;1651295845.55291
175;128.0;624640;1651295846.4720588
176;128.0;627200;1651295847.3991725
177;128.0;629760;1651295848.3229136
178;128.0;637440;1651295851.091017
179;128.0;640000;1651295852.0136201
180;128.0;642560;1651295852.9325519
181;128.0;645120;1651295853.8473272
182;128.0;647680;1651295854.757543
183;128.0;650240;1651295855.6670492
184;128.0;652800;1651295856.5885415
185;128.0;655360;1651295857.5048814
186;128.0;657920;1651295858.4233453
187;128.0;660480;1651295859.3320029
188;128.0;665600;1651295861.166304
189;128.0;668160;1651295862.0761483
190;128.0;673280;1651295863.9028103
191;128.0;680960;1651295866.6364222
192;128.0;683520;1651295867.5484908
193;128.0;688640;1651295869.4187038
