;train/episode;Steps;Wall_Time
0;128.0;2560;1649046802.831433
1;128.0;5120;1649046804.2201889
2;128.0;7680;1649046805.5790122
3;128.0;10240;1649046806.9394336
4;128.0;12800;1649046808.2976065
5;128.0;15360;1649046809.6558123
6;128.0;17920;1649046811.04461
7;128.0;20480;1649046812.4363728
8;128.0;23040;1649046813.797471
9;128.0;25600;1649046815.1566417
10;128.0;28160;1649046816.5164227
11;128.0;30720;1649046817.8770688
12;128.0;33280;1649046819.239446
13;128.0;35840;1649046820.5951478
14;128.0;38400;1649046821.955946
15;128.0;40960;1649046823.3625143
16;128.0;43520;1649046824.7433236
17;128.0;46080;1649046826.10449
18;128.0;48640;1649046827.4656293
19;128.0;51200;1649046828.829168
20;128.0;53760;1649046830.1906073
21;128.0;56320;1649046831.547431
22;128.0;58880;1649046832.908802
23;128.0;61440;1649046834.2685266
24;128.0;64000;1649046835.6537673
25;128.0;66560;1649046837.01606
26;128.0;69120;1649046838.378231
27;128.0;71680;1649046839.7402124
28;128.0;74240;1649046841.0995739
29;128.0;76800;1649046842.4567444
30;128.0;79360;1649046843.813188
31;128.0;81920;1649046845.1685834
32;128.0;84480;1649046846.5660112
33;128.0;87040;1649046847.951078
34;128.0;89600;1649046849.3064837
35;128.0;92160;1649046850.6613665
36;128.0;94720;1649046852.0181894
37;128.0;97280;1649046853.3756366
38;128.0;99840;1649046854.73396
39;128.0;102400;1649046856.090319
40;128.0;104960;1649046857.4477596
41;128.0;107520;1649046858.8267071
42;128.0;110080;1649046860.1934779
43;128.0;112640;1649046861.5492635
44;128.0;115200;1649046862.9105268
45;128.0;117760;1649046864.267245
46;128.0;120320;1649046865.6227007
47;128.0;122880;1649046866.9814882
48;128.0;125440;1649046868.3418615
49;128.0;128000;1649046869.7275414
50;128.0;130560;1649046871.1162655
51;128.0;133120;1649046872.4732792
52;128.0;135680;1649046873.8289282
53;128.0;138240;1649046875.1882362
54;128.0;140800;1649046876.548364
55;128.0;143360;1649046877.902
56;128.0;145920;1649046879.260009
57;128.0;148480;1649046880.6189818
58;128.0;151040;1649046882.023106
59;128.0;153600;1649046883.4027162
60;128.0;156160;1649046884.7685995
61;128.0;158720;1649046886.1335866
62;128.0;161280;1649046887.5007846
63;128.0;163840;1649046888.856283
64;128.0;166400;1649046890.2161746
65;128.0;168960;1649046891.5742717
66;128.0;171520;1649046892.9388642
67;128.0;174080;1649046894.3305533
68;128.0;176640;1649046895.6979887
69;128.0;179200;1649046897.0611203
70;128.0;181760;1649046898.4234862
71;128.0;184320;1649046899.78205
72;128.0;186880;1649046901.1441226
73;128.0;189440;1649046902.5204117
74;128.0;192000;1649046903.8850703
75;128.0;194560;1649046905.2741292
76;128.0;197120;1649046906.656079
77;128.0;199680;1649046908.0180001
78;128.0;202240;1649046909.3770328
79;128.0;204800;1649046910.737887
80;128.0;207360;1649046912.1067889
81;128.0;209920;1649046913.4695108
82;128.0;212480;1649046914.8301427
83;128.0;215040;1649046916.1882312
84;128.0;217600;1649046917.5814168
85;128.0;220160;1649046918.9505935
86;128.0;222720;1649046920.3063056
87;128.0;225280;1649046921.6612732
88;128.0;227840;1649046923.017222
89;128.0;230400;1649046924.3741214
90;128.0;232960;1649046925.7282865
91;128.0;235520;1649046927.0858445
92;128.0;238080;1649046928.459203
93;128.0;240640;1649046929.8464727
94;128.0;243200;1649046931.2069979
95;128.0;245760;1649046932.568099
96;128.0;248320;1649046933.9292452
97;128.0;250880;1649046935.2846248
98;128.0;253440;1649046936.6459107
99;128.0;256000;1649046938.007385
100;128.0;258560;1649046946.9139774
101;128.0;261120;1649046948.2961016
102;128.0;263680;1649046949.6547236
103;128.0;266240;1649046951.0082955
104;128.0;268800;1649046952.3956137
105;128.0;271360;1649046953.772146
106;128.0;273920;1649046955.1296923
107;128.0;276480;1649046956.4806135
108;128.0;279040;1649046957.8359902
109;128.0;281600;1649046959.1938553
110;128.0;284160;1649046960.550664
111;128.0;286720;1649046961.9139972
112;128.0;289280;1649046963.2702057
113;128.0;291840;1649046964.659741
114;128.0;294400;1649046966.018255
115;128.0;296960;1649046967.3753622
116;128.0;299520;1649046968.7274752
117;128.0;302080;1649046970.0814312
118;128.0;304640;1649046971.4394536
119;128.0;307200;1649046972.7924392
120;128.0;309760;1649046974.1482377
121;128.0;312320;1649046975.5257776
122;128.0;314880;1649046976.9144435
123;128.0;317440;1649046978.270777
124;128.0;320000;1649046979.6243997
125;128.0;322560;1649046980.977001
126;128.0;325120;1649046982.3366463
127;128.0;327680;1649046983.6956608
128;128.0;330240;1649046985.046754
129;128.0;332800;1649046986.4048202
130;128.0;335360;1649046987.7986755
131;128.0;337920;1649046989.1765513
132;128.0;340480;1649046990.5359054
133;128.0;343040;1649046991.88978
134;128.0;345600;1649046993.2459831
135;128.0;348160;1649046994.6006768
136;128.0;350720;1649046995.9524908
137;128.0;353280;1649046997.304258
138;128.0;355840;1649046998.6596057
139;128.0;358400;1649047000.0511236
140;128.0;360960;1649047001.4103088
141;128.0;363520;1649047002.7687054
142;128.0;366080;1649047004.1239412
143;128.0;368640;1649047005.4793649
