;train/episode;Steps;Wall_Time
0;128.0;2560;1650727664.4459782
1;128.0;5120;1650727665.3788686
2;128.0;7680;1650727666.2739685
3;128.0;10240;1650727667.1610625
4;128.0;12800;1650727668.0468447
5;128.0;15360;1650727668.9292078
6;128.0;17920;1650727669.8257306
7;128.0;20480;1650727670.7302184
8;128.0;23040;1650727671.6364267
9;128.0;25600;1650727672.545411
10;128.0;28160;1650727673.4540367
11;128.0;30720;1650727674.3526998
12;128.0;33280;1650727675.254379
13;128.0;35840;1650727676.1484728
14;128.0;38400;1650727677.0543382
15;128.0;40960;1650727677.9550848
16;128.0;43520;1650727678.8495858
17;128.0;46080;1650727679.7487895
18;128.0;48640;1650727680.64265
19;128.0;51200;1650727681.5274885
20;128.0;53760;1650727682.4156606
21;128.0;56320;1650727683.2963903
22;128.0;58880;1650727684.1813602
23;128.0;61440;1650727685.0668035
24;128.0;64000;1650727685.9740953
25;128.0;66560;1650727686.869577
26;128.0;69120;1650727687.757872
27;128.0;71680;1650727688.6753306
28;128.0;74240;1650727689.5823395
29;128.0;76800;1650727690.5022144
30;128.0;79360;1650727691.4257839
31;128.0;81920;1650727692.3300102
32;128.0;84480;1650727693.2213035
33;128.0;87040;1650727694.1103609
34;128.0;89600;1650727694.9954119
35;128.0;92160;1650727695.8864663
36;128.0;94720;1650727696.788732
37;128.0;97280;1650727697.6695719
38;128.0;99840;1650727698.553086
39;128.0;102400;1650727699.4317243
40;128.0;104960;1650727700.335616
41;128.0;107520;1650727701.2498055
42;128.0;110080;1650727702.153867
43;128.0;112640;1650727703.0593696
44;128.0;115200;1650727703.9673889
45;128.0;117760;1650727704.8549616
46;128.0;120320;1650727705.737484
47;128.0;122880;1650727706.6529038
48;128.0;125440;1650727707.5348864
49;128.0;128000;1650727708.4263372
50;128.0;130560;1650727709.310847
51;128.0;133120;1650727710.2157414
52;128.0;135680;1650727711.130382
53;128.0;138240;1650727712.0433047
54;128.0;140800;1650727712.957329
55;128.0;143360;1650727713.8521693
56;128.0;145920;1650727714.7559454
57;128.0;148480;1650727715.6506996
58;128.0;151040;1650727716.5601149
59;128.0;153600;1650727717.4747632
60;128.0;156160;1650727718.361339
61;128.0;158720;1650727719.2443237
62;128.0;161280;1650727720.1272373
63;128.0;163840;1650727721.0069919
64;128.0;166400;1650727721.893072
65;128.0;168960;1650727722.7775161
66;128.0;171520;1650727723.6824791
67;128.0;174080;1650727724.602218
68;128.0;176640;1650727725.512692
69;128.0;179200;1650727726.425767
70;128.0;181760;1650727727.3430002
71;128.0;184320;1650727728.2369864
72;128.0;186880;1650727729.1157904
73;128.0;189440;1650727729.999493
74;128.0;192000;1650727730.8806236
75;128.0;194560;1650727731.764871
76;128.0;197120;1650727732.679906
77;128.0;199680;1650727733.5964546
78;128.0;202240;1650727734.5063286
79;128.0;204800;1650727735.3890634
80;128.0;207360;1650727736.282589
81;128.0;209920;1650727737.1764154
82;128.0;212480;1650727738.089986
83;128.0;215040;1650727738.9763765
84;128.0;217600;1650727739.863107
85;128.0;220160;1650727740.7455645
86;128.0;222720;1650727741.631018
87;128.0;225280;1650727742.534567
88;128.0;227840;1650727743.4395556
89;128.0;230400;1650727744.3374224
90;128.0;232960;1650727745.2414863
91;128.0;235520;1650727746.1407475
92;128.0;238080;1650727747.0515125
93;128.0;240640;1650727747.9548874
94;128.0;243200;1650727748.8711286
95;128.0;245760;1650727749.755044
96;128.0;248320;1650727750.660188
97;128.0;250880;1650727751.5579941
98;128.0;253440;1650727752.4513218
99;128.0;256000;1650727753.3387938
100;128.0;258560;1650727761.6370091
101;128.0;261120;1650727762.555741
102;128.0;263680;1650727763.463117
103;128.0;266240;1650727764.3636863
104;128.0;268800;1650727765.2720609
105;128.0;271360;1650727766.176534
106;128.0;273920;1650727767.065451
107;128.0;276480;1650727767.9803817
108;128.0;279040;1650727768.863306
109;128.0;281600;1650727769.776869
110;128.0;284160;1650727770.6575475
111;128.0;286720;1650727771.5396352
112;128.0;289280;1650727772.425425
113;128.0;291840;1650727773.3130274
114;128.0;294400;1650727774.2111974
115;128.0;296960;1650727775.1212163
116;128.0;299520;1650727776.0258446
117;128.0;302080;1650727776.9275284
118;128.0;304640;1650727777.8490586
119;128.0;307200;1650727778.768114
120;128.0;309760;1650727779.6744356
121;128.0;312320;1650727780.575382
122;128.0;314880;1650727781.4607038
123;128.0;317440;1650727782.3484282
124;128.0;320000;1650727783.2344906
125;128.0;322560;1650727784.1289687
126;128.0;325120;1650727785.0360785
127;128.0;327680;1650727785.938344
128;128.0;330240;1650727786.8556814
129;128.0;332800;1650727787.7684145
130;128.0;335360;1650727788.6699064
