;train/episode;Steps;Wall_Time
0;128.0;2560;1650761240.9549212
1;128.0;5120;1650761242.305044
2;128.0;7680;1650761243.6290407
3;128.0;10240;1650761244.9492714
4;128.0;12800;1650761246.2732651
5;128.0;15360;1650761247.6006236
6;128.0;17920;1650761248.9544008
7;128.0;20480;1650761250.2766123
8;128.0;23040;1650761251.5992517
9;128.0;25600;1650761252.9133577
10;128.0;28160;1650761254.2508845
11;128.0;30720;1650761255.6015809
12;128.0;33280;1650761256.954509
13;128.0;35840;1650761258.3011405
14;128.0;38400;1650761259.6584766
15;128.0;40960;1650761260.994498
16;128.0;43520;1650761262.3548768
17;128.0;46080;1650761263.7159395
18;128.0;48640;1650761265.0619822
19;128.0;51200;1650761266.4098108
20;128.0;53760;1650761267.7537603
21;128.0;56320;1650761269.0998218
22;128.0;58880;1650761270.2940423
23;128.0;61440;1650761271.4545698
24;128.0;64000;1650761272.6139865
25;128.0;66560;1650761273.772871
26;128.0;69120;1650761274.9549782
27;128.0;71680;1650761276.1413622
28;128.0;74240;1650761277.331694
29;128.0;76800;1650761278.5188138
30;128.0;79360;1650761279.7026553
31;128.0;81920;1650761280.8746798
32;128.0;84480;1650761282.058128
33;128.0;87040;1650761283.2359846
34;128.0;89600;1650761284.412912
35;128.0;92160;1650761285.5748298
36;128.0;94720;1650761286.7447228
37;128.0;97280;1650761287.903757
38;128.0;99840;1650761289.0767858
39;128.0;102400;1650761290.2523282
40;128.0;104960;1650761291.4337819
41;128.0;107520;1650761292.6119292
42;128.0;110080;1650761293.7882574
43;128.0;112640;1650761294.9536817
44;128.0;115200;1650761296.111459
45;128.0;117760;1650761297.276949
46;128.0;120320;1650761298.4540021
47;128.0;122880;1650761299.611883
48;128.0;125440;1650761300.7805912
49;128.0;128000;1650761301.9535863
50;128.0;130560;1650761303.128379
51;128.0;133120;1650761304.293996
52;128.0;135680;1650761305.4669268
53;128.0;138240;1650761306.6198936
54;128.0;140800;1650761307.7704785
55;128.0;143360;1650761308.9302802
56;128.0;145920;1650761310.089432
57;128.0;148480;1650761311.2555277
58;128.0;151040;1650761312.415285
59;128.0;153600;1650761313.57098
60;128.0;156160;1650761314.7371767
61;128.0;158720;1650761315.9214032
62;128.0;161280;1650761317.093358
63;128.0;163840;1650761318.2740414
64;128.0;166400;1650761319.453223
65;128.0;168960;1650761320.613573
66;128.0;171520;1650761321.7796443
67;128.0;174080;1650761322.9457479
68;128.0;176640;1650761324.099468
69;128.0;179200;1650761325.2543766
70;128.0;181760;1650761326.4154906
71;128.0;184320;1650761327.5698907
72;128.0;186880;1650761328.75671
73;128.0;189440;1650761329.9551349
74;128.0;192000;1650761331.1476576
75;128.0;194560;1650761332.3305006
76;128.0;197120;1650761333.4919293
77;128.0;199680;1650761334.6518407
78;128.0;202240;1650761335.811387
79;128.0;204800;1650761336.9690077
80;128.0;207360;1650761338.1344655
81;128.0;209920;1650761339.3145308
