;train/episode;Steps;Wall_Time
0;128.0;15360;1650865589.8754594
1;128.0;20480;1650865592.6643255
2;128.0;40960;1650865603.7473607
3;128.0;43520;1650865605.1455894
4;128.0;58880;1650865613.5072513
5;128.0;61440;1650865614.8996956
6;128.0;74240;1650865621.8431947
7;128.0;79360;1650865624.6635165
8;128.0;97280;1650865634.4226944
9;128.0;102400;1650865637.226298
10;128.0;110080;1650865641.4127383
11;128.0;128000;1650865651.191401
12;128.0;145920;1650865661.0105348
13;128.0;171520;1650865674.9212265
14;128.0;179200;1650865679.5662086
15;128.0;186880;1650865684.2109091
16;128.0;202240;1650865692.8668299
17;128.0;209920;1650865697.0516164
18;128.0;220160;1650865702.6565406
19;128.0;230400;1650865708.2264948
20;128.0;243200;1650865715.2079563
21;128.0;268800;1650865748.7030506
22;128.0;273920;1650865751.506935
23;128.0;276480;1650865752.9142447
24;128.0;286720;1650865758.470648
25;128.0;312320;1650865772.3660474
26;128.0;327680;1650865780.6896567
27;128.0;345600;1650865790.4256015
28;128.0;350720;1650865793.162433
29;128.0;355840;1650865795.9539294
30;128.0;366080;1650865801.4569538
31;128.0;373760;1650865805.5728667
32;128.0;376320;1650865806.9495618
33;128.0;389120;1650865813.8958876
34;128.0;401920;1650865820.8246837
35;128.0;412160;1650865826.4550402
36;128.0;414720;1650865827.8373675
37;128.0;440320;1650865841.728089
38;128.0;450560;1650865847.2943964
39;128.0;483840;1650865865.401231
40;128.0;499200;1650865873.750692
41;128.0;519680;1650865904.4131346
42;128.0;547840;1650865919.6882367
43;128.0;550400;1650865921.0861456
44;128.0;563200;1650865928.0084257
45;128.0;568320;1650865930.8078253
46;128.0;578560;1650865936.3368547
47;128.0;583680;1650865939.0910816
48;128.0;614400;1650865955.7868915
49;128.0;647680;1650865973.9866498
50;128.0;660480;1650865980.9357467
51;128.0;668160;1650865985.105254
52;128.0;706560;1650866006.0672061
53;128.0;719360;1650866013.031702
54;128.0;768000;1650866039.5090332
55;128.0;783360;1650866067.4296038
56;128.0;832000;1650866093.8827314
57;128.0;839680;1650866098.0818286
58;128.0;852480;1650866105.0434666
59;128.0;855040;1650866106.441561
60;128.0;867840;1650866113.4080615
61;128.0;872960;1650866116.1959305
62;128.0;875520;1650866117.569737
63;128.0;906240;1650866134.3056495
64;128.0;931840;1650866148.2415004
65;128.0;949760;1650866157.9789531
66;128.0;965120;1650866166.2917442
67;128.0;970240;1650866169.0817552
68;128.0;1013760;1650866192.773359
69;128.0;1039360;1650866226.00945
70;128.0;1054720;1650866234.3563194
71;128.0;1062400;1650866238.5262709
72;128.0;1077760;1650866246.8232062
73;128.0;1088000;1650866252.3355012
74;128.0;1100800;1650866259.3018165
75;128.0;1118720;1650866269.0554435
76;128.0;1154560;1650866288.4460318
77;128.0;1169920;1650866296.7186697
78;128.0;1192960;1650866309.2156763
79;128.0;1244160;1650866336.9943244
80;128.0;1272320;1650866352.2493281
81;128.0;1280000;1650866356.4239414
82;128.0;1295360;1650866384.137144
83;128.0;1315840;1650866395.2588592
84;128.0;1338880;1650866407.808063
85;128.0;1349120;1650866413.3315873
86;128.0;1359360;1650866418.8734503
