;train/episode;Steps;Wall_Time
0;128.0;2560;1649054106.4610107
1;128.0;5120;1649054107.8718061
2;128.0;7680;1649054109.2689958
3;128.0;10240;1649054110.6599646
4;128.0;12800;1649054112.045807
5;128.0;15360;1649054113.4300025
6;128.0;17920;1649054114.8115993
7;128.0;20480;1649054116.1898634
8;128.0;23040;1649054117.5675983
9;128.0;25600;1649054118.954605
10;128.0;28160;1649054120.3635004
11;128.0;30720;1649054121.9286325
12;128.0;33280;1649054123.4621515
13;128.0;35840;1649054124.988211
14;128.0;38400;1649054126.5075045
15;128.0;40960;1649054128.0316708
16;128.0;43520;1649054129.5448258
17;128.0;46080;1649054131.0643163
18;128.0;48640;1649054132.6274853
19;128.0;51200;1649054134.1636486
20;128.0;53760;1649054135.6887352
21;128.0;56320;1649054137.2122197
22;128.0;58880;1649054138.7309093
23;128.0;61440;1649054140.2533367
24;128.0;64000;1649054141.7759676
25;128.0;66560;1649054143.2975936
26;128.0;69120;1649054144.863188
27;128.0;71680;1649054146.3821993
28;128.0;74240;1649054147.9005172
29;128.0;76800;1649054149.4154189
30;128.0;79360;1649054150.932217
31;128.0;81920;1649054152.4666672
32;128.0;84480;1649054154.0171273
33;128.0;87040;1649054155.567484
34;128.0;89600;1649054157.104594
35;128.0;92160;1649054158.6282287
36;128.0;94720;1649054160.1513045
37;128.0;97280;1649054161.6711915
38;128.0;99840;1649054163.1948102
39;128.0;102400;1649054164.7128582
40;128.0;104960;1649054166.2368767
41;128.0;107520;1649054167.7999856
42;128.0;110080;1649054169.3242953
43;128.0;112640;1649054170.8491998
44;128.0;115200;1649054172.3753812
45;128.0;117760;1649054173.89753
46;128.0;120320;1649054175.4204156
47;128.0;122880;1649054176.9464982
48;128.0;125440;1649054178.4724834
49;128.0;128000;1649054180.0057404
50;128.0;130560;1649054181.5306768
51;128.0;133120;1649054183.0514195
52;128.0;135680;1649054184.5708594
53;128.0;138240;1649054186.0981123
54;128.0;140800;1649054187.6242304
55;128.0;143360;1649054189.1392648
56;128.0;145920;1649054190.6805508
57;128.0;148480;1649054192.215136
58;128.0;151040;1649054193.7410436
59;128.0;153600;1649054195.25854
60;128.0;156160;1649054196.777946
61;128.0;158720;1649054198.3026009
62;128.0;161280;1649054199.827968
63;128.0;163840;1649054201.3514128
64;128.0;166400;1649054202.9181566
65;128.0;168960;1649054204.4494333
66;128.0;171520;1649054205.9708552
67;128.0;174080;1649054207.4910998
68;128.0;176640;1649054209.0122433
69;128.0;179200;1649054210.5254545
70;128.0;181760;1649054212.0371258
71;128.0;184320;1649054213.5605595
72;128.0;186880;1649054215.0909698
73;128.0;189440;1649054216.6135974
74;128.0;192000;1649054218.1318133
75;128.0;194560;1649054219.6505427
76;128.0;197120;1649054221.16574
77;128.0;199680;1649054222.680446
78;128.0;202240;1649054224.1950989
79;128.0;204800;1649054225.7202876
80;128.0;207360;1649054227.253457
81;128.0;209920;1649054228.7701972
82;128.0;212480;1649054230.2881129
83;128.0;215040;1649054231.8067596
84;128.0;217600;1649054233.32208
85;128.0;220160;1649054234.839578
86;128.0;222720;1649054236.3581157
87;128.0;225280;1649054237.900636
88;128.0;227840;1649054239.431586
89;128.0;230400;1649054240.948159
90;128.0;232960;1649054242.4799757
91;128.0;235520;1649054244.0005293
92;128.0;238080;1649054245.5151505
