;train/episode;Steps;Wall_Time
0;128.0;2560;1649594236.735184
1;128.0;5120;1649594238.0748327
2;128.0;7680;1649594239.3399389
3;128.0;10240;1649594240.6176205
4;128.0;12800;1649594241.9129899
5;128.0;15360;1649594243.2026744
6;128.0;17920;1649594244.4768343
7;128.0;20480;1649594245.7473695
8;128.0;23040;1649594247.0190213
9;128.0;25600;1649594248.283154
10;128.0;28160;1649594249.5329905
11;128.0;30720;1649594250.8019257
12;128.0;33280;1649594252.077188
13;128.0;35840;1649594253.3651009
14;128.0;38400;1649594254.625963
15;128.0;40960;1649594255.8777063
16;128.0;43520;1649594257.1277442
17;128.0;46080;1649594258.3792496
18;128.0;48640;1649594259.6322274
19;128.0;51200;1649594260.8840668
20;128.0;53760;1649594262.136996
21;128.0;56320;1649594263.384301
22;128.0;58880;1649594264.6335025
23;128.0;61440;1649594265.8926446
24;128.0;64000;1649594267.1575198
25;128.0;66560;1649594268.405349
26;128.0;69120;1649594269.6522357
27;128.0;71680;1649594270.9051337
28;128.0;74240;1649594272.1568177
29;128.0;76800;1649594273.4042
30;128.0;79360;1649594274.6559713
31;128.0;81920;1649594275.9060535
32;128.0;84480;1649594277.1726835
33;128.0;87040;1649594278.298049
34;128.0;89600;1649594279.4096932
35;128.0;92160;1649594280.5164063
36;128.0;94720;1649594281.62416
37;128.0;97280;1649594282.7327373
38;128.0;99840;1649594283.83988
39;128.0;102400;1649594284.944431
40;128.0;104960;1649594286.0495257
41;128.0;107520;1649594287.154334
42;128.0;110080;1649594288.2575476
43;128.0;112640;1649594289.3859527
44;128.0;115200;1649594290.5102205
45;128.0;117760;1649594291.6223047
46;128.0;120320;1649594292.7278585
47;128.0;122880;1649594293.8361545
48;128.0;125440;1649594294.9467483
49;128.0;128000;1649594296.055897
50;128.0;130560;1649594297.1663725
51;128.0;133120;1649594298.2787209
52;128.0;135680;1649594299.3897784
53;128.0;138240;1649594300.4968622
54;128.0;140800;1649594301.6233492
55;128.0;143360;1649594302.7513359
56;128.0;145920;1649594303.8903742
57;128.0;148480;1649594305.0150075
58;128.0;151040;1649594306.1282637
59;128.0;153600;1649594307.2402618
60;128.0;156160;1649594308.3494885
61;128.0;158720;1649594309.4589248
62;128.0;161280;1649594310.570726
63;128.0;163840;1649594311.6786397
64;128.0;166400;1649594312.787009
65;128.0;168960;1649594313.9142876
66;128.0;171520;1649594315.0325224
67;128.0;174080;1649594316.1415381
68;128.0;176640;1649594317.2499855
69;128.0;179200;1649594318.3572586
70;128.0;181760;1649594319.4649472
71;128.0;184320;1649594320.5716581
72;128.0;186880;1649594321.684325
73;128.0;189440;1649594322.7930143
74;128.0;192000;1649594323.9041715
75;128.0;194560;1649594325.0231516
76;128.0;197120;1649594326.140734
77;128.0;199680;1649594327.2598665
78;128.0;202240;1649594328.3664207
79;128.0;204800;1649594329.4754605
80;128.0;207360;1649594330.5873437
81;128.0;209920;1649594331.6931994
82;128.0;212480;1649594332.8021176
83;128.0;215040;1649594333.9140728
84;128.0;217600;1649594335.025477
85;128.0;220160;1649594336.1358812
86;128.0;222720;1649594337.2539234
87;128.0;225280;1649594338.3795316
88;128.0;227840;1649594339.4881215
89;128.0;230400;1649594340.5945418
90;128.0;232960;1649594341.6996107
