;train/episode;Steps;Wall_Time
0;128.0;2560;1649475832.6505966
1;128.0;5120;1649475833.5748525
2;128.0;7680;1649475834.483545
3;128.0;10240;1649475835.3828568
4;128.0;12800;1649475836.2795057
5;128.0;15360;1649475837.175996
6;128.0;17920;1649475838.0978067
7;128.0;20480;1649475838.9968834
8;128.0;23040;1649475839.8947651
9;128.0;25600;1649475840.7924104
10;128.0;28160;1649475841.68923
11;128.0;30720;1649475842.5865498
12;128.0;33280;1649475843.481859
13;128.0;35840;1649475844.3759692
14;128.0;38400;1649475845.275099
15;128.0;40960;1649475846.1705694
16;128.0;43520;1649475847.0663934
17;128.0;46080;1649475847.9783723
18;128.0;48640;1649475848.8866591
19;128.0;51200;1649475849.782633
20;128.0;53760;1649475850.6806166
21;128.0;56320;1649475851.5775094
22;128.0;58880;1649475852.4734125
23;128.0;61440;1649475853.3690994
24;128.0;64000;1649475854.2637858
25;128.0;66560;1649475855.1578207
26;128.0;69120;1649475856.0514305
27;128.0;71680;1649475856.9452686
28;128.0;74240;1649475857.8388367
29;128.0;76800;1649475858.764555
30;128.0;79360;1649475859.661972
31;128.0;81920;1649475860.556745
32;128.0;84480;1649475861.452315
33;128.0;87040;1649475862.3504324
34;128.0;89600;1649475863.248625
35;128.0;92160;1649475864.1465492
36;128.0;94720;1649475865.0409527
37;128.0;97280;1649475865.9372215
38;128.0;99840;1649475866.8364596
39;128.0;102400;1649475867.7340229
40;128.0;104960;1649475868.6300664
41;128.0;107520;1649475869.5563624
42;128.0;110080;1649475870.4559531
43;128.0;112640;1649475871.3514147
44;128.0;115200;1649475872.2487743
45;128.0;117760;1649475873.1447406
46;128.0;120320;1649475874.039586
47;128.0;122880;1649475874.9411907
48;128.0;125440;1649475875.8362186
49;128.0;128000;1649475876.7357273
50;128.0;130560;1649475877.6339192
51;128.0;133120;1649475878.5317023
52;128.0;135680;1649475879.4455526
53;128.0;138240;1649475880.3538196
54;128.0;140800;1649475881.247461
55;128.0;143360;1649475882.1441753
56;128.0;145920;1649475883.0429194
57;128.0;148480;1649475883.9389725
58;128.0;151040;1649475884.8357136
59;128.0;153600;1649475885.734321
60;128.0;156160;1649475886.6312807
61;128.0;158720;1649475887.5275135
62;128.0;161280;1649475888.4250016
63;128.0;163840;1649475889.319863
64;128.0;166400;1649475890.2417474
65;128.0;168960;1649475891.1406155
66;128.0;171520;1649475892.0387022
67;128.0;174080;1649475892.9331486
68;128.0;176640;1649475893.8280644
69;128.0;179200;1649475894.7278872
70;128.0;181760;1649475895.622025
71;128.0;184320;1649475896.5203333
72;128.0;186880;1649475897.4128673
73;128.0;189440;1649475898.3081987
74;128.0;192000;1649475899.2045927
75;128.0;194560;1649475900.0992146
76;128.0;197120;1649475901.0270524
77;128.0;199680;1649475901.9405446
78;128.0;202240;1649475902.8390884
79;128.0;204800;1649475903.736398
80;128.0;207360;1649475904.6337845
81;128.0;209920;1649475905.5263298
82;128.0;212480;1649475906.4246018
83;128.0;215040;1649475907.3188646
84;128.0;217600;1649475908.2135348
85;128.0;220160;1649475909.1098201
86;128.0;222720;1649475910.0039532
87;128.0;225280;1649475910.9159117
88;128.0;227840;1649475911.8237038
89;128.0;230400;1649475912.7167242
90;128.0;232960;1649475913.609726
91;128.0;235520;1649475914.5073392
92;128.0;238080;1649475915.4019167
93;128.0;240640;1649475916.2948997
94;128.0;243200;1649475917.1897118
95;128.0;245760;1649475918.0875864
96;128.0;248320;1649475918.983174
97;128.0;250880;1649475919.881008
