;train/episode;Steps;Wall_Time
0;128.0;2560;1648985836.3286037
1;128.0;5120;1648985838.6857557
2;128.0;7680;1648985840.0449297
3;128.0;10240;1648985841.399863
4;128.0;12800;1648985842.7574542
5;128.0;15360;1648985844.1128442
6;128.0;17920;1648985845.4635599
7;128.0;20480;1648985846.8202481
8;128.0;23040;1648985848.1770492
9;128.0;25600;1648985849.5605195
10;128.0;28160;1648985850.9199293
11;128.0;30720;1648985852.2745519
12;128.0;33280;1648985853.635248
13;128.0;35840;1648985854.99032
14;128.0;38400;1648985856.3413723
15;128.0;40960;1648985857.7011695
16;128.0;43520;1648985859.0575764
17;128.0;46080;1648985860.440595
18;128.0;48640;1648985861.8225298
19;128.0;51200;1648985863.1763914
20;128.0;53760;1648985864.5219746
21;128.0;56320;1648985865.87056
22;128.0;58880;1648985867.2248042
23;128.0;61440;1648985868.5840588
24;128.0;64000;1648985869.9409688
25;128.0;66560;1648985871.2985368
26;128.0;69120;1648985872.6868281
27;128.0;71680;1648985874.0496495
28;128.0;74240;1648985875.4025798
29;128.0;76800;1648985876.7484856
30;128.0;79360;1648985878.094763
31;128.0;81920;1648985879.4427514
32;128.0;84480;1648985880.7939782
33;128.0;87040;1648985882.1460953
34;128.0;89600;1648985883.5022473
35;128.0;92160;1648985884.88593
36;128.0;94720;1648985886.2469559
37;128.0;97280;1648985887.604643
38;128.0;99840;1648985888.959679
39;128.0;102400;1648985890.3168185
40;128.0;104960;1648985891.6786532
41;128.0;107520;1648985893.0356836
42;128.0;110080;1648985894.3858433
43;128.0;112640;1648985895.7673643
44;128.0;115200;1648985897.1438582
45;128.0;117760;1648985898.506173
46;128.0;120320;1648985899.8573928
47;128.0;122880;1648985901.2079735
48;128.0;125440;1648985902.5626187
49;128.0;128000;1648985903.9196422
50;128.0;130560;1648985905.279088
51;128.0;133120;1648985906.6400428
52;128.0;135680;1648985908.028153
53;128.0;138240;1648985909.3942792
54;128.0;140800;1648985910.7524087
55;128.0;143360;1648985912.1143188
56;128.0;145920;1648985913.4696167
57;128.0;148480;1648985914.8241367
58;128.0;151040;1648985916.1856318
59;128.0;153600;1648985917.5423882
60;128.0;156160;1648985918.9056287
61;128.0;158720;1648985920.294673
62;128.0;161280;1648985921.6543827
63;128.0;163840;1648985923.0068
64;128.0;166400;1648985924.3670135
65;128.0;168960;1648985925.7205644
66;128.0;171520;1648985927.0722668
67;128.0;174080;1648985928.4304154
68;128.0;176640;1648985929.7867482
69;128.0;179200;1648985931.179039
70;128.0;181760;1648985932.5551395
71;128.0;184320;1648985933.9132178
72;128.0;186880;1648985935.2685132
73;128.0;189440;1648985936.625222
74;128.0;192000;1648985937.9814968
75;128.0;194560;1648985939.3367193
76;128.0;197120;1648985940.6907604
77;128.0;199680;1648985942.0436332
78;128.0;202240;1648985943.4285402
79;128.0;204800;1648985944.7846034
80;128.0;207360;1648985946.1376193
81;128.0;209920;1648985947.4923801
82;128.0;212480;1648985948.8438263
83;128.0;215040;1648985950.192075
84;128.0;217600;1648985951.551049
85;128.0;220160;1648985952.8956583
86;128.0;222720;1648985954.266979
87;128.0;225280;1648985955.6524456
