;train/episode;Steps;Wall_Time
0;128.0;2560;1648907034.6756706
1;128.0;5120;1648907035.8220403
2;128.0;7680;1648907037.0653906
3;128.0;10240;1648907038.3174229
4;128.0;12800;1648907039.5676208
5;128.0;15360;1648907040.8209126
6;128.0;17920;1648907042.0690796
7;128.0;20480;1648907043.3165202
8;128.0;23040;1648907044.5650434
9;128.0;25600;1648907045.8614864
10;128.0;28160;1648907047.147494
11;128.0;30720;1648907048.3984525
12;128.0;33280;1648907049.6470032
13;128.0;35840;1648907050.9021306
14;128.0;38400;1648907052.1490104
15;128.0;40960;1648907053.3966386
16;128.0;43520;1648907054.6485002
17;128.0;46080;1648907055.8966286
18;128.0;48640;1648907057.1766543
19;128.0;51200;1648907058.4435341
20;128.0;53760;1648907059.7024815
21;128.0;56320;1648907060.9540389
22;128.0;58880;1648907062.1983943
23;128.0;61440;1648907063.4462302
24;128.0;64000;1648907064.6941295
25;128.0;66560;1648907065.9409983
26;128.0;69120;1648907067.18757
27;128.0;71680;1648907068.435997
28;128.0;74240;1648907069.7358558
29;128.0;76800;1648907071.034558
30;128.0;79360;1648907072.282623
31;128.0;81920;1648907073.5275512
32;128.0;84480;1648907074.7784953
33;128.0;87040;1648907076.022773
34;128.0;89600;1648907077.2716508
35;128.0;92160;1648907078.5199177
36;128.0;94720;1648907079.7681122
37;128.0;97280;1648907081.0216498
38;128.0;99840;1648907082.317804
39;128.0;102400;1648907083.5953183
40;128.0;104960;1648907084.8446295
41;128.0;107520;1648907086.09085
42;128.0;110080;1648907087.3376691
43;128.0;112640;1648907088.5828626
44;128.0;115200;1648907089.8276892
45;128.0;117760;1648907091.077306
46;128.0;120320;1648907092.322611
47;128.0;122880;1648907093.6143486
48;128.0;125440;1648907094.9140522
49;128.0;128000;1648907096.1652062
50;128.0;130560;1648907097.4130697
51;128.0;133120;1648907098.6638038
52;128.0;135680;1648907099.9091449
53;128.0;138240;1648907101.158385
54;128.0;140800;1648907102.4217808
55;128.0;143360;1648907103.6705928
56;128.0;145920;1648907104.9180994
57;128.0;148480;1648907106.2129402
58;128.0;151040;1648907107.4924471
59;128.0;153600;1648907108.7410352
60;128.0;156160;1648907109.986544
61;128.0;158720;1648907111.2330391
62;128.0;161280;1648907112.4788783
63;128.0;163840;1648907113.7301884
64;128.0;166400;1648907114.9790707
65;128.0;168960;1648907116.2254071
66;128.0;171520;1648907117.5086179
67;128.0;174080;1648907118.8026407
68;128.0;176640;1648907120.0542338
69;128.0;179200;1648907121.302164
70;128.0;181760;1648907122.5510416
71;128.0;184320;1648907123.7997148
72;128.0;186880;1648907125.0452669
73;128.0;189440;1648907126.2927222
74;128.0;192000;1648907127.5422685
75;128.0;194560;1648907128.7896109
76;128.0;197120;1648907130.0917575
77;128.0;199680;1648907131.388623
78;128.0;202240;1648907132.640484
79;128.0;204800;1648907133.8886344
80;128.0;207360;1648907135.1380725
81;128.0;209920;1648907136.3852115
82;128.0;212480;1648907137.6351519
83;128.0;215040;1648907138.8840704
84;128.0;217600;1648907140.1299644
85;128.0;220160;1648907141.390857
86;128.0;222720;1648907142.685911
87;128.0;225280;1648907143.9549181
88;128.0;227840;1648907145.2024558
89;128.0;230400;1648907146.4497902
