;train/episode;Steps;Wall_Time
0;32.0;1280;1651223110.0304272
1;32.0;2560;1651223111.6708534
2;32.0;3840;1651223113.371481
3;32.0;5120;1651223115.1015813
4;32.0;6400;1651223116.8332705
5;32.0;7680;1651223118.4843116
6;32.0;8960;1651223120.055655
7;32.0;10240;1651223121.660527
8;32.0;11520;1651223123.3655488
9;32.0;12800;1651223125.0853124
10;32.0;14080;1651223126.8087995
11;32.0;15360;1651223128.5334327
12;32.0;16640;1651223130.2615283
13;32.0;17920;1651223131.985722
14;32.0;19200;1651223133.7144158
15;32.0;20480;1651223135.437331
16;32.0;21760;1651223137.179657
17;32.0;23040;1651223138.8969467
18;32.0;24320;1651223140.623007
19;32.0;25600;1651223142.348345
20;32.0;26880;1651223144.0647366
21;32.0;28160;1651223145.7243166
22;32.0;29440;1651223147.475113
23;32.0;30720;1651223149.1978004
24;32.0;32000;1651223150.9245245
25;32.0;33280;1651223152.6386569
26;32.0;34560;1651223154.3678994
27;32.0;35840;1651223156.046608
28;32.0;37120;1651223157.79608
29;32.0;38400;1651223159.4806285
30;32.0;39680;1651223161.1877482
31;32.0;40960;1651223162.8206403
32;32.0;42240;1651223164.2461393
33;32.0;43520;1651223165.6571589
34;32.0;44800;1651223167.302519
35;32.0;46080;1651223168.587443
36;32.0;47360;1651223170.1220765
37;32.0;48640;1651223171.6956587
38;32.0;49920;1651223173.1394863
39;32.0;51200;1651223174.6157005
40;32.0;52480;1651223175.996719
41;32.0;53760;1651223177.4343286
42;32.0;55040;1651223179.0637112
43;32.0;56320;1651223180.4625607
44;32.0;57600;1651223182.175446
45;32.0;58880;1651223183.8618357
46;32.0;60160;1651223185.5888908
47;32.0;61440;1651223187.3130598
48;32.0;62720;1651223189.0280535
49;32.0;64000;1651223190.7438312
50;32.0;65280;1651223212.8677528
51;32.0;66560;1651223214.5959747
52;32.0;67840;1651223216.3196447
53;32.0;69120;1651223218.007461
54;32.0;70400;1651223219.732495
55;32.0;71680;1651223221.4754465
56;32.0;72960;1651223223.1923122
57;32.0;74240;1651223224.9280782
58;32.0;75520;1651223226.6478417
59;32.0;76800;1651223228.3708396
60;32.0;78080;1651223230.0718067
61;32.0;79360;1651223231.788857
62;32.0;80640;1651223233.5094528
63;32.0;81920;1651223235.2068343
64;32.0;83200;1651223236.9334357
65;32.0;84480;1651223238.6586545
66;32.0;85760;1651223240.390766
67;32.0;87040;1651223242.1330833
68;32.0;88320;1651223243.8608599
69;32.0;89600;1651223245.5961196
70;32.0;90880;1651223247.306658
71;32.0;92160;1651223249.036772
72;32.0;93440;1651223250.7593231
73;32.0;94720;1651223252.4480476
74;32.0;96000;1651223254.146783
75;32.0;97280;1651223255.8519099
76;32.0;98560;1651223257.5499537
77;32.0;99840;1651223259.2632086
78;32.0;101120;1651223260.9956381
79;32.0;102400;1651223262.7304542
80;32.0;103680;1651223264.3713005
81;32.0;104960;1651223265.741215
82;32.0;106240;1651223267.2901301
83;32.0;107520;1651223268.715528
84;32.0;108800;1651223270.2412293
85;32.0;110080;1651223271.628465
86;32.0;111360;1651223273.073199
87;32.0;112640;1651223274.709483
88;32.0;113920;1651223276.129063
89;32.0;115200;1651223277.562093
90;32.0;116480;1651223278.977631
91;32.0;117760;1651223280.3839293
92;32.0;119040;1651223282.0197215
93;32.0;120320;1651223283.426936
94;32.0;121600;1651223285.158945
95;32.0;122880;1651223286.858802
96;32.0;124160;1651223288.5804224
97;32.0;125440;1651223290.2772918
98;32.0;126720;1651223292.0077913
99;32.0;128000;1651223293.7112014
100;32.0;129280;1651223315.8800378
101;32.0;130560;1651223317.5358822
102;32.0;131840;1651223319.198648
103;32.0;133120;1651223320.934244
104;32.0;134400;1651223322.6380134
105;32.0;135680;1651223324.3555381
106;32.0;136960;1651223326.058727
107;32.0;138240;1651223327.7513146
108;32.0;139520;1651223329.4428406
109;32.0;140800;1651223331.1666763
110;32.0;142080;1651223332.8687503
111;32.0;143360;1651223334.573407
112;32.0;144640;1651223336.299283
113;32.0;145920;1651223338.0143306
114;32.0;147200;1651223339.7418597
115;32.0;148480;1651223341.4630733
116;32.0;149760;1651223343.2094028
117;32.0;151040;1651223344.947489
118;32.0;152320;1651223346.6448455
119;32.0;153600;1651223348.3527756
120;32.0;154880;1651223350.071076
121;32.0;156160;1651223351.8002088
122;32.0;157440;1651223353.4968812
123;32.0;158720;1651223355.18872
124;32.0;160000;1651223356.9240468
125;32.0;161280;1651223358.622433
126;32.0;162560;1651223360.359862
127;32.0;163840;1651223362.0503767
128;32.0;165120;1651223363.719268
129;32.0;166400;1651223365.4523861
130;32.0;167680;1651223366.9417987
131;32.0;168960;1651223368.4009454
132;32.0;170240;1651223370.0369966
133;32.0;171520;1651223371.4393115
134;32.0;172800;1651223372.8811
135;32.0;174080;1651223374.3951604
136;32.0;175360;1651223375.826844
137;32.0;176640;1651223377.3610907
138;32.0;177920;1651223378.8951445
139;32.0;179200;1651223380.3244529
140;32.0;180480;1651223381.83435
141;32.0;181760;1651223383.2614496
142;32.0;183040;1651223384.709948
143;32.0;184320;1651223386.1947875
144;32.0;185600;1651223387.8969889
145;32.0;186880;1651223389.6210072
146;32.0;188160;1651223391.3490114
147;32.0;189440;1651223393.0491006
148;32.0;190720;1651223394.7375045
149;32.0;192000;1651223396.4902165
150;32.0;193280;1651223418.5595083
151;32.0;194560;1651223420.3012083
152;32.0;195840;1651223422.0299482
153;32.0;197120;1651223423.7618864
154;32.0;198400;1651223425.5130074
155;32.0;199680;1651223427.2482734
156;32.0;200960;1651223428.963349
157;32.0;202240;1651223430.6624663
158;32.0;203520;1651223432.4102366
159;32.0;204800;1651223434.1190367
160;32.0;206080;1651223435.8059542
161;32.0;207360;1651223437.5414379
162;32.0;208640;1651223439.2845006
163;32.0;209920;1651223440.9412048
164;32.0;211200;1651223442.641788
165;32.0;212480;1651223444.3709483
166;32.0;213760;1651223446.0604029
167;32.0;215040;1651223447.8070252
168;32.0;216320;1651223449.5203815
169;32.0;217600;1651223451.260017
170;32.0;218880;1651223452.979498
171;32.0;220160;1651223454.7084286
172;32.0;221440;1651223456.4322832
173;32.0;222720;1651223458.145609
174;32.0;224000;1651223459.8863583
175;32.0;225280;1651223461.6271544
176;32.0;226560;1651223463.323204
177;32.0;227840;1651223465.0623167
178;32.0;229120;1651223466.800883
179;32.0;230400;1651223468.4565678
180;32.0;231680;1651223470.108829
181;32.0;232960;1651223471.3675158
182;32.0;234240;1651223472.9814222
183;32.0;235520;1651223474.4624555
184;32.0;236800;1651223475.9047413
185;32.0;238080;1651223477.4766061
186;32.0;239360;1651223478.8357515
187;32.0;240640;1651223480.3281322
188;32.0;241920;1651223481.9355931
189;32.0;243200;1651223483.3638284
190;32.0;244480;1651223484.829779
191;32.0;245760;1651223486.3421588
192;32.0;247040;1651223487.754336
193;32.0;248320;1651223489.2807193
194;32.0;249600;1651223491.031399
195;32.0;250880;1651223492.7670724
196;32.0;252160;1651223494.4968846
197;32.0;253440;1651223496.1267612
198;32.0;254720;1651223497.8543108
199;32.0;256000;1651223499.6008499
200;32.0;257280;1651223521.6759303
201;32.0;258560;1651223523.4239073
202;32.0;259840;1651223525.1642537
203;32.0;261120;1651223526.898131
204;32.0;262400;1651223528.6252077
205;32.0;263680;1651223530.3248987
206;32.0;264960;1651223532.0240936
207;32.0;266240;1651223533.7585466
208;32.0;267520;1651223535.4325366
209;32.0;268800;1651223537.1515925
210;32.0;270080;1651223538.8764737
211;32.0;271360;1651223540.6080303
212;32.0;272640;1651223542.3225927
213;32.0;273920;1651223544.0575943
214;32.0;275200;1651223545.7887123
215;32.0;276480;1651223547.5239336
216;32.0;277760;1651223549.259341
217;32.0;279040;1651223550.984252
218;32.0;280320;1651223552.6464634
219;32.0;281600;1651223554.3999581
220;32.0;282880;1651223556.1321864
221;32.0;284160;1651223557.8659449
222;32.0;285440;1651223559.5965579
223;32.0;286720;1651223561.32039
224;32.0;288000;1651223563.052636
225;32.0;289280;1651223564.788719
226;32.0;290560;1651223566.3770301
227;32.0;291840;1651223568.0853229
228;32.0;293120;1651223569.8253777
229;32.0;294400;1651223571.5385687
230;32.0;295680;1651223573.1703827
231;32.0;296960;1651223574.6894846
232;32.0;298240;1651223575.983842
233;32.0;299520;1651223577.6131654
234;32.0;300800;1651223579.0541017
235;32.0;302080;1651223580.5018222
236;32.0;303360;1651223582.1147115
237;32.0;304640;1651223583.4733114
238;32.0;305920;1651223584.963161
239;32.0;307200;1651223586.6084213
240;32.0;308480;1651223588.0335503
241;32.0;309760;1651223589.4680262
242;32.0;311040;1651223590.9562323
243;32.0;312320;1651223592.5547266
244;32.0;313600;1651223594.2544327
245;32.0;314880;1651223595.9745328
246;32.0;316160;1651223597.7059376
247;32.0;317440;1651223599.441448
248;32.0;318720;1651223601.14086
249;32.0;320000;1651223602.8585544
250;32.0;321280;1651223624.8747737
251;32.0;322560;1651223626.6029534
252;32.0;323840;1651223628.3325293
253;32.0;325120;1651223630.0609353
254;32.0;326400;1651223631.8026443
255;32.0;327680;1651223633.549091
256;32.0;328960;1651223635.2769034
257;32.0;330240;1651223637.0093186
258;32.0;331520;1651223638.743621
259;32.0;332800;1651223640.4721828
260;32.0;334080;1651223642.1845496
261;32.0;335360;1651223643.91765
262;32.0;336640;1651223645.6475284
263;32.0;337920;1651223647.3331149
264;32.0;339200;1651223649.064896
265;32.0;340480;1651223650.7985318
266;32.0;341760;1651223652.5260954
267;32.0;343040;1651223654.2567298
268;32.0;344320;1651223655.9783165
269;32.0;345600;1651223657.6856012
270;32.0;346880;1651223659.4234173
271;32.0;348160;1651223661.1428297
272;32.0;349440;1651223662.8896315
273;32.0;350720;1651223664.6089344
274;32.0;352000;1651223666.3354516
275;32.0;353280;1651223668.0682425
276;32.0;354560;1651223669.7948868
277;32.0;355840;1651223671.529658
278;32.0;357120;1651223673.2670615
279;32.0;358400;1651223675.0034988
280;32.0;359680;1651223676.47829
281;32.0;360960;1651223678.0562031
282;32.0;362240;1651223679.4238036
283;32.0;363520;1651223680.9066982
284;32.0;364800;1651223682.5398319
285;32.0;366080;1651223683.96017
286;32.0;367360;1651223685.4089866
287;32.0;368640;1651223686.9264293
288;32.0;369920;1651223688.3668096
289;32.0;371200;1651223689.907052
290;32.0;372480;1651223691.4828796
291;32.0;373760;1651223692.7791011
292;32.0;375040;1651223694.3671942
293;32.0;376320;1651223695.9781897
294;32.0;377600;1651223697.7190037
295;32.0;378880;1651223699.4490128
296;32.0;380160;1651223701.1876128
297;32.0;381440;1651223702.9270008
298;32.0;382720;1651223704.6534872
299;32.0;384000;1651223706.3807306
300;32.0;385280;1651223728.4439218
301;32.0;386560;1651223730.1370592
302;32.0;387840;1651223731.8641431
303;32.0;389120;1651223733.6015058
304;32.0;390400;1651223735.2958217
305;32.0;391680;1651223737.0299761
306;32.0;392960;1651223738.7196765
307;32.0;394240;1651223740.4327624
308;32.0;395520;1651223742.1268017
309;32.0;396800;1651223743.8161342
310;32.0;398080;1651223745.5458622
311;32.0;399360;1651223747.2763212
312;32.0;400640;1651223749.0027227
313;32.0;401920;1651223750.7469916
314;32.0;403200;1651223752.4596822
315;32.0;404480;1651223754.2013812
316;32.0;405760;1651223755.916733
317;32.0;407040;1651223757.6391103
318;32.0;408320;1651223759.4096253
319;32.0;409600;1651223761.1876607
320;32.0;410880;1651223762.8994792
321;32.0;412160;1651223764.6111357
322;32.0;413440;1651223766.3167295
323;32.0;414720;1651223768.014282
324;32.0;416000;1651223769.7176952
325;32.0;417280;1651223771.4464207
326;32.0;418560;1651223773.178567
327;32.0;419840;1651223774.9064558
328;32.0;421120;1651223776.6258996
329;32.0;422400;1651223778.3139622
330;32.0;423680;1651223779.893437
331;32.0;424960;1651223781.4664192
332;32.0;426240;1651223782.811302
333;32.0;427520;1651223784.4435327
334;32.0;428800;1651223786.0580745
335;32.0;430080;1651223787.5434036
336;32.0;431360;1651223788.9783316
337;32.0;432640;1651223790.574791
338;32.0;433920;1651223792.0628002
339;32.0;435200;1651223793.52724
340;32.0;436480;1651223795.165783
341;32.0;437760;1651223796.6292756
342;32.0;439040;1651223798.140627
343;32.0;440320;1651223799.8974345
344;32.0;441600;1651223801.6280174
345;32.0;442880;1651223803.360886
346;32.0;444160;1651223805.093234
347;32.0;445440;1651223806.816863
348;32.0;446720;1651223808.5550861
349;32.0;448000;1651223810.3093731
350;32.0;449280;1651223833.2474651
351;32.0;450560;1651223835.071007
352;32.0;451840;1651223836.8538582
353;32.0;453120;1651223838.6217024
354;32.0;454400;1651223840.4023921
355;32.0;455680;1651223842.1912305
356;32.0;456960;1651223843.99749
357;32.0;458240;1651223845.8244958
358;32.0;459520;1651223847.6125333
359;32.0;460800;1651223849.3814583
360;32.0;462080;1651223851.182652
361;32.0;463360;1651223852.9697065
362;32.0;464640;1651223854.7595997
363;32.0;465920;1651223856.611475
364;32.0;467200;1651223858.3815038
365;32.0;468480;1651223860.1521583
366;32.0;469760;1651223861.9428418
367;32.0;471040;1651223863.7431698
368;32.0;472320;1651223865.5709116
369;32.0;473600;1651223867.3511355
370;32.0;474880;1651223869.1250813
371;32.0;476160;1651223870.9088194
372;32.0;477440;1651223872.6960201
373;32.0;478720;1651223874.4944515
374;32.0;480000;1651223876.2703376
375;32.0;481280;1651223878.0488853
376;32.0;482560;1651223879.644483
377;32.0;483840;1651223881.325681
378;32.0;485120;1651223883.005721
379;32.0;486400;1651223884.5458465
380;32.0;487680;1651223885.9644685
381;32.0;488960;1651223887.6454644
382;32.0;490240;1651223889.3090754
383;32.0;491520;1651223890.8514483
384;32.0;492800;1651223892.4044216
385;32.0;494080;1651223893.9452827
386;32.0;495360;1651223895.6448665
387;32.0;496640;1651223897.219702
388;32.0;497920;1651223898.8833306
389;32.0;499200;1651223900.6419177
390;32.0;500480;1651223902.4332092
391;32.0;501760;1651223904.223363
392;32.0;503040;1651223905.9862459
393;32.0;504320;1651223907.8144739
394;32.0;505600;1651223909.6039186
395;32.0;506880;1651223911.3769197
396;32.0;508160;1651223913.1509743
397;32.0;509440;1651223914.9229481
398;32.0;510720;1651223916.6858473
399;32.0;512000;1651223918.4634206
400;32.0;513280;1651223941.2084954
401;32.0;514560;1651223942.9640508
402;32.0;515840;1651223944.7421892
403;32.0;517120;1651223946.524446
404;32.0;518400;1651223948.3249905
405;32.0;519680;1651223950.1110198
406;32.0;520960;1651223951.8814723
407;32.0;522240;1651223953.6967964
408;32.0;523520;1651223955.4650805
409;32.0;524800;1651223957.2356782
410;32.0;526080;1651223959.0070093
411;32.0;527360;1651223960.7784667
412;32.0;528640;1651223962.56439
413;32.0;529920;1651223964.3552277
414;32.0;531200;1651223966.1270618
415;32.0;532480;1651223967.934641
416;32.0;533760;1651223969.7040346
417;32.0;535040;1651223971.4815726
418;32.0;536320;1651223973.2429447
419;32.0;537600;1651223975.028373
420;32.0;538880;1651223976.774988
421;32.0;540160;1651223978.5475895
422;32.0;541440;1651223980.319521
423;32.0;542720;1651223981.9270978
424;32.0;544000;1651223983.4691691
425;32.0;545280;1651223985.028637
426;32.0;546560;1651223986.628167
427;32.0;547840;1651223988.301394
428;32.0;549120;1651223989.7871256
429;32.0;550400;1651223991.3154955
430;32.0;551680;1651223992.9232242
431;32.0;552960;1651223994.6058366
432;32.0;554240;1651223996.214478
433;32.0;555520;1651223997.7402637
434;32.0;556800;1651223999.3205395
435;32.0;558080;1651224001.0565364
436;32.0;559360;1651224002.8531148
437;32.0;560640;1651224004.6323805
438;32.0;561920;1651224006.4120126
439;32.0;563200;1651224008.1495595
440;32.0;564480;1651224009.8883972
441;32.0;565760;1651224011.6222274
442;32.0;567040;1651224013.3576827
443;32.0;568320;1651224015.086735
444;32.0;569600;1651224016.8021538
445;32.0;570880;1651224018.5065408
446;32.0;572160;1651224020.1922324
447;32.0;573440;1651224021.9029913
448;32.0;574720;1651224023.611414
449;32.0;576000;1651224025.3135047
450;32.0;577280;1651224047.3804288
451;32.0;578560;1651224049.0962846
452;32.0;579840;1651224050.8279154
453;32.0;581120;1651224052.543441
454;32.0;582400;1651224054.279493
455;32.0;583680;1651224056.015848
456;32.0;584960;1651224057.7511125
457;32.0;586240;1651224059.4618063
458;32.0;587520;1651224061.1937234
459;32.0;588800;1651224062.9211674
460;32.0;590080;1651224064.6348553
461;32.0;591360;1651224066.3455079
462;32.0;592640;1651224068.0781212
463;32.0;593920;1651224069.802421
464;32.0;595200;1651224071.4846616
465;32.0;596480;1651224073.188374
466;32.0;597760;1651224074.898638
467;32.0;599040;1651224076.6343021
468;32.0;600320;1651224078.352133
469;32.0;601600;1651224080.0733056
470;32.0;602880;1651224081.7962008
471;32.0;604160;1651224083.4275389
472;32.0;605440;1651224084.863282
473;32.0;606720;1651224086.3150167
474;32.0;608000;1651224087.750705
475;32.0;609280;1651224089.3388329
476;32.0;610560;1651224090.8716702
477;32.0;611840;1651224092.298106
478;32.0;613120;1651224093.6717954
479;32.0;614400;1651224095.1030104
480;32.0;615680;1651224096.6367002
481;32.0;616960;1651224098.157754
482;32.0;618240;1651224099.5942845
483;32.0;619520;1651224101.1100836
484;32.0;620800;1651224102.515639
485;32.0;622080;1651224104.24117
486;32.0;623360;1651224105.9703918
487;32.0;624640;1651224107.7029111
488;32.0;625920;1651224109.4368675
489;32.0;627200;1651224111.1402547
490;32.0;628480;1651224112.8530812
491;32.0;629760;1651224114.6027236
