;train/episode;Steps;Wall_Time
0;128.0;15360;1650973996.4736147
1;128.0;20480;1650973999.5487366
2;128.0;40960;1650974011.9130523
3;128.0;43520;1650974013.432006
4;128.0;58880;1650974022.5819519
5;128.0;61440;1650974024.1076524
6;128.0;74240;1650974031.8131456
7;128.0;79360;1650974034.9060967
8;128.0;97280;1650974045.6820393
9;128.0;102400;1650974048.7244048
10;128.0;110080;1650974053.335842
11;128.0;128000;1650974064.116344
12;128.0;145920;1650974074.8467302
13;128.0;171520;1650974090.2510467
14;128.0;179200;1650974094.8601592
15;128.0;186880;1650974099.4612784
16;128.0;202240;1650974108.6667984
17;128.0;209920;1650974113.2494915
18;128.0;220160;1650974119.392254
19;128.0;230400;1650974125.4994862
20;128.0;243200;1650974133.2040818
21;128.0;268800;1650974171.6978543
22;128.0;273920;1650974174.8102999
23;128.0;276480;1650974176.33789
24;128.0;286720;1650974182.4817028
25;128.0;312320;1650974197.8251297
26;128.0;327680;1650974207.0060148
27;128.0;345600;1650974217.7781367
28;128.0;350720;1650974220.8451197
29;128.0;355840;1650974223.9153867
30;128.0;366080;1650974230.009848
31;128.0;373760;1650974234.586179
32;128.0;376320;1650974236.1268265
33;128.0;389120;1650974243.8016002
34;128.0;401920;1650974250.6861029
35;128.0;412160;1650974256.2375178
36;128.0;414720;1650974257.6409461
37;128.0;440320;1650974271.5265532
38;128.0;450560;1650974277.0543647
39;128.0;483840;1650974295.040719
40;128.0;499200;1650974303.4100704
41;128.0;519680;1650974333.8704238
42;128.0;547840;1650974349.1275444
43;128.0;550400;1650974350.5047133
44;128.0;563200;1650974357.4168897
45;128.0;568320;1650974360.2064612
46;128.0;578560;1650974365.7555666
47;128.0;583680;1650974368.5686355
48;128.0;614400;1650974385.2606936
49;128.0;647680;1650974403.2960715
50;128.0;660480;1650974410.2633815
51;128.0;668160;1650974414.4411163
52;128.0;706560;1650974435.401199
53;128.0;719360;1650974442.3471656
54;128.0;768000;1650974468.7322266
55;128.0;783360;1650974496.5555358
56;128.0;832000;1650974522.863685
57;128.0;839680;1650974527.0240133
58;128.0;852480;1650974533.9947934
59;128.0;855040;1650974535.3908029
60;128.0;867840;1650974542.3151827
61;128.0;872960;1650974545.0663204
62;128.0;875520;1650974546.4623404
63;128.0;906240;1650974563.1011295
64;128.0;931840;1650974576.9678571
65;128.0;949760;1650974586.708432
66;128.0;965120;1650974595.005928
67;128.0;970240;1650974597.7540958
68;128.0;1013760;1650974621.4937477
69;128.0;1039360;1650974655.4250693
70;128.0;1054720;1650974663.7954311
71;128.0;1062400;1650974667.992479
72;128.0;1077760;1650974676.380073
73;128.0;1088000;1650974681.9590743
74;128.0;1100800;1650974688.8853836
75;128.0;1118720;1650974698.6471503
76;128.0;1154560;1650974718.1814141
77;128.0;1169920;1650974726.5178955
78;128.0;1192960;1650974739.0368006
79;128.0;1244160;1650974766.8334072
80;128.0;1272320;1650974782.1488109
81;128.0;1280000;1650974786.2980747
82;128.0;1295360;1650974814.2257152
83;128.0;1315840;1650974825.3720672
84;128.0;1338880;1650974837.9423437
85;128.0;1349120;1650974843.5400357
86;128.0;1359360;1650974849.201675
87;128.0;1379840;1650974860.3762226
88;128.0;1397760;1650974870.1986895
89;128.0;1415680;1650974879.9662673
90;128.0;1436160;1650974891.09887
91;128.0;1446400;1650974896.6483076
92;128.0;1464320;1650974906.4406013
93;128.0;1479680;1650974914.8426213
94;128.0;1482240;1650974916.2710981
95;128.0;1512960;1650974933.0774574
96;128.0;1528320;1650974941.4994223
97;128.0;1530880;1650974942.880209
98;128.0;1553920;1650974975.0054843
99;128.0;1556480;1650974976.3925674
