;train/episode;Steps;Wall_Time
0;128.0;2560;1649470949.474087
1;128.0;5120;1649470950.4032245
2;128.0;7680;1649470951.3027985
3;128.0;10240;1649470952.1990411
4;128.0;12800;1649470953.0943408
5;128.0;15360;1649470953.9914799
6;128.0;17920;1649470954.92648
7;128.0;20480;1649470955.8233976
8;128.0;23040;1649470956.7217891
9;128.0;25600;1649470957.6175022
10;128.0;28160;1649470958.5177703
11;128.0;30720;1649470959.4120958
12;128.0;33280;1649470960.304896
13;128.0;35840;1649470961.202018
14;128.0;38400;1649470962.0983505
15;128.0;40960;1649470962.994952
16;128.0;43520;1649470963.8916311
17;128.0;46080;1649470964.7932224
18;128.0;48640;1649470965.7120838
19;128.0;51200;1649470966.6114295
20;128.0;53760;1649470967.508033
21;128.0;56320;1649470968.4056244
22;128.0;58880;1649470969.3020964
23;128.0;61440;1649470970.1958458
24;128.0;64000;1649470971.090816
25;128.0;66560;1649470971.985552
26;128.0;69120;1649470972.8835487
27;128.0;71680;1649470973.7838042
28;128.0;74240;1649470974.6817439
29;128.0;76800;1649470975.6022687
30;128.0;79360;1649470976.503976
31;128.0;81920;1649470977.3988836
32;128.0;84480;1649470978.2967405
33;128.0;87040;1649470979.1923504
34;128.0;89600;1649470980.0855346
35;128.0;92160;1649470980.9797878
36;128.0;94720;1649470981.8744237
37;128.0;97280;1649470982.771553
38;128.0;99840;1649470983.6656277
39;128.0;102400;1649470984.5593998
40;128.0;104960;1649470985.4538898
41;128.0;107520;1649470986.3913968
42;128.0;110080;1649470987.2854924
43;128.0;112640;1649470988.18086
44;128.0;115200;1649470989.07615
45;128.0;117760;1649470989.9690454
46;128.0;120320;1649470990.8648908
47;128.0;122880;1649470991.7587793
48;128.0;125440;1649470992.6520188
49;128.0;128000;1649470993.5481398
50;128.0;130560;1649470994.442808
51;128.0;133120;1649470995.342824
52;128.0;135680;1649470996.238296
53;128.0;138240;1649470997.158727
54;128.0;140800;1649470998.054294
55;128.0;143360;1649470998.9510112
56;128.0;145920;1649470999.8436518
57;128.0;148480;1649471000.7378192
58;128.0;151040;1649471001.6315038
59;128.0;153600;1649471002.5249274
60;128.0;156160;1649471003.4221773
61;128.0;158720;1649471004.3138375
62;128.0;161280;1649471005.2080443
63;128.0;163840;1649471006.099447
64;128.0;166400;1649471007.0185368
65;128.0;168960;1649471007.9206355
66;128.0;171520;1649471008.8177297
67;128.0;174080;1649471009.7087822
68;128.0;176640;1649471010.6024225
69;128.0;179200;1649471011.4997144
70;128.0;181760;1649471012.3913965
71;128.0;184320;1649471013.2858396
72;128.0;186880;1649471014.1774523
73;128.0;189440;1649471015.0730302
74;128.0;192000;1649471015.9650433
75;128.0;194560;1649471016.8602924
76;128.0;197120;1649471017.7867742
77;128.0;199680;1649471018.6861198
78;128.0;202240;1649471019.5800025
79;128.0;204800;1649471020.4729073
80;128.0;207360;1649471021.366247
81;128.0;209920;1649471022.2588992
82;128.0;212480;1649471023.1502151
83;128.0;215040;1649471024.0439527
84;128.0;217600;1649471024.9356859
85;128.0;220160;1649471025.8297493
86;128.0;222720;1649471026.7227051
87;128.0;225280;1649471027.6172383
88;128.0;227840;1649471028.5451221
89;128.0;230400;1649471029.442179
90;128.0;232960;1649471030.3354335
91;128.0;235520;1649471031.2289605
92;128.0;238080;1649471032.1196365
93;128.0;240640;1649471033.0137253
94;128.0;243200;1649471033.9112697
95;128.0;245760;1649471034.8070807
96;128.0;248320;1649471035.7030096
97;128.0;250880;1649471036.5963871
98;128.0;253440;1649471037.491642
99;128.0;256000;1649471038.3989625
100;128.0;258560;1649471046.7015355
101;128.0;261120;1649471047.621429
102;128.0;263680;1649471048.5178862
103;128.0;266240;1649471049.4476786
104;128.0;268800;1649471050.3464823
105;128.0;271360;1649471051.2401285
106;128.0;273920;1649471052.1382446
107;128.0;276480;1649471053.028674
108;128.0;279040;1649471053.9215133
109;128.0;281600;1649471054.8192382
110;128.0;284160;1649471055.710677
111;128.0;286720;1649471056.6024013
112;128.0;289280;1649471057.4985542
113;128.0;291840;1649471058.3920145
114;128.0;294400;1649471059.2943397
115;128.0;296960;1649471060.2139804
116;128.0;299520;1649471061.107232
117;128.0;302080;1649471062.0044158
118;128.0;304640;1649471062.9010537
119;128.0;307200;1649471063.795203
120;128.0;309760;1649471064.6918507
121;128.0;312320;1649471065.584843
122;128.0;314880;1649471066.4832973
123;128.0;317440;1649471067.3780026
124;128.0;320000;1649471068.2719467
125;128.0;322560;1649471069.1675315
126;128.0;325120;1649471070.083627
127;128.0;327680;1649471070.9886336
128;128.0;330240;1649471071.885423
129;128.0;332800;1649471072.7797947
130;128.0;335360;1649471073.674999
131;128.0;337920;1649471074.5698178
132;128.0;340480;1649471075.465461
133;128.0;343040;1649471076.3619363
134;128.0;345600;1649471077.2558408
135;128.0;348160;1649471078.1494837
136;128.0;350720;1649471079.044949
137;128.0;353280;1649471079.9382954
138;128.0;355840;1649471080.8675072
139;128.0;358400;1649471081.7640376
140;128.0;360960;1649471082.6625764
141;128.0;363520;1649471083.5578392
142;128.0;366080;1649471084.4509723
143;128.0;368640;1649471085.3464825
144;128.0;371200;1649471086.239879
145;128.0;373760;1649471087.1344655
146;128.0;376320;1649471088.0301147
147;128.0;378880;1649471088.9243915
148;128.0;381440;1649471089.8186698
149;128.0;384000;1649471090.718099
150;128.0;386560;1649471091.639546
151;128.0;389120;1649471092.5347147
152;128.0;391680;1649471093.4359562
153;128.0;394240;1649471094.3319602
154;128.0;396800;1649471095.2250578
155;128.0;399360;1649471096.1193433
156;128.0;401920;1649471097.0147939
157;128.0;404480;1649471097.908995
158;128.0;407040;1649471098.8063378
159;128.0;409600;1649471099.7056534
160;128.0;412160;1649471100.5979311
161;128.0;414720;1649471101.5208943
162;128.0;417280;1649471102.427265
163;128.0;419840;1649471103.3238413
164;128.0;422400;1649471104.219005
165;128.0;424960;1649471105.116934
166;128.0;427520;1649471106.013241
167;128.0;430080;1649471106.9094725
168;128.0;432640;1649471107.8037302
169;128.0;435200;1649471108.6968794
170;128.0;437760;1649471109.5934727
171;128.0;440320;1649471110.4903731
172;128.0;442880;1649471111.389103
173;128.0;445440;1649471112.3214989
174;128.0;448000;1649471113.2174387
175;128.0;450560;1649471114.1144707
176;128.0;453120;1649471115.0131342
177;128.0;455680;1649471115.9089277
178;128.0;458240;1649471116.8030982
179;128.0;460800;1649471117.6978977
180;128.0;463360;1649471118.5954034
181;128.0;465920;1649471119.4881005
182;128.0;468480;1649471120.3855855
183;128.0;471040;1649471121.279477
184;128.0;473600;1649471122.1739128
185;128.0;476160;1649471123.1017652
186;128.0;478720;1649471123.9985173
187;128.0;481280;1649471124.8959444
