;train/episode;Steps;Wall_Time
0;512.0;10240;1649754366.8462398
1;512.0;20480;1649754371.3881812
2;512.0;30720;1649754375.9111161
3;512.0;40960;1649754380.4659624
4;512.0;51200;1649754384.9535923
5;512.0;61440;1649754389.4371526
6;512.0;71680;1649754393.9888358
7;512.0;81920;1649754398.504584
8;512.0;92160;1649754403.0115201
9;512.0;102400;1649754407.5248845
10;512.0;112640;1649754412.0207696
11;512.0;122880;1649754416.5522625
12;512.0;133120;1649754421.0889807
13;512.0;143360;1649754425.6919606
14;512.0;153600;1649754430.2721145
15;512.0;163840;1649754434.7742817
16;512.0;174080;1649754439.3355002
17;512.0;184320;1649754443.8508916
18;512.0;194560;1649754448.3676052
19;512.0;204800;1649754452.883059
20;512.0;215040;1649754457.3949385
21;512.0;225280;1649754461.95545
22;512.0;235520;1649754466.449753
23;512.0;245760;1649754470.9833267
24;512.0;256000;1649754475.5409696
25;512.0;266240;1649754480.0351875
26;512.0;276480;1649754484.5890312
27;512.0;286720;1649754489.0838313
28;512.0;296960;1649754493.5868433
29;512.0;307200;1649754498.100641
30;512.0;317440;1649754502.6412785
31;512.0;327680;1649754507.2226322
32;512.0;337920;1649754511.7491195
33;512.0;348160;1649754516.2444453
34;512.0;358400;1649754520.8145084
35;512.0;368640;1649754525.3567545
36;512.0;378880;1649754529.870684
37;512.0;389120;1649754534.380743
38;512.0;399360;1649754538.901696
39;512.0;409600;1649754543.4786313
40;512.0;419840;1649754547.9770355
41;512.0;430080;1649754552.5600317
42;512.0;440320;1649754557.1575437
43;512.0;450560;1649754561.673671
44;512.0;460800;1649754566.1650467
45;512.0;471040;1649754570.7200859
46;512.0;481280;1649754575.2684686
47;512.0;491520;1649754579.8144832
48;512.0;501760;1649754584.3090644
49;512.0;512000;1649754588.8310652
50;512.0;522240;1649754593.3798025
51;512.0;532480;1649754597.9498763
52;512.0;542720;1649754602.4365578
53;512.0;552960;1649754606.9151638
54;512.0;563200;1649754611.4062078
55;512.0;573440;1649754615.8738718
56;512.0;583680;1649754620.3731968
57;512.0;593920;1649754624.8857455
58;512.0;604160;1649754629.3718832
59;512.0;614400;1649754633.9442098
60;512.0;624640;1649754638.4636772
61;512.0;634880;1649754643.0587678
62;512.0;645120;1649754647.5510333
63;512.0;655360;1649754652.1155062
64;512.0;665600;1649754656.5684183
65;512.0;675840;1649754661.0810072
66;512.0;686080;1649754665.545416
67;512.0;696320;1649754670.0164635
68;512.0;706560;1649754674.4977095
69;512.0;716800;1649754678.9793918
70;512.0;727040;1649754683.4563408
71;512.0;737280;1649754687.9264243
72;512.0;747520;1649754692.3853412
73;512.0;757760;1649754696.8775034
74;512.0;768000;1649754701.4283304
75;512.0;778240;1649754705.8617392
76;512.0;788480;1649754710.3108997
77;512.0;798720;1649754714.7383149
78;512.0;808960;1649754719.1666238
79;512.0;819200;1649754723.6197622
80;512.0;829440;1649754728.0895307
81;512.0;839680;1649754732.5828826
82;512.0;849920;1649754737.0331297
83;512.0;860160;1649754741.520313
84;512.0;870400;1649754746.0171242
85;512.0;880640;1649754750.4840853
86;512.0;890880;1649754754.9297183
87;512.0;901120;1649754759.393691
88;512.0;911360;1649754763.8447213
89;512.0;921600;1649754768.3127906
90;512.0;931840;1649754772.8352175
