;train/episode;Steps;Wall_Time
0;128.0;2560;1649090493.5933728
1;128.0;5120;1649090494.9496903
2;128.0;7680;1649090496.2668152
3;128.0;10240;1649090497.580471
4;128.0;12800;1649090498.8965964
5;128.0;15360;1649090500.228239
6;128.0;17920;1649090501.5656445
7;128.0;20480;1649090502.8835993
8;128.0;23040;1649090504.1982586
9;128.0;25600;1649090505.5137243
10;128.0;28160;1649090506.827452
11;128.0;30720;1649090508.1376991
12;128.0;33280;1649090509.4517858
13;128.0;35840;1649090510.7660666
14;128.0;38400;1649090512.1029236
15;128.0;40960;1649090513.4480855
16;128.0;43520;1649090514.7661803
17;128.0;46080;1649090516.0793605
18;128.0;48640;1649090517.390927
19;128.0;51200;1649090518.7060943
20;128.0;53760;1649090520.0188644
21;128.0;56320;1649090521.3327491
22;128.0;58880;1649090522.6455183
23;128.0;61440;1649090523.9917006
24;128.0;64000;1649090525.3336241
25;128.0;66560;1649090526.6511605
26;128.0;69120;1649090527.9643052
27;128.0;71680;1649090529.2771215
28;128.0;74240;1649090530.5889268
29;128.0;76800;1649090531.9006536
30;128.0;79360;1649090533.21173
31;128.0;81920;1649090534.5280287
32;128.0;84480;1649090535.8767097
33;128.0;87040;1649090537.2129943
34;128.0;89600;1649090538.5273747
35;128.0;92160;1649090539.8382065
36;128.0;94720;1649090541.1471028
37;128.0;97280;1649090542.4574919
38;128.0;99840;1649090543.7701693
39;128.0;102400;1649090545.0821176
40;128.0;104960;1649090546.3955305
41;128.0;107520;1649090547.742987
42;128.0;110080;1649090549.0779953
43;128.0;112640;1649090550.4025316
44;128.0;115200;1649090551.7142572
45;128.0;117760;1649090553.02899
46;128.0;120320;1649090554.3418622
47;128.0;122880;1649090555.6585567
48;128.0;125440;1649090556.96755
49;128.0;128000;1649090558.290167
50;128.0;130560;1649090559.6477246
51;128.0;133120;1649090560.9811535
52;128.0;135680;1649090562.3184116
53;128.0;138240;1649090563.6517339
54;128.0;140800;1649090564.9863348
55;128.0;143360;1649090566.3397112
56;128.0;145920;1649090567.6761749
57;128.0;148480;1649090569.0066772
58;128.0;151040;1649090570.3553073
59;128.0;153600;1649090571.6954887
60;128.0;156160;1649090573.030232
61;128.0;158720;1649090574.3664546
62;128.0;161280;1649090575.7028964
63;128.0;163840;1649090577.0344098
64;128.0;166400;1649090578.3701785
65;128.0;168960;1649090579.7048743
66;128.0;171520;1649090581.0435305
67;128.0;174080;1649090582.379805
68;128.0;176640;1649090583.7166724
69;128.0;179200;1649090585.0524547
70;128.0;181760;1649090586.3908567
71;128.0;184320;1649090587.7225876
72;128.0;186880;1649090589.0579243
73;128.0;189440;1649090590.4108756
74;128.0;192000;1649090591.7531464
75;128.0;194560;1649090593.096768
76;128.0;197120;1649090594.4311752
77;128.0;199680;1649090595.7678497
78;128.0;202240;1649090597.1082501
79;128.0;204800;1649090598.4478815
80;128.0;207360;1649090599.7834082
81;128.0;209920;1649090601.15795
82;128.0;212480;1649090602.513483
83;128.0;215040;1649090603.863323
84;128.0;217600;1649090605.217002
85;128.0;220160;1649090606.5665812
86;128.0;222720;1649090607.9194384
87;128.0;225280;1649090609.2726538
88;128.0;227840;1649090610.6236181
89;128.0;230400;1649090611.9981627
90;128.0;232960;1649090613.3510742
91;128.0;235520;1649090614.6994517
92;128.0;238080;1649090616.051709
93;128.0;240640;1649090617.4025745
94;128.0;243200;1649090618.7549272
95;128.0;245760;1649090620.1026344
96;128.0;248320;1649090621.4567688
97;128.0;250880;1649090622.8198516
98;128.0;253440;1649090624.1697702
99;128.0;256000;1649090625.5208952
100;128.0;258560;1649090634.5422413
101;128.0;261120;1649090635.9323602
102;128.0;263680;1649090637.2841
103;128.0;266240;1649090638.637242
