;train/episode;Steps;Wall_Time
0;128.0;2560;1650727611.9326382
1;128.0;5120;1650727612.8556228
2;128.0;7680;1650727613.7822323
3;128.0;10240;1650727614.6855114
4;128.0;12800;1650727615.5961857
5;128.0;15360;1650727616.516924
6;128.0;17920;1650727617.4141536
7;128.0;20480;1650727618.305263
8;128.0;23040;1650727619.1907852
9;128.0;25600;1650727620.098204
10;128.0;28160;1650727621.0052512
11;128.0;30720;1650727621.8928282
12;128.0;33280;1650727622.7961173
13;128.0;35840;1650727623.6878753
14;128.0;38400;1650727624.6030114
15;128.0;40960;1650727625.5087898
16;128.0;43520;1650727626.4216805
17;128.0;46080;1650727627.3354366
18;128.0;48640;1650727628.2232275
19;128.0;51200;1650727629.1073942
20;128.0;53760;1650727630.0036874
21;128.0;56320;1650727630.8952994
22;128.0;58880;1650727631.7850695
23;128.0;61440;1650727632.6763105
24;128.0;64000;1650727633.5785744
25;128.0;66560;1650727634.466379
26;128.0;69120;1650727635.3494453
27;128.0;71680;1650727636.2589653
28;128.0;74240;1650727637.1692812
29;128.0;76800;1650727638.0733926
30;128.0;79360;1650727638.9789612
31;128.0;81920;1650727639.8772118
32;128.0;84480;1650727640.7695124
33;128.0;87040;1650727641.6552277
34;128.0;89600;1650727642.5567112
35;128.0;92160;1650727643.4613726
36;128.0;94720;1650727644.3583841
37;128.0;97280;1650727645.2426574
38;128.0;99840;1650727646.1327813
39;128.0;102400;1650727647.027194
40;128.0;104960;1650727647.925647
41;128.0;107520;1650727648.8203588
42;128.0;110080;1650727649.7249668
43;128.0;112640;1650727650.6215255
44;128.0;115200;1650727651.5271587
45;128.0;117760;1650727652.4264038
46;128.0;120320;1650727653.3293998
47;128.0;122880;1650727654.243179
48;128.0;125440;1650727655.132914
49;128.0;128000;1650727656.022496
50;128.0;130560;1650727656.911662
51;128.0;133120;1650727657.8055224
52;128.0;135680;1650727658.6907
53;128.0;138240;1650727659.577719
54;128.0;140800;1650727660.468321
55;128.0;143360;1650727661.3722486
56;128.0;145920;1650727662.2731228
57;128.0;148480;1650727663.176106
58;128.0;151040;1650727664.075513
59;128.0;153600;1650727664.9858918
60;128.0;156160;1650727665.874914
61;128.0;158720;1650727666.767658
62;128.0;161280;1650727667.6566467
63;128.0;163840;1650727668.5485978
64;128.0;166400;1650727669.4361644
65;128.0;168960;1650727670.3313177
66;128.0;171520;1650727671.233162
67;128.0;174080;1650727672.1357052
68;128.0;176640;1650727673.042623
69;128.0;179200;1650727673.9555874
70;128.0;181760;1650727674.8472567
71;128.0;184320;1650727675.7462623
72;128.0;186880;1650727676.6517181
73;128.0;189440;1650727677.55992
74;128.0;192000;1650727678.4633148
75;128.0;194560;1650727679.3725476
76;128.0;197120;1650727680.2789378
77;128.0;199680;1650727681.1699786
78;128.0;202240;1650727682.0664227
79;128.0;204800;1650727682.9601095
80;128.0;207360;1650727683.8485296
81;128.0;209920;1650727684.74118
82;128.0;212480;1650727685.6404722
83;128.0;215040;1650727686.533303
84;128.0;217600;1650727687.4237456
85;128.0;220160;1650727688.3235984
86;128.0;222720;1650727689.2186546
87;128.0;225280;1650727690.1111305
88;128.0;227840;1650727691.011509
89;128.0;230400;1650727691.9196866
90;128.0;232960;1650727692.8144968
91;128.0;235520;1650727693.7040944
92;128.0;238080;1650727694.6057758
93;128.0;240640;1650727695.4937313
94;128.0;243200;1650727696.3976846
95;128.0;245760;1650727697.2872112
96;128.0;248320;1650727698.1776123
97;128.0;250880;1650727699.0684922
98;128.0;253440;1650727699.965038
99;128.0;256000;1650727700.8584843
100;128.0;258560;1650727709.1741881
101;128.0;261120;1650727710.0889933
102;128.0;263680;1650727710.9828854
103;128.0;266240;1650727711.8758173
104;128.0;268800;1650727712.7921526
105;128.0;271360;1650727713.6890867
106;128.0;273920;1650727714.5910017
107;128.0;276480;1650727715.4806027
108;128.0;279040;1650727716.385923
109;128.0;281600;1650727717.2994485
110;128.0;284160;1650727718.1875267
111;128.0;286720;1650727719.0789804
112;128.0;289280;1650727719.9669418
113;128.0;291840;1650727720.8594763
114;128.0;294400;1650727721.7463403
115;128.0;296960;1650727722.6348112
116;128.0;299520;1650727723.5321732
117;128.0;302080;1650727724.4289515
118;128.0;304640;1650727725.3201363
119;128.0;307200;1650727726.222628
120;128.0;309760;1650727727.12319
121;128.0;312320;1650727728.0317574
122;128.0;314880;1650727728.923007
123;128.0;317440;1650727729.811886
124;128.0;320000;1650727730.704225
125;128.0;322560;1650727731.5897317
126;128.0;325120;1650727732.4908092
127;128.0;327680;1650727733.3918116
128;128.0;330240;1650727734.3056054
129;128.0;332800;1650727735.191351
