;train/episode;Steps;Wall_Time
0;128.0;2560;1649545625.6662948
1;128.0;5120;1649545626.7311766
2;128.0;7680;1649545627.7712998
3;128.0;10240;1649545628.800632
4;128.0;12800;1649545629.8280485
5;128.0;15360;1649545630.8598893
6;128.0;17920;1649545631.8893354
7;128.0;20480;1649545632.930941
8;128.0;23040;1649545633.9711258
9;128.0;25600;1649545635.004892
10;128.0;28160;1649545636.0314693
11;128.0;30720;1649545637.0601192
12;128.0;33280;1649545638.0884802
13;128.0;35840;1649545639.1177788
14;128.0;38400;1649545640.1459227
15;128.0;40960;1649545641.177805
16;128.0;43520;1649545642.2173622
17;128.0;46080;1649545643.2476072
18;128.0;48640;1649545644.2975698
19;128.0;51200;1649545645.3268242
20;128.0;53760;1649545646.3525653
21;128.0;56320;1649545647.3798976
22;128.0;58880;1649545648.406942
23;128.0;61440;1649545649.4320722
24;128.0;64000;1649545650.459414
25;128.0;66560;1649545651.4854772
26;128.0;69120;1649545652.5132906
27;128.0;71680;1649545653.5461895
28;128.0;74240;1649545654.5998483
29;128.0;76800;1649545655.628617
30;128.0;79360;1649545656.6572995
31;128.0;81920;1649545657.6888382
32;128.0;84480;1649545658.7193825
33;128.0;87040;1649545659.7528677
34;128.0;89600;1649545660.781606
35;128.0;92160;1649545661.8097916
36;128.0;94720;1649545662.8386836
37;128.0;97280;1649545663.865806
38;128.0;99840;1649545664.9131267
39;128.0;102400;1649545665.9464934
40;128.0;104960;1649545666.9804063
41;128.0;107520;1649545668.0106974
42;128.0;110080;1649545669.0419807
43;128.0;112640;1649545670.0711625
44;128.0;115200;1649545671.1069233
45;128.0;117760;1649545672.1291604
46;128.0;120320;1649545673.1577666
47;128.0;122880;1649545674.1877606
48;128.0;125440;1649545675.2389734
49;128.0;128000;1649545676.2672927
50;128.0;130560;1649545677.2995465
51;128.0;133120;1649545678.330961
52;128.0;135680;1649545679.3579254
53;128.0;138240;1649545680.3877127
54;128.0;140800;1649545681.409216
55;128.0;143360;1649545682.436003
56;128.0;145920;1649545683.4661672
57;128.0;148480;1649545684.4936056
58;128.0;151040;1649545685.5399356
59;128.0;153600;1649545686.5686111
60;128.0;156160;1649545687.5928552
61;128.0;158720;1649545688.6139219
62;128.0;161280;1649545689.634609
63;128.0;163840;1649545690.6613305
64;128.0;166400;1649545691.689579
65;128.0;168960;1649545692.7179537
66;128.0;171520;1649545693.747908
67;128.0;174080;1649545694.774408
68;128.0;176640;1649545695.803197
69;128.0;179200;1649545696.8393106
70;128.0;181760;1649545697.863144
71;128.0;184320;1649545698.8906755
72;128.0;186880;1649545699.9175591
73;128.0;189440;1649545700.9460783
74;128.0;192000;1649545701.97738
75;128.0;194560;1649545703.0108097
76;128.0;197120;1649545704.041005
77;128.0;199680;1649545705.0733986
78;128.0;202240;1649545706.1003668
79;128.0;204800;1649545707.14747
80;128.0;207360;1649545708.1789708
81;128.0;209920;1649545709.2013521
82;128.0;212480;1649545710.2314415
83;128.0;215040;1649545711.2593966
84;128.0;217600;1649545712.2826731
85;128.0;220160;1649545713.3130686
86;128.0;222720;1649545714.3391109
87;128.0;225280;1649545715.3721726
88;128.0;227840;1649545716.398871
89;128.0;230400;1649545717.453174
90;128.0;232960;1649545718.4824314
91;128.0;235520;1649545719.510397
