;train/episode;Steps;Wall_Time
0;128.0;7680;1650824807.6776235
1;128.0;15360;1650824811.1206796
2;128.0;20480;1650824813.4361982
3;128.0;40960;1650824822.6522365
4;128.0;43520;1650824823.808019
5;128.0;46080;1650824824.966601
6;128.0;56320;1650824829.571861
7;128.0;58880;1650824830.7157724
8;128.0;61440;1650824831.8601165
9;128.0;74240;1650824837.6704729
10;128.0;79360;1650824839.961354
11;128.0;84480;1650824842.2494972
12;128.0;97280;1650824848.0979493
13;128.0;102400;1650824850.3816326
14;128.0;110080;1650824853.8574402
15;128.0;128000;1650824862.0228553
16;128.0;133120;1650824864.3530333
17;128.0;135680;1650824865.5118623
18;128.0;145920;1650824870.1561315
19;128.0;171520;1650824881.6794596
20;128.0;174080;1650824882.8214521
21;128.0;179200;1650824885.1504438
22;128.0;186880;1650824888.6588726
23;128.0;202240;1650824895.65282
24;128.0;209920;1650824899.0847101
25;128.0;212480;1650824900.2543235
26;128.0;217600;1650824902.5457332
27;128.0;220160;1650824903.7215803
28;128.0;230400;1650824908.3919055
29;128.0;243200;1650824914.1574712
30;128.0;245760;1650824915.2972653
31;128.0;248320;1650824916.465792
32;128.0;256000;1650824919.946443
33;128.0;261120;1650824940.9739583
34;128.0;268800;1650824944.4858718
35;128.0;273920;1650824946.8031282
36;128.0;276480;1650824947.9557815
37;128.0;286720;1650824952.6508214
38;128.0;299520;1650824958.441014
39;128.0;304640;1650824960.7562234
40;128.0;312320;1650824964.2468584
41;128.0;314880;1650824965.413817
42;128.0;327680;1650824971.1980112
43;128.0;337920;1650824975.7992277
44;128.0;345600;1650824979.3259246
45;128.0;350720;1650824981.6506376
46;128.0;355840;1650824984.0031204
47;128.0;358400;1650824985.164948
48;128.0;366080;1650824988.666199
49;128.0;373760;1650824992.1202831
50;128.0;376320;1650824993.2776034
51;128.0;384000;1650824996.825664
52;128.0;389120;1650824999.1428397
53;128.0;396800;1650825002.646552
54;128.0;401920;1650825005.0522485
55;128.0;412160;1650825009.791512
56;128.0;414720;1650825010.9454868
57;128.0;424960;1650825015.6290264
58;128.0;430080;1650825017.9677746
59;128.0;440320;1650825022.6378214
60;128.0;450560;1650825027.257199
61;128.0;483840;1650825042.4070284
62;128.0;488960;1650825044.6933897
63;128.0;499200;1650825049.3374643
64;128.0;509440;1650825053.9804628
65;128.0;517120;1650825076.246418
66;128.0;519680;1650825077.416793
67;128.0;522240;1650825078.5802588
68;128.0;527360;1650825080.920095
69;128.0;529920;1650825082.0877454
70;128.0;542720;1650825087.9159784
71;128.0;545280;1650825089.078475
72;128.0;547840;1650825090.2304745
73;128.0;550400;1650825091.3788273
74;128.0;555520;1650825093.7218742
75;128.0;563200;1650825097.2432508
76;128.0;565760;1650825098.417689
77;128.0;568320;1650825099.5844696
78;128.0;573440;1650825101.9258547
79;128.0;578560;1650825104.2252562
80;128.0;583680;1650825106.5459163
81;128.0;588800;1650825108.8821168
82;128.0;596480;1650825112.3825347
83;128.0;604160;1650825115.876607
84;128.0;614400;1650825120.5043182
85;128.0;622080;1650825124.0139496
86;128.0;642560;1650825133.3344622
87;128.0;647680;1650825135.6742823
88;128.0;655360;1650825139.17099
89;128.0;660480;1650825141.503788
90;128.0;668160;1650825144.998298
91;128.0;696320;1650825157.7283125
92;128.0;706560;1650825162.3881016
93;128.0;711680;1650825164.7375274
94;128.0;719360;1650825168.2194629
95;128.0;721920;1650825169.3768358
96;128.0;729600;1650825172.8521838
97;128.0;734720;1650825175.170451
98;128.0;762880;1650825187.9151776
99;128.0;768000;1650825190.216341
100;128.0;773120;1650825211.3129895
101;128.0;775680;1650825212.4644523
102;128.0;783360;1650825215.9421191
103;128.0;788480;1650825218.2700906
104;128.0;803840;1650825225.3048434
105;128.0;824320;1650825234.6364787
106;128.0;829440;1650825236.9424942
107;128.0;832000;1650825238.0936298
108;128.0;834560;1650825239.2467468
109;128.0;837120;1650825240.4010186
110;128.0;839680;1650825241.551423
111;128.0;842240;1650825242.6953208
112;128.0;852480;1650825247.331005
113;128.0;855040;1650825248.4904087
114;128.0;867840;1650825254.2779894
115;128.0;870400;1650825255.444999
116;128.0;872960;1650825256.6051805
117;128.0;875520;1650825257.7530127
118;128.0;878080;1650825258.908641
119;128.0;880640;1650825260.0705688
120;128.0;903680;1650825270.6495616
121;128.0;906240;1650825271.8217268
122;128.0;911360;1650825274.1387713
123;128.0;913920;1650825275.2920656
124;128.0;931840;1650825283.4141161
125;128.0;949760;1650825291.5464988
126;128.0;954880;1650825293.8676834
127;128.0;960000;1650825296.2047079
128;128.0;965120;1650825298.5381935
129;128.0;970240;1650825300.8313992
130;128.0;977920;1650825304.3532903
131;128.0;980480;1650825305.5072982
132;128.0;993280;1650825311.282681
133;128.0;995840;1650825312.4251223
134;128.0;1003520;1650825315.8908093
135;128.0;1013760;1650825320.5276942
136;128.0;1021440;1650825324.0157533
137;128.0;1036800;1650825349.772301
138;128.0;1039360;1650825350.9250119
139;128.0;1054720;1650825357.8395832
140;128.0;1057280;1650825359.007128
141;128.0;1059840;1650825360.1798725
142;128.0;1062400;1650825361.3241968
143;128.0;1075200;1650825367.0827777
144;128.0;1077760;1650825368.2326388
145;128.0;1088000;1650825372.8682203
146;128.0;1093120;1650825375.2255578
147;128.0;1100800;1650825378.725585
148;128.0;1118720;1650825386.8657155
149;128.0;1134080;1650825393.8246357
150;128.0;1136640;1650825394.9964457
151;128.0;1139200;1650825396.1649005
152;128.0;1144320;1650825398.4623823
153;128.0;1154560;1650825403.1115081
154;128.0;1164800;1650825407.738136
155;128.0;1169920;1650825410.0705607
156;128.0;1192960;1650825420.4907374
157;128.0;1203200;1650825425.12171
158;128.0;1221120;1650825433.2946532
159;128.0;1244160;1650825443.7681038
160;128.0;1262080;1650825451.8800745
161;128.0;1264640;1650825453.0481102
162;128.0;1272320;1650825456.5161097
163;128.0;1280000;1650825459.989625
164;128.0;1292800;1650825484.6124475
165;128.0;1295360;1650825485.7820206
166;128.0;1300480;1650825488.0755374
167;128.0;1310720;1650825492.7884147
168;128.0;1315840;1650825495.1160796
169;128.0;1333760;1650825503.1767316
170;128.0;1338880;1650825505.507503
171;128.0;1349120;1650825510.1290796
172;128.0;1359360;1650825514.7893035
173;128.0;1364480;1650825517.0946095
174;128.0;1377280;1650825522.8955226
175;128.0;1379840;1650825524.038848
176;128.0;1392640;1650825529.8062367
177;128.0;1395200;1650825530.976655
178;128.0;1397760;1650825532.1397893
179;128.0;1400320;1650825533.2948856
180;128.0;1402880;1650825534.4491584
181;128.0;1405440;1650825535.6249173
182;128.0;1410560;1650825537.9230824
183;128.0;1413120;1650825539.0665712
184;128.0;1415680;1650825540.2268217
185;128.0;1423360;1650825543.7121572
186;128.0;1436160;1650825549.4643037
187;128.0;1446400;1650825554.0902202
188;128.0;1464320;1650825562.2030149
189;128.0;1479680;1650825569.1521285
190;128.0;1482240;1650825570.3138163
191;128.0;1487360;1650825572.6155474
192;128.0;1512960;1650825584.1169317
193;128.0;1528320;1650825591.0408845
194;128.0;1530880;1650825592.186234
195;128.0;1533440;1650825593.3266344
196;128.0;1538560;1650825614.3108785
197;128.0;1553920;1650825621.2781794
198;128.0;1556480;1650825622.4543614
199;128.0;1559040;1650825623.5950253
