;train/episode;Steps;Wall_Time
0;128.0;7680;1650821668.2095757
1;128.0;15360;1650821671.8203328
2;128.0;20480;1650821674.2070105
3;128.0;40960;1650821683.7470286
4;128.0;43520;1650821684.950079
5;128.0;46080;1650821686.1488864
6;128.0;56320;1650821690.9548154
7;128.0;58880;1650821692.1554961
8;128.0;61440;1650821693.3442075
9;128.0;74240;1650821699.2777367
10;128.0;79360;1650821701.6691334
11;128.0;84480;1650821704.0518255
12;128.0;97280;1650821709.9998977
13;128.0;102400;1650821712.3866322
14;128.0;110080;1650821715.9774833
15;128.0;128000;1650821724.3150852
16;128.0;133120;1650821726.6943932
17;128.0;135680;1650821727.8737903
18;128.0;145920;1650821732.635266
19;128.0;171520;1650821744.4824455
20;128.0;174080;1650821745.6664724
21;128.0;179200;1650821748.059389
22;128.0;186880;1650821751.6425078
23;128.0;202240;1650821758.774271
24;128.0;209920;1650821762.3273826
25;128.0;212480;1650821763.5071795
26;128.0;217600;1650821765.880853
27;128.0;220160;1650821767.0837564
28;128.0;230400;1650821771.8922007
29;128.0;243200;1650821777.8580837
30;128.0;245760;1650821779.0771954
31;128.0;248320;1650821780.2974865
32;128.0;256000;1650821783.865814
33;128.0;261120;1650821805.7572422
34;128.0;268800;1650821809.336716
35;128.0;273920;1650821811.6932957
36;128.0;276480;1650821812.8742814
37;128.0;286720;1650821817.6254332
38;128.0;299520;1650821823.6316276
39;128.0;304640;1650821826.00026
40;128.0;312320;1650821829.5763974
41;128.0;314880;1650821830.7729046
42;128.0;327680;1650821836.735897
43;128.0;337920;1650821841.515529
44;128.0;345600;1650821845.1418812
45;128.0;350720;1650821847.5120564
46;128.0;355840;1650821849.8802748
47;128.0;358400;1650821851.0767357
48;128.0;366080;1650821854.6655047
49;128.0;373760;1650821858.240173
50;128.0;376320;1650821859.4190524
51;128.0;384000;1650821863.1225991
52;128.0;389120;1650821865.5198443
53;128.0;396800;1650821869.0787246
54;128.0;401920;1650821871.4745154
55;128.0;412160;1650821876.2514966
56;128.0;414720;1650821877.4274426
57;128.0;424960;1650821882.2444124
