;train/episode;Steps;Wall_Time
0;128.0;7680;1650826062.201025
1;128.0;15360;1650826065.7272336
2;128.0;20480;1650826068.1169581
3;128.0;40960;1650826077.612146
4;128.0;43520;1650826078.8036304
5;128.0;46080;1650826080.0047185
6;128.0;56320;1650826084.755729
7;128.0;58880;1650826085.9314415
8;128.0;61440;1650826087.1037588
9;128.0;74240;1650826093.0771725
10;128.0;79360;1650826095.4226017
11;128.0;84480;1650826097.7732906
12;128.0;97280;1650826103.7309592
13;128.0;102400;1650826106.116951
14;128.0;110080;1650826109.6680696
15;128.0;128000;1650826117.9037006
16;128.0;133120;1650826120.2605705
17;128.0;135680;1650826121.4377494
18;128.0;145920;1650826126.1551454
19;128.0;171520;1650826137.9742994
20;128.0;174080;1650826139.172085
21;128.0;179200;1650826141.5609496
22;128.0;186880;1650826145.1068218
23;128.0;202240;1650826152.207715
24;128.0;209920;1650826155.755733
25;128.0;212480;1650826156.9298155
26;128.0;217600;1650826159.294398
27;128.0;220160;1650826160.488908
28;128.0;230400;1650826165.301669
29;128.0;243200;1650826171.2604868
30;128.0;245760;1650826172.436672
31;128.0;248320;1650826173.615407
32;128.0;256000;1650826177.1632025
33;128.0;261120;1650826198.8313694
34;128.0;268800;1650826202.394977
35;128.0;273920;1650826204.778326
36;128.0;276480;1650826205.9681926
37;128.0;286720;1650826210.7023368
38;128.0;299520;1650826216.5773132
39;128.0;304640;1650826218.9431827
40;128.0;312320;1650826222.4857655
41;128.0;314880;1650826223.6770947
42;128.0;327680;1650826229.6197374
43;128.0;337920;1650826234.3517594
44;128.0;345600;1650826237.9290905
45;128.0;350720;1650826240.2984016
46;128.0;355840;1650826242.682531
47;128.0;358400;1650826243.8834496
48;128.0;366080;1650826247.4228647
49;128.0;373760;1650826250.9835103
50;128.0;376320;1650826252.1636395
51;128.0;384000;1650826255.8118284
52;128.0;389120;1650826258.205118
53;128.0;396800;1650826261.7625468
54;128.0;401920;1650826264.130326
55;128.0;412160;1650826268.9104698
56;128.0;414720;1650826270.0849495
57;128.0;424960;1650826274.7858157
58;128.0;430080;1650826277.1669164
59;128.0;440320;1650826281.963937
60;128.0;450560;1650826286.7363906
61;128.0;483840;1650826302.0013099
62;128.0;488960;1650826304.3428688
63;128.0;499200;1650826309.0439494
64;128.0;509440;1650826313.81653
65;128.0;517120;1650826336.6033792
66;128.0;519680;1650826337.7931414
67;128.0;522240;1650826338.9773972
68;128.0;527360;1650826341.360076
69;128.0;529920;1650826342.5372288
70;128.0;542720;1650826348.4407184
71;128.0;545280;1650826349.6266887
72;128.0;547840;1650826350.829307
73;128.0;550400;1650826351.9994926
74;128.0;555520;1650826354.3431468
75;128.0;563200;1650826357.8548498
76;128.0;565760;1650826359.0493724
77;128.0;568320;1650826360.23988
78;128.0;573440;1650826362.6228046
79;128.0;578560;1650826365.002947
80;128.0;583680;1650826367.365712
81;128.0;588800;1650826369.724304
82;128.0;596480;1650826373.2304811
83;128.0;604160;1650826376.7721379
84;128.0;614400;1650826381.4593627
85;128.0;622080;1650826384.9978273
86;128.0;642560;1650826394.4301438
87;128.0;647680;1650826396.7914007
88;128.0;655360;1650826400.3281012
89;128.0;660480;1650826402.6574194
90;128.0;668160;1650826406.1679049
91;128.0;696320;1650826419.1054244
92;128.0;706560;1650826423.8168385
93;128.0;711680;1650826426.1989684
94;128.0;719360;1650826429.710962
95;128.0;721920;1650826430.9008992
96;128.0;729600;1650826434.459616
97;128.0;734720;1650826436.8272948
