;train/episode;Steps;Wall_Time
0;128.0;2560;1650722923.5199928
1;128.0;5120;1650722924.4540408
2;128.0;7680;1650722925.382745
3;128.0;10240;1650722926.3098361
4;128.0;12800;1650722927.2350829
5;128.0;15360;1650722928.161264
6;128.0;17920;1650722929.070267
7;128.0;20480;1650722929.9852283
8;128.0;23040;1650722930.9010396
9;128.0;25600;1650722931.8149853
10;128.0;28160;1650722932.72842
11;128.0;30720;1650722933.6384416
12;128.0;33280;1650722934.581445
13;128.0;35840;1650722935.4901752
14;128.0;38400;1650722936.4257267
15;128.0;40960;1650722937.3674963
16;128.0;43520;1650722938.30679
17;128.0;46080;1650722939.2408276
18;128.0;48640;1650722940.1543596
19;128.0;51200;1650722941.0616057
20;128.0;53760;1650722941.9678826
21;128.0;56320;1650722942.890809
22;128.0;58880;1650722943.803784
23;128.0;61440;1650722944.763911
24;128.0;64000;1650722945.6754024
25;128.0;66560;1650722946.6077526
26;128.0;69120;1650722947.5353615
27;128.0;71680;1650722948.4622064
28;128.0;74240;1650722949.381212
29;128.0;76800;1650722950.3076544
30;128.0;79360;1650722951.2310216
31;128.0;81920;1650722952.1574304
32;128.0;84480;1650722953.090056
33;128.0;87040;1650722954.0035748
34;128.0;89600;1650722954.9201143
35;128.0;92160;1650722955.854027
36;128.0;94720;1650722956.7632453
37;128.0;97280;1650722957.6706078
38;128.0;99840;1650722958.596197
39;128.0;102400;1650722959.5200238
40;128.0;104960;1650722960.4524832
41;128.0;107520;1650722961.3745608
42;128.0;110080;1650722962.311173
43;128.0;112640;1650722963.2393649
44;128.0;115200;1650722964.180918
45;128.0;117760;1650722965.107686
46;128.0;120320;1650722966.0384262
47;128.0;122880;1650722966.9501877
48;128.0;125440;1650722967.8748298
49;128.0;128000;1650722968.7949712
50;128.0;130560;1650722969.7181983
51;128.0;133120;1650722970.630351
52;128.0;135680;1650722971.5429046
53;128.0;138240;1650722972.4681866
54;128.0;140800;1650722973.392188
55;128.0;143360;1650722974.3091557
56;128.0;145920;1650722975.2439606
57;128.0;148480;1650722976.1827552
58;128.0;151040;1650722977.0957751
59;128.0;153600;1650722978.0072334
60;128.0;156160;1650722978.9098907
61;128.0;158720;1650722979.8162217
62;128.0;161280;1650722980.7417173
63;128.0;163840;1650722981.6776817
64;128.0;166400;1650722982.6057901
65;128.0;168960;1650722983.5290365
66;128.0;171520;1650722984.455595
67;128.0;174080;1650722985.3766851
68;128.0;176640;1650722986.2953677
69;128.0;179200;1650722987.2272797
70;128.0;181760;1650722988.1466467
71;128.0;184320;1650722989.076136
72;128.0;186880;1650722990.002721
73;128.0;189440;1650722990.926429
74;128.0;192000;1650722991.8601804
75;128.0;194560;1650722992.7806869
76;128.0;197120;1650722993.68586
77;128.0;199680;1650722994.599611
78;128.0;202240;1650722995.506927
79;128.0;204800;1650722996.4169133
80;128.0;207360;1650722997.35097
81;128.0;209920;1650722998.260804
82;128.0;212480;1650722999.1682072
83;128.0;215040;1650723000.0859244
84;128.0;217600;1650723001.0098422
