;test/length;Steps;Wall_Time
83;20.0;21248000;1649477073.9358742
84;20.0;21504000;1649477228.815926
85;20.0;21760000;1649477383.7105355
86;20.0;22016000;1649477538.5439596
87;20.0;22272000;1649477693.4914944
88;20.0;22528000;1649477848.3184383
89;20.0;22784000;1649478003.216113
90;20.0;23040000;1649478158.0972826
91;20.0;23296000;1649478313.3439193
92;20.0;23552000;1649478468.275895
93;20.0;23808000;1649478623.1217885
94;20.0;24064000;1649478778.002177
95;20.0;24320000;1649478932.8704033
96;20.0;24576000;1649479087.6913729
97;20.0;24832000;1649479243.2225611
98;20.0;25088000;1649479399.224481
99;20.0;25344000;1649479555.4450138
100;20.0;25600000;1649479711.547057
101;20.0;25856000;1649479867.5356011
102;20.0;26112000;1649480023.1840968
103;20.0;26368000;1649480178.4890494
104;20.0;26624000;1649480333.6860213
105;20.0;26880000;1649480488.8532624
106;20.0;27136000;1649480644.134762
107;20.0;27392000;1649480799.5197244
108;20.0;27648000;1649480955.4207742
109;20.0;27904000;1649481111.191932
110;20.0;28160000;1649481266.818232
111;20.0;28416000;1649481422.396427
112;20.0;28672000;1649481577.7972584
113;20.0;28928000;1649481733.2459056
114;20.0;29184000;1649481888.494444
115;20.0;29440000;1649482043.8137712
116;20.0;29696000;1649482199.0006642
117;20.0;29952000;1649482354.1157248
118;20.0;30208000;1649482509.829504
119;20.0;30464000;1649482665.854384
120;20.0;30720000;1649482822.0432935
121;20.0;30976000;1649482978.1864471
122;20.0;31232000;1649483134.0731022
123;20.0;31488000;1649483289.6424482
124;20.0;31744000;1649483445.3208013
125;20.0;32000000;1649483601.4348874
126;20.0;32256000;1649483757.3228796
127;20.0;32512000;1649483913.0368056
128;20.0;32768000;1649484068.8260515
129;20.0;33024000;1649484224.7210724
130;20.0;33280000;1649484387.980735
131;20.0;33536000;1649484560.5268695
132;20.0;33792000;1649484732.9998093
133;20.0;34048000;1649484905.4884002
134;20.0;34304000;1649485068.9302416
135;20.0;34560000;1649485224.1029735
136;20.0;34816000;1649485379.3562944
137;20.0;35072000;1649485534.7293048
138;20.0;35328000;1649485690.0735688
139;20.0;35584000;1649485845.0552645
140;20.0;35840000;1649486000.246749
141;20.0;36096000;1649486155.8507073
142;20.0;36352000;1649486311.041702
143;20.0;36608000;1649486466.019285
144;20.0;36864000;1649486620.9861891
145;20.0;37120000;1649486775.95001
146;20.0;37376000;1649486930.9420695
147;20.0;37632000;1649487085.8015723
148;20.0;37888000;1649487240.6923645
149;20.0;38144000;1649487395.6676881
150;20.0;38400000;1649487550.6675003
151;20.0;38656000;1649487705.595014
152;20.0;38912000;1649487860.5094244
153;20.0;39168000;1649488015.665975
154;20.0;39424000;1649488170.7938378
155;20.0;39680000;1649488325.797939
156;20.0;39936000;1649488480.8024063
157;20.0;40192000;1649488635.838869
158;20.0;40448000;1649488791.3506916
159;20.0;40704000;1649488946.8599634
160;20.0;40960000;1649489102.3308136
161;20.0;41216000;1649489258.0049102
162;20.0;41472000;1649489413.5352643
163;20.0;41728000;1649489569.1226416
164;20.0;41984000;1649489724.7002425
165;20.0;42240000;1649489880.2560658
166;20.0;42496000;1649490035.846436
167;20.0;42752000;1649490191.444347
168;20.0;43008000;1649490347.0385215
169;20.0;43264000;1649490502.6561654
170;20.0;43520000;1649490658.286571
171;20.0;43776000;1649490813.8222144
172;20.0;44032000;1649490969.6028962
173;20.0;44288000;1649491125.0897713
174;20.0;44544000;1649491280.657961
175;20.0;44800000;1649491436.2131038
176;20.0;45056000;1649491591.7246225
177;20.0;45312000;1649491747.0113292
178;20.0;45568000;1649491902.414914
179;20.0;45824000;1649492057.892298
180;20.0;46080000;1649492213.4064674
181;20.0;46336000;1649492368.849687
182;20.0;46592000;1649492524.3865526
183;20.0;46848000;1649492680.2621942
184;20.0;47104000;1649492836.1271946
185;20.0;47360000;1649492992.1377242
186;20.0;47616000;1649493148.087654
187;20.0;47872000;1649493304.249136
188;20.0;48128000;1649493459.4922614
189;20.0;48384000;1649493614.5842078
190;20.0;48640000;1649493769.8859005
191;20.0;48896000;1649493925.470367
192;20.0;49152000;1649494081.1942904
193;20.0;49408000;1649494236.9939876
194;20.0;49664000;1649494392.7736475
195;20.0;49920000;1649494548.6851041
196;20.0;50176000;1649494704.4027877
197;20.0;50432000;1649494860.1419468
198;20.0;50688000;1649495015.7901652
199;20.0;50944000;1649495171.466768
200;20.0;51200000;1649495341.8715925
201;20.0;51456000;1649495514.6313727
202;20.0;51712000;1649495687.1640422
203;20.0;51968000;1649495859.700883
204;20.0;52224000;1649496032.1738827
205;20.0;52480000;1649496204.6331007
206;20.0;52736000;1649496377.088529
207;20.0;52992000;1649496549.549088
208;20.0;53248000;1649496722.134606
209;20.0;53504000;1649496894.6659513
210;20.0;53760000;1649497067.2400928
211;20.0;54016000;1649497239.7042062
212;20.0;54272000;1649497412.1408308
213;20.0;54528000;1649497584.6400125
214;20.0;54784000;1649497745.6518028
215;20.0;55040000;1649497900.885216
216;20.0;55296000;1649498055.9468231
217;20.0;55552000;1649498210.925951
218;20.0;55808000;1649498365.8866613
219;20.0;56064000;1649498520.8327978
220;20.0;56320000;1649498675.675895
221;20.0;56576000;1649498830.5696142
222;20.0;56832000;1649498985.502861
223;20.0;57088000;1649499140.449136
224;20.0;57344000;1649499295.3462932
225;20.0;57600000;1649499450.419157
226;20.0;57856000;1649499605.3511176
227;20.0;58112000;1649499760.2352564
228;20.0;58368000;1649499915.045536
229;20.0;58624000;1649500070.3554232
230;20.0;58880000;1649500226.019411
231;20.0;59136000;1649500381.6781828
232;20.0;59392000;1649500537.4113042
233;20.0;59648000;1649500693.125193
234;20.0;59904000;1649500848.95139
235;20.0;60160000;1649501004.7997186
236;20.0;60416000;1649501160.5828362
237;20.0;60672000;1649501316.210317
238;20.0;60928000;1649501471.7610486
239;20.0;61184000;1649501627.3105645
240;20.0;61440000;1649501782.8559809
241;20.0;61696000;1649501938.530252
242;20.0;61952000;1649502094.1666958
243;20.0;62208000;1649502249.1234894
244;20.0;62464000;1649502404.8115392
245;20.0;62720000;1649502560.8101573
246;20.0;62976000;1649502717.1257987
247;20.0;63232000;1649502873.449764
248;20.0;63488000;1649503029.827249
249;20.0;63744000;1649503186.1847181
250;20.0;64000000;1649503342.1459694
251;20.0;64256000;1649503498.413074
252;20.0;64512000;1649503654.437552
253;20.0;64768000;1649503810.7214327
254;20.0;65024000;1649503967.0784123
255;20.0;65280000;1649504123.2514594
256;20.0;65536000;1649504279.731744
257;20.0;65792000;1649504436.0286827
258;20.0;66048000;1649504591.7502284
259;20.0;66304000;1649504747.5209124
260;20.0;66560000;1649504903.33585
261;20.0;66816000;1649505058.9925075
262;20.0;67072000;1649505214.6800468
263;20.0;67328000;1649505370.3340871
264;20.0;67584000;1649505526.2513335
265;20.0;67840000;1649505682.0863903
266;20.0;68096000;1649505837.999923
267;20.0;68352000;1649505993.824346
268;20.0;68608000;1649506149.5962224
269;20.0;68864000;1649506305.3508298
270;20.0;69120000;1649506461.0445979
271;20.0;69376000;1649506616.1933167
272;20.0;69632000;1649506770.8819768
273;20.0;69888000;1649506925.6441963
274;20.0;70144000;1649507080.494137
275;20.0;70400000;1649507235.2186515
276;20.0;70656000;1649507389.8957732
277;20.0;70912000;1649507544.432357
278;20.0;71168000;1649507699.0674684
279;20.0;71424000;1649507853.7271967
280;20.0;71680000;1649508008.7448306
281;20.0;71936000;1649508164.5831065
282;20.0;72192000;1649508320.4706237
283;20.0;72448000;1649508476.415594
284;20.0;72704000;1649508632.2507844
285;20.0;72960000;1649508787.9505649
286;20.0;73216000;1649508943.2268832
287;20.0;73472000;1649509098.1729903
288;20.0;73728000;1649509253.1573846
289;20.0;73984000;1649509407.7542236
290;20.0;74240000;1649509562.4216356
291;20.0;74496000;1649509717.0427973
292;20.0;74752000;1649509871.7618842
293;20.0;75008000;1649510026.4031713
294;20.0;75264000;1649510181.0424812
295;20.0;75520000;1649510335.7563722
296;20.0;75776000;1649510490.7097428
297;20.0;76032000;1649510645.5814734
298;20.0;76288000;1649510800.4512224
299;20.0;76544000;1649510955.3915565
300;20.0;76800000;1649511110.380057
301;20.0;77056000;1649511265.2151017
302;20.0;77312000;1649511420.1079586
303;20.0;77568000;1649511575.1227753
304;20.0;77824000;1649511729.976728
305;20.0;78080000;1649511884.834908
306;20.0;78336000;1649512039.805964
307;20.0;78592000;1649512194.628816
308;20.0;78848000;1649512349.4971662
309;20.0;79104000;1649512504.2894237
310;20.0;79360000;1649512659.1040528
311;20.0;79616000;1649512813.994155
312;20.0;79872000;1649512968.9401908
313;20.0;80128000;1649513124.1057487
314;20.0;80384000;1649513279.3453615
315;20.0;80640000;1649513434.51072
316;20.0;80896000;1649513589.7734625
317;20.0;81152000;1649513744.9289036
318;20.0;81408000;1649513900.17341
319;20.0;81664000;1649514055.3757625
320;20.0;81920000;1649514210.6134086
321;20.0;82176000;1649514365.8572302
322;20.0;82432000;1649514520.9968958
323;20.0;82688000;1649514676.9351194
324;20.0;82944000;1649514832.7401474
325;20.0;83200000;1649514988.5850883
326;20.0;83456000;1649515144.3714232
327;20.0;83712000;1649515300.195418
328;20.0;83968000;1649515455.820712
329;20.0;84224000;1649515611.6721818
330;20.0;84480000;1649515767.4324937
331;20.0;84736000;1649515922.960762
332;20.0;84992000;1649516078.4870143
333;20.0;85248000;1649516233.8087823
334;20.0;85504000;1649516389.2200615
335;20.0;85760000;1649516544.5769026
336;20.0;86016000;1649516699.7331042
337;20.0;86272000;1649516854.9369972
338;20.0;86528000;1649517010.0933309
339;20.0;86784000;1649517165.4482076
340;20.0;87040000;1649517320.9007692
341;20.0;87296000;1649517476.24025
342;20.0;87552000;1649517631.5485322
343;20.0;87808000;1649517787.167305
344;20.0;88064000;1649517942.7486522
345;20.0;88320000;1649518098.4508936
346;20.0;88576000;1649518254.023982
347;20.0;88832000;1649518409.6369886
348;20.0;89088000;1649518565.295534
349;20.0;89344000;1649518720.9229927
350;20.0;89600000;1649518876.2568526
351;20.0;89856000;1649519031.5711737
352;20.0;90112000;1649519186.6720128
353;20.0;90368000;1649519341.9477208
354;20.0;90624000;1649519497.0113378
355;20.0;90880000;1649519652.1633978
356;20.0;91136000;1649519807.4009833
357;20.0;91392000;1649519962.6470056
358;20.0;91648000;1649520117.8097532
359;20.0;91904000;1649520273.0652175
360;20.0;92160000;1649520427.838579
361;20.0;92416000;1649520582.6916192
362;20.0;92672000;1649520737.8234303
363;20.0;92928000;1649520893.3811016
364;20.0;93184000;1649521048.8568103
365;20.0;93440000;1649521204.2243805
366;20.0;93696000;1649521359.5067058
367;20.0;93952000;1649521514.9997513
368;20.0;94208000;1649521670.4179568
369;20.0;94464000;1649521825.7733839
370;20.0;94720000;1649521981.236236
371;20.0;94976000;1649522136.768944
372;20.0;95232000;1649522292.2324784
373;20.0;95488000;1649522447.965097
374;20.0;95744000;1649522603.9385383
375;20.0;96000000;1649522759.7379081
376;20.0;96256000;1649522915.4272578
377;20.0;96512000;1649523071.3987353
378;20.0;96768000;1649523227.262114
379;20.0;97024000;1649523383.5196457
380;20.0;97280000;1649523539.4750097
381;20.0;97536000;1649523695.360483
382;20.0;97792000;1649523851.3394442
383;20.0;98048000;1649524007.600272
384;20.0;98304000;1649524163.722716
385;20.0;98560000;1649524319.940721
386;20.0;98816000;1649524476.015178
387;20.0;99072000;1649524631.9497015
388;20.0;99328000;1649524787.4052668
389;20.0;99584000;1649524942.889942
390;20.0;99840000;1649525098.3320448
391;20.0;100096000;1649525253.7845044
392;20.0;100352000;1649525409.3166838
393;20.0;100608000;1649525564.7018595
394;20.0;100864000;1649525720.1140342
395;20.0;101120000;1649525875.6119535
396;20.0;101376000;1649526031.0359998
397;20.0;101632000;1649526186.7913642
398;20.0;101888000;1649526342.5948992
399;20.0;102144000;1649526498.4552555
400;20.0;102400000;1649526654.326478
401;20.0;102656000;1649526810.6298063
402;20.0;102912000;1649526967.090631
403;20.0;103168000;1649527123.359475
404;20.0;103424000;1649527279.562943
405;20.0;103680000;1649527435.8713322
406;20.0;103936000;1649527592.0065258
407;20.0;104192000;1649527747.630903
408;20.0;104448000;1649527902.930758
409;20.0;104704000;1649528058.464437
410;20.0;104960000;1649528214.1214
411;20.0;105216000;1649528369.4168794
412;20.0;105472000;1649528524.6669066
413;20.0;105728000;1649528679.959504
414;20.0;105984000;1649528835.5084844
415;20.0;106240000;1649528990.909302
416;20.0;106496000;1649529146.1505601
417;20.0;106752000;1649529301.1009614
418;20.0;107008000;1649529456.5100656
419;20.0;107264000;1649529611.7004783
420;20.0;107520000;1649529767.2632375
421;20.0;107776000;1649529922.6894112
422;20.0;108032000;1649530077.942224
423;20.0;108288000;1649530233.842798
424;20.0;108544000;1649530390.1017737
425;20.0;108800000;1649530545.8769944
426;20.0;109056000;1649530701.7916253
427;20.0;109312000;1649530857.4250858
428;20.0;109568000;1649531012.8052287
429;20.0;109824000;1649531168.17164
430;20.0;110080000;1649531323.550857
431;20.0;110336000;1649531478.756955
432;20.0;110592000;1649531633.8511276
433;20.0;110848000;1649531789.6328316
434;20.0;111104000;1649531945.5015013
435;20.0;111360000;1649532101.2334065
436;20.0;111616000;1649532257.1017694
437;20.0;111872000;1649532413.1182323
438;20.0;112128000;1649532569.3641553
439;20.0;112384000;1649532725.0433588
440;20.0;112640000;1649532880.7463403
441;20.0;112896000;1649533036.7014894
442;20.0;113152000;1649533192.606119
443;20.0;113408000;1649533348.4374304
444;20.0;113664000;1649533504.6363783
445;20.0;113920000;1649533660.7365665
446;20.0;114176000;1649533816.6012976
447;20.0;114432000;1649533972.2871406
448;20.0;114688000;1649534128.0982141
449;20.0;114944000;1649534283.8479562
450;20.0;115200000;1649534439.6307693
451;20.0;115456000;1649534595.673057
452;20.0;115712000;1649534751.8668592
453;20.0;115968000;1649534907.8178823
454;20.0;116224000;1649535063.7769988
455;20.0;116480000;1649535219.5603547
456;20.0;116736000;1649535375.421387
457;20.0;116992000;1649535531.4703393
458;20.0;117248000;1649535687.6101139
459;20.0;117504000;1649535843.852995
460;20.0;117760000;1649536000.2137005
461;20.0;118016000;1649536156.3887544
462;20.0;118272000;1649536312.4840097
463;20.0;118528000;1649536468.6970026
464;20.0;118784000;1649536625.0332284
465;20.0;119040000;1649536781.1881983
466;20.0;119296000;1649536937.7264614
467;20.0;119552000;1649537093.8545308
468;20.0;119808000;1649537249.6647987
469;20.0;120064000;1649537405.5560985
470;20.0;120320000;1649537561.825735
471;20.0;120576000;1649537717.852642
472;20.0;120832000;1649537873.8586183
473;20.0;121088000;1649538030.1916432
474;20.0;121344000;1649538199.1757517
475;20.0;121600000;1649538372.2032013
476;20.0;121856000;1649538537.1185205
477;20.0;122112000;1649538691.8538096
478;20.0;122368000;1649538846.669158
479;20.0;122624000;1649539001.379454
480;20.0;122880000;1649539156.0380166
481;20.0;123136000;1649539310.69406
482;20.0;123392000;1649539465.4196882
483;20.0;123648000;1649539620.0552235
484;20.0;123904000;1649539775.0422957
485;20.0;124160000;1649539929.8799758
486;20.0;124416000;1649540084.520343
487;20.0;124672000;1649540239.270689
488;20.0;124928000;1649540394.7940528
489;20.0;125184000;1649540550.5517905
490;20.0;125440000;1649540706.4013097
491;20.0;125696000;1649540862.4677598
492;20.0;125952000;1649541018.6304026
493;20.0;126208000;1649541174.7255123
494;20.0;126464000;1649541330.6759014
495;20.0;126720000;1649541486.2815793
496;20.0;126976000;1649541641.8127534
497;20.0;127232000;1649541797.7976036
498;20.0;127488000;1649541953.7807987
499;20.0;127744000;1649542109.7465417
500;20.0;128000000;1649542265.4273713
501;20.0;128256000;1649542421.1775455
502;20.0;128512000;1649542577.2161043
503;20.0;128768000;1649542733.1462076
504;20.0;129024000;1649542889.2107193
505;20.0;129280000;1649543045.0185447
506;20.0;129536000;1649543200.828998
507;20.0;129792000;1649543356.6166487
508;20.0;130048000;1649543512.4875062
509;20.0;130304000;1649543668.3416746
510;20.0;130560000;1649543824.3554268
511;20.0;130816000;1649543980.397149
512;20.0;131072000;1649544136.2287052
513;20.0;131328000;1649544292.2654812
514;20.0;131584000;1649544447.9337313
515;20.0;131840000;1649544603.3365014
516;20.0;132096000;1649544758.6421454
517;20.0;132352000;1649544914.0719366
518;20.0;132608000;1649545069.4387953
519;20.0;132864000;1649545224.680754
520;20.0;133120000;1649545380.9779506
521;20.0;133376000;1649545537.2545016
522;20.0;133632000;1649545693.4611423
523;20.0;133888000;1649545849.4893086
524;20.0;134144000;1649546005.8507822
525;20.0;134400000;1649546161.7321208
526;20.0;134656000;1649546317.7352016
527;20.0;134912000;1649546473.8777926
528;20.0;135168000;1649546629.8216164
529;20.0;135424000;1649546785.8408582
530;20.0;135680000;1649546941.7659783
531;20.0;135936000;1649547097.5528753
532;20.0;136192000;1649547253.495907
533;20.0;136448000;1649547409.7047002
534;20.0;136704000;1649547565.9071498
535;20.0;136960000;1649547722.202977
536;20.0;137216000;1649547878.349893
537;20.0;137472000;1649548051.444983
538;20.0;137728000;1649548218.1480238
539;20.0;137984000;1649548374.5330598
540;20.0;138240000;1649548530.7742627
541;20.0;138496000;1649548687.1604934
542;20.0;138752000;1649548843.742111
543;20.0;139008000;1649549000.0267136
544;20.0;139264000;1649549156.4080765
545;20.0;139520000;1649549312.8189409
546;20.0;139776000;1649549469.3530765
547;20.0;140032000;1649549625.5282202
548;20.0;140288000;1649549781.9370954
549;20.0;140544000;1649549938.350269
550;20.0;140800000;1649550094.6591134
551;20.0;141056000;1649550251.2091978
552;20.0;141312000;1649550407.8419197
553;20.0;141568000;1649550564.4939392
554;20.0;141824000;1649550720.9647477
555;20.0;142080000;1649550877.2624912
556;20.0;142336000;1649551033.8079479
557;20.0;142592000;1649551190.245192
558;20.0;142848000;1649551346.6892643
559;20.0;143104000;1649551503.1263409
560;20.0;143360000;1649551659.4760163
561;20.0;143616000;1649551815.894626
562;20.0;143872000;1649551972.2324023
563;20.0;144128000;1649552128.5647435
564;20.0;144384000;1649552285.2026334
565;20.0;144640000;1649552440.9785583
566;20.0;144896000;1649552596.233943
567;20.0;145152000;1649552751.8983328
568;20.0;145408000;1649552907.5558345
569;20.0;145664000;1649553063.3269472
570;20.0;145920000;1649553218.7213078
571;20.0;146176000;1649553374.1679583
572;20.0;146432000;1649553529.5084388
573;20.0;146688000;1649553684.7730832
574;20.0;146944000;1649553840.7661412
575;20.0;147200000;1649553996.8999968
576;20.0;147456000;1649554153.2458696
577;20.0;147712000;1649554309.419639
578;20.0;147968000;1649554465.5352178
579;20.0;148224000;1649554621.822831
580;20.0;148480000;1649554778.0223918
581;20.0;148736000;1649554934.1964626
582;20.0;148992000;1649555090.2488744
583;20.0;149248000;1649555246.1764677
584;20.0;149504000;1649555401.9947827
585;20.0;149760000;1649555557.880311
586;20.0;150016000;1649555713.5227377
587;20.0;150272000;1649555869.0871956
588;20.0;150528000;1649556024.2663212
589;20.0;150784000;1649556179.2167583
590;20.0;151040000;1649556334.1215322
591;20.0;151296000;1649556488.9826462
592;20.0;151552000;1649556643.9002438
593;20.0;151808000;1649556798.8335953
594;20.0;152064000;1649556953.841584
595;20.0;152320000;1649557108.7451327
596;20.0;152576000;1649557263.874361
597;20.0;152832000;1649557418.942749
598;20.0;153088000;1649557573.974388
599;20.0;153344000;1649557728.9821327
600;20.0;153600000;1649557884.1785686
601;20.0;153856000;1649558039.2398822
602;20.0;154112000;1649558194.2306166
603;20.0;154368000;1649558349.254205
604;20.0;154624000;1649558504.389849
605;20.0;154880000;1649558659.3225825
606;20.0;155136000;1649558814.272675
607;20.0;155392000;1649558969.8469865
608;20.0;155648000;1649559125.250225
609;20.0;155904000;1649559280.8453825
610;20.0;156160000;1649559436.3432918
611;20.0;156416000;1649559592.0813737
612;20.0;156672000;1649559747.6156378
613;20.0;156928000;1649559903.0163958
614;20.0;157184000;1649560058.0763483
615;20.0;157440000;1649560213.278177
616;20.0;157696000;1649560368.1910772
617;20.0;157952000;1649560522.9848723
618;20.0;158208000;1649560678.0637808
619;20.0;158464000;1649560833.0835948
620;20.0;158720000;1649560988.853555
621;20.0;158976000;1649561144.4989452
622;20.0;159232000;1649561300.1723187
623;20.0;159488000;1649561455.8915887
624;20.0;159744000;1649561611.7236204
625;20.0;160000000;1649561767.6107774
626;20.0;160256000;1649561923.3227394
627;20.0;160512000;1649562079.0268931
628;20.0;160768000;1649562234.5180695
629;20.0;161024000;1649562389.9688823
630;20.0;161280000;1649562545.4596746
631;20.0;161536000;1649562701.0938585
632;20.0;161792000;1649562856.6570385
633;20.0;162048000;1649563012.2182176
634;20.0;162304000;1649563167.6924663
635;20.0;162560000;1649563324.4812312
636;20.0;162816000;1649563479.973567
637;20.0;163072000;1649563635.78028
638;20.0;163328000;1649563791.3924968
639;20.0;163584000;1649563946.8845959
640;20.0;163840000;1649564102.4100976
641;20.0;164096000;1649564257.9205036
642;20.0;164352000;1649564413.5887005
643;20.0;164608000;1649564569.0744915
644;20.0;164864000;1649564725.3314798
645;20.0;165120000;1649564881.3408382
646;20.0;165376000;1649565037.2184327
647;20.0;165632000;1649565192.9037678
648;20.0;165888000;1649565347.7569041
649;20.0;166144000;1649565502.5694878
650;20.0;166400000;1649565657.3999412
651;20.0;166656000;1649565812.3378448
652;20.0;166912000;1649565967.166176
653;20.0;167168000;1649566122.0385637
654;20.0;167424000;1649566276.8074365
655;20.0;167680000;1649566432.2100303
656;20.0;167936000;1649566587.662312
657;20.0;168192000;1649566743.3547251
658;20.0;168448000;1649566899.6495047
659;20.0;168704000;1649567055.4847572
660;20.0;168960000;1649567211.3359187
661;20.0;169216000;1649567366.70825
662;20.0;169472000;1649567522.2101734
663;20.0;169728000;1649567677.6541657
664;20.0;169984000;1649567833.195765
665;20.0;170240000;1649567988.498562
666;20.0;170496000;1649568144.0432918
667;20.0;170752000;1649568299.7445529
668;20.0;171008000;1649568455.3867953
669;20.0;171264000;1649568610.99425
670;20.0;171520000;1649568766.2191458
671;20.0;171776000;1649568921.4382553
672;20.0;172032000;1649569076.343335
673;20.0;172288000;1649569231.1904457
674;20.0;172544000;1649569386.0268393
675;20.0;172800000;1649569541.2522185
676;20.0;173056000;1649569696.8556633
677;20.0;173312000;1649569852.222605
678;20.0;173568000;1649570007.37416
679;20.0;173824000;1649570162.4275012
680;20.0;174080000;1649570317.4013073
681;20.0;174336000;1649570472.3787837
682;20.0;174592000;1649570627.2198555
683;20.0;174848000;1649570781.936629
684;20.0;175104000;1649570937.3486063
685;20.0;175360000;1649571092.748309
686;20.0;175616000;1649571248.2598329
687;20.0;175872000;1649571403.717553
688;20.0;176128000;1649571559.1634839
689;20.0;176384000;1649571714.6098545
690;20.0;176640000;1649571870.2435992
691;20.0;176896000;1649572025.8016343
692;20.0;177152000;1649572181.37819
693;20.0;177408000;1649572336.8262606
694;20.0;177664000;1649572492.562092
695;20.0;177920000;1649572648.3669128
696;20.0;178176000;1649572804.1755257
697;20.0;178432000;1649572959.960778
698;20.0;178688000;1649573115.857109
699;20.0;178944000;1649573271.59291
700;20.0;179200000;1649573427.2591171
