;test/length;Steps;Wall_Time
0;20.0;0;1649355713.4176106
1;20.0;256000;1649355867.4315832
2;20.0;512000;1649356021.1688223
3;20.0;768000;1649356174.9691143
4;20.0;1024000;1649356328.7677746
5;20.0;1280000;1649356482.6132858
6;20.0;1536000;1649356636.3244605
7;20.0;1792000;1649356790.0951574
8;20.0;2048000;1649356943.9697893
9;20.0;2304000;1649357097.7174568
10;20.0;2560000;1649357251.5989046
11;20.0;2816000;1649357405.6194844
12;20.0;3072000;1649357569.6016004
13;20.0;3328000;1649357740.7428052
14;20.0;3584000;1649357911.7353354
15;20.0;3840000;1649358082.748529
16;20.0;4096000;1649358253.9464645
17;20.0;4352000;1649358424.9881887
18;20.0;4608000;1649358595.9151554
19;20.0;4864000;1649358766.910169
20;20.0;5120000;1649358937.9650974
21;20.0;5376000;1649359108.9243171
22;20.0;5632000;1649359279.8443701
23;20.0;5888000;1649359450.8759425
24;20.0;6144000;1649359621.8698895
25;20.0;6400000;1649359792.978706
26;20.0;6656000;1649359963.9460747
27;20.0;6912000;1649360135.0219896
28;20.0;7168000;1649360305.910673
29;20.0;7424000;1649360462.356765
30;20.0;7680000;1649360615.138421
31;20.0;7936000;1649360767.993291
32;20.0;8192000;1649360920.719075
33;20.0;8448000;1649361074.3702471
34;20.0;8704000;1649361228.3087096
35;20.0;8960000;1649361382.2774048
36;20.0;9216000;1649361536.3470407
37;20.0;9472000;1649361690.3896031
38;20.0;9728000;1649361844.352877
39;20.0;9984000;1649361997.8685174
40;20.0;10240000;1649362150.931605
41;20.0;10496000;1649362303.9914773
42;20.0;10752000;1649362456.9196692
43;20.0;11008000;1649362609.9172328
44;20.0;11264000;1649362762.9584453
45;20.0;11520000;1649362915.9851115
46;20.0;11776000;1649363068.8468351
47;20.0;12032000;1649363221.955834
48;20.0;12288000;1649363375.011295
49;20.0;12544000;1649363527.960415
50;20.0;12800000;1649363680.761803
51;20.0;13056000;1649363833.6727102
52;20.0;13312000;1649363987.1263478
53;20.0;13568000;1649364140.5695174
54;20.0;13824000;1649364293.9190133
55;20.0;14080000;1649364447.5560794
56;20.0;14336000;1649364600.8790874
57;20.0;14592000;1649364754.2923067
58;20.0;14848000;1649364907.645772
59;20.0;15104000;1649365061.0876496
60;20.0;15360000;1649365214.5246956
61;20.0;15616000;1649365368.0223906
62;20.0;15872000;1649365521.7038116
63;20.0;16128000;1649365675.3848038
64;20.0;16384000;1649365828.882838
65;20.0;16640000;1649365982.4741821
66;20.0;16896000;1649366136.1458976
67;20.0;17152000;1649366289.4184172
68;20.0;17408000;1649366442.436028
69;20.0;17664000;1649366595.3823626
70;20.0;17920000;1649366748.6890202
