;LR;Steps;Wall_Time
0;4.999999873689376e-05;1;1648954821.7060547
1;4.9959999159909785e-05;1;1648954823.403289
2;4.9920032324735075e-05;1;1648954824.2382326
3;4.988009459339082e-05;1;1648954825.0679054
4;4.984019324183464e-05;1;1648954825.8980134
5;4.9800320994108915e-05;1;1648954826.728523
6;4.976047785021365e-05;1;1648954827.5572543
7;4.972067108610645e-05;1;1648954828.3852882
8;4.968089342582971e-05;1;1648954829.2109218
9;4.964114850736223e-05;1;1648954830.0372171
10;4.960143633070402e-05;1;1648954830.866031
11;4.956175689585507e-05;1;1648954831.6953812
12;4.9522106564836577e-05;1;1648954832.5223188
13;4.948248897562735e-05;1;1648954833.3515792
14;4.944290412822738e-05;1;1648954834.20256
15;4.9403348384657875e-05;1;1648954835.0504408
16;4.936382538289763e-05;1;1648954835.9413447
17;4.932433512294665e-05;1;1648954836.7837384
18;4.9284873966826126e-05;1;1648954837.617859
19;4.9245445552514866e-05;1;1648954838.4514651
20;4.920604988001287e-05;1;1648954839.2846322
21;4.916668694932014e-05;1;1648954840.1152182
22;4.912735312245786e-05;1;1648954840.9453642
23;4.908805203740485e-05;1;1648954841.7786307
24;4.9048780056182295e-05;1;1648954842.6122267
25;4.9009540816769004e-05;1;1648954843.4464102
26;4.8970334319164976e-05;1;1648954844.2776692
27;4.8931156925391406e-05;1;1648954845.111849
28;4.88920122734271e-05;1;1648954845.9416556
29;4.8852900363272056e-05;1;1648954846.8107827
30;4.881381755694747e-05;1;1648954847.664499
31;4.877476385445334e-05;1;1648954848.516594
32;4.873574653174728e-05;1;1648954849.3650997
33;4.869675831287168e-05;1;1648954850.1993237
34;4.8657799197826535e-05;1;1648954851.033679
35;4.861887282459065e-05;1;1648954851.8644938
36;4.8579979193164036e-05;1;1648954852.6992238
37;4.8541114665567875e-05;1;1648954853.5342805
38;4.850228287978098e-05;1;1648954854.367473
39;4.846348019782454e-05;1;1648954855.197992
40;4.842471025767736e-05;1;1648954856.0313253
41;4.838596942136064e-05;1;1648954856.8645153
42;4.8347261326853186e-05;1;1648954857.6943204
43;4.830858233617619e-05;1;1648954858.5252109
44;4.826993608730845e-05;1;1648954859.3838992
45;4.823131894227117e-05;1;1648954860.2284267
46;4.819273453904316e-05;1;1648954861.0745618
47;4.81541792396456e-05;1;1648954861.9418504
48;4.8115656682057306e-05;1;1648954862.7750714
49;4.807716322829947e-05;1;1648954863.6087053
50;4.8038702516350895e-05;1;1648954864.4400668
51;4.800027090823278e-05;1;1648954865.273681
52;4.7961872041923925e-05;1;1648954866.1065183
53;4.792350227944553e-05;1;1648954866.9383686
54;4.7885165258776397e-05;1;1648954867.7715433
55;4.7846853703958914e-05;1;1648954868.6019428
56;4.78085785289295e-05;1;1648954869.4348326
