;train/episode;Steps;Wall_Time
0;128.0;2560;1651177285.5174139
1;128.0;5120;1651177288.2143688
2;128.0;7680;1651177290.914599
3;128.0;10240;1651177293.6373603
4;128.0;12800;1651177296.3434916
5;128.0;15360;1651177299.1113172
6;128.0;17920;1651177301.83255
7;128.0;20480;1651177304.4323192
8;128.0;23040;1651177307.1400523
9;128.0;25600;1651177309.8593428
10;128.0;28160;1651177312.5903554
11;128.0;30720;1651177315.2978125
12;128.0;33280;1651177317.9730482
13;128.0;35840;1651177320.6787539
14;128.0;38400;1651177323.6321025
15;128.0;40960;1651177326.3446727
16;128.0;43520;1651177329.107772
17;128.0;46080;1651177331.791293
18;128.0;48640;1651177334.4963713
19;128.0;51200;1651177337.3635473
20;128.0;53760;1651177340.067994
21;128.0;56320;1651177342.7603867
22;128.0;58880;1651177345.4547796
23;128.0;61440;1651177348.1495104
24;128.0;64000;1651177351.0585957
25;128.0;66560;1651177353.6139727
26;128.0;69120;1651177356.4560914
27;128.0;71680;1651177359.2776935
28;128.0;74240;1651177362.0809095
29;128.0;76800;1651177364.8709748
30;128.0;79360;1651177367.6523855
31;128.0;81920;1651177370.3831785
32;128.0;84480;1651177373.1289876
33;128.0;87040;1651177375.8507524
34;128.0;89600;1651177378.5729005
35;128.0;92160;1651177381.256194
36;128.0;94720;1651177384.0004768
37;128.0;97280;1651177386.6545494
38;128.0;99840;1651177389.2924726
39;128.0;102400;1651177391.8802648
40;128.0;104960;1651177394.4519496
41;128.0;107520;1651177397.0160546
42;128.0;110080;1651177399.7830968
43;128.0;112640;1651177402.5470824
44;128.0;115200;1651177405.409834
45;128.0;117760;1651177408.266066
46;128.0;120320;1651177411.128907
47;128.0;122880;1651177413.9670558
48;128.0;125440;1651177416.6763048
49;128.0;128000;1651177419.6626997
50;128.0;130560;1651177422.6307545
51;128.0;133120;1651177425.3363872
52;128.0;135680;1651177428.0676827
53;128.0;138240;1651177430.8764133
54;128.0;140800;1651177433.7261405
55;128.0;143360;1651177436.639528
56;128.0;145920;1651177439.3728573
57;128.0;148480;1651177442.235164
58;128.0;151040;1651177445.1542017
59;128.0;153600;1651177447.9947147
60;128.0;156160;1651177450.9437907
61;128.0;158720;1651177453.8788497
62;128.0;161280;1651177456.810739
63;128.0;163840;1651177459.6866992
64;128.0;166400;1651177462.62279
65;128.0;168960;1651177465.5483272
66;128.0;171520;1651177468.4951487
67;128.0;174080;1651177471.4420302
68;128.0;176640;1651177474.383378
69;128.0;179200;1651177477.320734
70;128.0;181760;1651177480.148133
71;128.0;184320;1651177482.9041283
72;128.0;186880;1651177485.8257267
73;128.0;189440;1651177488.7593365
74;128.0;192000;1651177491.6869462
75;128.0;194560;1651177494.6178596
76;128.0;197120;1651177497.4822218
77;128.0;199680;1651177500.309965
78;128.0;202240;1651177503.2190843
79;128.0;204800;1651177506.1420317
80;128.0;207360;1651177509.072017
81;128.0;209920;1651177511.9843931
82;128.0;212480;1651177514.9023564
83;128.0;215040;1651177517.7815642
84;128.0;217600;1651177520.7318604
85;128.0;220160;1651177523.6646106
86;128.0;222720;1651177526.5989711
87;128.0;225280;1651177529.5204246
88;128.0;227840;1651177532.3472476
89;128.0;230400;1651177535.2667553
90;128.0;232960;1651177538.1937
91;128.0;235520;1651177541.094747
92;128.0;238080;1651177544.023338
93;128.0;240640;1651177546.9451075
94;128.0;243200;1651177549.8665276
95;128.0;245760;1651177552.7951229
96;128.0;248320;1651177555.65668
97;128.0;250880;1651177558.5865357
98;128.0;253440;1651177561.474632
99;128.0;256000;1651177564.3256366
100;128.0;258560;1651177591.9659305
101;128.0;261120;1651177594.6788127
102;128.0;263680;1651177597.4751158
103;128.0;266240;1651177600.33089
104;128.0;268800;1651177603.2039561
105;128.0;271360;1651177606.1204278
106;128.0;273920;1651177608.9875271
107;128.0;276480;1651177611.8315196
108;128.0;279040;1651177614.6778753
109;128.0;281600;1651177617.5254228
110;128.0;284160;1651177620.4462504
111;128.0;286720;1651177623.3078694
112;128.0;289280;1651177626.0392747
113;128.0;291840;1651177628.8809958
114;128.0;294400;1651177631.7254796
115;128.0;296960;1651177634.6179097
116;128.0;299520;1651177637.480094
117;128.0;302080;1651177640.3312755
118;128.0;304640;1651177643.175085
119;128.0;307200;1651177645.86617
120;128.0;309760;1651177648.7351878
121;128.0;312320;1651177651.5963614
122;128.0;314880;1651177654.278612
123;128.0;317440;1651177657.1433902
124;128.0;320000;1651177660.140827
125;128.0;322560;1651177663.1257927
126;128.0;325120;1651177666.1288016
127;128.0;327680;1651177669.0650773
128;128.0;330240;1651177671.9091806
129;128.0;332800;1651177674.9012687
130;128.0;335360;1651177677.903616
131;128.0;337920;1651177680.907892
132;128.0;340480;1651177683.9109383
133;128.0;343040;1651177686.8119686
134;128.0;345600;1651177689.6712315
135;128.0;348160;1651177692.6511405
136;128.0;350720;1651177695.6452408
137;128.0;353280;1651177698.6517262
138;128.0;355840;1651177701.494039
139;128.0;358400;1651177704.0491161
140;128.0;360960;1651177706.8759987
141;128.0;363520;1651177709.689829
142;128.0;366080;1651177712.4945912
143;128.0;368640;1651177715.2267644
144;128.0;371200;1651177717.9880185
145;128.0;373760;1651177720.7311237
146;128.0;376320;1651177723.4528618
147;128.0;378880;1651177726.1435673
148;128.0;381440;1651177728.848423
149;128.0;384000;1651177731.5356455
150;128.0;386560;1651177734.2120802
151;128.0;389120;1651177736.8637576
152;128.0;391680;1651177739.4560466
153;128.0;394240;1651177742.085491
154;128.0;396800;1651177744.8698483
155;128.0;399360;1651177747.4473426
156;128.0;401920;1651177750.0194893
157;128.0;404480;1651177752.5783923
158;128.0;407040;1651177755.130727
159;128.0;409600;1651177757.6704888
160;128.0;412160;1651177760.2295926
161;128.0;414720;1651177762.8118782
162;128.0;417280;1651177765.6159089
163;128.0;419840;1651177768.5546334
164;128.0;422400;1651177771.319879
165;128.0;424960;1651177774.2416346
166;128.0;427520;1651177777.0213857
167;128.0;430080;1651177779.8213577
168;128.0;432640;1651177782.658116
169;128.0;435200;1651177785.4407434
170;128.0;437760;1651177788.3292904
171;128.0;440320;1651177791.1433508
172;128.0;442880;1651177793.9275546
173;128.0;445440;1651177796.7252438
174;128.0;448000;1651177799.5162232
175;128.0;450560;1651177802.377073
176;128.0;453120;1651177805.230144
177;128.0;455680;1651177808.069371
178;128.0;458240;1651177810.8279905
179;128.0;460800;1651177813.524395
180;128.0;463360;1651177816.325829
181;128.0;465920;1651177819.1534262
182;128.0;468480;1651177821.9411824
183;128.0;471040;1651177824.7477129
184;128.0;473600;1651177827.499968
185;128.0;476160;1651177830.2919726
186;128.0;478720;1651177833.0173974
187;128.0;481280;1651177835.8400042
188;128.0;483840;1651177838.6215184
189;128.0;486400;1651177841.3744133
190;128.0;488960;1651177844.209914
191;128.0;491520;1651177846.985027
192;128.0;494080;1651177849.7447953
193;128.0;496640;1651177852.5225594
194;128.0;499200;1651177855.294625
195;128.0;501760;1651177858.0733993
196;128.0;504320;1651177860.8415887
197;128.0;506880;1651177863.6238894
198;128.0;509440;1651177866.324939
199;128.0;512000;1651177869.145258
200;128.0;514560;1651177896.690154
201;128.0;517120;1651177899.5748622
202;128.0;519680;1651177902.4627721
203;128.0;522240;1651177905.2908406
204;128.0;524800;1651177908.1837466
205;128.0;527360;1651177911.0551305
206;128.0;529920;1651177913.9441023
207;128.0;532480;1651177916.6325674
208;128.0;535040;1651177919.3896549
209;128.0;537600;1651177922.2766576
210;128.0;540160;1651177925.1391296
211;128.0;542720;1651177928.025332
212;128.0;545280;1651177930.9092004
213;128.0;547840;1651177933.7939663
214;128.0;550400;1651177936.6769087
215;128.0;552960;1651177939.5642905
216;128.0;555520;1651177942.4430554
217;128.0;558080;1651177945.3250377
218;128.0;560640;1651177948.173961
219;128.0;563200;1651177951.0726953
220;128.0;565760;1651177953.8321843
221;128.0;568320;1651177956.6478214
222;128.0;570880;1651177959.5111728
223;128.0;573440;1651177962.3270872
224;128.0;576000;1651177965.2254572
225;128.0;578560;1651177968.001219
226;128.0;581120;1651177970.8630185
227;128.0;583680;1651177973.7399592
228;128.0;586240;1651177976.5573652
229;128.0;588800;1651177979.4349031
230;128.0;591360;1651177982.3120706
231;128.0;593920;1651177985.1396303
232;128.0;596480;1651177988.014241
233;128.0;599040;1651177990.79463
234;128.0;601600;1651177993.5800037
235;128.0;604160;1651177996.2743676
236;128.0;606720;1651177999.0579178
237;128.0;609280;1651178001.920095
238;128.0;611840;1651178004.695596
239;128.0;614400;1651178007.51043
240;128.0;616960;1651178010.3453286
241;128.0;619520;1651178013.0763094
242;128.0;622080;1651178015.9363637
243;128.0;624640;1651178018.776165
244;128.0;627200;1651178021.6174529
245;128.0;629760;1651178024.403592
246;128.0;632320;1651178027.1853485
247;128.0;634880;1651178029.9809632
248;128.0;637440;1651178032.787749
249;128.0;640000;1651178035.6401339
250;128.0;642560;1651178038.396082
251;128.0;645120;1651178041.2141495
252;128.0;647680;1651178044.0639489
253;128.0;650240;1651178046.7461715
254;128.0;652800;1651178049.413617
255;128.0;655360;1651178052.106761
256;128.0;657920;1651178054.8674104
257;128.0;660480;1651178057.3780203
258;128.0;663040;1651178059.955497
259;128.0;665600;1651178062.676944
260;128.0;668160;1651178065.3329616
261;128.0;670720;1651178068.1631775
262;128.0;673280;1651178070.8039293
263;128.0;675840;1651178073.3371196
264;128.0;678400;1651178076.1022522
265;128.0;680960;1651178078.969635
266;128.0;683520;1651178081.8242984
267;128.0;686080;1651178084.5475838
268;128.0;688640;1651178087.1164155
269;128.0;691200;1651178089.6582544
270;128.0;693760;1651178092.3105402
