;train/episode;Steps;Wall_Time
0;128.0;7680;1651390981.3834987
1;128.0;15360;1651390985.2927194
2;128.0;20480;1651390987.9065661
3;128.0;40960;1651390998.4139254
4;128.0;43520;1651390999.6996038
5;128.0;46080;1651391000.9967632
6;128.0;56320;1651391006.2319496
7;128.0;58880;1651391007.5270038
8;128.0;61440;1651391008.8320813
9;128.0;74240;1651391015.3088963
10;128.0;79360;1651391017.8864233
11;128.0;84480;1651391020.5735116
12;128.0;97280;1651391027.1439168
13;128.0;102400;1651391029.7911427
14;128.0;110080;1651391033.6784527
15;128.0;128000;1651391042.7922819
16;128.0;133120;1651391045.3748844
17;128.0;135680;1651391046.7295861
18;128.0;145920;1651391051.8737783
19;128.0;171520;1651391064.8024158
20;128.0;174080;1651391066.0858586
21;128.0;179200;1651391068.649478
22;128.0;186880;1651391072.538978
23;128.0;202240;1651391080.2812204
24;128.0;209920;1651391084.2835507
25;128.0;212480;1651391085.738171
26;128.0;217600;1651391088.6023037
27;128.0;220160;1651391089.8853514
28;128.0;230400;1651391095.0608082
29;128.0;243200;1651391101.6217563
30;128.0;245760;1651391102.915367
31;128.0;248320;1651391104.222757
32;128.0;256000;1651391108.2487395
33;128.0;261120;1651391118.515974
34;128.0;268800;1651391122.385168
35;128.0;273920;1651391125.0513704
36;128.0;276480;1651391126.366816
37;128.0;286720;1651391131.5202658
38;128.0;299520;1651391138.0764785
39;128.0;304640;1651391140.6496851
40;128.0;312320;1651391144.5468822
41;128.0;314880;1651391145.831053
42;128.0;327680;1651391152.2973442
43;128.0;337920;1651391157.5632656
44;128.0;345600;1651391161.4517336
45;128.0;350720;1651391164.078213
46;128.0;355840;1651391166.683157
47;128.0;358400;1651391167.9677086
48;128.0;366080;1651391171.8771122
49;128.0;373760;1651391175.8959615
50;128.0;376320;1651391177.2013967
51;128.0;384000;1651391181.1324344
52;128.0;389120;1651391183.7304587
53;128.0;396800;1651391187.608203
54;128.0;401920;1651391190.2011616
55;128.0;412160;1651391195.4432375
56;128.0;414720;1651391196.7589931
57;128.0;424960;1651391201.9809713
58;128.0;430080;1651391204.6129694
59;128.0;440320;1651391209.834371
60;128.0;450560;1651391215.0421696
61;128.0;483840;1651391232.0007892
62;128.0;488960;1651391234.5598161
63;128.0;499200;1651391239.7266464
64;128.0;509440;1651391244.9403381
65;128.0;517120;1651391256.5068471
66;128.0;519680;1651391257.786888
67;128.0;522240;1651391259.0726228
68;128.0;527360;1651391261.6453304
69;128.0;529920;1651391262.9341068
70;128.0;542720;1651391269.4611235
71;128.0;545280;1651391270.7722754
72;128.0;547840;1651391272.0864396
73;128.0;550400;1651391273.370908
74;128.0;555520;1651391275.9500241
75;128.0;563200;1651391279.8457282
76;128.0;565760;1651391281.1512012
77;128.0;568320;1651391282.469842
78;128.0;573440;1651391285.0895903
79;128.0;578560;1651391287.6906385
80;128.0;583680;1651391290.3408866
81;128.0;588800;1651391292.9381535
82;128.0;596480;1651391296.845179
83;128.0;604160;1651391300.7203538
84;128.0;614400;1651391305.8919334
85;128.0;622080;1651391309.7953622
86;128.0;642560;1651391320.1578026
87;128.0;647680;1651391322.7573051
88;128.0;655360;1651391326.6586916
89;128.0;660480;1651391329.248973
90;128.0;668160;1651391333.2122557
91;128.0;696320;1651391347.3961153
92;128.0;706560;1651391352.6112645
93;128.0;711680;1651391355.2593277
94;128.0;719360;1651391359.139871
95;128.0;721920;1651391360.4589567
96;128.0;729600;1651391364.3702059
97;128.0;734720;1651391366.9567704
98;128.0;762880;1651391381.2712617
99;128.0;768000;1651391383.8465798
100;128.0;773120;1651391394.0687501
101;128.0;775680;1651391395.3843176
102;128.0;783360;1651391399.2511866
103;128.0;788480;1651391401.8192537
104;128.0;803840;1651391410.1562483
105;128.0;824320;1651391421.4919457
106;128.0;829440;1651391424.3573453
107;128.0;832000;1651391425.7835326
108;128.0;834560;1651391427.2711768
109;128.0;837120;1651391428.6863918
110;128.0;839680;1651391430.104284
111;128.0;842240;1651391431.541019
112;128.0;852480;1651391437.2597957
113;128.0;855040;1651391438.6696298
114;128.0;867840;1651391445.8444037
115;128.0;870400;1651391447.2765284
116;128.0;872960;1651391448.6826274
117;128.0;875520;1651391450.0522742
118;128.0;878080;1651391451.348737
119;128.0;880640;1651391452.6483986
120;128.0;903680;1651391464.3522732
121;128.0;906240;1651391465.6367798
122;128.0;911360;1651391468.2199705
123;128.0;913920;1651391469.5053256
124;128.0;931840;1651391478.6139593
125;128.0;949760;1651391487.709031
126;128.0;954880;1651391490.311639
127;128.0;960000;1651391492.9028044
128;128.0;965120;1651391495.5911903
129;128.0;970240;1651391498.2074308
130;128.0;977920;1651391502.0836468
131;128.0;980480;1651391503.3709195
132;128.0;993280;1651391509.8307846
133;128.0;995840;1651391511.1446996
134;128.0;1003520;1651391515.1119893
135;128.0;1013760;1651391520.283174
136;128.0;1021440;1651391524.1957054
137;128.0;1036800;1651391539.6286123
138;128.0;1039360;1651391540.9185593
139;128.0;1054720;1651391548.849418
140;128.0;1057280;1651391550.1585119
141;128.0;1059840;1651391551.4581075
142;128.0;1062400;1651391552.7582822
143;128.0;1075200;1651391559.2380166
144;128.0;1077760;1651391560.5324383
145;128.0;1088000;1651391565.784864
146;128.0;1093120;1651391568.367614
147;128.0;1100800;1651391572.221366
148;128.0;1118720;1651391581.2904003
149;128.0;1134080;1651391589.171744
150;128.0;1136640;1651391590.476543
151;128.0;1139200;1651391591.7550092
152;128.0;1144320;1651391594.3416955
153;128.0;1154560;1651391599.5572817
154;128.0;1164800;1651391604.7366467
155;128.0;1169920;1651391607.3643043
156;128.0;1192960;1651391618.9378273
157;128.0;1203200;1651391624.0968773
158;128.0;1221120;1651391633.2805912
159;128.0;1244160;1651391645.0825098
160;128.0;1262080;1651391654.2467875
161;128.0;1264640;1651391655.531529
162;128.0;1272320;1651391659.4464953
163;128.0;1280000;1651391663.3354619
164;128.0;1292800;1651391677.5770228
165;128.0;1295360;1651391678.989739
166;128.0;1300480;1651391681.5884326
167;128.0;1310720;1651391686.8213897
168;128.0;1315840;1651391689.4416735
169;128.0;1333760;1651391698.6668386
170;128.0;1338880;1651391701.3154993
171;128.0;1349120;1651391706.5622675
172;128.0;1359360;1651391711.8308144
173;128.0;1364480;1651391714.4285257
174;128.0;1377280;1651391721.031248
175;128.0;1379840;1651391722.3339005
176;128.0;1392640;1651391728.9204922
177;128.0;1395200;1651391730.360819
178;128.0;1397760;1651391731.7651136
179;128.0;1400320;1651391733.2008076
180;128.0;1402880;1651391734.6554263
181;128.0;1405440;1651391736.094208
182;128.0;1410560;1651391738.917137
183;128.0;1413120;1651391740.3655815
184;128.0;1415680;1651391741.7715583
185;128.0;1423360;1651391746.1096785
186;128.0;1436160;1651391753.224021
187;128.0;1446400;1651391758.3602703
188;128.0;1464320;1651391767.4508889
189;128.0;1479680;1651391775.3120193
190;128.0;1482240;1651391776.637098
191;128.0;1487360;1651391779.2608273
192;128.0;1512960;1651391792.5906749
193;128.0;1528320;1651391800.4593189
194;128.0;1530880;1651391801.7526248
195;128.0;1533440;1651391803.0776203
196;128.0;1538560;1651391813.3161285
197;128.0;1553920;1651391821.215002
198;128.0;1556480;1651391822.500114
199;128.0;1559040;1651391823.785993
200;128.0;1576960;1651391832.8279452
201;128.0;1584640;1651391836.7176578
202;128.0;1594880;1651391841.9487042
203;128.0;1602560;1651391845.8120158
204;128.0;1615360;1651391852.3658993
205;128.0;1617920;1651391853.670122
206;128.0;1623040;1651391856.2780936
207;128.0;1635840;1651391862.9670732
208;128.0;1648640;1651391870.0064323
209;128.0;1666560;1651391880.044825
210;128.0;1671680;1651391882.9278927
211;128.0;1674240;1651391884.348279
212;128.0;1679360;1651391887.1522052
213;128.0;1684480;1651391889.8556416
214;128.0;1702400;1651391898.9257817
215;128.0;1707520;1651391901.5104072
216;128.0;1710080;1651391902.7960045
217;128.0;1712640;1651391904.084878
218;128.0;1715200;1651391905.4478397
219;128.0;1720320;1651391908.0364563
220;128.0;1722880;1651391909.3233697
221;128.0;1738240;1651391917.1836202
222;128.0;1756160;1651391926.3223062
223;128.0;1758720;1651391927.6116402
224;128.0;1771520;1651391934.12931
225;128.0;1779200;1651391938.0191483
226;128.0;1781760;1651391939.3439217
227;128.0;1792000;1651391944.4759696
228;128.0;1794560;1651391953.3598485
229;128.0;1804800;1651391958.699216
230;128.0;1809920;1651391961.293922
231;128.0;1812480;1651391962.5978234
232;128.0;1817600;1651391965.1740062
233;128.0;1820160;1651391966.4692414
234;128.0;1822720;1651391967.7569504
235;128.0;1827840;1651391970.4395556
236;128.0;1832960;1651391973.0340886
237;128.0;1853440;1651391984.2696152
238;128.0;1863680;1651391989.5228624
239;128.0;1866240;1651391990.8293073
240;128.0;1879040;1651391998.0055969
241;128.0;1884160;1651392000.9045215
242;128.0;1896960;1651392008.097851
243;128.0;1912320;1651392016.6621883
244;128.0;1917440;1651392019.4890618
245;128.0;1927680;1651392024.9668064
246;128.0;1932800;1651392027.5551126
247;128.0;1935360;1651392028.8722954
248;128.0;1940480;1651392031.5031605
249;128.0;1945600;1651392034.098872
250;128.0;1960960;1651392041.8866997
251;128.0;1968640;1651392045.8786538
252;128.0;1976320;1651392049.7295198
253;128.0;1981440;1651392052.322408
254;128.0;1994240;1651392058.9171813
255;128.0;2001920;1651392062.8460639
256;128.0;2004480;1651392064.1560764
257;128.0;2012160;1651392068.1603765
258;128.0;2032640;1651392078.5130582
259;128.0;2048000;1651392086.3692555
