;train/episode;Steps;Wall_Time
0;128.0;2560;1650758502.0368583
1;128.0;5120;1650758503.213188
2;128.0;7680;1650758504.4075236
3;128.0;10240;1650758505.6072338
4;128.0;12800;1650758506.8126557
5;128.0;15360;1650758507.9980073
6;128.0;17920;1650758509.1924675
7;128.0;20480;1650758510.389503
8;128.0;23040;1650758511.5917356
9;128.0;25600;1650758512.785598
10;128.0;28160;1650758513.9805305
11;128.0;30720;1650758515.1391757
12;128.0;33280;1650758516.3076398
13;128.0;35840;1650758517.4698265
14;128.0;38400;1650758518.6425734
15;128.0;40960;1650758519.8042626
16;128.0;43520;1650758521.0042515
17;128.0;46080;1650758522.1864562
18;128.0;48640;1650758523.38516
19;128.0;51200;1650758524.5823114
20;128.0;53760;1650758525.7714458
21;128.0;56320;1650758526.949943
22;128.0;58880;1650758528.1142104
23;128.0;61440;1650758529.2827961
24;128.0;64000;1650758530.4723947
25;128.0;66560;1650758531.653406
26;128.0;69120;1650758532.827289
27;128.0;71680;1650758534.0130188
28;128.0;74240;1650758535.1958294
29;128.0;76800;1650758536.3605683
30;128.0;79360;1650758537.5245738
31;128.0;81920;1650758538.6965945
32;128.0;84480;1650758539.8688529
33;128.0;87040;1650758541.0275617
34;128.0;89600;1650758542.188263
35;128.0;92160;1650758543.346681
36;128.0;94720;1650758544.5322099
37;128.0;97280;1650758545.7146971
38;128.0;99840;1650758546.9007697
39;128.0;102400;1650758548.0763364
40;128.0;104960;1650758549.2758152
41;128.0;107520;1650758550.4375
42;128.0;110080;1650758551.595857
43;128.0;112640;1650758552.752667
44;128.0;115200;1650758553.9273233
45;128.0;117760;1650758555.10653
46;128.0;120320;1650758556.2910159
47;128.0;122880;1650758557.4658666
48;128.0;125440;1650758558.646787
49;128.0;128000;1650758559.8352442
50;128.0;130560;1650758561.0047584
51;128.0;133120;1650758562.1615248
52;128.0;135680;1650758563.3333447
53;128.0;138240;1650758564.5077686
54;128.0;140800;1650758565.6766074
55;128.0;143360;1650758566.8404858
56;128.0;145920;1650758567.9942167
57;128.0;148480;1650758569.1511338
58;128.0;151040;1650758570.3330624
59;128.0;153600;1650758571.4875777
60;128.0;156160;1650758572.6453652
61;128.0;158720;1650758573.7969368
62;128.0;161280;1650758574.9520624
63;128.0;163840;1650758576.1166275
64;128.0;166400;1650758577.2928822
65;128.0;168960;1650758578.4737663
66;128.0;171520;1650758579.6289177
67;128.0;174080;1650758580.8085358
68;128.0;176640;1650758581.961751
69;128.0;179200;1650758583.1140661
70;128.0;181760;1650758584.2758675
71;128.0;184320;1650758585.4395266
72;128.0;186880;1650758586.6084394
73;128.0;189440;1650758587.7814078
74;128.0;192000;1650758588.953953
75;128.0;194560;1650758590.121225
76;128.0;197120;1650758591.3083117
77;128.0;199680;1650758592.4676743
78;128.0;202240;1650758593.6335967
79;128.0;204800;1650758594.7954307
80;128.0;207360;1650758595.9524682
81;128.0;209920;1650758597.1260526
82;128.0;212480;1650758598.4063783
83;128.0;215040;1650758599.7377622
84;128.0;217600;1650758601.0722296
85;128.0;220160;1650758602.436416
86;128.0;222720;1650758603.7835815
87;128.0;225280;1650758605.1097324
88;128.0;227840;1650758606.4329836
89;128.0;230400;1650758607.7574418
90;128.0;232960;1650758609.082833
91;128.0;235520;1650758610.398392
92;128.0;238080;1650758611.7177265
93;128.0;240640;1650758613.0443523
94;128.0;243200;1650758614.363009
95;128.0;245760;1650758615.683643
96;128.0;248320;1650758616.9994173
97;128.0;250880;1650758618.342196
98;128.0;253440;1650758619.6898122
99;128.0;256000;1650758621.0438044
100;128.0;258560;1650758631.4596944
101;128.0;261120;1650758632.8197985
102;128.0;263680;1650758634.1372485
103;128.0;266240;1650758635.4527366
104;128.0;268800;1650758636.765902
105;128.0;271360;1650758638.1180148
106;128.0;273920;1650758639.4755633
107;128.0;276480;1650758640.8201783
108;128.0;279040;1650758642.1387787
109;128.0;281600;1650758643.482171
110;128.0;284160;1650758644.8285725
111;128.0;286720;1650758646.1720884
112;128.0;289280;1650758647.5079808
113;128.0;291840;1650758648.8244238
114;128.0;294400;1650758650.147558
115;128.0;296960;1650758651.4760695
116;128.0;299520;1650758652.8193924
117;128.0;302080;1650758654.173854
118;128.0;304640;1650758655.489933
119;128.0;307200;1650758656.804
120;128.0;309760;1650758658.1472218
121;128.0;312320;1650758659.4912066
122;128.0;314880;1650758660.848659
123;128.0;317440;1650758662.1988494
124;128.0;320000;1650758663.5138102
125;128.0;322560;1650758664.8471842
126;128.0;325120;1650758666.1804202
127;128.0;327680;1650758667.5286112
128;128.0;330240;1650758668.873189
129;128.0;332800;1650758670.1958895
130;128.0;335360;1650758671.5068622
131;128.0;337920;1650758672.6896508
132;128.0;340480;1650758673.8422081
133;128.0;343040;1650758675.0171924
134;128.0;345600;1650758676.1783564
135;128.0;348160;1650758677.351832
136;128.0;350720;1650758678.5271811
137;128.0;353280;1650758679.7093647
138;128.0;355840;1650758680.881569
139;128.0;358400;1650758682.0586174
140;128.0;360960;1650758683.2190554
141;128.0;363520;1650758684.3932655
142;128.0;366080;1650758685.5801892
143;128.0;368640;1650758686.745039
144;128.0;371200;1650758687.9102051
145;128.0;373760;1650758689.089261
146;128.0;376320;1650758690.2675154
147;128.0;378880;1650758691.5224237
148;128.0;381440;1650758692.6935668
149;128.0;384000;1650758693.8548715
150;128.0;386560;1650758695.015974
