;train/episode;Steps;Wall_Time
0;128.0;7680;1650784046.2318976
1;128.0;15360;1650784049.834986
2;128.0;20480;1650784052.243096
3;128.0;40960;1650784061.802562
4;128.0;43520;1650784062.9983125
5;128.0;46080;1650784064.2101605
6;128.0;56320;1650784069.0270495
7;128.0;58880;1650784070.2108905
8;128.0;61440;1650784071.4124296
9;128.0;74240;1650784077.4358044
10;128.0;79360;1650784079.8296297
11;128.0;84480;1650784082.2341392
12;128.0;97280;1650784088.1910393
13;128.0;102400;1650784090.6146631
14;128.0;110080;1650784094.2287652
15;128.0;128000;1650784102.556475
16;128.0;133120;1650784104.9195971
17;128.0;135680;1650784106.105184
18;128.0;145920;1650784110.8403182
19;128.0;171520;1650784122.7063246
20;128.0;174080;1650784123.9026499
21;128.0;179200;1650784126.292746
22;128.0;186880;1650784129.83217
23;128.0;202240;1650784136.9610095
24;128.0;209920;1650784140.4964132
25;128.0;212480;1650784141.680371
26;128.0;217600;1650784144.0685885
27;128.0;220160;1650784145.243204
28;128.0;230400;1650784150.008288
29;128.0;243200;1650784155.9634185
30;128.0;245760;1650784157.1673088
31;128.0;248320;1650784158.3624365
32;128.0;256000;1650784161.9145856
33;128.0;261120;1650784183.82528
34;128.0;268800;1650784187.4087334
35;128.0;273920;1650784189.7960422
36;128.0;276480;1650784190.9913828
37;128.0;286720;1650784195.7284458
38;128.0;299520;1650784201.6772702
39;128.0;304640;1650784204.051771
40;128.0;312320;1650784207.6341236
41;128.0;314880;1650784208.8333538
42;128.0;327680;1650784214.7672472
43;128.0;337920;1650784219.5093477
44;128.0;345600;1650784223.0770051
45;128.0;350720;1650784225.4629629
46;128.0;355840;1650784227.8597908
47;128.0;358400;1650784229.0356615
48;128.0;366080;1650784232.5765173
49;128.0;373760;1650784236.1841874
50;128.0;376320;1650784237.3633847
51;128.0;384000;1650784241.0341554
52;128.0;389120;1650784243.4255545
53;128.0;396800;1650784246.9799113
54;128.0;401920;1650784249.3463912
55;128.0;412160;1650784254.1277368
56;128.0;414720;1650784255.3075054
57;128.0;424960;1650784260.0640144
58;128.0;430080;1650784262.418439
59;128.0;440320;1650784267.1943896
60;128.0;450560;1650784271.943239
61;128.0;483840;1650784287.473901
62;128.0;488960;1650784289.8822746
63;128.0;499200;1650784294.6728904
64;128.0;509440;1650784299.4468648
65;128.0;517120;1650784322.5694294
66;128.0;519680;1650784323.753337
67;128.0;522240;1650784324.955724
68;128.0;527360;1650784327.3850484
69;128.0;529920;1650784328.592719
70;128.0;542720;1650784334.5947614
71;128.0;545280;1650784335.795819
72;128.0;547840;1650784336.977824
73;128.0;550400;1650784338.16435
74;128.0;555520;1650784340.5569165
75;128.0;563200;1650784344.130088
76;128.0;565760;1650784345.3165996
77;128.0;568320;1650784346.507127
78;128.0;573440;1650784348.9061744
79;128.0;578560;1650784351.3517632
80;128.0;583680;1650784353.8893902
81;128.0;588800;1650784356.5654762
82;128.0;596480;1650784360.643485
83;128.0;604160;1650784364.7353802
84;128.0;614400;1650784370.1243255
85;128.0;622080;1650784374.1443717
86;128.0;642560;1650784384.889634
87;128.0;647680;1650784387.5455298
88;128.0;655360;1650784391.550794
89;128.0;660480;1650784394.2755775
90;128.0;668160;1650784398.3271124
91;128.0;696320;1650784413.0745282
92;128.0;706560;1650784418.4505877
93;128.0;711680;1650784421.132748
94;128.0;719360;1650784425.1991787
95;128.0;721920;1650784426.5673096
96;128.0;729600;1650784430.5761666
97;128.0;734720;1650784433.2551253
98;128.0;762880;1650784448.0752287
99;128.0;768000;1650784450.801244
100;128.0;773120;1650784476.6213746
101;128.0;775680;1650784477.9693367
102;128.0;783360;1650784481.9976923
103;128.0;788480;1650784484.6910398
104;128.0;803840;1650784492.8889098
105;128.0;824320;1650784503.6647327
106;128.0;829440;1650784506.3901975
107;128.0;832000;1650784507.7428775
108;128.0;834560;1650784509.0865076
109;128.0;837120;1650784510.4528763
110;128.0;839680;1650784511.815568
111;128.0;842240;1650784513.1740901
112;128.0;852480;1650784518.5768893
113;128.0;855040;1650784519.9093697
114;128.0;867840;1650784526.604819
115;128.0;870400;1650784527.9676895
116;128.0;872960;1650784529.3215215
117;128.0;875520;1650784530.684119
118;128.0;878080;1650784532.026114
119;128.0;880640;1650784533.3527212
120;128.0;903680;1650784545.4864576
121;128.0;906240;1650784546.6852782
122;128.0;911360;1650784549.0470133
123;128.0;913920;1650784550.218514
124;128.0;931840;1650784558.567193
125;128.0;949760;1650784566.9310975
126;128.0;954880;1650784569.2908244
127;128.0;960000;1650784571.6856189
128;128.0;965120;1650784574.0955822
129;128.0;970240;1650784576.4888213
130;128.0;977920;1650784580.054069
131;128.0;980480;1650784581.225586
132;128.0;993280;1650784587.2137098
133;128.0;995840;1650784588.408168
134;128.0;1003520;1650784591.9394426
135;128.0;1013760;1650784596.6978297
136;128.0;1021440;1650784600.3077059
137;128.0;1036800;1650784626.890341
138;128.0;1039360;1650784628.0669432
139;128.0;1054720;1650784635.2335749
140;128.0;1057280;1650784636.4462113
141;128.0;1059840;1650784637.6434565
142;128.0;1062400;1650784638.84492
143;128.0;1075200;1650784644.7453074
144;128.0;1077760;1650784645.94622
145;128.0;1088000;1650784650.714007
