;train/episode;Steps;Wall_Time
0;128.0;2560;1648845871.32209
1;128.0;5120;1648845872.188885
2;128.0;7680;1648845873.0362296
3;128.0;10240;1648845873.8947628
4;128.0;12800;1648845874.7565262
5;128.0;15360;1648845875.6111896
6;128.0;17920;1648845876.4585836
7;128.0;20480;1648845877.311524
8;128.0;23040;1648845878.1843436
9;128.0;25600;1648845879.0412772
10;128.0;28160;1648845879.8909183
11;128.0;30720;1648845880.7442937
12;128.0;33280;1648845881.5987005
13;128.0;35840;1648845882.4497948
14;128.0;38400;1648845883.3008487
15;128.0;40960;1648845884.1549048
16;128.0;43520;1648845885.0064428
17;128.0;46080;1648845885.8606565
18;128.0;48640;1648845886.7126648
19;128.0;51200;1648845887.5626082
20;128.0;53760;1648845888.4249158
21;128.0;56320;1648845889.2893734
22;128.0;58880;1648845890.1452997
23;128.0;61440;1648845891.0001664
24;128.0;64000;1648845891.849633
25;128.0;66560;1648845892.7017372
26;128.0;69120;1648845893.557526
27;128.0;71680;1648845894.4115524
28;128.0;74240;1648845895.2638643
29;128.0;76800;1648845896.1187835
30;128.0;79360;1648845896.9726343
31;128.0;81920;1648845897.8220544
32;128.0;84480;1648845898.6701937
33;128.0;87040;1648845899.5454676
34;128.0;89600;1648845900.3983722
35;128.0;92160;1648845901.246557
36;128.0;94720;1648845902.0930383
37;128.0;97280;1648845902.9430313
38;128.0;99840;1648845903.7954683
39;128.0;102400;1648845904.6469333
40;128.0;104960;1648845905.4903107
41;128.0;107520;1648845906.344791
42;128.0;110080;1648845907.1992757
43;128.0;112640;1648845908.0516393
44;128.0;115200;1648845908.9050736
45;128.0;117760;1648845909.7787883
46;128.0;120320;1648845910.6417186
47;128.0;122880;1648845911.4950724
48;128.0;125440;1648845912.3442822
49;128.0;128000;1648845913.1901596
50;128.0;130560;1648845914.042147
51;128.0;133120;1648845914.888074
52;128.0;135680;1648845915.7348561
53;128.0;138240;1648845916.5796754
54;128.0;140800;1648845917.421512
55;128.0;143360;1648845918.2674012
56;128.0;145920;1648845919.1090882
57;128.0;148480;1648845919.9716191
58;128.0;151040;1648845920.83911
59;128.0;153600;1648845921.775232
60;128.0;156160;1648845922.636891
61;128.0;158720;1648845923.5034773
62;128.0;161280;1648845924.3738317
63;128.0;163840;1648845925.2435303
64;128.0;166400;1648845926.1137109
65;128.0;168960;1648845926.9784927
66;128.0;171520;1648845927.8890162
67;128.0;174080;1648845928.7382226
68;128.0;176640;1648845929.5946681
69;128.0;179200;1648845930.454287
70;128.0;181760;1648845931.3070025
71;128.0;184320;1648845932.1500506
72;128.0;186880;1648845932.9946237
73;128.0;189440;1648845933.8459053
74;128.0;192000;1648845934.6880164
75;128.0;194560;1648845935.533597
76;128.0;197120;1648845936.3804
77;128.0;199680;1648845937.2332494
78;128.0;202240;1648845938.0817547
79;128.0;204800;1648845938.948901
80;128.0;207360;1648845939.8042045
81;128.0;209920;1648845940.6551015
82;128.0;212480;1648845941.5279005
83;128.0;215040;1648845942.3772564
84;128.0;217600;1648845943.227488
85;128.0;220160;1648845944.0770922
86;128.0;222720;1648845944.9280376
87;128.0;225280;1648845945.773574
88;128.0;227840;1648845946.6244557
89;128.0;230400;1648845947.4779432
90;128.0;232960;1648845948.332924
91;128.0;235520;1648845949.1782656
92;128.0;238080;1648845950.1582131
93;128.0;240640;1648845951.147552
94;128.0;243200;1648845952.1732209
95;128.0;245760;1648845953.1684134
96;128.0;248320;1648845954.155906
97;128.0;250880;1648845955.1445158
98;128.0;253440;1648845956.1276586
99;128.0;256000;1648845957.1155107
100;128.0;258560;1648845967.0376494
101;128.0;261120;1648845968.033464
102;128.0;263680;1648845969.0237904
103;128.0;266240;1648845970.0092175
104;128.0;268800;1648845971.000516
105;128.0;271360;1648845971.9914098
106;128.0;273920;1648845973.0057485
107;128.0;276480;1648845973.9878402
108;128.0;279040;1648845974.9758239
109;128.0;281600;1648845975.9543579
110;128.0;284160;1648845976.936286
111;128.0;286720;1648845977.9255168
112;128.0;289280;1648845978.918961
113;128.0;291840;1648845979.902274
114;128.0;294400;1648845980.88907
115;128.0;296960;1648845981.8720772
116;128.0;299520;1648845982.858085
117;128.0;302080;1648845983.8560007
118;128.0;304640;1648845984.8348093
119;128.0;307200;1648845985.8190053
120;128.0;309760;1648845986.8049521
121;128.0;312320;1648845987.7860308
122;128.0;314880;1648845988.7715096
123;128.0;317440;1648845989.7621012
124;128.0;320000;1648845990.7502322
125;128.0;322560;1648845991.726028
126;128.0;325120;1648845992.7046626
127;128.0;327680;1648845993.710558
128;128.0;330240;1648845994.7093253
129;128.0;332800;1648845995.6981726
130;128.0;335360;1648845996.682278
131;128.0;337920;1648845997.666749
132;128.0;340480;1648845998.6511874
133;128.0;343040;1648845999.6415737
134;128.0;345600;1648846000.6271703
135;128.0;348160;1648846001.6079946
136;128.0;350720;1648846002.5945432
137;128.0;353280;1648846003.5811863
138;128.0;355840;1648846004.5869787
139;128.0;358400;1648846005.5732887
140;128.0;360960;1648846006.563102
141;128.0;363520;1648846007.5479689
142;128.0;366080;1648846008.5335252
143;128.0;368640;1648846009.5153444
144;128.0;371200;1648846010.4993649
145;128.0;373760;1648846011.4858813
146;128.0;376320;1648846012.4739277
147;128.0;378880;1648846013.4572158
148;128.0;381440;1648846014.4497845
149;128.0;384000;1648846015.4474196
150;128.0;386560;1648846016.4292119
151;128.0;389120;1648846017.4067974
152;128.0;391680;1648846018.3908296
153;128.0;394240;1648846019.376492
154;128.0;396800;1648846020.3653936
155;128.0;399360;1648846021.3578708
156;128.0;401920;1648846022.3406672
157;128.0;404480;1648846023.3228457
158;128.0;407040;1648846024.3105075
159;128.0;409600;1648846025.3197181
160;128.0;412160;1648846026.2985148
161;128.0;414720;1648846027.2821715
162;128.0;417280;1648846028.2657542
163;128.0;419840;1648846029.2514029
164;128.0;422400;1648846030.2351964
165;128.0;424960;1648846031.2207768
166;128.0;427520;1648846032.2070866
167;128.0;430080;1648846033.1902225
168;128.0;432640;1648846034.1743028
169;128.0;435200;1648846035.1587236
170;128.0;437760;1648846036.1633825
171;128.0;440320;1648846037.1429913
172;128.0;442880;1648846038.1236477
173;128.0;445440;1648846039.1086833
174;128.0;448000;1648846040.0904791
175;128.0;450560;1648846041.0719666
176;128.0;453120;1648846042.0556672
177;128.0;455680;1648846043.036542
178;128.0;458240;1648846044.0176406
179;128.0;460800;1648846045.0020354
180;128.0;463360;1648846046.0012872
181;128.0;465920;1648846047.0014925
182;128.0;468480;1648846047.9909954
183;128.0;471040;1648846048.8566427
184;128.0;473600;1648846049.7008998
185;128.0;476160;1648846050.5502648
186;128.0;478720;1648846051.3968422
187;128.0;481280;1648846052.2429087
188;128.0;483840;1648846053.0880206
189;128.0;486400;1648846054.0125594
190;128.0;488960;1648846054.863799
191;128.0;491520;1648846055.715828
192;128.0;494080;1648846056.5776193
193;128.0;496640;1648846057.4282634
194;128.0;499200;1648846058.274642
195;128.0;501760;1648846059.1191745
196;128.0;504320;1648846059.9676626
197;128.0;506880;1648846060.8135622
198;128.0;509440;1648846061.667582
199;128.0;512000;1648846062.5156853
200;128.0;514560;1648846070.9052951
201;128.0;517120;1648846071.763284
202;128.0;519680;1648846072.612674
203;128.0;522240;1648846073.453831
204;128.0;524800;1648846074.3040156
205;128.0;527360;1648846075.1516268
206;128.0;529920;1648846075.9962943
207;128.0;532480;1648846076.8349142
208;128.0;535040;1648846077.7011178
209;128.0;537600;1648846078.5510836
210;128.0;540160;1648846079.3966122
211;128.0;542720;1648846080.2361095
212;128.0;545280;1648846081.085381
213;128.0;547840;1648846081.9342058
214;128.0;550400;1648846082.78092
215;128.0;552960;1648846083.6209524
216;128.0;555520;1648846084.4698155
217;128.0;558080;1648846085.3140223
218;128.0;560640;1648846086.1592314
219;128.0;563200;1648846087.0001562
220;128.0;565760;1648846087.8570607
221;128.0;568320;1648846088.7253754
222;128.0;570880;1648846089.5720904
223;128.0;573440;1648846090.4176667
224;128.0;576000;1648846091.2635286
225;128.0;578560;1648846092.1089451
226;128.0;581120;1648846092.953407
227;128.0;583680;1648846093.7933333
228;128.0;586240;1648846094.6398253
229;128.0;588800;1648846095.4930718
230;128.0;591360;1648846096.3380787
231;128.0;593920;1648846097.176826
232;128.0;596480;1648846098.0227737
233;128.0;599040;1648846098.893702
234;128.0;601600;1648846099.739335
235;128.0;604160;1648846100.579288
236;128.0;606720;1648846101.4271636
237;128.0;609280;1648846102.2744071
238;128.0;611840;1648846103.1251523
239;128.0;614400;1648846103.9673176
240;128.0;616960;1648846104.8101566
241;128.0;619520;1648846105.6546938
242;128.0;622080;1648846106.5017476
