;train/episode;Steps;Wall_Time
0;128.0;7680;1651257557.8615935
1;128.0;15360;1651257561.888553
2;128.0;20480;1651257564.5877821
3;128.0;40960;1651257575.3556128
4;128.0;43520;1651257576.7105932
5;128.0;46080;1651257578.059397
6;128.0;56320;1651257583.4219968
7;128.0;58880;1651257584.7728698
8;128.0;61440;1651257586.1126277
9;128.0;74240;1651257592.8191497
10;128.0;79360;1651257595.5064023
11;128.0;84480;1651257598.2226026
12;128.0;97280;1651257604.9263735
13;128.0;102400;1651257607.6364138
14;128.0;110080;1651257611.6722953
15;128.0;128000;1651257621.079962
16;128.0;133120;1651257623.753637
17;128.0;135680;1651257625.0919828
18;128.0;145920;1651257630.4928157
19;128.0;171520;1651257644.0636163
20;128.0;174080;1651257645.408985
21;128.0;179200;1651257648.1063228
22;128.0;186880;1651257652.1608868
23;128.0;202240;1651257660.2231827
24;128.0;209920;1651257664.2411404
25;128.0;212480;1651257665.5782778
26;128.0;217600;1651257668.2583258
27;128.0;220160;1651257669.5997322
28;128.0;230400;1651257674.9805677
29;128.0;243200;1651257681.7343965
30;128.0;245760;1651257683.0950718
31;128.0;248320;1651257684.4448168
32;128.0;256000;1651257688.4666545
33;128.0;261120;1651257700.3828568
34;128.0;268800;1651257704.418754
35;128.0;273920;1651257707.0976095
36;128.0;276480;1651257708.4468622
37;128.0;286720;1651257713.8626208
38;128.0;299520;1651257720.613284
39;128.0;304640;1651257723.2924175
40;128.0;312320;1651257727.3188338
41;128.0;314880;1651257728.6706004
42;128.0;327680;1651257735.3673368
43;128.0;337920;1651257740.756275
44;128.0;345600;1651257744.810662
45;128.0;350720;1651257747.501037
46;128.0;355840;1651257750.1925514
47;128.0;358400;1651257751.5309703
48;128.0;366080;1651257755.5546327
49;128.0;373760;1651257759.5717204
50;128.0;376320;1651257760.9054
51;128.0;384000;1651257764.9947708
52;128.0;389120;1651257767.688
53;128.0;396800;1651257771.710721
54;128.0;401920;1651257774.4215794
55;128.0;412160;1651257779.5486362
56;128.0;414720;1651257780.7237399
57;128.0;424960;1651257785.4697034
58;128.0;430080;1651257787.8599935
59;128.0;440320;1651257792.5894585
60;128.0;450560;1651257797.3529015
61;128.0;483840;1651257812.7882898
62;128.0;488960;1651257815.1600008
63;128.0;499200;1651257819.8901532
64;128.0;509440;1651257824.6006653
65;128.0;517120;1651257835.8422797
66;128.0;519680;1651257837.021377
67;128.0;522240;1651257838.199166
68;128.0;527360;1651257840.5572186
69;128.0;529920;1651257841.7313952
70;128.0;542720;1651257847.6453748
71;128.0;545280;1651257848.8262544
72;128.0;547840;1651257850.0051177
73;128.0;550400;1651257851.1929762
74;128.0;555520;1651257853.5493093
75;128.0;563200;1651257857.115814
76;128.0;565760;1651257858.2943947
77;128.0;568320;1651257859.4719706
78;128.0;573440;1651257861.857273
79;128.0;578560;1651257864.2380755
80;128.0;583680;1651257866.6050472
81;128.0;588800;1651257868.962736
82;128.0;596480;1651257872.5187435
83;128.0;604160;1651257876.0829608
84;128.0;614400;1651257880.8029413
85;128.0;622080;1651257884.3581135
86;128.0;642560;1651257893.829547
87;128.0;647680;1651257896.182891
88;128.0;655360;1651257899.7387357
89;128.0;660480;1651257902.129554
90;128.0;668160;1651257905.6740284
91;128.0;696320;1651257918.7490962
92;128.0;706560;1651257923.5252705
93;128.0;711680;1651257925.889441
94;128.0;719360;1651257929.434506
95;128.0;721920;1651257930.6148145
96;128.0;729600;1651257934.1913612
97;128.0;734720;1651257936.5643215
98;128.0;762880;1651257949.615787
99;128.0;768000;1651257951.9817827
100;128.0;773120;1651257962.1347437
101;128.0;775680;1651257963.3149104
102;128.0;783360;1651257966.884639
103;128.0;788480;1651257969.259783
104;128.0;803840;1651257976.3512208
105;128.0;824320;1651257985.871402
106;128.0;829440;1651257988.2647796
107;128.0;832000;1651257989.448111
108;128.0;834560;1651257990.634458
109;128.0;837120;1651257991.8038485
110;128.0;839680;1651257992.972388
111;128.0;842240;1651257994.1511211
112;128.0;852480;1651257998.8504264
113;128.0;855040;1651258000.0300906
114;128.0;867840;1651258005.8953052
115;128.0;870400;1651258007.0654984
116;128.0;872960;1651258008.2508276
117;128.0;875520;1651258009.4173903
118;128.0;878080;1651258010.5846121
119;128.0;880640;1651258011.7522407
120;128.0;903680;1651258022.425
121;128.0;906240;1651258023.6060271
122;128.0;911360;1651258025.979781
123;128.0;913920;1651258027.153325
124;128.0;931840;1651258035.4420447
125;128.0;949760;1651258044.5446835
126;128.0;954880;1651258047.2416291
127;128.0;960000;1651258049.9503114
128;128.0;965120;1651258052.6695402
129;128.0;970240;1651258055.3545306
130;128.0;977920;1651258059.394249
131;128.0;980480;1651258060.7330093
132;128.0;993280;1651258067.473549
133;128.0;995840;1651258068.8333437
134;128.0;1003520;1651258072.8639143
135;128.0;1013760;1651258078.242601
136;128.0;1021440;1651258082.2753847
137;128.0;1036800;1651258099.5346353
138;128.0;1039360;1651258100.8735924
139;128.0;1054720;1651258108.9898257
140;128.0;1057280;1651258110.3318129
141;128.0;1059840;1651258111.6695058
142;128.0;1062400;1651258113.0083947
143;128.0;1075200;1651258119.7691386
144;128.0;1077760;1651258121.1108468
145;128.0;1088000;1651258126.46509
146;128.0;1093120;1651258129.1709561
147;128.0;1100800;1651258133.2011452
148;128.0;1118720;1651258142.6235044
149;128.0;1134080;1651258150.685369
150;128.0;1136640;1651258152.0245712
151;128.0;1139200;1651258153.3561325
152;128.0;1144320;1651258156.0421314
153;128.0;1154560;1651258161.246765
154;128.0;1164800;1651258165.9721818
155;128.0;1169920;1651258168.32526
156;128.0;1192960;1651258178.9857695
157;128.0;1203200;1651258183.6965322
158;128.0;1221120;1651258191.9808521
159;128.0;1244160;1651258202.6256201
160;128.0;1262080;1651258210.9346144
161;128.0;1264640;1651258212.1160438
162;128.0;1272320;1651258215.6732275
163;128.0;1280000;1651258219.238963
164;128.0;1292800;1651258232.8633742
165;128.0;1295360;1651258234.0504913
166;128.0;1300480;1651258236.4146757
167;128.0;1310720;1651258241.1921105
168;128.0;1315840;1651258243.5400825
169;128.0;1333760;1651258251.8248756
170;128.0;1338880;1651258254.192066
171;128.0;1349120;1651258258.9187567
172;128.0;1359360;1651258263.6509435
173;128.0;1364480;1651258266.019059
174;128.0;1377280;1651258271.9540913
175;128.0;1379840;1651258273.1290634
176;128.0;1392640;1651258279.005568
177;128.0;1395200;1651258280.1977763
178;128.0;1397760;1651258281.3816576
179;128.0;1400320;1651258282.5750334
180;128.0;1402880;1651258283.7625375
181;128.0;1405440;1651258284.9504821
182;128.0;1410560;1651258287.3218765
183;128.0;1413120;1651258288.4992607
184;128.0;1415680;1651258289.6814792
185;128.0;1423360;1651258293.214681
186;128.0;1436160;1651258299.1460593
187;128.0;1446400;1651258303.821846
188;128.0;1464320;1651258312.0371945
189;128.0;1479680;1651258319.0305052
190;128.0;1482240;1651258320.2061028
191;128.0;1487360;1651258322.5681307
192;128.0;1512960;1651258334.2697783
193;128.0;1528320;1651258341.3229995
194;128.0;1530880;1651258342.516413
195;128.0;1533440;1651258343.7079813
196;128.0;1538560;1651258353.7152972
197;128.0;1553920;1651258360.78679
198;128.0;1556480;1651258361.9643784
199;128.0;1559040;1651258363.1628385
200;128.0;1576960;1651258371.3740697
201;128.0;1584640;1651258374.8967762
202;128.0;1594880;1651258379.5801015
203;128.0;1602560;1651258383.050261
204;128.0;1615360;1651258388.8751059
