;train/episode;Steps;Wall_Time
0;128.0;2560;1648852302.5835907
1;128.0;5120;1648852303.7528696
2;128.0;7680;1648852304.8801754
3;128.0;10240;1648852306.0052798
4;128.0;12800;1648852307.1357932
5;128.0;15360;1648852308.2609088
6;128.0;17920;1648852309.3870475
7;128.0;20480;1648852310.5107758
8;128.0;23040;1648852311.6355832
9;128.0;25600;1648852312.7600312
10;128.0;28160;1648852313.8866622
11;128.0;30720;1648852315.0138836
12;128.0;33280;1648852316.1368725
13;128.0;35840;1648852317.2672648
14;128.0;38400;1648852318.39643
15;128.0;40960;1648852319.5213788
16;128.0;43520;1648852320.6452613
17;128.0;46080;1648852321.768286
18;128.0;48640;1648852322.892831
19;128.0;51200;1648852324.0198436
20;128.0;53760;1648852325.1438181
21;128.0;56320;1648852326.2722356
22;128.0;58880;1648852327.3956306
23;128.0;61440;1648852328.5232897
24;128.0;64000;1648852329.660966
25;128.0;66560;1648852330.7929046
26;128.0;69120;1648852331.9208567
27;128.0;71680;1648852333.0462198
28;128.0;74240;1648852334.172624
29;128.0;76800;1648852335.3018954
30;128.0;79360;1648852336.426871
31;128.0;81920;1648852337.554511
32;128.0;84480;1648852338.684706
33;128.0;87040;1648852339.8101337
34;128.0;89600;1648852340.9390023
35;128.0;92160;1648852342.0647507
36;128.0;94720;1648852343.1898634
37;128.0;97280;1648852344.3006787
38;128.0;99840;1648852345.414337
39;128.0;102400;1648852346.5292172
40;128.0;104960;1648852347.6413312
41;128.0;107520;1648852348.7572966
42;128.0;110080;1648852349.87728
43;128.0;112640;1648852350.9919221
44;128.0;115200;1648852352.108259
45;128.0;117760;1648852353.2229395
46;128.0;120320;1648852354.3392198
47;128.0;122880;1648852355.4641988
48;128.0;125440;1648852356.5817113
49;128.0;128000;1648852357.6970756
50;128.0;130560;1648852358.811525
51;128.0;133120;1648852359.944296
52;128.0;135680;1648852361.0572813
53;128.0;138240;1648852362.1771724
54;128.0;140800;1648852363.289112
55;128.0;143360;1648852364.4024863
56;128.0;145920;1648852365.517655
57;128.0;148480;1648852366.6338625
58;128.0;151040;1648852367.7509923
59;128.0;153600;1648852368.8692656
60;128.0;156160;1648852369.993657
61;128.0;158720;1648852371.109521
62;128.0;161280;1648852372.2270186
63;128.0;163840;1648852373.3420434
64;128.0;166400;1648852374.4569504
65;128.0;168960;1648852375.5702229
66;128.0;171520;1648852376.6828086
67;128.0;174080;1648852377.800063
68;128.0;176640;1648852378.912241
69;128.0;179200;1648852380.025848
70;128.0;181760;1648852381.1520975
71;128.0;184320;1648852382.2761633
72;128.0;186880;1648852383.3876863
73;128.0;189440;1648852384.5012782
74;128.0;192000;1648852385.6160662
75;128.0;194560;1648852386.7295794
76;128.0;197120;1648852387.8449492
77;128.0;199680;1648852388.9591053
78;128.0;202240;1648852390.0723183
79;128.0;204800;1648852391.1977253
80;128.0;207360;1648852392.3173304
81;128.0;209920;1648852393.4314191
82;128.0;212480;1648852394.556662
83;128.0;215040;1648852395.6722722
84;128.0;217600;1648852396.7857563
85;128.0;220160;1648852397.9024081
86;128.0;222720;1648852399.0156379
87;128.0;225280;1648852400.1291132
88;128.0;227840;1648852401.2466528
89;128.0;230400;1648852402.3709075
90;128.0;232960;1648852403.4844096
91;128.0;235520;1648852404.598464
92;128.0;238080;1648852405.713035
93;128.0;240640;1648852406.825447
94;128.0;243200;1648852407.9506273
95;128.0;245760;1648852409.0639024
96;128.0;248320;1648852410.1770594
97;128.0;250880;1648852411.2892907
98;128.0;253440;1648852412.423233
99;128.0;256000;1648852413.5373936
100;128.0;258560;1648852422.220618
101;128.0;261120;1648852423.3748338
102;128.0;263680;1648852424.489645
103;128.0;266240;1648852425.602358
104;128.0;268800;1648852426.721638
105;128.0;271360;1648852427.835848
106;128.0;273920;1648852428.9482527
107;128.0;276480;1648852430.0621994
108;128.0;279040;1648852431.176217
109;128.0;281600;1648852432.2918267
110;128.0;284160;1648852433.4250782
111;128.0;286720;1648852434.5457408
112;128.0;289280;1648852435.6600418
113;128.0;291840;1648852436.7762072
114;128.0;294400;1648852437.8898745
115;128.0;296960;1648852439.0047603
116;128.0;299520;1648852440.117294
117;128.0;302080;1648852441.2303307
118;128.0;304640;1648852442.3473523
119;128.0;307200;1648852443.4621413
120;128.0;309760;1648852444.574712
121;128.0;312320;1648852445.6878188
122;128.0;314880;1648852446.815025
123;128.0;317440;1648852447.9306984
