;train/episode;Steps;Wall_Time
0;128.0;2560;1651377211.5505316
1;128.0;5120;1651377212.845475
2;128.0;7680;1651377214.142267
3;128.0;10240;1651377215.4412794
4;128.0;12800;1651377216.7608547
5;128.0;15360;1651377218.092642
6;128.0;17920;1651377219.420758
7;128.0;20480;1651377220.7374265
8;128.0;23040;1651377222.07049
9;128.0;25600;1651377223.3707771
10;128.0;28160;1651377224.6766336
11;128.0;30720;1651377225.9930458
12;128.0;33280;1651377227.297111
13;128.0;35840;1651377228.6064613
14;128.0;38400;1651377229.8982382
15;128.0;40960;1651377231.2942162
16;128.0;43520;1651377232.5955982
17;128.0;46080;1651377233.893937
18;128.0;48640;1651377235.1757932
19;128.0;51200;1651377236.4599671
20;128.0;53760;1651377237.7466092
21;128.0;56320;1651377239.0638225
22;128.0;58880;1651377240.3702745
23;128.0;61440;1651377241.6609302
24;128.0;64000;1651377242.9716609
25;128.0;66560;1651377244.2737055
26;128.0;69120;1651377245.5775282
27;128.0;71680;1651377246.8921766
28;128.0;74240;1651377248.1832073
29;128.0;76800;1651377249.5174727
30;128.0;79360;1651377250.8138654
31;128.0;81920;1651377252.1872678
32;128.0;84480;1651377253.5163558
33;128.0;87040;1651377254.8382373
34;128.0;89600;1651377256.1728938
35;128.0;92160;1651377257.508107
36;128.0;94720;1651377258.832968
37;128.0;97280;1651377260.1523073
38;128.0;99840;1651377261.4577594
39;128.0;102400;1651377262.7853956
40;128.0;104960;1651377264.092189
41;128.0;107520;1651377265.395632
42;128.0;110080;1651377266.7012284
43;128.0;112640;1651377268.0329273
44;128.0;115200;1651377269.3511438
45;128.0;117760;1651377270.6678073
46;128.0;120320;1651377271.9718308
47;128.0;122880;1651377273.3591678
48;128.0;125440;1651377274.6789749
49;128.0;128000;1651377275.981737
50;128.0;130560;1651377277.2790904
51;128.0;133120;1651377278.581614
52;128.0;135680;1651377279.8810964
53;128.0;138240;1651377281.1861336
54;128.0;140800;1651377282.491594
55;128.0;143360;1651377283.8061168
56;128.0;145920;1651377285.1289144
57;128.0;148480;1651377286.4470143
58;128.0;151040;1651377287.759914
59;128.0;153600;1651377289.0634234
60;128.0;156160;1651377290.3649356
61;128.0;158720;1651377291.674427
62;128.0;161280;1651377292.9740415
63;128.0;163840;1651377294.2895868
64;128.0;166400;1651377295.6773558
65;128.0;168960;1651377296.9905262
66;128.0;171520;1651377298.3396273
67;128.0;174080;1651377299.651855
68;128.0;176640;1651377300.9501584
69;128.0;179200;1651377302.262271
70;128.0;181760;1651377303.5468497
71;128.0;184320;1651377304.8435357
72;128.0;186880;1651377306.1284347
73;128.0;189440;1651377307.4184728
74;128.0;192000;1651377308.7014043
75;128.0;194560;1651377309.991638
76;128.0;197120;1651377311.294209
77;128.0;199680;1651377312.60032
78;128.0;202240;1651377313.8998778
79;128.0;204800;1651377315.199847
80;128.0;207360;1651377316.4936051
81;128.0;209920;1651377317.8795743
82;128.0;212480;1651377319.186234
83;128.0;215040;1651377320.5093887
84;128.0;217600;1651377321.8263319
85;128.0;220160;1651377323.1386282
86;128.0;222720;1651377324.4582508
87;128.0;225280;1651377325.7551398
88;128.0;227840;1651377327.0512383
89;128.0;230400;1651377328.3518267
90;128.0;232960;1651377329.6486216
91;128.0;235520;1651377330.9584618
92;128.0;238080;1651377332.2627134
93;128.0;240640;1651377333.570098
94;128.0;243200;1651377334.8791971
95;128.0;245760;1651377336.1951892
96;128.0;248320;1651377337.526846
97;128.0;250880;1651377338.9250474
98;128.0;253440;1651377340.2367685
99;128.0;256000;1651377341.5448663
100;128.0;258560;1651377350.565398
101;128.0;261120;1651377351.9150066
102;128.0;263680;1651377353.2386422
103;128.0;266240;1651377354.5730903
104;128.0;268800;1651377355.9234407
105;128.0;271360;1651377357.2371566
106;128.0;273920;1651377358.5496058
107;128.0;276480;1651377359.9049513
108;128.0;279040;1651377361.3460178
109;128.0;281600;1651377362.7808363
110;128.0;284160;1651377364.223228
111;128.0;286720;1651377365.6706765
112;128.0;289280;1651377367.1132092
113;128.0;291840;1651377368.6593292
114;128.0;294400;1651377370.0896544
115;128.0;296960;1651377371.5191991
116;128.0;299520;1651377372.9501927
117;128.0;302080;1651377374.3856678
118;128.0;304640;1651377375.819669
119;128.0;307200;1651377377.2770593
120;128.0;309760;1651377378.706756
121;128.0;312320;1651377380.141598
122;128.0;314880;1651377381.5914779
123;128.0;317440;1651377383.0401044
124;128.0;320000;1651377384.482781
125;128.0;322560;1651377385.9148815
126;128.0;325120;1651377387.2107894
127;128.0;327680;1651377388.5361693
128;128.0;330240;1651377389.84021
129;128.0;332800;1651377391.219691
130;128.0;335360;1651377392.5284855
131;128.0;337920;1651377393.8314648
132;128.0;340480;1651377395.1351583
133;128.0;343040;1651377396.4614522
134;128.0;345600;1651377397.7797766
135;128.0;348160;1651377399.0821898
136;128.0;350720;1651377400.382245
137;128.0;353280;1651377401.6806264
138;128.0;355840;1651377402.9984467
139;128.0;358400;1651377404.3045735
140;128.0;360960;1651377405.6195629
141;128.0;363520;1651377406.915942
142;128.0;366080;1651377408.2122264
143;128.0;368640;1651377409.504599
144;128.0;371200;1651377410.7955048
145;128.0;373760;1651377412.172343
146;128.0;376320;1651377413.4833531
147;128.0;378880;1651377414.801059
148;128.0;381440;1651377416.1041677
149;128.0;384000;1651377417.4066412
150;128.0;386560;1651377418.7185678
151;128.0;389120;1651377420.0224438
152;128.0;391680;1651377421.3461304
153;128.0;394240;1651377422.6601298
154;128.0;396800;1651377423.9673996
155;128.0;399360;1651377425.2883286
156;128.0;401920;1651377426.5935247
157;128.0;404480;1651377427.9007397
158;128.0;407040;1651377429.2199843
159;128.0;409600;1651377430.5397456
160;128.0;412160;1651377431.860883
161;128.0;414720;1651377433.1697423
162;128.0;417280;1651377434.5479658
163;128.0;419840;1651377435.8455648
164;128.0;422400;1651377437.1531513
165;128.0;424960;1651377438.460502
166;128.0;427520;1651377439.7584364
167;128.0;430080;1651377441.0563455
168;128.0;432640;1651377442.3554
169;128.0;435200;1651377443.6487887
170;128.0;437760;1651377444.9611015
171;128.0;440320;1651377446.2473104
172;128.0;442880;1651377447.5313702
173;128.0;445440;1651377448.8321414
174;128.0;448000;1651377450.1216557
175;128.0;450560;1651377451.4206808
176;128.0;453120;1651377452.7426205
177;128.0;455680;1651377454.05684
178;128.0;458240;1651377455.3770974
179;128.0;460800;1651377456.7848876
180;128.0;463360;1651377458.1087165
181;128.0;465920;1651377459.4151747
182;128.0;468480;1651377460.716473
183;128.0;471040;1651377462.0360718
184;128.0;473600;1651377463.351841
185;128.0;476160;1651377464.680421
186;128.0;478720;1651377465.9905357
187;128.0;481280;1651377467.2944763
188;128.0;483840;1651377468.6055665
189;128.0;486400;1651377469.9124925
190;128.0;488960;1651377471.2140198
191;128.0;491520;1651377472.5223868
192;128.0;494080;1651377473.8209336
193;128.0;496640;1651377475.1375198
194;128.0;499200;1651377476.4635053
195;128.0;501760;1651377477.847526
196;128.0;504320;1651377479.1681814
197;128.0;506880;1651377480.4831939
198;128.0;509440;1651377481.7908654
199;128.0;512000;1651377483.1072993
200;128.0;514560;1651377492.1128063
201;128.0;517120;1651377493.4548693
202;128.0;519680;1651377494.7564425
203;128.0;522240;1651377496.0658302
204;128.0;524800;1651377497.3770201
205;128.0;527360;1651377498.6810944
206;128.0;529920;1651377499.9838355
207;128.0;532480;1651377501.286211
208;128.0;535040;1651377502.60509
209;128.0;537600;1651377503.9148862
210;128.0;540160;1651377505.211465
211;128.0;542720;1651377506.6111765
212;128.0;545280;1651377507.933065
213;128.0;547840;1651377509.254827
214;128.0;550400;1651377510.5669658
215;128.0;552960;1651377511.8749354
216;128.0;555520;1651377513.171814
217;128.0;558080;1651377514.4806683
218;128.0;560640;1651377515.772856
219;128.0;563200;1651377517.0699422
220;128.0;565760;1651377518.3661232
221;128.0;568320;1651377519.6703048
222;128.0;570880;1651377520.987177
223;128.0;573440;1651377522.2844112
224;128.0;576000;1651377523.578452
225;128.0;578560;1651377524.8735113
226;128.0;581120;1651377526.179978
227;128.0;583680;1651377527.5593321
228;128.0;586240;1651377528.870336
229;128.0;588800;1651377530.186814
230;128.0;591360;1651377531.4961395
231;128.0;593920;1651377532.7969074
232;128.0;596480;1651377534.0942163
233;128.0;599040;1651377535.3931727
234;128.0;601600;1651377536.6970565
235;128.0;604160;1651377538.0068452
236;128.0;606720;1651377539.309559
237;128.0;609280;1651377540.6421745
238;128.0;611840;1651377541.95982
239;128.0;614400;1651377543.2541635
240;128.0;616960;1651377544.550042
241;128.0;619520;1651377545.8460207
242;128.0;622080;1651377547.1606615
243;128.0;624640;1651377548.5521986
244;128.0;627200;1651377549.886379
245;128.0;629760;1651377551.1900249
246;128.0;632320;1651377552.5320892
247;128.0;634880;1651377553.8315005
248;128.0;637440;1651377555.1545625
249;128.0;640000;1651377556.4508283
250;128.0;642560;1651377557.766048
251;128.0;645120;1651377559.0765827
252;128.0;647680;1651377560.3689413
253;128.0;650240;1651377561.696284
254;128.0;652800;1651377563.0177472
255;128.0;655360;1651377564.3260946
256;128.0;657920;1651377565.6295114
257;128.0;660480;1651377566.9485333
258;128.0;663040;1651377568.2613885
259;128.0;665600;1651377569.5566688
260;128.0;668160;1651377570.9516165
261;128.0;670720;1651377572.2579432
262;128.0;673280;1651377573.5735362
263;128.0;675840;1651377574.8658102
264;128.0;678400;1651377576.1637335
265;128.0;680960;1651377577.4622035
266;128.0;683520;1651377578.7641125
267;128.0;686080;1651377580.0705795
268;128.0;688640;1651377581.368924
269;128.0;691200;1651377582.7947261
270;128.0;693760;1651377584.2246861
271;128.0;696320;1651377585.631036
272;128.0;698880;1651377587.0426965
273;128.0;701440;1651377588.4732077
274;128.0;704000;1651377589.9155126
275;128.0;706560;1651377591.3649738
276;128.0;709120;1651377592.7867079
277;128.0;711680;1651377594.3088136
278;128.0;714240;1651377595.7492664
279;128.0;716800;1651377597.185786
280;128.0;719360;1651377598.6276906
281;128.0;721920;1651377600.0784366
282;128.0;724480;1651377601.5337894
283;128.0;727040;1651377602.980875
284;128.0;729600;1651377604.4405591
285;128.0;732160;1651377605.9107845
286;128.0;734720;1651377607.3525581
287;128.0;737280;1651377608.7736995
288;128.0;739840;1651377610.0697625
289;128.0;742400;1651377611.371837
290;128.0;744960;1651377612.6599054
291;128.0;747520;1651377613.9504087
292;128.0;750080;1651377615.260442
293;128.0;752640;1651377616.6696556
294;128.0;755200;1651377617.9756565
295;128.0;757760;1651377619.2686174
296;128.0;760320;1651377620.6100295
297;128.0;762880;1651377621.9392257
298;128.0;765440;1651377623.2583413
299;128.0;768000;1651377624.5922246
300;128.0;770560;1651377633.6993892
301;128.0;773120;1651377635.037098
302;128.0;775680;1651377636.3533638
303;128.0;778240;1651377637.6495433
304;128.0;780800;1651377638.9496458
305;128.0;783360;1651377640.256476
306;128.0;785920;1651377641.5649037
307;128.0;788480;1651377642.874978
308;128.0;791040;1651377644.1962814
309;128.0;793600;1651377645.5743537
310;128.0;796160;1651377646.9102168
311;128.0;798720;1651377648.2548718
312;128.0;801280;1651377649.5521336
313;128.0;803840;1651377650.85158
314;128.0;806400;1651377652.1729136
315;128.0;808960;1651377653.4884665
316;128.0;811520;1651377654.805229
317;128.0;814080;1651377656.1198199
318;128.0;816640;1651377657.4506357
319;128.0;819200;1651377658.7683032
320;128.0;821760;1651377660.0893755
321;128.0;824320;1651377661.4086845
322;128.0;826880;1651377662.7196083
323;128.0;829440;1651377664.0328
324;128.0;832000;1651377665.33934
325;128.0;834560;1651377666.7271311
326;128.0;837120;1651377668.0543778
327;128.0;839680;1651377669.4076667
328;128.0;842240;1651377670.732563
329;128.0;844800;1651377672.0596747
330;128.0;847360;1651377673.3646991
331;128.0;849920;1651377674.6778166
332;128.0;852480;1651377675.9835918
333;128.0;855040;1651377677.285134
334;128.0;857600;1651377678.5950494
335;128.0;860160;1651377679.9278464
336;128.0;862720;1651377681.2401283
337;128.0;865280;1651377682.5763357
338;128.0;867840;1651377683.8840783
339;128.0;870400;1651377685.1997252
340;128.0;872960;1651377686.5077076
341;128.0;875520;1651377687.9186797
342;128.0;878080;1651377689.228938
343;128.0;880640;1651377690.5233974
344;128.0;883200;1651377691.826229
345;128.0;885760;1651377693.1371615
