;train/episode;Steps;Wall_Time
0;128.0;2560;1649574723.543257
1;128.0;5120;1649574724.6669066
2;128.0;7680;1649574725.7911024
3;128.0;10240;1649574726.9085603
4;128.0;12800;1649574727.9977038
5;128.0;15360;1649574729.088048
6;128.0;17920;1649574730.1784062
7;128.0;20480;1649574731.2722635
8;128.0;23040;1649574732.3626604
9;128.0;25600;1649574733.4519904
10;128.0;28160;1649574734.544538
11;128.0;30720;1649574735.6356235
12;128.0;33280;1649574736.7259457
13;128.0;35840;1649574737.8377483
14;128.0;38400;1649574738.9563282
15;128.0;40960;1649574740.048389
16;128.0;43520;1649574741.1390698
17;128.0;46080;1649574742.2322676
18;128.0;48640;1649574743.3219163
19;128.0;51200;1649574744.4113305
20;128.0;53760;1649574745.499
21;128.0;56320;1649574746.5901399
22;128.0;58880;1649574747.6806765
23;128.0;61440;1649574748.7710214
24;128.0;64000;1649574749.8820317
25;128.0;66560;1649574750.99866
26;128.0;69120;1649574752.0849729
27;128.0;71680;1649574753.169569
28;128.0;74240;1649574754.256882
29;128.0;76800;1649574755.3433704
30;128.0;79360;1649574756.4330683
31;128.0;81920;1649574757.5196314
32;128.0;84480;1649574758.607918
33;128.0;87040;1649574759.6941803
34;128.0;89600;1649574760.7837374
35;128.0;92160;1649574761.8978221
36;128.0;94720;1649574763.010847
37;128.0;97280;1649574764.0997658
38;128.0;99840;1649574765.1887016
39;128.0;102400;1649574766.2768307
40;128.0;104960;1649574767.3649664
41;128.0;107520;1649574768.4542933
42;128.0;110080;1649574769.5423772
43;128.0;112640;1649574770.631039
44;128.0;115200;1649574771.7157898
45;128.0;117760;1649574772.8052518
46;128.0;120320;1649574773.9187834
47;128.0;122880;1649574775.035295
48;128.0;125440;1649574776.1238277
49;128.0;128000;1649574777.210253
50;128.0;130560;1649574778.3004785
51;128.0;133120;1649574779.3874056
52;128.0;135680;1649574780.4711955
53;128.0;138240;1649574781.55831
54;128.0;140800;1649574782.6423378
55;128.0;143360;1649574783.7299728
56;128.0;145920;1649574784.8172114
57;128.0;148480;1649574785.9284291
58;128.0;151040;1649574787.0451937
59;128.0;153600;1649574788.1291566
60;128.0;156160;1649574789.2139678
61;128.0;158720;1649574790.302751
62;128.0;161280;1649574791.3892226
63;128.0;163840;1649574792.4740374
64;128.0;166400;1649574793.5596762
65;128.0;168960;1649574794.6446278
66;128.0;171520;1649574795.7325695
67;128.0;174080;1649574796.8190436
68;128.0;176640;1649574797.9339712
69;128.0;179200;1649574799.047286
70;128.0;181760;1649574800.1330383
71;128.0;184320;1649574801.2210383
72;128.0;186880;1649574802.3061829
73;128.0;189440;1649574803.394885
74;128.0;192000;1649574804.480107
75;128.0;194560;1649574805.5677674
76;128.0;197120;1649574806.653448
77;128.0;199680;1649574807.7377152
78;128.0;202240;1649574808.8224647
79;128.0;204800;1649574809.927495
80;128.0;207360;1649574811.0333405
81;128.0;209920;1649574812.119277
82;128.0;212480;1649574813.2065146
83;128.0;215040;1649574814.290531
84;128.0;217600;1649574815.380115
85;128.0;220160;1649574816.4645982
86;128.0;222720;1649574817.549661
87;128.0;225280;1649574818.6342208
88;128.0;227840;1649574819.7210371
89;128.0;230400;1649574820.8062952
90;128.0;232960;1649574821.917814
91;128.0;235520;1649574823.029164
92;128.0;238080;1649574824.1195598
93;128.0;240640;1649574825.2040043
94;128.0;243200;1649574826.2920492
95;128.0;245760;1649574827.3763113
96;128.0;248320;1649574828.460195
97;128.0;250880;1649574829.5439973
98;128.0;253440;1649574830.6286812
99;128.0;256000;1649574831.7141335
100;128.0;258560;1649574840.2322729
101;128.0;261120;1649574841.3448508
102;128.0;263680;1649574842.4302893
103;128.0;266240;1649574843.5198233
104;128.0;268800;1649574844.604334
105;128.0;271360;1649574845.7188551
106;128.0;273920;1649574846.828497
107;128.0;276480;1649574847.9176574
108;128.0;279040;1649574849.003742
109;128.0;281600;1649574850.0875669
110;128.0;284160;1649574851.1747577
111;128.0;286720;1649574852.2595234
112;128.0;289280;1649574853.349948
113;128.0;291840;1649574854.4351034
114;128.0;294400;1649574855.5192053
115;128.0;296960;1649574856.6076057
116;128.0;299520;1649574857.7266803
117;128.0;302080;1649574858.8368733
118;128.0;304640;1649574859.9247782
119;128.0;307200;1649574861.0092447
120;128.0;309760;1649574862.0976133
121;128.0;312320;1649574863.1825652
122;128.0;314880;1649574864.26818
123;128.0;317440;1649574865.3563075
124;128.0;320000;1649574866.4411979
125;128.0;322560;1649574867.525683
126;128.0;325120;1649574868.609667
127;128.0;327680;1649574869.7323005
128;128.0;330240;1649574870.8482823
129;128.0;332800;1649574871.935785
130;128.0;335360;1649574873.0210123
131;128.0;337920;1649574874.108735
132;128.0;340480;1649574875.1936195
133;128.0;343040;1649574876.2781506
134;128.0;345600;1649574877.368068
135;128.0;348160;1649574878.4535728
136;128.0;350720;1649574879.5393653
137;128.0;353280;1649574880.6248486
138;128.0;355840;1649574881.7481408
139;128.0;358400;1649574882.8624542
140;128.0;360960;1649574883.9511862
141;128.0;363520;1649574885.0366395
142;128.0;366080;1649574886.1237197
143;128.0;368640;1649574887.2091308
144;128.0;371200;1649574888.2957087
145;128.0;373760;1649574889.3880892
146;128.0;376320;1649574890.4750366
147;128.0;378880;1649574891.5611227
148;128.0;381440;1649574892.6492684
149;128.0;384000;1649574893.770911
150;128.0;386560;1649574894.885507
151;128.0;389120;1649574895.972444
152;128.0;391680;1649574897.0584538
153;128.0;394240;1649574898.1430528
154;128.0;396800;1649574899.2283561
155;128.0;399360;1649574900.3137856
156;128.0;401920;1649574901.3990796
157;128.0;404480;1649574902.499682
158;128.0;407040;1649574903.5881379
159;128.0;409600;1649574904.6738796
160;128.0;412160;1649574905.7883658
161;128.0;414720;1649574906.9047658
162;128.0;417280;1649574907.9940336
163;128.0;419840;1649574909.0814164
164;128.0;422400;1649574910.173059
165;128.0;424960;1649574911.262573
166;128.0;427520;1649574912.350771
167;128.0;430080;1649574913.4382637
168;128.0;432640;1649574914.5259106
169;128.0;435200;1649574915.61327
170;128.0;437760;1649574916.7016735
171;128.0;440320;1649574917.818914
172;128.0;442880;1649574918.93482
173;128.0;445440;1649574920.0241394
174;128.0;448000;1649574921.1139023
175;128.0;450560;1649574922.201969
176;128.0;453120;1649574923.2901871
177;128.0;455680;1649574924.3795252
178;128.0;458240;1649574925.4685965
179;128.0;460800;1649574926.557596
180;128.0;463360;1649574927.6466281
181;128.0;465920;1649574928.735316
182;128.0;468480;1649574929.8595295
183;128.0;471040;1649574930.9777348
184;128.0;473600;1649574932.0664396
185;128.0;476160;1649574933.155559
186;128.0;478720;1649574934.245359
187;128.0;481280;1649574935.3336523
188;128.0;483840;1649574936.421742
189;128.0;486400;1649574937.586088
190;128.0;488960;1649574938.6762335
191;128.0;491520;1649574939.765408
192;128.0;494080;1649574940.85742
193;128.0;496640;1649574941.9734662
194;128.0;499200;1649574943.0947342
195;128.0;501760;1649574944.1852794
196;128.0;504320;1649574945.2800844
197;128.0;506880;1649574946.3697758
198;128.0;509440;1649574947.459123
199;128.0;512000;1649574948.5470679
200;128.0;514560;1649574957.0908837
201;128.0;517120;1649574958.205167
202;128.0;519680;1649574959.2942894
203;128.0;522240;1649574960.3826892
204;128.0;524800;1649574961.4845717
205;128.0;527360;1649574962.5744112
206;128.0;529920;1649574963.6631258
207;128.0;532480;1649574964.7511125
208;128.0;535040;1649574965.8718286
209;128.0;537600;1649574966.9922433
210;128.0;540160;1649574968.0818863
211;128.0;542720;1649574969.171061
212;128.0;545280;1649574970.2609532
213;128.0;547840;1649574971.3510544
214;128.0;550400;1649574972.438945
215;128.0;552960;1649574973.5282252
216;128.0;555520;1649574974.620573
217;128.0;558080;1649574975.7091866
218;128.0;560640;1649574976.797226
219;128.0;563200;1649574977.9190278
220;128.0;565760;1649574979.042769
221;128.0;568320;1649574980.1328585
222;128.0;570880;1649574981.2216852
223;128.0;573440;1649574982.3104217
224;128.0;576000;1649574983.3996599
225;128.0;578560;1649574984.4923797
226;128.0;581120;1649574985.5808072
227;128.0;583680;1649574986.670745
228;128.0;586240;1649574987.757873
229;128.0;588800;1649574988.8497028
230;128.0;591360;1649574989.9639862
231;128.0;593920;1649574991.0855603
232;128.0;596480;1649574992.177784
233;128.0;599040;1649574993.2670887
234;128.0;601600;1649574994.3583798
235;128.0;604160;1649574995.4462695
236;128.0;606720;1649574996.5349364
237;128.0;609280;1649574997.623346
238;128.0;611840;1649574998.7162395
239;128.0;614400;1649574999.8046126
240;128.0;616960;1649575000.8934982
241;128.0;619520;1649575002.0092552
242;128.0;622080;1649575003.1330044
243;128.0;624640;1649575004.2238126
244;128.0;627200;1649575005.3117177
245;128.0;629760;1649575006.4004967
246;128.0;632320;1649575007.4881804
247;128.0;634880;1649575008.5823755
248;128.0;637440;1649575009.6717849
249;128.0;640000;1649575010.761889
250;128.0;642560;1649575011.8501968
251;128.0;645120;1649575012.9375093
252;128.0;647680;1649575014.0544925
253;128.0;650240;1649575015.1749504
254;128.0;652800;1649575016.2650795
255;128.0;655360;1649575017.352658
256;128.0;657920;1649575018.4438865
257;128.0;660480;1649575019.5303674
258;128.0;663040;1649575020.6175752
259;128.0;665600;1649575021.7181828
260;128.0;668160;1649575022.8080356
261;128.0;670720;1649575023.8978171
262;128.0;673280;1649575024.9878042
263;128.0;675840;1649575026.1005318
264;128.0;678400;1649575027.2225344
265;128.0;680960;1649575028.3132496
266;128.0;683520;1649575029.4027395
267;128.0;686080;1649575030.4911592
268;128.0;688640;1649575031.5805418
269;128.0;691200;1649575032.6702502
270;128.0;693760;1649575033.7581117
271;128.0;696320;1649575034.8462763
272;128.0;698880;1649575035.932362
273;128.0;701440;1649575037.0261836
274;128.0;704000;1649575038.1387365
275;128.0;706560;1649575039.2544715
276;128.0;709120;1649575040.3425992
277;128.0;711680;1649575041.4299047
278;128.0;714240;1649575042.5236123
279;128.0;716800;1649575043.6082273
280;128.0;719360;1649575044.6962914
281;128.0;721920;1649575045.7834246
282;128.0;724480;1649575046.870458
283;128.0;727040;1649575047.9612925
284;128.0;729600;1649575049.055258
285;128.0;732160;1649575050.1660607
286;128.0;734720;1649575051.2829638
287;128.0;737280;1649575052.3742216
288;128.0;739840;1649575053.4624004
289;128.0;742400;1649575054.5510561
290;128.0;744960;1649575055.638148
291;128.0;747520;1649575056.7250607
292;128.0;750080;1649575057.813718
293;128.0;752640;1649575058.9012752
294;128.0;755200;1649575059.988587
295;128.0;757760;1649575061.085618
296;128.0;760320;1649575062.1982014
297;128.0;762880;1649575063.3185272
298;128.0;765440;1649575064.4072213
299;128.0;768000;1649575065.4956768
300;128.0;770560;1649575073.9857318
301;128.0;773120;1649575075.1393116
302;128.0;775680;1649575076.2310815
303;128.0;778240;1649575077.3185134
304;128.0;780800;1649575078.4066203
305;128.0;783360;1649575079.4897177
306;128.0;785920;1649575080.5769155
307;128.0;788480;1649575081.6706288
308;128.0;791040;1649575082.7597694
309;128.0;793600;1649575083.8486257
310;128.0;796160;1649575084.9349906
311;128.0;798720;1649575086.0510569
312;128.0;801280;1649575087.1708653
313;128.0;803840;1649575088.259432
314;128.0;806400;1649575089.347171
315;128.0;808960;1649575090.4357383
316;128.0;811520;1649575091.5264661
317;128.0;814080;1649575092.6144006
318;128.0;816640;1649575093.701329
319;128.0;819200;1649575094.7882411
320;128.0;821760;1649575095.8768566
321;128.0;824320;1649575096.9635124
322;128.0;826880;1649575098.0761232
323;128.0;829440;1649575099.192606
324;128.0;832000;1649575100.2812345
325;128.0;834560;1649575101.3707023
326;128.0;837120;1649575102.4576
327;128.0;839680;1649575103.544816
328;128.0;842240;1649575104.6328135
329;128.0;844800;1649575105.7236598
