;train/episode;Steps;Wall_Time
0;128.0;2560;1648864254.531608
1;128.0;5120;1648864255.696921
2;128.0;7680;1648864256.8262138
3;128.0;10240;1648864257.9572136
4;128.0;12800;1648864259.0950675
5;128.0;15360;1648864260.225087
6;128.0;17920;1648864261.387227
7;128.0;20480;1648864262.5209107
8;128.0;23040;1648864263.6454954
9;128.0;25600;1648864264.7720866
10;128.0;28160;1648864265.901
11;128.0;30720;1648864267.0283833
12;128.0;33280;1648864268.1568458
13;128.0;35840;1648864269.2874763
14;128.0;38400;1648864270.425494
15;128.0;40960;1648864271.55346
16;128.0;43520;1648864272.6836498
17;128.0;46080;1648864273.8134208
18;128.0;48640;1648864274.9472823
19;128.0;51200;1648864276.0804777
20;128.0;53760;1648864277.2097187
21;128.0;56320;1648864278.342346
22;128.0;58880;1648864279.4700627
23;128.0;61440;1648864280.6150439
24;128.0;64000;1648864281.7474468
25;128.0;66560;1648864282.8764808
26;128.0;69120;1648864284.0076284
27;128.0;71680;1648864285.137056
28;128.0;74240;1648864286.2661486
29;128.0;76800;1648864287.4012604
30;128.0;79360;1648864288.5332158
31;128.0;81920;1648864289.6641257
32;128.0;84480;1648864290.810097
33;128.0;87040;1648864291.9381764
34;128.0;89600;1648864293.067838
35;128.0;92160;1648864294.196245
36;128.0;94720;1648864295.3279865
37;128.0;97280;1648864296.4565687
38;128.0;99840;1648864297.585489
39;128.0;102400;1648864298.7151823
40;128.0;104960;1648864299.842662
41;128.0;107520;1648864300.9957926
42;128.0;110080;1648864302.1333976
43;128.0;112640;1648864303.264086
44;128.0;115200;1648864304.3933349
45;128.0;117760;1648864305.5221558
46;128.0;120320;1648864306.6516883
47;128.0;122880;1648864307.7794075
48;128.0;125440;1648864308.9081893
49;128.0;128000;1648864310.0366795
50;128.0;130560;1648864311.1657724
51;128.0;133120;1648864312.3033464
52;128.0;135680;1648864313.432766
53;128.0;138240;1648864314.573673
54;128.0;140800;1648864315.7024808
55;128.0;143360;1648864316.8298848
56;128.0;145920;1648864317.959296
57;128.0;148480;1648864319.0914633
58;128.0;151040;1648864320.219639
59;128.0;153600;1648864321.3481846
60;128.0;156160;1648864322.4912155
61;128.0;158720;1648864323.6203208
62;128.0;161280;1648864324.750077
63;128.0;163840;1648864325.8790705
64;128.0;166400;1648864327.0133543
65;128.0;168960;1648864328.1456547
66;128.0;171520;1648864329.277396
67;128.0;174080;1648864330.4066136
68;128.0;176640;1648864331.5353954
69;128.0;179200;1648864332.6737733
70;128.0;181760;1648864333.8042002
71;128.0;184320;1648864334.9350784
72;128.0;186880;1648864336.0636694
73;128.0;189440;1648864337.192791
74;128.0;192000;1648864338.3223414
75;128.0;194560;1648864339.4547882
76;128.0;197120;1648864340.593179
77;128.0;199680;1648864341.7258942
78;128.0;202240;1648864342.8589597
79;128.0;204800;1648864343.9972148
80;128.0;207360;1648864345.125958
81;128.0;209920;1648864346.255505
82;128.0;212480;1648864347.3849
83;128.0;215040;1648864348.513222
84;128.0;217600;1648864349.6452496
85;128.0;220160;1648864350.7751844
86;128.0;222720;1648864351.90392
87;128.0;225280;1648864353.0329163
88;128.0;227840;1648864354.1809924
89;128.0;230400;1648864355.3103542
90;128.0;232960;1648864356.4380674
91;128.0;235520;1648864357.566992
92;128.0;238080;1648864358.69722
93;128.0;240640;1648864359.8284967
94;128.0;243200;1648864360.9567873
95;128.0;245760;1648864362.084641
96;128.0;248320;1648864363.2136676
97;128.0;250880;1648864364.3567038
98;128.0;253440;1648864365.485921
99;128.0;256000;1648864366.616755
100;128.0;258560;1648864375.4832494
101;128.0;261120;1648864376.6234455
102;128.0;263680;1648864377.75371
103;128.0;266240;1648864378.8895898
104;128.0;268800;1648864380.019239
105;128.0;271360;1648864381.1578412
106;128.0;273920;1648864382.2890618
107;128.0;276480;1648864383.4220123
108;128.0;279040;1648864384.55101
109;128.0;281600;1648864385.6884518
110;128.0;284160;1648864386.8187373
111;128.0;286720;1648864387.9484215
112;128.0;289280;1648864389.077201
113;128.0;291840;1648864390.207301
114;128.0;294400;1648864391.3369088
115;128.0;296960;1648864392.4662423
116;128.0;299520;1648864393.598799
117;128.0;302080;1648864394.7407765
118;128.0;304640;1648864395.8802323
119;128.0;307200;1648864397.0091794
120;128.0;309760;1648864398.1389432
121;128.0;312320;1648864399.270132
122;128.0;314880;1648864400.4001749
123;128.0;317440;1648864401.5286732
124;128.0;320000;1648864402.6585524
125;128.0;322560;1648864403.7911146
126;128.0;325120;1648864404.92104
127;128.0;327680;1648864406.0573773
128;128.0;330240;1648864407.2028258
129;128.0;332800;1648864408.3431861
130;128.0;335360;1648864409.4726722
131;128.0;337920;1648864410.6034868
132;128.0;340480;1648864411.7348666
133;128.0;343040;1648864412.8653157
134;128.0;345600;1648864413.995611
135;128.0;348160;1648864415.1263201
136;128.0;350720;1648864416.2581322
137;128.0;353280;1648864417.393019
138;128.0;355840;1648864418.5278015
139;128.0;358400;1648864419.659107
140;128.0;360960;1648864420.7957494
141;128.0;363520;1648864421.9250376
142;128.0;366080;1648864423.0555491
143;128.0;368640;1648864424.1878195
144;128.0;371200;1648864425.317281
145;128.0;373760;1648864426.4477873
146;128.0;376320;1648864427.5875437
147;128.0;378880;1648864428.8000593
148;128.0;381440;1648864429.9301407
149;128.0;384000;1648864431.0605385
150;128.0;386560;1648864432.1909666
151;128.0;389120;1648864433.3214555
152;128.0;391680;1648864434.4859743
153;128.0;394240;1648864435.6150644
154;128.0;396800;1648864436.7448046
155;128.0;399360;1648864437.885653
156;128.0;401920;1648864439.0168927
157;128.0;404480;1648864440.1468344
158;128.0;407040;1648864441.2759173
159;128.0;409600;1648864442.4043303
160;128.0;412160;1648864443.5381567
161;128.0;414720;1648864444.6680331
162;128.0;417280;1648864445.7967503
163;128.0;419840;1648864446.9330695
164;128.0;422400;1648864448.07393
165;128.0;424960;1648864449.2078006
166;128.0;427520;1648864450.3378935
167;128.0;430080;1648864451.4678822
168;128.0;432640;1648864452.5982218
169;128.0;435200;1648864453.7310774
170;128.0;437760;1648864454.8616357
171;128.0;440320;1648864455.9922042
172;128.0;442880;1648864457.1222622
173;128.0;445440;1648864458.2559426
174;128.0;448000;1648864459.3925896
175;128.0;450560;1648864460.53388
176;128.0;453120;1648864461.6669407
177;128.0;455680;1648864462.7957516
178;128.0;458240;1648864463.9255965
179;128.0;460800;1648864465.0572195
180;128.0;463360;1648864466.1867537
181;128.0;465920;1648864467.3157992
182;128.0;468480;1648864468.4489017
183;128.0;471040;1648864469.5892992
184;128.0;473600;1648864470.7194052
185;128.0;476160;1648864471.8497076
186;128.0;478720;1648864472.9792116
187;128.0;481280;1648864474.1231668
188;128.0;483840;1648864475.255671
189;128.0;486400;1648864476.3851175
190;128.0;488960;1648864477.5142167
191;128.0;491520;1648864478.646237
192;128.0;494080;1648864479.786165
193;128.0;496640;1648864480.916261
194;128.0;499200;1648864482.0454729
195;128.0;501760;1648864483.1772974
196;128.0;504320;1648864484.3071542
197;128.0;506880;1648864485.4360418
198;128.0;509440;1648864486.5759006
199;128.0;512000;1648864487.7091463
200;128.0;514560;1648864496.5683806
201;128.0;517120;1648864497.7262745
202;128.0;519680;1648864498.8562293
203;128.0;522240;1648864499.991419
204;128.0;524800;1648864501.1312668
205;128.0;527360;1648864502.2652662
206;128.0;529920;1648864503.3950486
207;128.0;532480;1648864504.52488
208;128.0;535040;1648864505.6551952
209;128.0;537600;1648864506.7841995
210;128.0;540160;1648864507.9175014
211;128.0;542720;1648864509.047389
212;128.0;545280;1648864510.1781526
213;128.0;547840;1648864511.3186276
214;128.0;550400;1648864512.4527047
215;128.0;552960;1648864513.6122432
216;128.0;555520;1648864514.7441432
217;128.0;558080;1648864515.8736947
218;128.0;560640;1648864517.004181
219;128.0;563200;1648864518.1367974
220;128.0;565760;1648864519.2658184
221;128.0;568320;1648864520.3951538
222;128.0;570880;1648864521.5318687
223;128.0;573440;1648864522.6673334
224;128.0;576000;1648864523.7966535
225;128.0;578560;1648864524.9280543
226;128.0;581120;1648864526.0680451
227;128.0;583680;1648864527.2011452
228;128.0;586240;1648864528.330547
229;128.0;588800;1648864529.460179
230;128.0;591360;1648864530.5901873
231;128.0;593920;1648864531.7189007
232;128.0;596480;1648864532.857172
233;128.0;599040;1648864533.9873493
234;128.0;601600;1648864535.11643
235;128.0;604160;1648864536.2458026
236;128.0;606720;1648864537.3776762
237;128.0;609280;1648864538.508427
238;128.0;611840;1648864539.6417665
239;128.0;614400;1648864540.7707996
240;128.0;616960;1648864541.9003527
241;128.0;619520;1648864543.044768
242;128.0;622080;1648864544.1745803
243;128.0;624640;1648864545.304523
244;128.0;627200;1648864546.433635
245;128.0;629760;1648864547.5651188
246;128.0;632320;1648864548.6943986
247;128.0;634880;1648864549.8249295
248;128.0;637440;1648864550.9545054
249;128.0;640000;1648864552.0968468
250;128.0;642560;1648864553.2426069
251;128.0;645120;1648864554.3750522
252;128.0;647680;1648864555.5043576
253;128.0;650240;1648864556.634276
254;128.0;652800;1648864557.7668552
255;128.0;655360;1648864558.8970823
256;128.0;657920;1648864560.025481
257;128.0;660480;1648864561.1547384
258;128.0;663040;1648864562.2849617
259;128.0;665600;1648864563.420761
260;128.0;668160;1648864564.5537014
261;128.0;670720;1648864565.6911125
262;128.0;673280;1648864566.826438
263;128.0;675840;1648864567.9572604
264;128.0;678400;1648864569.0876262
265;128.0;680960;1648864570.218027
266;128.0;683520;1648864571.3491693
267;128.0;686080;1648864572.4826374
268;128.0;688640;1648864573.6136558
269;128.0;691200;1648864574.7532823
270;128.0;693760;1648864575.8831003
271;128.0;696320;1648864577.013476
272;128.0;698880;1648864578.1522622
273;128.0;701440;1648864579.287893
274;128.0;704000;1648864580.417485
275;128.0;706560;1648864581.5475695
276;128.0;709120;1648864582.6817284
277;128.0;711680;1648864583.8118813
278;128.0;714240;1648864584.956045
279;128.0;716800;1648864586.086506
280;128.0;719360;1648864587.2173357
281;128.0;721920;1648864588.3480468
282;128.0;724480;1648864589.4786499
283;128.0;727040;1648864590.6096973
284;128.0;729600;1648864591.7516758
285;128.0;732160;1648864592.8879716
286;128.0;734720;1648864594.0182498
287;128.0;737280;1648864595.157803
288;128.0;739840;1648864596.2892742
289;128.0;742400;1648864597.4221046
290;128.0;744960;1648864598.55321
291;128.0;747520;1648864599.6838503
292;128.0;750080;1648864600.8127024
293;128.0;752640;1648864601.9427435
294;128.0;755200;1648864603.075545
295;128.0;757760;1648864604.2057393
296;128.0;760320;1648864605.3458345
297;128.0;762880;1648864606.4808152
298;128.0;765440;1648864607.6136205
299;128.0;768000;1648864608.7419
300;128.0;770560;1648864617.6095624
301;128.0;773120;1648864618.7674224
302;128.0;775680;1648864619.8968363
303;128.0;778240;1648864621.0260565
304;128.0;780800;1648864622.1579282
305;128.0;783360;1648864623.288638
306;128.0;785920;1648864624.4173713
307;128.0;788480;1648864625.5459309
308;128.0;791040;1648864626.6835496
309;128.0;793600;1648864627.8146138
310;128.0;796160;1648864628.9435937
311;128.0;798720;1648864630.0734396
312;128.0;801280;1648864631.2139833
313;128.0;803840;1648864632.3483617
314;128.0;806400;1648864633.4781961
315;128.0;808960;1648864634.6100693
316;128.0;811520;1648864635.740964
317;128.0;814080;1648864636.878824
318;128.0;816640;1648864638.0120697
319;128.0;819200;1648864639.1426117
320;128.0;821760;1648864640.2723627
321;128.0;824320;1648864641.4024544
322;128.0;826880;1648864642.5327814
323;128.0;829440;1648864643.6637824
324;128.0;832000;1648864644.8005886
325;128.0;834560;1648864645.9311867
326;128.0;837120;1648864647.0653918
327;128.0;839680;1648864648.204152
328;128.0;842240;1648864649.334914
329;128.0;844800;1648864650.4663892
330;128.0;847360;1648864651.5997138
331;128.0;849920;1648864652.7296798
332;128.0;852480;1648864653.8606496
333;128.0;855040;1648864654.9917917
334;128.0;857600;1648864656.1252043
335;128.0;860160;1648864657.2699885
336;128.0;862720;1648864658.4139643
337;128.0;865280;1648864659.544975
338;128.0;867840;1648864660.6742275
339;128.0;870400;1648864661.807783
340;128.0;872960;1648864662.9470434
341;128.0;875520;1648864664.0789182
342;128.0;878080;1648864665.2084816
343;128.0;880640;1648864666.338189
344;128.0;883200;1648864667.469217
345;128.0;885760;1648864668.6040802
346;128.0;888320;1648864669.7342064
347;128.0;890880;1648864670.8734202
348;128.0;893440;1648864672.0058506
349;128.0;896000;1648864673.207492
350;128.0;898560;1648864674.3385022
351;128.0;901120;1648864675.469204
352;128.0;903680;1648864676.6036649
353;128.0;906240;1648864677.7326164
354;128.0;908800;1648864678.8652112
355;128.0;911360;1648864679.9981074
356;128.0;913920;1648864681.1280563
357;128.0;916480;1648864682.2618065
358;128.0;919040;1648864683.3972135
359;128.0;921600;1648864684.531821
360;128.0;924160;1648864685.660275
361;128.0;926720;1648864686.7929792
362;128.0;929280;1648864687.9237957
363;128.0;931840;1648864689.0535154
364;128.0;934400;1648864690.1865485
365;128.0;936960;1648864691.3164256
366;128.0;939520;1648864692.446882
367;128.0;942080;1648864693.575723
368;128.0;944640;1648864694.7060442
369;128.0;947200;1648864695.8353465
370;128.0;949760;1648864696.9719086
371;128.0;952320;1648864698.0994956
372;128.0;954880;1648864699.229269
373;128.0;957440;1648864700.3649037
374;128.0;960000;1648864701.494196
375;128.0;962560;1648864702.6288064
376;128.0;965120;1648864703.7585099
377;128.0;967680;1648864704.8899255
378;128.0;970240;1648864706.0193598
379;128.0;972800;1648864707.1536286
380;128.0;975360;1648864708.2839737
381;128.0;977920;1648864709.4245882
382;128.0;980480;1648864710.560313
383;128.0;983040;1648864711.6940248
384;128.0;985600;1648864712.824095
385;128.0;988160;1648864713.953695
386;128.0;990720;1648864715.0838978
387;128.0;993280;1648864716.2145333
388;128.0;995840;1648864717.3437884
389;128.0;998400;1648864718.4741137
390;128.0;1000960;1648864719.6045427
391;128.0;1003520;1648864720.7352266
392;128.0;1006080;1648864721.870865
393;128.0;1008640;1648864723.0111048
394;128.0;1011200;1648864724.1453245
395;128.0;1013760;1648864725.2760563
396;128.0;1016320;1648864726.4059823
397;128.0;1018880;1648864727.5375464
398;128.0;1021440;1648864728.6677852
399;128.0;1024000;1648864729.7973955
400;128.0;1026560;1648864738.7216084
401;128.0;1029120;1648864739.9048266
402;128.0;1031680;1648864741.060911
403;128.0;1034240;1648864742.1949937
404;128.0;1036800;1648864743.3263192
405;128.0;1039360;1648864744.4782789
406;128.0;1041920;1648864745.63078
407;128.0;1044480;1648864746.7640288
408;128.0;1047040;1648864747.9088733
409;128.0;1049600;1648864749.061179
410;128.0;1052160;1648864750.2025008
411;128.0;1054720;1648864751.3509696
412;128.0;1057280;1648864752.4746253
