;train/episode;Steps;Wall_Time
0;128.0;2560;1648959414.648996
1;128.0;5120;1648959415.5093474
2;128.0;7680;1648959416.357398
3;128.0;10240;1648959417.2246797
4;128.0;12800;1648959418.0833378
5;128.0;15360;1648959418.9468677
6;128.0;17920;1648959419.818173
7;128.0;20480;1648959420.660802
8;128.0;23040;1648959421.5080252
9;128.0;25600;1648959422.3630185
10;128.0;28160;1648959423.2048688
11;128.0;30720;1648959424.0471106
12;128.0;33280;1648959424.8884542
13;128.0;35840;1648959425.7275746
14;128.0;38400;1648959426.5682073
15;128.0;40960;1648959427.4103959
16;128.0;43520;1648959428.2523692
17;128.0;46080;1648959429.094067
18;128.0;48640;1648959429.9533277
19;128.0;51200;1648959430.8190234
20;128.0;53760;1648959431.673903
21;128.0;56320;1648959432.543291
22;128.0;58880;1648959433.3879366
23;128.0;61440;1648959434.2313678
24;128.0;64000;1648959435.074808
25;128.0;66560;1648959435.9170513
26;128.0;69120;1648959436.7586293
27;128.0;71680;1648959437.5978794
28;128.0;74240;1648959438.4393957
29;128.0;76800;1648959439.2786932
30;128.0;79360;1648959440.1213515
31;128.0;81920;1648959440.963531
32;128.0;84480;1648959441.8026214
33;128.0;87040;1648959442.6423788
34;128.0;89600;1648959443.5256932
35;128.0;92160;1648959444.3859706
36;128.0;94720;1648959445.2496552
37;128.0;97280;1648959446.1030438
38;128.0;99840;1648959446.9475503
39;128.0;102400;1648959447.7895951
40;128.0;104960;1648959448.6280894
41;128.0;107520;1648959449.4701853
42;128.0;110080;1648959450.3122416
43;128.0;112640;1648959451.155143
44;128.0;115200;1648959451.9943886
45;128.0;117760;1648959452.8337688
46;128.0;120320;1648959453.674854
47;128.0;122880;1648959454.5155692
48;128.0;125440;1648959455.3581588
49;128.0;128000;1648959456.231998
50;128.0;130560;1648959457.087452
51;128.0;133120;1648959457.9496143
52;128.0;135680;1648959458.8056548
53;128.0;138240;1648959459.648779
54;128.0;140800;1648959460.4909234
55;128.0;143360;1648959461.3294997
56;128.0;145920;1648959462.1708124
57;128.0;148480;1648959463.010329
58;128.0;151040;1648959463.849404
59;128.0;153600;1648959464.6911552
60;128.0;156160;1648959465.5299265
61;128.0;158720;1648959466.3731103
62;128.0;161280;1648959467.212984
63;128.0;163840;1648959468.0536
64;128.0;166400;1648959468.9319952
65;128.0;168960;1648959469.7868502
66;128.0;171520;1648959470.6458125
67;128.0;174080;1648959471.5031269
68;128.0;176640;1648959472.3431065
69;128.0;179200;1648959473.1860847
70;128.0;181760;1648959474.0246367
71;128.0;184320;1648959474.8681386
72;128.0;186880;1648959475.707465
73;128.0;189440;1648959476.5485046
74;128.0;192000;1648959477.3866198
75;128.0;194560;1648959478.2293248
76;128.0;197120;1648959479.0681448
77;128.0;199680;1648959479.9096017
78;128.0;202240;1648959480.7484577
79;128.0;204800;1648959481.6223624
80;128.0;207360;1648959482.4783194
81;128.0;209920;1648959483.3391953
82;128.0;212480;1648959484.1987357
83;128.0;215040;1648959485.0419722
84;128.0;217600;1648959485.8801863
85;128.0;220160;1648959486.7227302
86;128.0;222720;1648959487.5614626
87;128.0;225280;1648959488.4041452
88;128.0;227840;1648959489.245033
89;128.0;230400;1648959490.0871155
90;128.0;232960;1648959490.9271293
91;128.0;235520;1648959491.765614
92;128.0;238080;1648959492.60394
93;128.0;240640;1648959493.4447904
94;128.0;243200;1648959494.3281581
95;128.0;245760;1648959495.189344
96;128.0;248320;1648959496.0401514
97;128.0;250880;1648959496.9047024
98;128.0;253440;1648959497.7436235
99;128.0;256000;1648959498.5845098
100;128.0;258560;1648959506.9281209
101;128.0;261120;1648959507.7933767
102;128.0;263680;1648959508.651222
103;128.0;266240;1648959509.5204804
104;128.0;268800;1648959510.3616254
105;128.0;271360;1648959511.2044525
106;128.0;273920;1648959512.0447211
107;128.0;276480;1648959512.8870401
108;128.0;279040;1648959513.7265162
109;128.0;281600;1648959514.566655
110;128.0;284160;1648959515.4077785
111;128.0;286720;1648959516.2472153
112;128.0;289280;1648959517.0860937
113;128.0;291840;1648959517.9249341
114;128.0;294400;1648959518.7664766
115;128.0;296960;1648959519.61812
116;128.0;299520;1648959520.479644
117;128.0;302080;1648959521.3340113
118;128.0;304640;1648959522.1959217
119;128.0;307200;1648959523.0429978
120;128.0;309760;1648959523.8863683
121;128.0;312320;1648959524.7262278
122;128.0;314880;1648959525.56536
123;128.0;317440;1648959526.4071145
124;128.0;320000;1648959527.2457087
125;128.0;322560;1648959528.0842025
126;128.0;325120;1648959528.925779
127;128.0;327680;1648959529.7651224
128;128.0;330240;1648959530.6072974
129;128.0;332800;1648959531.4456584
130;128.0;335360;1648959532.2846072
131;128.0;337920;1648959533.1498747
132;128.0;340480;1648959534.0068767
133;128.0;343040;1648959534.8646576
134;128.0;345600;1648959535.7229888
135;128.0;348160;1648959536.5573177
136;128.0;350720;1648959537.391321
137;128.0;353280;1648959538.2295353
138;128.0;355840;1648959539.0652287
139;128.0;358400;1648959539.8995368
140;128.0;360960;1648959540.7366912
141;128.0;363520;1648959541.5708663
142;128.0;366080;1648959542.4108145
143;128.0;368640;1648959543.2482216
144;128.0;371200;1648959544.0832398
145;128.0;373760;1648959544.9182527
146;128.0;376320;1648959545.7847936
147;128.0;378880;1648959546.6345778
148;128.0;381440;1648959547.485299
149;128.0;384000;1648959548.3469396
150;128.0;386560;1648959549.1819007
151;128.0;389120;1648959550.0179653
152;128.0;391680;1648959550.8541856
153;128.0;394240;1648959551.689011
154;128.0;396800;1648959552.5228531
155;128.0;399360;1648959553.357766
156;128.0;401920;1648959554.1973302
157;128.0;404480;1648959555.0329902
158;128.0;407040;1648959555.870987
159;128.0;409600;1648959556.7059367
160;128.0;412160;1648959557.540885
161;128.0;414720;1648959558.4015667
162;128.0;417280;1648959559.256824
163;128.0;419840;1648959560.1103122
164;128.0;422400;1648959560.9751363
165;128.0;424960;1648959561.8153467
166;128.0;427520;1648959562.6540825
167;128.0;430080;1648959563.4903154
168;128.0;432640;1648959564.3305392
169;128.0;435200;1648959565.167331
170;128.0;437760;1648959566.0030718
171;128.0;440320;1648959566.8399549
172;128.0;442880;1648959567.678659
173;128.0;445440;1648959568.515596
174;128.0;448000;1648959569.3516846
175;128.0;450560;1648959570.191147
176;128.0;453120;1648959571.0487754
177;128.0;455680;1648959571.9061255
178;128.0;458240;1648959572.756592
179;128.0;460800;1648959573.6232793
180;128.0;463360;1648959574.4625258
181;128.0;465920;1648959575.2998786
182;128.0;468480;1648959576.140377
183;128.0;471040;1648959576.9773788
184;128.0;473600;1648959577.8141263
185;128.0;476160;1648959578.6536784
186;128.0;478720;1648959579.489352
187;128.0;481280;1648959580.3257952
188;128.0;483840;1648959581.1623662
189;128.0;486400;1648959582.076653
190;128.0;488960;1648959582.9152822
191;128.0;491520;1648959583.7742498
192;128.0;494080;1648959584.6294336
193;128.0;496640;1648959585.473691
194;128.0;499200;1648959586.3400455
195;128.0;501760;1648959587.1807876
196;128.0;504320;1648959588.016727
197;128.0;506880;1648959588.8523746
198;128.0;509440;1648959589.6866276
199;128.0;512000;1648959590.5276177
200;128.0;514560;1648959598.8697298
201;128.0;517120;1648959599.7379737
202;128.0;519680;1648959600.5782115
203;128.0;522240;1648959601.4124558
204;128.0;524800;1648959602.2481542
205;128.0;527360;1648959603.0835328
206;128.0;529920;1648959603.9187815
207;128.0;532480;1648959604.7576575
208;128.0;535040;1648959605.5920734
209;128.0;537600;1648959606.4256816
210;128.0;540160;1648959607.2598085
211;128.0;542720;1648959608.097693
212;128.0;545280;1648959608.9321277
213;128.0;547840;1648959609.792911
214;128.0;550400;1648959610.6478727
215;128.0;552960;1648959611.5025034
216;128.0;555520;1648959612.3649616
217;128.0;558080;1648959613.2009466
218;128.0;560640;1648959614.0384915
219;128.0;563200;1648959614.877812
220;128.0;565760;1648959615.7122593
221;128.0;568320;1648959616.5477164
222;128.0;570880;1648959617.3824732
223;128.0;573440;1648959618.2222278
224;128.0;576000;1648959619.056359
225;128.0;578560;1648959619.890878
226;128.0;581120;1648959620.7259943
227;128.0;583680;1648959621.5635705
228;128.0;586240;1648959622.414995
229;128.0;588800;1648959623.2751846
230;128.0;591360;1648959624.128069
231;128.0;593920;1648959624.99548
232;128.0;596480;1648959625.834426
233;128.0;599040;1648959626.671301
234;128.0;601600;1648959627.507351
235;128.0;604160;1648959628.3423593
236;128.0;606720;1648959629.1768603
237;128.0;609280;1648959630.0128193
238;128.0;611840;1648959630.8473487
239;128.0;614400;1648959631.6825585
240;128.0;616960;1648959632.5175045
241;128.0;619520;1648959633.3542674
242;128.0;622080;1648959634.1903033
243;128.0;624640;1648959635.0250695
244;128.0;627200;1648959635.8929522
245;128.0;629760;1648959636.7473516
246;128.0;632320;1648959637.6009948
247;128.0;634880;1648959638.4594586
248;128.0;637440;1648959639.2937078
249;128.0;640000;1648959640.1311579
250;128.0;642560;1648959640.9640203
251;128.0;645120;1648959641.7972314
252;128.0;647680;1648959642.632766
253;128.0;650240;1648959643.4671035
254;128.0;652800;1648959644.3048975
255;128.0;655360;1648959645.1392937
256;128.0;657920;1648959645.9733143
257;128.0;660480;1648959646.8089406
258;128.0;663040;1648959647.642941
259;128.0;665600;1648959648.504682
260;128.0;668160;1648959649.359189
261;128.0;670720;1648959650.2046394
262;128.0;673280;1648959651.068558
263;128.0;675840;1648959651.9038057
264;128.0;678400;1648959652.7387576
265;128.0;680960;1648959653.5737813
266;128.0;683520;1648959654.4081085
267;128.0;686080;1648959655.2427993
268;128.0;688640;1648959656.0814464
269;128.0;691200;1648959656.9151928
270;128.0;693760;1648959657.749632
271;128.0;696320;1648959658.58605
272;128.0;698880;1648959659.4205818
273;128.0;701440;1648959660.2584934
274;128.0;704000;1648959661.1053689
275;128.0;706560;1648959661.9673612
276;128.0;709120;1648959662.8210778
277;128.0;711680;1648959663.684185
278;128.0;714240;1648959664.52973
279;128.0;716800;1648959665.3658578
280;128.0;719360;1648959666.200597
281;128.0;721920;1648959667.03617
282;128.0;724480;1648959667.8716562
283;128.0;727040;1648959668.710683
284;128.0;729600;1648959669.5457373
285;128.0;732160;1648959670.3806922
