;train/episode;Steps;Wall_Time
0;128.0;2560;1650752083.069634
1;128.0;5120;1650752084.2840166
2;128.0;7680;1650752085.463369
3;128.0;10240;1650752086.645136
4;128.0;12800;1650752087.824925
5;128.0;15360;1650752089.0362816
6;128.0;17920;1650752090.2391734
7;128.0;20480;1650752091.4472747
8;128.0;23040;1650752092.6491072
9;128.0;25600;1650752093.8513823
10;128.0;28160;1650752095.0257916
11;128.0;30720;1650752096.223153
12;128.0;33280;1650752097.418523
13;128.0;35840;1650752098.6153631
14;128.0;38400;1650752099.8117971
15;128.0;40960;1650752100.9930577
16;128.0;43520;1650752102.1725202
17;128.0;46080;1650752103.3586106
18;128.0;48640;1650752104.5501041
19;128.0;51200;1650752105.7331238
20;128.0;53760;1650752106.919773
21;128.0;56320;1650752108.1094463
22;128.0;58880;1650752109.2987847
23;128.0;61440;1650752110.4964948
24;128.0;64000;1650752111.689179
25;128.0;66560;1650752112.8979733
26;128.0;69120;1650752114.1072364
27;128.0;71680;1650752115.2872126
28;128.0;74240;1650752116.4850476
29;128.0;76800;1650752117.68192
30;128.0;79360;1650752118.8730125
31;128.0;81920;1650752120.0494733
32;128.0;84480;1650752121.224739
33;128.0;87040;1650752122.4122736
34;128.0;89600;1650752123.588012
35;128.0;92160;1650752124.7735605
36;128.0;94720;1650752125.9538786
37;128.0;97280;1650752127.1309357
38;128.0;99840;1650752128.321128
39;128.0;102400;1650752129.5130322
40;128.0;104960;1650752130.7243607
41;128.0;107520;1650752131.915195
42;128.0;110080;1650752133.1096392
43;128.0;112640;1650752134.3011727
44;128.0;115200;1650752135.504506
45;128.0;117760;1650752136.6927817
46;128.0;120320;1650752137.8710296
47;128.0;122880;1650752139.0454924
48;128.0;125440;1650752140.2391164
49;128.0;128000;1650752141.438622
50;128.0;130560;1650752142.6433873
51;128.0;133120;1650752143.8316193
52;128.0;135680;1650752145.0145202
53;128.0;138240;1650752146.2127028
54;128.0;140800;1650752147.3891947
55;128.0;143360;1650752148.5680552
56;128.0;145920;1650752149.7452261
57;128.0;148480;1650752150.94496
58;128.0;151040;1650752152.1428044
59;128.0;153600;1650752153.3460388
60;128.0;156160;1650752154.545367
61;128.0;158720;1650752155.7308362
62;128.0;161280;1650752156.916605
63;128.0;163840;1650752158.1183317
64;128.0;166400;1650752159.316526
65;128.0;168960;1650752160.4935453
66;128.0;171520;1650752161.6680796
67;128.0;174080;1650752162.8456364
68;128.0;176640;1650752164.0216126
69;128.0;179200;1650752165.1967087
70;128.0;181760;1650752166.3788095
71;128.0;184320;1650752167.5578082
72;128.0;186880;1650752168.7317274
73;128.0;189440;1650752169.9071486
74;128.0;192000;1650752171.0864546
75;128.0;194560;1650752172.2585225
