;train/episode;Steps;Wall_Time
0;128.0;2560;1649528415.6213493
1;128.0;5120;1649528416.7730567
2;128.0;7680;1649528417.8970683
3;128.0;10240;1649528419.0259392
4;128.0;12800;1649528420.150803
5;128.0;15360;1649528421.2759335
6;128.0;17920;1649528422.4015777
7;128.0;20480;1649528423.545106
8;128.0;23040;1649528424.6739767
9;128.0;25600;1649528425.8043623
10;128.0;28160;1649528426.9307675
11;128.0;30720;1649528428.0578592
12;128.0;33280;1649528429.1877844
13;128.0;35840;1649528430.3143146
14;128.0;38400;1649528431.4401464
15;128.0;40960;1649528432.5677376
16;128.0;43520;1649528433.6940906
17;128.0;46080;1649528434.8356752
18;128.0;48640;1649528435.9606845
19;128.0;51200;1649528437.0879607
20;128.0;53760;1649528438.2165527
21;128.0;56320;1649528439.3405414
22;128.0;58880;1649528440.466337
23;128.0;61440;1649528441.5965326
24;128.0;64000;1649528442.7255802
25;128.0;66560;1649528443.8515968
26;128.0;69120;1649528445.0033696
27;128.0;71680;1649528446.1332817
28;128.0;74240;1649528447.257563
29;128.0;76800;1649528448.3827019
30;128.0;79360;1649528449.5074797
31;128.0;81920;1649528450.6372297
32;128.0;84480;1649528451.7672176
33;128.0;87040;1649528452.8944862
34;128.0;89600;1649528454.0223668
35;128.0;92160;1649528455.171843
36;128.0;94720;1649528456.2966356
37;128.0;97280;1649528457.4255452
38;128.0;99840;1649528458.5536487
39;128.0;102400;1649528459.6804814
40;128.0;104960;1649528460.8088975
41;128.0;107520;1649528461.9398432
42;128.0;110080;1649528463.0648756
43;128.0;112640;1649528464.1944427
44;128.0;115200;1649528465.327767
45;128.0;117760;1649528466.468432
46;128.0;120320;1649528467.597518
47;128.0;122880;1649528468.724097
48;128.0;125440;1649528469.8539019
49;128.0;128000;1649528470.9828184
50;128.0;130560;1649528472.1165135
51;128.0;133120;1649528473.248069
52;128.0;135680;1649528474.3814068
53;128.0;138240;1649528475.5088744
54;128.0;140800;1649528476.6568356
55;128.0;143360;1649528477.7787879
56;128.0;145920;1649528478.9065282
57;128.0;148480;1649528480.0308647
58;128.0;151040;1649528481.1540556
59;128.0;153600;1649528482.27885
60;128.0;156160;1649528483.4094486
61;128.0;158720;1649528484.5320327
62;128.0;161280;1649528485.6589608
63;128.0;163840;1649528486.8131585
64;128.0;166400;1649528487.93595
65;128.0;168960;1649528489.065888
66;128.0;171520;1649528490.1935856
67;128.0;174080;1649528491.3263094
68;128.0;176640;1649528492.45431
69;128.0;179200;1649528493.5770564
70;128.0;181760;1649528494.7048142
71;128.0;184320;1649528495.8267186
72;128.0;186880;1649528496.9636872
73;128.0;189440;1649528498.092341
74;128.0;192000;1649528499.2170713
75;128.0;194560;1649528500.341341
76;128.0;197120;1649528501.467484
77;128.0;199680;1649528502.594426
78;128.0;202240;1649528503.718834
79;128.0;204800;1649528504.8427386
80;128.0;207360;1649528505.9688604
81;128.0;209920;1649528507.0958085
82;128.0;212480;1649528508.2428732
83;128.0;215040;1649528509.3711417
