;train/episode;Steps;Wall_Time
0;512.0;10240;1651158982.8848574
1;512.0;20480;1651158995.5718102
2;512.0;30720;1651159008.2968035
3;512.0;40960;1651159020.8966563
4;512.0;51200;1651159033.5543687
5;512.0;61440;1651159046.4931026
6;512.0;71680;1651159059.2661827
7;512.0;81920;1651159072.1507108
8;512.0;92160;1651159085.2413125
9;512.0;102400;1651159098.2459686
10;512.0;112640;1651159110.8706255
11;512.0;122880;1651159123.3619542
12;512.0;133120;1651159136.1089427
13;512.0;143360;1651159148.8577766
14;512.0;153600;1651159161.4107378
15;512.0;163840;1651159174.138829
16;512.0;174080;1651159186.83633
17;512.0;184320;1651159199.4889777
18;512.0;194560;1651159212.1176157
19;512.0;204800;1651159224.7920773
20;512.0;215040;1651159237.4344552
21;512.0;225280;1651159250.118451
22;512.0;235520;1651159262.6922798
23;512.0;245760;1651159275.3380675
24;512.0;256000;1651159288.1199086
25;512.0;266240;1651159300.9819915
26;512.0;276480;1651159313.692871
27;512.0;286720;1651159326.4438727
28;512.0;296960;1651159338.9829764
29;512.0;307200;1651159351.8761506
30;512.0;317440;1651159364.4238517
31;512.0;327680;1651159377.3817117
32;512.0;337920;1651159390.0316882
33;512.0;348160;1651159402.9560463
34;512.0;358400;1651159415.7934263
35;512.0;368640;1651159428.7405329
36;512.0;378880;1651159441.707695
37;512.0;389120;1651159454.826603
38;512.0;399360;1651159467.3322947
39;512.0;409600;1651159480.3382874
40;512.0;419840;1651159492.7805932
41;512.0;430080;1651159505.131024
42;512.0;440320;1651159518.1205637
43;512.0;450560;1651159530.7172928
44;512.0;460800;1651159543.846905
45;512.0;471040;1651159556.9402564
46;512.0;481280;1651159570.293254
47;512.0;491520;1651159583.6444154
48;512.0;501760;1651159596.7025232
49;512.0;512000;1651159610.068051
50;512.0;522240;1651159623.2943072
51;512.0;532480;1651159636.4156885
52;512.0;542720;1651159649.5311534
53;512.0;552960;1651159662.023559
54;512.0;563200;1651159675.0930307
55;512.0;573440;1651159688.2442768
56;512.0;583680;1651159700.9272814
57;512.0;593920;1651159713.7621949
58;512.0;604160;1651159726.8395448
59;512.0;614400;1651159739.9965072
60;512.0;624640;1651159752.6314888
61;512.0;634880;1651159765.397716
62;512.0;645120;1651159778.3206844
63;512.0;655360;1651159791.2993627
64;512.0;665600;1651159804.2861028
65;512.0;675840;1651159817.2625918
66;512.0;686080;1651159829.683905
67;512.0;696320;1651159842.6272914
68;512.0;706560;1651159855.5749567
69;512.0;716800;1651159868.5244691
70;512.0;727040;1651159881.4594526
71;512.0;737280;1651159894.447586
72;512.0;747520;1651159907.301885
73;512.0;757760;1651159919.7692788
74;512.0;768000;1651159932.4589996
75;512.0;778240;1651159944.9304562
76;512.0;788480;1651159957.6691372
77;512.0;798720;1651159970.3976562
78;512.0;808960;1651159982.9385269
79;512.0;819200;1651159995.5679414
80;512.0;829440;1651160008.1653674
81;512.0;839680;1651160019.2363896
82;512.0;849920;1651160030.4224024
83;512.0;860160;1651160043.2895207
84;512.0;870400;1651160056.1903946
85;512.0;880640;1651160068.428734
86;512.0;890880;1651160081.2850804
87;512.0;901120;1651160094.1520727
88;512.0;911360;1651160106.984607
89;512.0;921600;1651160120.2557094
90;512.0;931840;1651160133.166413
91;512.0;942080;1651160146.3907611
92;512.0;952320;1651160159.441552
93;512.0;962560;1651160171.7134452
94;512.0;972800;1651160184.998761
95;512.0;983040;1651160197.9064207
96;512.0;993280;1651160210.557263
97;512.0;1003520;1651160223.1865132
98;512.0;1013760;1651160236.4686995
99;512.0;1024000;1651160249.7460716
100;512.0;1034240;1651160289.2100341
101;512.0;1044480;1651160302.1509292
102;512.0;1054720;1651160315.1421416
103;512.0;1064960;1651160328.525998
104;512.0;1075200;1651160341.7562392
105;512.0;1085440;1651160355.119276
106;512.0;1095680;1651160368.364839
107;512.0;1105920;1651160381.6456728
108;512.0;1116160;1651160394.9038136
109;512.0;1126400;1651160408.141327
110;512.0;1136640;1651160421.3485193
111;512.0;1146880;1651160434.7056556
112;512.0;1157120;1651160448.1052084
113;512.0;1167360;1651160461.2813988
114;512.0;1177600;1651160474.6067405
115;512.0;1187840;1651160487.8297827
116;512.0;1198080;1651160501.004154
117;512.0;1208320;1651160513.9604416
118;512.0;1218560;1651160527.1586406
119;512.0;1228800;1651160539.4581158
120;512.0;1239040;1651160552.178537
121;512.0;1249280;1651160565.2618842
122;512.0;1259520;1651160578.4133763
123;512.0;1269760;1651160591.4870958
124;512.0;1280000;1651160604.6208005
125;512.0;1290240;1651160617.647514
126;512.0;1300480;1651160630.6650584
127;512.0;1310720;1651160643.792665
128;512.0;1320960;1651160656.9982345
129;512.0;1331200;1651160670.0079644
130;512.0;1341440;1651160683.1234753
131;512.0;1351680;1651160696.2021072
132;512.0;1361920;1651160709.2815971
133;512.0;1372160;1651160721.8111718
134;512.0;1382400;1651160734.6662416
135;512.0;1392640;1651160747.2819028
136;512.0;1402880;1651160759.9789417
137;512.0;1413120;1651160772.8034668
138;512.0;1423360;1651160785.612217
139;512.0;1433600;1651160798.5351546
140;512.0;1443840;1651160811.1875093
141;512.0;1454080;1651160824.0353916
142;512.0;1464320;1651160836.9004774
143;512.0;1474560;1651160849.6811328
144;512.0;1484800;1651160862.4330807
145;512.0;1495040;1651160875.0474021
146;512.0;1505280;1651160887.873073
147;512.0;1515520;1651160900.590507
148;512.0;1525760;1651160913.489559
149;512.0;1536000;1651160926.3959334
150;512.0;1546240;1651160938.9566183
151;512.0;1556480;1651160951.8018115
152;512.0;1566720;1651160964.606783
153;512.0;1576960;1651160977.2665443
154;512.0;1587200;1651160989.9553416
155;512.0;1597440;1651161002.6381657
156;512.0;1607680;1651161015.1373522
157;512.0;1617920;1651161027.8851755
158;512.0;1628160;1651161040.6819932
159;512.0;1638400;1651161053.3576674
160;512.0;1648640;1651161065.97238
161;512.0;1658880;1651161078.4128919
162;512.0;1669120;1651161091.0648427
163;512.0;1679360;1651161103.6223938
164;512.0;1689600;1651161116.3696415
165;512.0;1699840;1651161129.0781882
166;512.0;1710080;1651161141.620003
167;512.0;1720320;1651161154.2982948
168;512.0;1730560;1651161166.9783077
169;512.0;1740800;1651161179.5280282
170;512.0;1751040;1651161192.0278833
171;512.0;1761280;1651161204.7342489
172;512.0;1771520;1651161217.448563
173;512.0;1781760;1651161229.932899
174;512.0;1792000;1651161242.550756
175;512.0;1802240;1651161255.1319513
176;512.0;1812480;1651161267.8561656
177;512.0;1822720;1651161282.5210705
178;512.0;1832960;1651161295.6753287
179;512.0;1843200;1651161308.8096306
180;512.0;1853440;1651161320.3606858
181;512.0;1863680;1651161331.9453194
182;512.0;1873920;1651161343.567863
183;512.0;1884160;1651161356.6232972
184;512.0;1894400;1651161369.402879
185;512.0;1904640;1651161382.0702581
186;512.0;1914880;1651161394.7015429
187;512.0;1925120;1651161407.5876956
188;512.0;1935360;1651161420.4226646
189;512.0;1945600;1651161432.917747
190;512.0;1955840;1651161445.8679252
191;512.0;1966080;1651161458.7694752
192;512.0;1976320;1651161471.787734
193;512.0;1986560;1651161484.7705593
194;512.0;1996800;1651161497.5132003
195;512.0;2007040;1651161510.4352171
196;512.0;2017280;1651161523.3525453
197;512.0;2027520;1651161536.3116534
198;512.0;2037760;1651161548.7257297
199;512.0;2048000;1651161561.5977154
200;512.0;2058240;1651161603.5692136
201;512.0;2068480;1651161616.2858083
202;512.0;2078720;1651161628.602358
203;512.0;2088960;1651161641.8027222
204;512.0;2099200;1651161654.781354
205;512.0;2109440;1651161667.2928386
206;512.0;2119680;1651161680.2516851
207;512.0;2129920;1651161693.1464283
208;512.0;2140160;1651161706.331704
209;512.0;2150400;1651161718.864007
210;512.0;2160640;1651161731.5315535
211;512.0;2170880;1651161744.143047
212;512.0;2181120;1651161757.0836442
213;512.0;2191360;1651161770.1351943
214;512.0;2201600;1651161782.6736445
215;512.0;2211840;1651161795.4548655
216;512.0;2222080;1651161808.4125621
217;512.0;2232320;1651161821.2677794
218;512.0;2242560;1651161834.361065
219;512.0;2252800;1651161847.506834
220;512.0;2263040;1651161860.5524983
221;512.0;2273280;1651161873.5039778
222;512.0;2283520;1651161886.6691592
223;512.0;2293760;1651161899.4469836
224;512.0;2304000;1651161912.2064252
225;512.0;2314240;1651161925.0081499
226;512.0;2324480;1651161937.7733002
227;512.0;2334720;1651161950.576401
228;512.0;2344960;1651161963.6209712
229;512.0;2355200;1651161976.37815
230;512.0;2365440;1651161989.0275662
231;512.0;2375680;1651162001.7351727
232;512.0;2385920;1651162014.419424
233;512.0;2396160;1651162027.103164
234;512.0;2406400;1651162039.8679783
235;512.0;2416640;1651162052.63856
236;512.0;2426880;1651162065.3030782
237;512.0;2437120;1651162077.9211717
238;512.0;2447360;1651162090.7467983
239;512.0;2457600;1651162103.3377519
240;512.0;2467840;1651162116.0770543
241;512.0;2478080;1651162128.827161
242;512.0;2488320;1651162141.6540985
243;512.0;2498560;1651162154.1630108
244;512.0;2508800;1651162166.750528
245;512.0;2519040;1651162179.1069899
246;512.0;2529280;1651162191.8572598
247;512.0;2539520;1651162204.4477334
248;512.0;2549760;1651162217.1498184
249;512.0;2560000;1651162229.8132617
250;512.0;2570240;1651162242.3738844
251;512.0;2580480;1651162255.0769582
252;512.0;2590720;1651162267.5018144
253;512.0;2600960;1651162280.2214484
254;512.0;2611200;1651162292.9022586
255;512.0;2621440;1651162305.5314367
256;512.0;2631680;1651162318.2854257
257;512.0;2641920;1651162331.000483
258;512.0;2652160;1651162343.7244887
259;512.0;2662400;1651162356.2512493
260;512.0;2672640;1651162368.946913
261;512.0;2682880;1651162381.6055346
262;512.0;2693120;1651162394.3151808
263;512.0;2703360;1651162406.9738302
264;512.0;2713600;1651162419.648005
265;512.0;2723840;1651162432.378232
266;512.0;2734080;1651162445.0620391
267;512.0;2744320;1651162457.7869778
268;512.0;2754560;1651162470.4592233
269;512.0;2764800;1651162483.1251998
270;512.0;2775040;1651162495.7795367
271;512.0;2785280;1651162508.5219345
272;512.0;2795520;1651162521.1041632
273;512.0;2805760;1651162533.5954676
274;512.0;2816000;1651162546.3454566
275;512.0;2826240;1651162559.1347804
276;512.0;2836480;1651162571.8753893
277;512.0;2846720;1651162584.5753934
278;512.0;2856960;1651162597.283074
279;512.0;2867200;1651162609.8826606
280;512.0;2877440;1651162620.94336
281;512.0;2887680;1651162631.7393277
282;512.0;2897920;1651162643.1465018
283;512.0;2908160;1651162655.6216445
284;512.0;2918400;1651162668.0343688
285;512.0;2928640;1651162680.515466
286;512.0;2938880;1651162692.999961
287;512.0;2949120;1651162705.3591683
288;512.0;2959360;1651162717.8388329
289;512.0;2969600;1651162730.2144866
290;512.0;2979840;1651162743.0809383
291;512.0;2990080;1651162755.54645
292;512.0;3000320;1651162767.8927934
293;512.0;3010560;1651162780.5943286
294;512.0;3020800;1651162793.2244842
295;512.0;3031040;1651162806.0018585
296;512.0;3041280;1651162818.4830563
297;512.0;3051520;1651162831.3204858
298;512.0;3061760;1651162844.3095925
299;512.0;3072000;1651162856.7645688
300;512.0;3082240;1651162897.1418428
301;512.0;3092480;1651162909.6994917
302;512.0;3102720;1651162922.4378722
303;512.0;3112960;1651162935.2001874
304;512.0;3123200;1651162947.7245255
305;512.0;3133440;1651162960.3494666
306;512.0;3143680;1651162973.0486405
307;512.0;3153920;1651162985.757523
308;512.0;3164160;1651162998.2400198
309;512.0;3174400;1651163010.9527574
310;512.0;3184640;1651163023.666419
311;512.0;3194880;1651163036.3889244
312;512.0;3205120;1651163049.0456889
313;512.0;3215360;1651163061.6466196
314;512.0;3225600;1651163074.36512
315;512.0;3235840;1651163087.1352744
316;512.0;3246080;1651163099.610476
317;512.0;3256320;1651163112.2517054
318;512.0;3266560;1651163124.9793549
319;512.0;3276800;1651163137.560166
320;512.0;3287040;1651163150.3389404
321;512.0;3297280;1651163163.1530094
322;512.0;3307520;1651163176.1248972
