;train/episode;Steps;Wall_Time
0;128.0;2560;1649708786.0910127
1;128.0;5120;1649708787.2147212
2;128.0;7680;1649708788.305278
3;128.0;10240;1649708789.395774
4;128.0;12800;1649708790.4845867
5;128.0;15360;1649708791.5728593
6;128.0;17920;1649708792.6728692
7;128.0;20480;1649708793.7721117
8;128.0;23040;1649708794.8816383
9;128.0;25600;1649708795.974307
10;128.0;28160;1649708797.062583
11;128.0;30720;1649708798.1512191
12;128.0;33280;1649708799.2403111
13;128.0;35840;1649708800.3304853
14;128.0;38400;1649708801.4190476
15;128.0;40960;1649708802.5105963
16;128.0;43520;1649708803.5984805
17;128.0;46080;1649708804.6892626
18;128.0;48640;1649708805.7953434
19;128.0;51200;1649708806.8966465
20;128.0;53760;1649708807.9981487
21;128.0;56320;1649708809.0898755
22;128.0;58880;1649708810.1790664
23;128.0;61440;1649708811.2708368
24;128.0;64000;1649708812.3590088
25;128.0;66560;1649708813.4483633
26;128.0;69120;1649708814.5374284
27;128.0;71680;1649708815.6294823
28;128.0;74240;1649708816.7180908
29;128.0;76800;1649708817.8074028
30;128.0;79360;1649708818.916561
31;128.0;81920;1649708820.0114424
32;128.0;84480;1649708821.1156268
33;128.0;87040;1649708822.2076583
34;128.0;89600;1649708823.2981443
35;128.0;92160;1649708824.3870654
36;128.0;94720;1649708825.4767928
37;128.0;97280;1649708826.5670266
38;128.0;99840;1649708827.6616602
39;128.0;102400;1649708828.7510738
40;128.0;104960;1649708829.8404531
41;128.0;107520;1649708830.9301043
42;128.0;110080;1649708832.0445085
43;128.0;112640;1649708833.141172
44;128.0;115200;1649708834.242288
45;128.0;117760;1649708835.337828
46;128.0;120320;1649708836.4296763
47;128.0;122880;1649708837.5190392
48;128.0;125440;1649708838.6096904
49;128.0;128000;1649708839.698793
50;128.0;130560;1649708840.790319
51;128.0;133120;1649708841.878643
52;128.0;135680;1649708842.9675353
53;128.0;138240;1649708844.0566778
54;128.0;140800;1649708845.1649566
55;128.0;143360;1649708846.2642817
56;128.0;145920;1649708847.3603885
57;128.0;148480;1649708848.4585996
58;128.0;151040;1649708849.5510566
59;128.0;153600;1649708850.6402175
60;128.0;156160;1649708851.729175
61;128.0;158720;1649708852.8187845
62;128.0;161280;1649708853.9106815
63;128.0;163840;1649708855.0003788
64;128.0;166400;1649708856.0932434
65;128.0;168960;1649708857.1848576
66;128.0;171520;1649708858.2952724
67;128.0;174080;1649708859.3914165
68;128.0;176640;1649708860.4867492
69;128.0;179200;1649708861.5905025
70;128.0;181760;1649708862.684178
71;128.0;184320;1649708863.7776694
72;128.0;186880;1649708864.8833454
73;128.0;189440;1649708865.9735255
74;128.0;192000;1649708867.066232
75;128.0;194560;1649708868.155551
76;128.0;197120;1649708869.243391
77;128.0;199680;1649708870.3337004
78;128.0;202240;1649708871.4339852
79;128.0;204800;1649708872.532696
80;128.0;207360;1649708873.628149
81;128.0;209920;1649708874.7335484
82;128.0;212480;1649708875.8240862
83;128.0;215040;1649708876.913534
84;128.0;217600;1649708878.003243
85;128.0;220160;1649708879.0933304
86;128.0;222720;1649708880.1825986
87;128.0;225280;1649708881.27078
88;128.0;227840;1649708882.3619006
89;128.0;230400;1649708883.4507482
90;128.0;232960;1649708884.5441964
91;128.0;235520;1649708885.6478448
92;128.0;238080;1649708886.7482817
93;128.0;240640;1649708887.8557773
94;128.0;243200;1649708888.9448485
95;128.0;245760;1649708890.0374355
96;128.0;248320;1649708891.1272085
97;128.0;250880;1649708892.2165492
98;128.0;253440;1649708893.305647
99;128.0;256000;1649708894.3983989
100;128.0;258560;1649708902.8864586
101;128.0;261120;1649708904.0119615
102;128.0;263680;1649708905.1010237
103;128.0;266240;1649708906.1907654
104;128.0;268800;1649708907.279577
105;128.0;271360;1649708908.36866
106;128.0;273920;1649708909.4594536
107;128.0;276480;1649708910.5502667
108;128.0;279040;1649708911.659325
109;128.0;281600;1649708912.7544081
110;128.0;284160;1649708913.8642588
111;128.0;286720;1649708914.9577918
112;128.0;289280;1649708916.047987
113;128.0;291840;1649708917.1368477
114;128.0;294400;1649708918.2265024
115;128.0;296960;1649708919.3166149
116;128.0;299520;1649708920.4057155
117;128.0;302080;1649708921.4944305
118;128.0;304640;1649708922.5839655
119;128.0;307200;1649708923.6760697
120;128.0;309760;1649708924.784253
121;128.0;312320;1649708925.8811061
122;128.0;314880;1649708926.9791565
123;128.0;317440;1649708928.0741448
124;128.0;320000;1649708929.1668727
125;128.0;322560;1649708930.2576497
126;128.0;325120;1649708931.347176
127;128.0;327680;1649708932.437006
128;128.0;330240;1649708933.529887
129;128.0;332800;1649708934.6200688
130;128.0;335360;1649708935.7101374
131;128.0;337920;1649708936.7989323
132;128.0;340480;1649708937.9051924
133;128.0;343040;1649708939.0044215
134;128.0;345600;1649708940.1030967
135;128.0;348160;1649708941.2029908
136;128.0;350720;1649708942.2938895
137;128.0;353280;1649708943.3832521
138;128.0;355840;1649708944.4735086
139;128.0;358400;1649708945.5626578
140;128.0;360960;1649708946.6529346
141;128.0;363520;1649708947.74202
142;128.0;366080;1649708948.830958
143;128.0;368640;1649708949.9201589
144;128.0;371200;1649708951.0233505
145;128.0;373760;1649708952.1217484
146;128.0;376320;1649708953.216771
147;128.0;378880;1649708954.3997927
148;128.0;381440;1649708955.490364
149;128.0;384000;1649708956.5799263
150;128.0;386560;1649708957.6684186
151;128.0;389120;1649708958.7637637
152;128.0;391680;1649708959.8531072
153;128.0;394240;1649708960.9418573
154;128.0;396800;1649708962.0309827
155;128.0;399360;1649708963.120023
156;128.0;401920;1649708964.2236004
157;128.0;404480;1649708965.3212705
158;128.0;407040;1649708966.4180028
159;128.0;409600;1649708967.524426
160;128.0;412160;1649708968.6172988
161;128.0;414720;1649708969.7064373
162;128.0;417280;1649708970.7965255
163;128.0;419840;1649708971.8852375
164;128.0;422400;1649708972.9743612
165;128.0;424960;1649708974.0670059
166;128.0;427520;1649708975.1558154
167;128.0;430080;1649708976.2453382
168;128.0;432640;1649708977.3396297
169;128.0;435200;1649708978.4390502
170;128.0;437760;1649708979.5369613
171;128.0;440320;1649708980.6452882
172;128.0;442880;1649708981.7357762
173;128.0;445440;1649708982.8257477
174;128.0;448000;1649708983.9178238
175;128.0;450560;1649708985.0062442
176;128.0;453120;1649708986.0959218
177;128.0;455680;1649708987.18505
178;128.0;458240;1649708988.2745535
179;128.0;460800;1649708989.363143
180;128.0;463360;1649708990.4530084
181;128.0;465920;1649708991.5540493
182;128.0;468480;1649708992.649396
183;128.0;471040;1649708993.760286
184;128.0;473600;1649708994.8504436
185;128.0;476160;1649708995.9405856
186;128.0;478720;1649708997.0299516
187;128.0;481280;1649708998.1195862
188;128.0;483840;1649708999.2115114
189;128.0;486400;1649709000.3008442
190;128.0;488960;1649709001.390613
191;128.0;491520;1649709002.4820335
192;128.0;494080;1649709003.5752666
193;128.0;496640;1649709004.6695833
194;128.0;499200;1649709005.7648485
195;128.0;501760;1649709006.8710113
196;128.0;504320;1649709007.9621742
197;128.0;506880;1649709009.053951
198;128.0;509440;1649709010.144061
199;128.0;512000;1649709011.2328792
200;128.0;514560;1649709019.694484
201;128.0;517120;1649709020.8375614
202;128.0;519680;1649709021.9271693
203;128.0;522240;1649709023.0183868
204;128.0;524800;1649709024.107949
205;128.0;527360;1649709025.1960046
206;128.0;529920;1649709026.2853682
207;128.0;532480;1649709027.3756962
208;128.0;535040;1649709028.469848
209;128.0;537600;1649709029.558308
210;128.0;540160;1649709030.6603062
211;128.0;542720;1649709031.757644
212;128.0;545280;1649709032.8538268
213;128.0;547840;1649709033.9546034
214;128.0;550400;1649709035.0446658
215;128.0;552960;1649709036.1349087
216;128.0;555520;1649709037.22351
217;128.0;558080;1649709038.3153775
218;128.0;560640;1649709039.40444
219;128.0;563200;1649709040.493582
220;128.0;565760;1649709041.5830986
221;128.0;568320;1649709042.6727078
222;128.0;570880;1649709043.7758517
223;128.0;573440;1649709044.8728702
224;128.0;576000;1649709045.9673088
225;128.0;578560;1649709047.0703194
226;128.0;581120;1649709048.1628182
227;128.0;583680;1649709049.2518313
228;128.0;586240;1649709050.3412077
229;128.0;588800;1649709051.4303613
230;128.0;591360;1649709052.519952
231;128.0;593920;1649709053.61247
232;128.0;596480;1649709054.7014716
