;train/episode;Steps;Wall_Time
0;128.0;2560;1649066213.4428234
1;128.0;5120;1649066214.6131375
2;128.0;7680;1649066215.7080367
3;128.0;10240;1649066217.077727
4;128.0;12800;1649066218.3554971
5;128.0;15360;1649066219.6127036
6;128.0;17920;1649066220.846192
7;128.0;20480;1649066221.9708056
8;128.0;23040;1649066223.1015863
9;128.0;25600;1649066224.2201421
10;128.0;28160;1649066225.3317463
11;128.0;30720;1649066226.452958
12;128.0;33280;1649066227.5684228
13;128.0;35840;1649066228.6758945
14;128.0;38400;1649066229.782728
15;128.0;40960;1649066230.8854907
16;128.0;43520;1649066232.0089457
17;128.0;46080;1649066233.120797
18;128.0;48640;1649066234.236556
19;128.0;51200;1649066235.3687494
20;128.0;53760;1649066236.4925227
21;128.0;56320;1649066237.6031017
22;128.0;58880;1649066238.7101977
23;128.0;61440;1649066239.844655
24;128.0;64000;1649066240.9754086
25;128.0;66560;1649066242.083416
26;128.0;69120;1649066243.2129745
27;128.0;71680;1649066244.3432572
28;128.0;74240;1649066245.4524493
29;128.0;76800;1649066246.5634584
30;128.0;79360;1649066247.7028868
31;128.0;81920;1649066248.8421052
32;128.0;84480;1649066249.9505723
33;128.0;87040;1649066251.0835717
34;128.0;89600;1649066252.2133236
35;128.0;92160;1649066253.3186512
36;128.0;94720;1649066254.4239357
37;128.0;97280;1649066255.5313387
38;128.0;99840;1649066256.6476507
39;128.0;102400;1649066257.7581098
40;128.0;104960;1649066258.87764
41;128.0;107520;1649066259.998012
42;128.0;110080;1649066261.099279
43;128.0;112640;1649066262.2124817
44;128.0;115200;1649066263.3196256
45;128.0;117760;1649066264.414326
46;128.0;120320;1649066265.5096288
47;128.0;122880;1649066266.6113255
48;128.0;125440;1649066267.707672
49;128.0;128000;1649066268.8054357
50;128.0;130560;1649066269.9014513
51;128.0;133120;1649066271.008589
52;128.0;135680;1649066272.1128566
53;128.0;138240;1649066273.2090197
54;128.0;140800;1649066274.3063524
55;128.0;143360;1649066275.4014614
56;128.0;145920;1649066276.4960895
57;128.0;148480;1649066277.5923107
58;128.0;151040;1649066278.6902962
59;128.0;153600;1649066279.7831738
60;128.0;156160;1649066280.8776124
61;128.0;158720;1649066281.9767551
62;128.0;161280;1649066283.077627
63;128.0;163840;1649066284.176039
64;128.0;166400;1649066285.2721596
65;128.0;168960;1649066286.3701627
66;128.0;171520;1649066287.4691021
67;128.0;174080;1649066288.5653617
68;128.0;176640;1649066289.6609933
69;128.0;179200;1649066290.7592983
70;128.0;181760;1649066291.8541813
71;128.0;184320;1649066292.9510903
72;128.0;186880;1649066294.0666556
73;128.0;189440;1649066295.1763277
74;128.0;192000;1649066296.2724915
75;128.0;194560;1649066297.3727527
76;128.0;197120;1649066298.4694579
77;128.0;199680;1649066299.5696964
78;128.0;202240;1649066300.6656208
79;128.0;204800;1649066301.7594786
80;128.0;207360;1649066302.856136
81;128.0;209920;1649066303.9530358
82;128.0;212480;1649066305.0500774
83;128.0;215040;1649066306.161443
84;128.0;217600;1649066307.2702892
85;128.0;220160;1649066308.372846
86;128.0;222720;1649066309.4695933
87;128.0;225280;1649066310.567727
88;128.0;227840;1649066311.6641417
89;128.0;230400;1649066312.7613761
90;128.0;232960;1649066313.8562407
91;128.0;235520;1649066314.9526207
92;128.0;238080;1649066316.0509875
93;128.0;240640;1649066317.1457236
94;128.0;243200;1649066318.2511876
95;128.0;245760;1649066319.3548973
96;128.0;248320;1649066320.4492035
97;128.0;250880;1649066321.5437896
98;128.0;253440;1649066322.6423473
99;128.0;256000;1649066323.736981
100;128.0;258560;1649066332.3122199
101;128.0;261120;1649066333.4217112
102;128.0;263680;1649066334.5191104
103;128.0;266240;1649066335.6138356
104;128.0;268800;1649066336.7099807
105;128.0;271360;1649066337.8047752
