;train/episode;Steps;Wall_Time
0;128.0;2560;1649612229.154606
1;128.0;5120;1649612230.2963865
2;128.0;7680;1649612231.384975
3;128.0;10240;1649612232.4695616
4;128.0;12800;1649612233.5561974
5;128.0;15360;1649612234.6508133
6;128.0;17920;1649612235.7541351
7;128.0;20480;1649612236.8513598
8;128.0;23040;1649612237.9349973
9;128.0;25600;1649612239.0215807
10;128.0;28160;1649612240.1078272
11;128.0;30720;1649612241.1895318
12;128.0;33280;1649612242.2743678
13;128.0;35840;1649612243.3595498
14;128.0;38400;1649612244.4462206
15;128.0;40960;1649612245.528124
16;128.0;43520;1649612246.6110373
17;128.0;46080;1649612247.7029247
18;128.0;48640;1649612248.79044
19;128.0;51200;1649612249.891044
20;128.0;53760;1649612250.9745631
21;128.0;56320;1649612252.057338
22;128.0;58880;1649612253.1437936
23;128.0;61440;1649612254.2251446
24;128.0;64000;1649612255.3112936
25;128.0;66560;1649612256.3925683
26;128.0;69120;1649612257.4743025
27;128.0;71680;1649612258.560383
28;128.0;74240;1649612259.642211
29;128.0;76800;1649612260.7420788
30;128.0;79360;1649612261.827858
31;128.0;81920;1649612262.9225254
32;128.0;84480;1649612264.0079494
33;128.0;87040;1649612265.0906553
34;128.0;89600;1649612266.1715567
35;128.0;92160;1649612267.2523866
36;128.0;94720;1649612268.3335557
37;128.0;97280;1649612269.4144268
38;128.0;99840;1649612270.497142
39;128.0;102400;1649612271.5780118
40;128.0;104960;1649612272.6626127
41;128.0;107520;1649612273.751551
42;128.0;110080;1649612274.842209
43;128.0;112640;1649612275.9336803
44;128.0;115200;1649612277.0217383
45;128.0;117760;1649612278.1043456
46;128.0;120320;1649612279.1875713
47;128.0;122880;1649612280.2692215
48;128.0;125440;1649612281.3497543
49;128.0;128000;1649612282.431445
50;128.0;130560;1649612283.5121033
51;128.0;133120;1649612284.5930598
52;128.0;135680;1649612285.6745691
53;128.0;138240;1649612286.760347
54;128.0;140800;1649612287.847619
55;128.0;143360;1649612288.934057
56;128.0;145920;1649612290.0255194
57;128.0;148480;1649612291.1076515
58;128.0;151040;1649612292.1889024
59;128.0;153600;1649612293.2699735
60;128.0;156160;1649612294.3514736
61;128.0;158720;1649612295.436716
62;128.0;161280;1649612296.51806
63;128.0;163840;1649612297.5994964
64;128.0;166400;1649612298.682054
65;128.0;168960;1649612299.763324
66;128.0;171520;1649612300.8551035
67;128.0;174080;1649612301.9421682
68;128.0;176640;1649612303.0380645
69;128.0;179200;1649612304.1199613
70;128.0;181760;1649612305.2013862
71;128.0;184320;1649612306.2864423
72;128.0;186880;1649612307.3680465
73;128.0;189440;1649612308.4501889
74;128.0;192000;1649612309.5307524
75;128.0;194560;1649612310.6152933
76;128.0;197120;1649612311.6967824
77;128.0;199680;1649612312.7783525
78;128.0;202240;1649612313.8640788
79;128.0;204800;1649612314.952304
80;128.0;207360;1649612316.0505817
81;128.0;209920;1649612317.1377487
82;128.0;212480;1649612318.2200325
83;128.0;215040;1649612319.3013632
84;128.0;217600;1649612320.3820598
85;128.0;220160;1649612321.4632645
86;128.0;222720;1649612322.5467875
87;128.0;225280;1649612323.6295853
88;128.0;227840;1649612324.7118015
89;128.0;230400;1649612325.7933152
90;128.0;232960;1649612326.880318
91;128.0;235520;1649612327.9717736
92;128.0;238080;1649612329.0628629
93;128.0;240640;1649612330.1477113
94;128.0;243200;1649612331.2305577
95;128.0;245760;1649612332.3143494
96;128.0;248320;1649612333.3968694
97;128.0;250880;1649612334.4791088
98;128.0;253440;1649612335.5620472
99;128.0;256000;1649612336.644162
100;128.0;258560;1649612345.1180513
101;128.0;261120;1649612346.2341492
102;128.0;263680;1649612347.3166897
103;128.0;266240;1649612348.3990257
104;128.0;268800;1649612349.4823656
105;128.0;271360;1649612350.5645032
106;128.0;273920;1649612351.646988
107;128.0;276480;1649612352.7310717
108;128.0;279040;1649612353.817195
109;128.0;281600;1649612354.9048426
110;128.0;284160;1649612355.9995801
111;128.0;286720;1649612357.083525
112;128.0;289280;1649612358.1670394
113;128.0;291840;1649612359.2493072
114;128.0;294400;1649612360.3311822
115;128.0;296960;1649612361.4135308
116;128.0;299520;1649612362.5015385
117;128.0;302080;1649612363.583939
118;128.0;304640;1649612364.6658819
119;128.0;307200;1649612365.7477474
120;128.0;309760;1649612366.839373
121;128.0;312320;1649612367.9312763
122;128.0;314880;1649612369.0246525
123;128.0;317440;1649612370.1068027
124;128.0;320000;1649612371.1891525
125;128.0;322560;1649612372.2714705
126;128.0;325120;1649612373.3528686
127;128.0;327680;1649612374.4353523
128;128.0;330240;1649612375.517202
129;128.0;332800;1649612376.5989084
130;128.0;335360;1649612377.6802573
131;128.0;337920;1649612378.7637932
132;128.0;340480;1649612379.8494344
133;128.0;343040;1649612380.9379396
134;128.0;345600;1649612382.0247197
135;128.0;348160;1649612383.112217
136;128.0;350720;1649612384.1941073
137;128.0;353280;1649612385.276989
138;128.0;355840;1649612386.359814
139;128.0;358400;1649612387.442361
140;128.0;360960;1649612388.5250816
141;128.0;363520;1649612389.6070445
142;128.0;366080;1649612390.6903117
143;128.0;368640;1649612391.7724035
144;128.0;371200;1649612392.8618944
145;128.0;373760;1649612393.9524338
146;128.0;376320;1649612395.040316
147;128.0;378880;1649612396.2073863
148;128.0;381440;1649612397.2912374
149;128.0;384000;1649612398.374518
150;128.0;386560;1649612399.4575114
151;128.0;389120;1649612400.5403745
152;128.0;391680;1649612401.6231267
